# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
5.940, 6.220, 152698987.6, 335886.8, 179631.5, 40360.1, 0, 3, 13
5.940, 6.260, 108268897.5, 222627.0, 124167.3, 23319.7, 0, 3, 14
5.940, 6.300, 88609822.6, 190053.1, 102712.8, 22836.8, 0, 3, 14
5.940, 6.340, 71089735.1, 154353.2, 74644.5, 21120.7, 0, 3, 13
5.940, 6.380, 80140868.2, 207177.1, 81047.8, 37718.9, 0, 3, 14
5.940, 6.420, 60520533.5, 124621.9, 75541.8, 15104.7, 0, 3, 14
5.940, 6.460, 52991821.1, 106049.6, 62472.2, 14078.1, 0, 3, 13
5.940, 6.500, 49209482.1, 100062.9, 59904.1, 13615.8, 0, 3, 14
5.940, 6.540, 44649706.2, 92600.2, 54918.9, 13349.0, 0, 3, 13
5.940, 6.580, 41812113.3, 89435.7, 47820.7, 12705.5, 0, 3, 14
5.940, 6.620, 39052528.8, 85183.5, 43188.2, 12030.0, 0, 3, 14
5.940, 6.660, 37032681.5, 78498.4, 40160.5, 11532.6, 0, 3, 13
5.940, 6.700, 34015196.4, 72480.3, 38350.2, 11113.9, 0, 3, 14
5.940, 6.740, 31458233.2, 68318.8, 29735.9, 11017.7, 0, 3, 14
5.940, 6.780, 30730476.0, 66966.3, 35347.6, 9870.8, 0, 3, 13
5.940, 6.820, 30357060.0, 62894.8, 35214.9, 9409.6, 0, 3, 14
5.940, 6.860, 28050358.9, 61004.0, 31953.9, 9265.4, 0, 3, 13
5.940, 6.900, 25476726.0, 55857.5, 29342.3, 8532.2, 0, 3, 14
5.940, 6.940, 24723451.3, 53094.7, 29419.4, 8349.4, 0, 3, 14
5.940, 6.980, 25134011.2, 58030.3, 24537.9, 8818.3, 0, 3, 13
5.940, 7.020, 21770149.7, 47586.0, 23529.3, 7964.5, 0, 3, 14
5.940, 7.060, 21694503.3, 46860.8, 23289.2, 7531.6, 0, 3, 14
5.940, 7.100, 19599619.0, 47339.8, 16495.6, 8143.5, 0, 3, 13
5.940, 7.140, 19138410.3, 45832.6, 17401.3, 7419.1, 0, 3, 14
5.940, 7.180, 17926698.6, 42995.9, 13826.2, 7512.1, 0, 3, 13
5.940, 7.220, 14025393.3, 34920.6, 1862.7, 8141.4, 0, 3, 14
5.940, 7.260, 15502904.1, 41167.4, 636.0, 9426.0, 0, 3, 14
5.940, 7.300, 15408317.0, 35695.2, 13642.5, 6327.3, 0, 3, 13
5.940, 7.340, 15375473.3, 35334.9, 13626.8, 5960.1, 0, 3, 14
5.940, 7.380, -12212729.0, 40864.8, -123347.9, 55064.6, 0, 3, 14
5.940, 7.420, -86191224.5, 9099.7, -238291.5, 69064.3, 0, 3, 13
5.940, 7.460, 2646429.6, 30941.5, -21318.0, 13228.9, 0, 3, 14
5.940, 7.500, 11549476.6, 31014.8, 3081.0, 6220.1, 0, 3, 13
5.940, 7.540, 10456500.2, 30510.9, 6607.9, 5958.7, 0, 3, 14
5.940, 7.580, 8144088.2, 24217.0, 4134.9, 5509.3, 0, 3, 14
5.940, 7.620, 4678326.2, 17084.9, -4121.1, 5395.3, 0, 3, 13
5.940, 7.660, -112693146.9, 27993.4, -457252.2, 169949.9, 0, 3, 14
5.940, 7.700, -93302938.4, 79210.7, -448644.9, 123234.9, 0, 3, 14
5.940, 7.740, 679836541.1, 4561715.7, -70506.9, 1377267.0, 0, 3, 13
5.940, 7.780, -171000577.1, 780658.7, -581819.4, 266281.1, 0, 3, 14
5.940, 7.820, -15991989.1, 17143.4, -215121.9, 58030.0, 0, 3, 13
5.940, 7.860, 8455417.1, 30972.4, -5396.4, 8825.5, 0, 3, 14
5.940, 7.900, 9993623.0, 28686.5, 1684.9, 7459.7, 0, 3, 14
5.940, 7.940, -69648718.5, 23679.3, -259443.1, 97216.3, 0, 3, 13
5.940, 7.980, 1138494.7, 24510.4, -93194.4, 28336.7, 0, 3, 14
5.940, 8.020, -77321.0, 21310.5, -26695.5, 13047.4, 0, 3, 14
5.940, 8.060, -483305358.2, -36682.9, -1441632.3, 507060.3, 0, 3, 13
5.940, 8.100, -13807250.0, 18287.9, -209722.7, 52957.4, 0, 3, 14
5.940, 8.140, 3205771.2, 19138.4, -20350.5, 8572.9, 0, 3, 13
5.940, 8.180, -373894514.9, -17888.9, -1304800.7, 485103.0, 0, 3, 14
5.940, 8.220, -65011205.0, 4350.3, -809721.6, 209723.7, 0, 3, 14
5.940, 8.260, 5246226.0, 19265.6, -1017.5, 4732.4, 0, 3, 13
5.940, 8.300, 9020991.7, 24030.8, 7477.4, 4126.7, 0, 3, 14
5.940, 8.340, 7018394.4, 22115.4, 949.1, 5183.7, 0, 3, 14
5.940, 8.380, 7884039.1, 21597.2, 3436.0, 4210.5, 0, 3, 13
5.940, 8.420, 7374971.3, 18361.4, 5595.9, 3501.7, 0, 3, 14
5.940, 8.460, -5151412.9, 23446.1, -52855.5, 27191.5, 0, 3, 13
5.940, 8.500, -2123996.5, 20516.7, -47806.6, 22607.7, 0, 3, 14
5.940, 8.540, -4514192.0, 16846.5, -35572.5, 15639.7, 0, 3, 14
5.940, 8.580, 2851843.5, 17599.3, -31783.2, 12832.1, 0, 3, 13
5.940, 8.620, 5778853.9, 17471.6, -2586.6, 4958.9, 0, 3, 14
5.940, 8.660, -47713839.0, 24180.8, -214541.7, 86562.1, 0, 3, 14
5.940, 8.700, -4488009.5, 16812.7, -34264.6, 15984.6, 0, 3, 13
5.940, 8.740, 3977661.8, 13704.9, -4969.6, 4716.0, 0, 3, 14
5.940, 8.780, 3275062.7, 11853.7, -1728.1, 3752.5, 0, 3, 13
5.940, 8.820, 614835813.2, 4377670.0, 5915.2, 1278318.0, 0, 3, 14
5.940, 8.860, 637393179.1, 4767758.8, -39597.6, 1426553.6, 0, 3, 14
5.940, 8.900, 39019223.5, 203104.9, -23134.2, 75791.9, 0, 3, 13
5.940, 8.940, 52850151.8, 302023.8, -23445.9, 104759.1, 0, 3, 14
5.940, 8.980, -954295.3, 16706.7, -25208.2, 12934.1, 0, 3, 14
5.940, 9.020, 3889752.2, 16039.3, -1373.7, 5092.4, 0, 3, 13
5.940, 9.060, 3789705.1, 18255.2, -3792.9, 5857.2, 0, 3, 14
5.940, 9.100, 1795551.6, 8752.0, -2173.8, 3109.4, 0, 3, 13
5.940, 9.140, 1415561.7, 12124.0, -5037.2, 3473.2, 0, 3, 14
5.940, 9.180, 2819424.4, 10490.9, -2190.6, 3302.2, 0, 3, 14
5.940, 9.220, 4063055.8, 30155.5, -1406.7, 7355.7, 0, 3, 13
5.940, 9.260, 4628302.2, 32486.2, -3262.3, 10044.5, 0, 3, 14
5.940, 9.300, 2849472.8, 11723.0, -3149.2, 3505.4, 0, 3, 14
5.940, 9.340, 3370147.3, 14564.4, 1133.5, 2955.9, 0, 3, 13
5.940, 9.380, 3772002.0, 13606.8, -3032.1, 4309.1, 0, 3, 14
5.940, 9.420, 2566337.1, 15183.3, -5420.6, 5666.3, 0, 3, 13
5.940, 9.460, 1721034.5, 11743.1, -3150.8, 3586.9, 0, 3, 14
5.940, 9.500, 2467723.9, 12512.3, -5246.1, 4530.1, 0, 3, 14
5.980, 0.500, -160538856.4, -202060.8, -297753.2, 27632.2, 0, 2, 13
5.980, 0.540, -147124678.0, -164725.8, -272057.2, 32961.7, 0, 2, 14
5.980, 0.580, -147666054.5, -189767.1, -258808.1, 18077.4, 0, 2, 13
5.980, 0.620, -128649233.2, -166449.5, -232953.5, 22380.7, 0, 2, 14
5.980, 0.660, -123738018.3, -158796.9, -218848.6, 20436.1, 0, 2, 14
5.980, 0.700, -117051212.8, -154298.6, -204550.4, 15753.0, 0, 2, 13
5.980, 0.740, -110085519.7, -122481.2, -200289.8, 26203.9, 0, 2, 14
5.980, 0.780, -107355892.8, -149241.0, -188294.6, 11407.1, 0, 2, 14
5.980, 0.820, -100310441.6, -138921.3, -176147.1, 11531.0, 0, 2, 13
5.980, 0.860, -94023135.9, -124791.2, -166591.1, 13525.6, 0, 2, 14
5.980, 0.900, -110690947.1, -141382.0, -218245.1, 24295.8, 0, 2, 13
5.980, 0.940, -91426749.2, -138755.8, -153348.0, 4024.4, 0, 2, 14
5.980, 0.980, -82250781.0, -51843.1, -147452.3, 24377.1, 0, 2, 14
5.980, 1.020, -67256941.3, -45687.1, -129448.3, 24714.4, 0, 2, 13
5.980, 1.060, -75240790.0, -113255.0, -129304.9, 3876.5, 0, 2, 14
5.980, 1.100, -48625772.2, 21920.7, -109508.0, 35128.4, 0, 2, 14
5.980, 1.140, 64899066.8, 376107.4, -45507.0, 144749.9, 0, 2, 13
5.980, 1.180, -57714929.9, 6273.5, -142545.9, 50504.1, 0, 2, 14
5.980, 1.220, -70280004.5, -108580.7, -115710.3, 2215.0, 0, 2, 13
5.980, 1.260, -94786409.5, -92293.7, -506780.8, 116605.6, 0, 2, 14
5.980, 1.300, -140708721.8, -123364.1, -578041.4, 144433.0, 0, 2, 14
5.980, 1.340, -72399492.7, -93158.4, -129913.9, 10877.1, 0, 2, 13
5.980, 1.380, -65088783.0, -94328.9, -113995.0, 5784.5, 0, 2, 14
5.980, 1.420, -53072029.9, -65896.4, -107357.7, 13591.6, 0, 2, 14
5.980, 1.460, -58835667.9, -80504.4, -100386.7, 5023.9, 0, 2, 13
5.980, 1.500, -57273686.4, -88585.0, -96881.0, 2657.6, 0, 2, 14
5.980, 1.540, -48776670.4, -60975.8, -90666.8, 7257.2, 0, 2, 13
5.980, 1.580, -44057007.3, -60664.9, -80754.1, 6610.2, 0, 2, 14
5.980, 1.620, -48258310.5, -63702.9, -88183.6, 6981.4, 0, 2, 14
5.980, 1.660, -31550308.9, -1745.3, -91876.6, 24226.5, 0, 2, 13
5.980, 1.700, -44860680.4, -23404.6, -89976.9, 16014.5, 0, 2, 14
5.980, 1.740, -47315732.6, -66217.5, -80445.0, 4117.2, 0, 2, 14
5.980, 1.780, -149388479.7, -76089.1, -404336.1, 112033.1, 0, 2, 13
5.980, 1.820, -42997777.1, -53695.3, -120824.5, 16173.6, 0, 2, 14
5.980, 1.860, -36163134.5, 77682.7, -100961.2, 37980.2, 0, 2, 13
5.980, 1.900, -10132363.7, 153761.6, -92289.4, 74734.8, 0, 2, 14
5.980, 1.940, -39843951.4, -57752.7, -72251.5, 4645.0, 0, 2, 14
5.980, 1.980, -38616763.2, -57663.4, -66493.7, 2272.3, 0, 2, 13
5.980, 2.020, -38580464.7, -49631.2, -69685.4, 5524.9, 0, 2, 14
5.980, 2.060, -35346768.0, -49744.7, -60202.2, 2647.7, 0, 2, 14
5.980, 2.100, -30928740.8, -45092.8, -55438.4, 3487.1, 0, 2, 13
5.980, 2.140, -33318700.4, -42083.6, -74362.8, 10461.1, 0, 2, 14
5.980, 2.180, -27126451.5, -35858.3, -50954.0, 5494.1, 0, 2, 13
5.980, 2.220, 45073929.6, 323164.7, -35503.0, 123007.9, 0, 2, 14
5.980, 2.260, 92466882.4, 294073.7, -35861.0, 96462.7, 0, 2, 14
5.980, 2.300, 123826606.4, 949266.0, -53745.4, 362927.4, 0, 2, 13
5.980, 2.340, 44519154.8, 620094.0, -57891.9, 170526.2, 0, 2, 14
5.980, 2.380, 216513109.8, 580669.8, 172615.5, 103176.8, 0, 2, 14
5.980, 2.420, 45981013.3, 382209.1, -44897.1, 138955.5, 0, 2, 13
5.980, 2.460, -19638769.8, 5824.6, -56422.2, 15751.4, 0, 2, 14
5.980, 2.500, -29835962.1, -37611.3, -52452.9, 3499.8, 0, 2, 13
5.980, 2.540, -26261910.1, -32716.4, -50408.3, 5038.8, 0, 2, 14
5.980, 2.580, 147543421.7, 850352.3, -48822.3, 296873.8, 0, 2, 14
5.980, 2.620, 652708567.9, 2525362.1, 107814.3, 779429.5, 0, 2, 13
5.980, 2.660, 1094192.3, 58036.8, -25630.7, 23808.9, 0, 2, 14
5.980, 2.700, 15590383.9, 92147.6, -34110.1, 37998.6, 0, 2, 14
5.980, 2.740, -16782415.3, -6773.1, -38810.5, 6532.5, 0, 2, 13
5.980, 2.780, -17095008.9, -18626.9, -33284.2, 3911.2, 0, 2, 14
5.980, 2.820, -15949705.5, -21750.1, -29689.3, 2392.1, 0, 2, 13
5.980, 2.860, 213101.3, 73623.5, -44790.9, 38783.6, 0, 2, 14
5.980, 2.900, -17831250.1, -8766.4, -52989.3, 10607.5, 0, 2, 14
5.980, 2.940, -1929400.2, 21095.2, -27995.7, 13242.2, 0, 2, 13
5.980, 2.980, 185093593.1, 577688.6, 902.4, 161159.7, 0, 2, 14
5.980, 3.020, 99372063.7, 561654.6, -30803.9, 195259.3, 0, 2, 14
5.980, 3.060, -21103943.8, -26220.1, -42323.5, 4353.0, 0, 2, 13
5.980, 3.100, -16305464.3, -8909.4, -46168.2, 8379.2, 0, 2, 14
5.980, 3.140, -6502977.8, 25026.1, -44263.1, 17283.9, 0, 2, 13
5.980, 3.180, 608700878.8, 1731828.9, 25446.6, 652933.1, 0, 2, 14
5.980, 3.220, 96554695.0, 1210880.3, -156157.8, 408380.6, 0, 2, 14
5.980, 3.260, 58293369.4, 670243.5, -180361.2, 227534.4, 0, 2, 13
5.980, 3.300, 3228538056.4, 31178722.5, -4788498.5, 10110442.4, 0, 2, 14
5.980, 3.340, 43564791.5, 840812.2, -1180534.5, 394539.7, 0, 2, 14
5.980, 3.380, -46969928.1, 44439.1, -185537.3, 59249.3, 0, 2, 13
5.980, 3.420, -71698729.5, -41101.7, -148741.7, 28857.3, 0, 2, 14
5.980, 3.460, -69505337.3, -73151.1, -131974.0, 13217.6, 0, 2, 13
5.980, 3.500, -59532075.4, -69352.6, -115822.1, 10930.7, 0, 2, 14
5.980, 3.540, -49711309.3, -65375.9, -95735.7, 7959.4, 0, 2, 14
5.980, 3.580, -43110568.7, -62788.5, -74166.2, 3198.6, 0, 2, 13
5.980, 3.620, 9808858.0, 187957.0, -61370.6, 75886.0, 0, 2, 14
5.980, 3.660, 85920660.4, 282468.3, -61180.7, 103113.3, 0, 2, 14
5.980, 3.700, -34208134.6, -42276.7, -61468.7, 5922.0, 0, 2, 13
5.980, 3.740, -40483497.1, -60430.7, -68663.1, 2280.4, 0, 2, 14
5.980, 3.780, -41482474.9, -49896.6, -88746.6, 12147.2, 0, 2, 13
5.980, 3.820, -36195895.4, -52604.3, -62697.5, 2363.3, 0, 2, 14
5.980, 3.860, -36566689.3, -53972.1, -66029.1, 3447.6, 0, 2, 14
5.980, 3.900, -32899818.3, -38233.1, -59607.4, 6163.7, 0, 2, 13
5.980, 3.940, -39868076.7, -48790.8, -89696.3, 13739.1, 0, 2, 14
5.980, 3.980, -115348604.6, -70000.2, -355935.8, 94523.2, 0, 2, 14
5.980, 4.020, -38140245.6, -44025.4, -109164.1, 18549.5, 0, 2, 13
5.980, 4.060, -30066017.8, -44560.8, -51911.4, 2036.4, 0, 2, 14
5.980, 4.100, -28405174.5, -40562.3, -52429.4, 3300.3, 0, 2, 13
5.980, 4.140, -26732286.6, -37028.4, -47385.2, 3005.7, 0, 2, 14
5.980, 4.180, -25727550.3, -35252.7, -47453.7, 2991.5, 0, 2, 14
5.980, 4.220, -26050188.6, -35290.1, -52216.5, 4906.6, 0, 2, 13
5.980, 4.260, -27700904.8, -36886.9, -49866.9, 3044.1, 0, 2, 14
5.980, 4.300, -27866238.7, -35051.4, -51766.8, 4634.6, 0, 2, 14
5.980, 4.340, -25925346.9, -35120.0, -48351.6, 3553.0, 0, 2, 13
5.980, 4.380, -25926130.2, -29980.4, -49843.7, 5568.2, 0, 2, 14
5.980, 4.420, -28204990.0, -37677.5, -50458.8, 3073.0, 0, 2, 13
5.980, 4.460, -33453892.1, -40282.4, -68030.9, 6054.4, 0, 2, 14
5.980, 4.500, -37614210.0, -52793.9, -66133.5, 3186.0, 0, 2, 14
5.980, 4.540, -42541058.1, -61359.2, -76970.4, 4324.6, 0, 2, 13
5.980, 4.580, -47994661.2, -66565.4, -88995.4, 5692.9, 0, 2, 14
5.980, 4.620, -53022599.9, -74355.6, -95490.4, 6395.2, 0, 2, 14
5.980, 4.660, -65495362.6, -93129.1, -120779.4, 7893.8, 0, 2, 13
5.980, 4.700, -82213726.1, -113856.1, -155341.0, 9945.7, 0, 2, 14
5.980, 4.740, -109142987.7, -152121.7, -202123.3, 14869.3, 0, 2, 13
5.980, 4.780, -161265865.8, -201684.7, -326774.3, 36618.8, 0, 2, 14
5.980, 4.820, -308562227.0, -340767.4, -747259.1, 128411.7, 0, 2, 14
5.980, 4.860, -3847726582.5, -840701.0, -38034355.6, 10089707.2, 0, 2, 13
5.980, 4.900, -13581787624.2, -1051840.9, -76076784.8, 27841442.5, 0, 2, 14
5.980, 4.940, -361870055.5, -320959.6, -975275.7, 200478.7, 0, 2, 14
5.980, 4.980, -135324106.7, -144169.6, -332183.5, 55730.3, 0, 2, 13
5.980, 5.020, -57265403.0, -15635.3, -166225.8, 39397.3, 0, 2, 14
5.980, 5.060, 1387421999.8, 4161616.6, 399501.1, 1079374.5, 0, 2, 13
5.980, 5.100, 2515228789.1, 7921311.8, 419150.3, 2256557.4, 0, 2, 14
5.980, 5.140, 2379599205.0, 7676808.2, 540126.5, 2000350.0, 0, 2, 14
5.980, 5.180, 595301723.9, 2056032.1, 148352.9, 561350.6, 0, 2, 13
5.980, 5.220, 4563491096.5, 15334037.1, 1067073.6, 4677415.5, 0, 2, 14
5.980, 5.260, 2964251297.2, 10659467.6, 646661.5, 3660463.7, 0, 2, 13
5.980, 5.300, 111339626.9, 812551.6, -52033.5, 245516.9, 0, 2, 14
5.980, 5.340, 242409827.7, 1348214.4, -121596.7, 402980.3, 0, 2, 14
5.980, 5.380, -14837326.4, -9578.7, -53780.4, 9648.4, 0, 2, 13
5.980, 5.420, 8094217.7, 185586.5, -41630.9, 66119.1, 0, 2, 14
5.980, 5.460, -563517444.4, 162379.8, -7655979.4, 2028300.5, 0, 2, 14
5.980, 5.500, -2966630283.8, -42992.1, -17497954.5, 5890008.0, 0, 2, 13
5.980, 5.540, -32420376.8, 59973.3, -177256.2, 60341.0, 0, 2, 14
5.980, 5.580, 4679781.9, 20170.0, -14275.7, 9709.9, 0, 2, 13
5.980, 5.620, 48133507.9, 166475.2, -8681.5, 45529.0, 0, 2, 14
5.980, 5.660, 91409346.8, 205876.4, 94996.7, 32105.0, 0, 2, 14
5.980, 5.700, 451063506.7, 2088890.4, 213012.0, 638677.1, 0, 2, 13
5.980, 5.740, 650981273.4, 1900548.2, 552582.4, 427057.9, 0, 2, 14
5.980, 5.780, 10222103539.5, 37095624.4, 2041316.8, 12705510.8, 0, 2, 14
5.980, 5.820, 630517544.0, 1872937.9, 736156.5, 286154.5, 0, 2, 13
5.980, 5.860, 479984909.3, 1663427.2, 377279.8, 271607.5, 0, 2, 14
5.980, 5.900, 498781527.6, 1593000.4, 306118.6, 301265.6, 0, 2, 13
5.980, 5.940, 1612643983.6, 4980102.3, 992916.0, 987834.8, 0, 2, 14
5.980, 5.980, 11536517086.2, 29524798.2, 8491612.7, 5751065.6, 0, 2, 14
5.980, 6.020, 6878729901.4, 20972659.3, 2460706.2, 5726776.2, 0, 2, 13
5.980, 6.060, 1170760673.4, 3185913.7, 876296.6, 694690.5, 0, 2, 14
5.980, 6.100, 762611864.1, 6371440.2, 336244.3, 1474578.6, 0, 2, 14
5.980, 6.140, 4650439654.6, 10727511.9, 5622756.7, 1359205.1, 0, 2, 13
5.980, 6.180, 2623344873.5, 10121724.4, 344377.5, 3318600.7, 0, 2, 14
5.980, 6.220, 174442866.4, 461182.2, 179967.4, 70454.1, 0, 2, 13
5.980, 6.260, 106208285.9, 212945.3, 124698.0, 20760.2, 0, 2, 14
5.980, 6.300, 85586717.9, 186480.2, 103821.9, 21852.6, 0, 2, 14
5.980, 6.340, 68270126.3, 134676.2, 90552.0, 12498.1, 0, 2, 13
5.980, 6.380, 80730365.7, 229279.9, 81781.5, 48407.0, 0, 2, 14
5.980, 6.420, 53494767.6, 97754.7, 74408.3, 7044.8, 0, 2, 14
5.980, 6.460, 45855546.3, 83944.9, 60988.2, 6095.9, 0, 2, 13
5.980, 6.500, 41451760.3, 75335.3, 57552.4, 5037.0, 0, 2, 14
5.980, 6.540, 36684928.2, 64453.0, 53058.4, 3994.4, 0, 2, 13
5.980, 6.580, 34888855.2, 64442.4, 47014.8, 5103.2, 0, 2, 14
5.980, 6.620, 32278329.0, 65278.3, 40081.0, 5812.4, 0, 2, 14
5.980, 6.660, 30093272.7, 54999.4, 38039.9, 4471.7, 0, 2, 13
5.980, 6.700, 27311833.4, 51114.9, 37522.9, 3714.8, 0, 2, 14
5.980, 6.740, 25399657.2, 46500.0, 29736.0, 4373.6, 0, 2, 14
5.980, 6.780, 24805087.4, 46646.0, 34316.0, 3641.0, 0, 2, 13
5.980, 6.820, 24672702.3, 43965.9, 34144.3, 2962.0, 0, 2, 14
5.980, 6.860, 21744918.7, 39909.9, 29123.6, 2902.6, 0, 2, 13
5.980, 6.900, 20045420.1, 37150.8, 27798.4, 2621.1, 0, 2, 14
5.980, 6.940, 19117113.2, 34966.4, 26661.7, 2192.1, 0, 2, 14
5.980, 6.980, 19243231.2, 39152.1, 23092.5, 3854.1, 0, 2, 13
5.980, 7.020, 16631916.1, 33305.4, 22256.2, 2472.7, 0, 2, 14
5.980, 7.060, 16515328.5, 30417.9, 21050.5, 2262.6, 0, 2, 14
5.980, 7.100, 15270755.6, 38755.3, 14342.2, 6403.4, 0, 2, 13
5.980, 7.140, 14549156.9, 32094.3, 16332.2, 3394.4, 0, 2, 14
5.980, 7.180, 13101781.8, 26395.1, 11205.8, 4497.3, 0, 2, 13
5.980, 7.220, 9055061.4, 21388.7, -996.0, 6628.2, 0, 2, 14
5.980, 7.260, 12088227.2, 30155.2, -998.4, 7859.8, 0, 2, 14
5.980, 7.300, 10935901.6, 21509.6, 12478.9, 2303.6, 0, 2, 13
5.980, 7.340, 10977419.3, 22900.7, 11486.8, 3026.5, 0, 2, 14
5.980, 7.380, -14479583.4, 23548.7, -115945.9, 48988.7, 0, 2, 14
5.980, 7.420, -87046884.0, 9135.7, -239944.4, 70973.6, 0, 2, 13
5.980, 7.460, -1047680.4, 19642.4, -22202.9, 12573.7, 0, 2, 14
5.980, 7.500, 7596325.9, 17719.8, 2288.3, 3705.0, 0, 2, 13
5.980, 7.540, 6547993.7, 18004.9, 5742.5, 3065.1, 0, 2, 14
5.980, 7.580, 4049328.1, 11586.2, 2813.7, 2576.5, 0, 2, 14
5.980, 7.620, 1369817.8, 6519.6, -4107.8, 2677.9, 0, 2, 13
5.980, 7.660, -113033828.3, 12592.0, -408731.4, 160357.2, 0, 2, 14
5.980, 7.700, -96297248.0, 43416.1, -391521.6, 110096.8, 0, 2, 14
5.980, 7.740, -135940601.3, 593731.2, -1271895.8, 453146.2, 0, 2, 13
5.980, 7.780, -273812688.4, -250362.3, -927912.2, 144413.4, 0, 2, 14
5.980, 7.820, -18369399.4, 3469.0, -219134.0, 59399.6, 0, 2, 13
5.980, 7.860, 3079500.0, 12565.2, -4654.6, 5203.4, 0, 2, 14
5.980, 7.900, 6079901.0, 17616.9, 1592.5, 5025.3, 0, 2, 14
5.980, 7.940, -70066203.8, 11743.2, -256718.5, 93406.1, 0, 2, 13
5.980, 7.980, -3393400.5, 11706.6, -94109.9, 26894.9, 0, 2, 14
5.980, 8.020, -3765047.3, 9340.9, -30890.4, 13277.9, 0, 2, 14
5.980, 8.060, -478123305.1, -41308.6, -1412010.6, 500190.6, 0, 2, 13
5.980, 8.100, -15577177.2, 15331.9, -192262.5, 49698.3, 0, 2, 14
5.980, 8.140, -168447.4, 8399.9, -21332.1, 7631.8, 0, 2, 13
5.980, 8.180, -356229945.1, -28051.4, -1227145.0, 451146.1, 0, 2, 14
5.980, 8.220, -66621307.3, -2756.6, -801264.5, 209223.2, 0, 2, 14
5.980, 8.260, 3011683.0, 10221.5, -2102.4, 3364.9, 0, 2, 13
5.980, 8.300, 5676651.8, 14965.1, 5118.2, 2572.2, 0, 2, 14
5.980, 8.340, 3835648.6, 10805.6, 605.7, 2942.1, 0, 2, 14
5.980, 8.380, 4727874.7, 13025.8, 1503.5, 3322.8, 0, 2, 13
5.980, 8.420, 5077719.1, 10888.9, 5063.4, 1551.7, 0, 2, 14
5.980, 8.460, -7570953.2, 17280.6, -57825.7, 28421.3, 0, 2, 13
5.980, 8.500, -5164599.7, 9913.7, -49421.1, 21648.7, 0, 2, 14
5.980, 8.540, -8197821.0, 7789.8, -39415.9, 15233.1, 0, 2, 14
5.980, 8.580, 236699.2, 11063.8, -37305.9, 13779.1, 0, 2, 13
5.980, 8.620, 4546770.5, 15739.5, -2784.9, 4915.8, 0, 2, 14
5.980, 8.660, -48531867.7, 13092.9, -209522.4, 82235.0, 0, 2, 14
5.980, 8.700, -6694914.4, 10961.0, -35469.0, 15663.2, 0, 2, 13
5.980, 8.740, 592321.6, 6520.3, -7697.8, 3743.7, 0, 2, 14
5.980, 8.780, -2918949.2, 1421.0, -13052.8, 3366.9, 0, 2, 13
5.980, 8.820, 1670304.0, 760193.8, -923481.7, 342698.7, 0, 2, 14
5.980, 8.860, 20755141.5, 1144545.8, -611918.6, 368403.0, 0, 2, 14
5.980, 8.900, 11680826.7, 159182.3, -79424.3, 60354.3, 0, 2, 13
5.980, 8.940, 51281005.3, 292126.7, -24790.9, 106294.6, 0, 2, 14
5.980, 8.980, -2934532.1, 5923.9, -23070.5, 9898.1, 0, 2, 14
5.980, 9.020, 1280610.6, 10002.1, -2553.0, 4059.0, 0, 2, 13
5.980, 9.060, 1509173.8, 10434.3, -4629.8, 4749.7, 0, 2, 14
5.980, 9.100, -679476.9, 2393.2, -2856.9, 1409.4, 0, 2, 13
5.980, 9.140, 179695.1, 5524.4, -4884.7, 2532.6, 0, 2, 14
5.980, 9.180, 1059008.6, 6682.2, -1736.2, 2704.1, 0, 2, 14
5.980, 9.220, 1521926.4, 20455.7, -1893.4, 5042.8, 0, 2, 13
5.980, 9.260, 1374671.3, 21633.0, -4688.0, 6888.1, 0, 2, 14
5.980, 9.300, 1557322.4, 7333.6, -4464.3, 3041.8, 0, 2, 14
5.980, 9.340, 1376421.4, 4323.0, -105.6, 1226.6, 0, 2, 13
5.980, 9.380, 1518723.2, 8030.6, -3112.5, 3587.6, 0, 2, 14
5.980, 9.420, 1390861.7, 10607.6, -5775.3, 5051.1, 0, 2, 13
5.980, 9.460, -199223.7, 5970.5, -4631.2, 2949.7, 0, 2, 14
5.980, 9.500, 180294.7, 9645.6, -6133.2, 4355.6, 0, 2, 14
6.020, 0.500, -159103441.1, -189478.4, -294506.7, 30626.4, 0, 3, 13
6.020, 0.540, -144675319.6, -157893.0, -275852.5, 36914.8, 0, 3, 14
6.020, 0.580, -145866425.1, -184452.3, -252477.3, 18059.1, 0, 3, 13
6.020, 0.620, -129295013.3, -163684.4, -232628.9, 22132.5, 0, 3, 14
6.020, 0.660, -123090044.0, -157097.3, -217478.7, 20610.3, 0, 3, 14
6.020, 0.700, -115338485.7, -144998.6, -205564.8, 20231.2, 0, 3, 13
6.020, 0.740, -108939458.3, -119234.4, -203332.9, 28333.9, 0, 3, 14
6.020, 0.780, -106679651.8, -145839.6, -189405.5, 14001.9, 0, 3, 14
6.020, 0.820, -100614165.6, -136477.4, -176875.2, 13133.2, 0, 3, 13
6.020, 0.860, -93833415.0, -124166.8, -167690.3, 13526.3, 0, 3, 14
6.020, 0.900, -105505164.0, -134233.0, -208212.9, 21639.3, 0, 3, 13
6.020, 0.940, -90124511.2, -126099.8, -154478.3, 7649.4, 0, 3, 14
6.020, 0.980, -78209676.5, -44481.4, -148858.5, 27569.4, 0, 3, 14
