# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
56.000, 4.820, 4652055.1, 1096974.2, -480948.8, 405854.8, 0, 14, 8
56.000, 4.860, 11506714.8, 5440852.8, -322496.3, 1237531.5, 0, 14, 7
56.000, 4.900, -1852410.7, 2916816.5, -919015.5, 631907.6, 0, 14, 7
56.000, 4.940, 881875.1, 1871113.1, -504954.0, 614465.7, 0, 14, 8
56.000, 4.980, 3127011.9, 2445293.6, -397893.7, 712250.3, 0, 14, 7
56.000, 5.020, 3168001.3, 2191797.2, -282061.2, 542594.3, 0, 14, 8
56.000, 5.060, 23946436.9, 18061048.6, -503611.4, 3924374.3, 0, 14, 7
56.000, 5.100, 45984.6, 14572464.7, -2283658.5, 2766511.3, 0, 14, 8
56.000, 5.140, -16478709.5, 1558379.2, -2400598.2, 983911.1, 0, 14, 7
56.000, 5.180, 9497993.7, 3587242.8, -958711.0, 1007159.6, 0, 14, 8
56.000, 5.220, 12709808.4, 4287273.6, -359851.4, 1065903.0, 0, 14, 7
56.000, 5.260, 22289894.6, 14450590.2, -412689.6, 3206193.6, 0, 14, 8
56.000, 5.300, 16846631.6, 11482925.4, -496740.4, 2497111.2, 0, 14, 7
56.000, 5.340, 18192919.3, 8398818.4, -389655.0, 2385349.4, 0, 14, 7
56.000, 5.380, 29545189.6, 13478982.8, -172543.4, 3588231.4, 0, 14, 8
56.000, 5.420, 51462130.5, 24829431.0, -131704.5, 6503847.0, 0, 14, 7
56.000, 5.460, 827970392.9, 1188313974.4, -34884172.0, 190470189.5, 0, 14, 8
56.000, 5.500, 1885429343.4, 1492394882.8, -37579044.9, 317815168.7, 0, 14, 7
56.000, 5.540, 66947939.8, 39137107.6, -447924.5, 8884257.9, 0, 14, 8
56.000, 5.580, 33137555.2, 14888182.1, -212597.9, 3989082.8, 0, 14, 7
56.000, 5.620, 20231563.7, 8865455.1, -343489.6, 2628061.4, 0, 14, 8
56.000, 5.660, 22285391.6, 7663833.9, -59265.7, 1918012.3, 0, 14, 7
56.000, 5.700, 25023744.8, 13286678.5, -247037.7, 3313274.0, 0, 14, 8
56.000, 5.740, 9139776.0, 4255136.9, -316671.9, 1248536.6, 0, 14, 7
56.000, 5.780, 7810595.0, 3229272.2, -316639.9, 950171.7, 0, 14, 7
56.000, 5.820, 6686494.3, 2815053.4, -435138.7, 857997.5, 0, 14, 8
56.000, 5.860, 4975340.2, 2907396.4, -297759.0, 749849.2, 0, 14, 7
56.000, 5.900, 26808238.5, 16627165.9, -369870.9, 3864877.3, 0, 14, 8
56.000, 5.940, 3789112.5, 2208745.0, -510613.6, 668378.5, 0, 14, 7
56.000, 5.980, 2209371.3, 1798896.0, -345184.1, 568015.0, 0, 14, 8
56.000, 6.020, 2883867.2, 1412266.4, -466819.3, 406250.8, 0, 14, 7
56.000, 6.060, 1778577.0, 1679861.8, -375458.8, 432100.9, 0, 14, 8
56.000, 6.100, 5192303.3, 6141859.3, -1267695.7, 1765846.3, 0, 14, 7
56.000, 6.140, -17115411.0, -344139.9, -1915532.5, 413446.2, 0, 14, 8
56.000, 6.180, -13176664.4, 241753.0, -1491747.9, 389477.3, 0, 14, 7
56.000, 6.220, 470114.3, 1815173.6, -605740.7, 620278.9, 0, 14, 7
56.000, 6.260, -2456963.2, 906912.3, -599950.0, 359732.2, 0, 14, 8
56.000, 6.300, 4673943.7, 1977878.7, -413840.2, 592115.7, 0, 14, 7
56.000, 6.340, 2414395.5, 1266971.8, -538319.0, 492843.2, 0, 14, 8
56.000, 6.380, -228823.7, 697736.3, -412501.4, 270505.2, 0, 14, 7
56.000, 6.420, -3127900.2, 399324.8, -676849.0, 255927.0, 0, 14, 8
56.000, 6.460, 6854632.7, 2153629.2, -524952.8, 723772.5, 0, 14, 7
56.000, 6.500, 6772845.2, 4687070.2, -360843.3, 1074614.2, 0, 14, 8
56.000, 6.540, 3707175.0, 2401824.0, -215457.1, 399269.0, 0, 14, 7
56.000, 6.580, -198231.3, 589695.5, -416085.7, 296629.4, 0, 14, 7
56.000, 6.620, -2827368.7, 454301.3, -515950.2, 201646.4, 0, 14, 8
56.000, 6.660, -386092.6, 658511.8, -661688.1, 285309.9, 0, 14, 7
56.000, 6.700, 36956986.8, 29398282.4, -720268.3, 6263126.1, 0, 14, 8
56.000, 6.740, 8838162.6, 16120128.2, -1469092.0, 2524250.3, 0, 14, 7
56.000, 6.780, 3411687.5, 1322183.8, -370252.3, 445160.0, 0, 14, 8
56.000, 6.820, 699173.2, 565227.9, -367882.0, 246443.9, 0, 14, 7
56.000, 6.860, -361450.8, 980198.3, -559732.0, 381442.0, 0, 14, 8
56.000, 6.900, 666220.8, 5140428.5, -650211.7, 1013833.5, 0, 14, 7
56.000, 6.940, -548725.8, 4737690.0, -604294.5, 855545.4, 0, 14, 8
56.000, 6.980, 7449425.1, 1391482.9, -150521.1, 413148.4, 0, 14, 7
56.000, 7.020, 843127.9, 477481.7, -377375.2, 231652.3, 0, 14, 7
56.000, 7.060, 3434816.7, 1329733.6, -372802.4, 454386.2, 0, 14, 8
56.000, 7.100, 1835764.0, 1040632.0, -360644.7, 390249.9, 0, 14, 7
56.000, 7.140, 1064191.0, 1043996.8, -308101.2, 254183.2, 0, 14, 8
56.000, 7.180, 6328532.4, 1288345.0, -277916.7, 423859.0, 0, 14, 7
56.000, 7.220, -2749545.0, 310689.0, -479734.7, 192117.2, 0, 14, 8
56.000, 7.260, -1427416.3, 180883.8, -301396.3, 107318.8, 0, 14, 7
56.000, 7.300, 2742632.9, 4545197.1, -380807.5, 783355.2, 0, 14, 8
56.000, 7.340, 4444819.5, 5541188.3, -681267.5, 1247834.6, 0, 14, 7
56.000, 7.380, 2398875.8, 955381.9, -437041.6, 354349.8, 0, 14, 8
56.000, 7.420, -385709.4, 377730.8, -383561.2, 209323.9, 0, 14, 7
56.000, 7.460, 1244372.8, 922112.2, -395432.7, 309659.3, 0, 14, 7
56.000, 7.500, 6073700.1, 9720409.0, -946066.3, 1415285.3, 0, 14, 8
56.000, 7.540, 41185220.7, 24294624.2, -445505.2, 5940172.4, 0, 14, 7
56.000, 7.580, 4216218.0, 1113580.2, -346893.9, 418724.7, 0, 14, 8
56.000, 7.620, -2482124.0, 170268.8, -618238.7, 204216.8, 0, 14, 7
56.000, 7.660, -2417934.8, 207744.1, -499485.8, 183855.4, 0, 14, 8
56.000, 7.700, -669044.8, 447792.2, -528125.5, 263576.0, 0, 14, 7
56.000, 7.740, 2046618.0, 3413450.5, -1026261.1, 978412.0, 0, 14, 8
56.000, 7.780, 2182872.6, 734323.0, -785432.1, 368967.3, 0, 14, 7
56.000, 7.820, -1922016.3, 589936.3, -512434.2, 273124.4, 0, 14, 8
56.000, 7.860, -2638213.0, 435019.0, -518214.2, 219972.1, 0, 14, 7
56.000, 7.900, 798094.8, 534595.0, -249359.2, 152974.7, 0, 14, 7
56.000, 7.940, 843025.9, 657859.9, -468190.6, 228019.2, 0, 14, 8
56.000, 7.980, 499525.5, 718052.2, -549575.0, 340338.5, 0, 14, 7
56.000, 8.020, 96410.1, 829387.5, -570039.8, 376341.7, 0, 14, 8
56.000, 8.060, -2405792.0, 547948.2, -646038.9, 307760.9, 0, 14, 7
56.000, 8.100, -1202425.9, 453451.6, -373496.6, 193889.1, 0, 14, 8
56.000, 8.140, 2588520.1, 1013722.2, -150066.4, 284992.4, 0, 14, 7
56.000, 8.180, -171242.8, 1032904.1, -503200.2, 418103.0, 0, 14, 8
56.000, 8.220, 3778383.4, 1708690.9, -409161.3, 571185.2, 0, 14, 7
56.000, 8.260, 2467182.1, 1957207.2, -461635.9, 538586.3, 0, 14, 8
56.000, 8.300, -189430.2, 740845.8, -550137.7, 302551.8, 0, 14, 7
56.000, 8.340, 6445391.7, 6231433.3, -625758.3, 1435585.0, 0, 14, 7
56.000, 8.380, 1914476.9, 3188925.8, -418061.5, 553282.5, 0, 14, 8
56.000, 8.420, 2193959.6, 1642123.5, -632895.3, 522786.7, 0, 14, 7
56.000, 8.460, -3015142.5, -16320.3, -486002.5, 107582.5, 0, 14, 8
56.000, 8.500, -4511456.7, 10661.0, -523455.4, 118782.4, 0, 14, 7
56.000, 8.540, 3588855.7, 1439895.6, -316540.3, 475034.6, 0, 14, 8
56.000, 8.580, 2610384.4, 1146588.8, -571970.7, 423850.9, 0, 14, 7
56.000, 8.620, 3419090.9, 1319888.1, -453205.8, 429998.5, 0, 14, 8
56.000, 8.660, 2886017.1, 1033563.1, -565060.2, 486060.3, 0, 14, 7
56.000, 8.700, -1341159.1, 551810.2, -584878.8, 321177.8, 0, 14, 7
56.000, 8.740, -391096.6, 2124225.0, -582987.9, 465796.8, 0, 14, 8
56.000, 8.780, -786715.0, 2024994.5, -484616.9, 423734.4, 0, 14, 7
56.000, 8.820, -11537631.2, -204311.6, -1600106.9, 445453.3, 0, 14, 8
56.000, 8.860, -10629800.6, 314873.2, -1532402.8, 569960.1, 0, 14, 7
56.000, 8.900, -1434360.6, 455355.9, -530514.9, 296054.9, 0, 14, 8
56.000, 8.940, 346988.0, 582049.7, -541632.3, 275040.5, 0, 14, 7
56.000, 8.980, -730710.4, 604188.8, -423697.7, 251857.6, 0, 14, 8
56.000, 9.020, 5742886.4, 1754301.5, -334703.9, 482751.8, 0, 14, 7
56.000, 9.060, 2636741.2, 1656673.1, -465713.0, 524183.4, 0, 14, 8
56.000, 9.100, 2660663.3, 1065629.2, -515766.2, 400845.3, 0, 14, 7
56.000, 9.140, -4706929.1, 578725.9, -578245.0, 201273.5, 0, 14, 7
56.000, 9.180, 3563015.6, 3042773.0, -468516.4, 797651.9, 0, 14, 8
56.000, 9.220, 3420757.9, 1257782.4, -320767.5, 454955.0, 0, 14, 7
56.000, 9.260, -2599186.4, 525615.8, -649471.4, 295464.5, 0, 14, 8
56.000, 9.300, 3357275.4, 1082956.0, -560500.1, 444527.0, 0, 14, 7
56.000, 9.340, -2837089.9, 581623.7, -842002.4, 404238.9, 0, 14, 8
56.000, 9.380, 236503.8, 1302971.1, -568027.4, 394021.5, 0, 14, 7
56.000, 9.420, -2217412.0, 238455.0, -663434.9, 237460.9, 0, 14, 8
56.000, 9.460, -3571350.8, 318000.2, -647883.2, 215354.1, 0, 14, 7
56.000, 9.500, -1126244.4, 414152.3, -528639.9, 199574.8, 0, 14, 8
58.000, 0.500, -9018439.1, -274642.7, -883037.0, 132506.2, 0, 14, 8
58.000, 0.540, -4454578.0, 638732.2, -1015993.1, 453410.9, 0, 14, 7
58.000, 0.580, -3514045.5, 1144209.1, -787596.4, 387314.6, 0, 14, 8
58.000, 0.620, -4817538.2, 482659.9, -1085708.2, 389522.4, 0, 14, 7
58.000, 0.660, -1261505.8, 153412.0, -357700.9, 145517.1, 0, 14, 7
58.000, 0.700, -2623870.6, 748368.6, -672801.4, 301449.6, 0, 14, 8
58.000, 0.740, -6112057.0, 489512.9, -759710.7, 215914.2, 0, 14, 7
58.000, 0.780, -3824015.5, 84847.2, -710055.2, 242747.0, 0, 14, 8
58.000, 0.820, -9411808.9, 616913.6, -1450599.5, 545617.4, 0, 14, 7
58.000, 0.860, -2266956.4, 658565.7, -446171.9, 249463.5, 0, 14, 8
58.000, 0.900, 930404.3, 695281.6, -618513.9, 318607.0, 0, 14, 7
58.000, 0.940, -2548094.0, 610504.2, -673671.1, 316421.2, 0, 14, 8
58.000, 0.980, -2087257.8, 748889.3, -615138.5, 352860.5, 0, 14, 7
58.000, 1.020, -569944.0, 1259829.8, -623144.0, 487522.1, 0, 14, 8
58.000, 1.060, -738624.2, 623490.6, -604076.1, 344045.7, 0, 14, 7
58.000, 1.100, -2355649.7, 610300.2, -650708.0, 276896.1, 0, 14, 7
58.000, 1.140, -2062331.4, 726248.3, -588743.2, 344052.5, 0, 14, 8
58.000, 1.180, -2001146.2, 545249.8, -410933.8, 223017.8, 0, 14, 7
58.000, 1.220, -17996260.0, 215433.9, -3134803.1, 1009211.1, 0, 14, 8
58.000, 1.260, -1969393.9, 359888.2, -662442.0, 219258.7, 0, 14, 7
58.000, 1.300, -1641308.5, 605322.3, -502143.1, 285599.6, 0, 14, 8
58.000, 1.340, -3074866.9, 534918.7, -580053.4, 234218.2, 0, 14, 7
58.000, 1.380, -4818862.9, 52590.3, -698285.4, 208478.6, 0, 14, 8
58.000, 1.420, -3564511.9, 444530.0, -427647.1, 136366.3, 0, 14, 7
58.000, 1.460, 1131148.2, 631214.4, -349411.2, 239429.9, 0, 14, 8
58.000, 1.500, 332437.1, 1030691.2, -425299.5, 409422.3, 0, 14, 7
58.000, 1.540, 5021476.0, 919677.1, -375241.1, 331470.9, 0, 14, 7
58.000, 1.580, 1089616.6, 720867.0, -470494.0, 323587.1, 0, 14, 8
58.000, 1.620, -468151.5, 530796.9, -483591.7, 241461.4, 0, 14, 7
58.000, 1.660, -2194042.3, 473929.3, -479357.6, 213431.9, 0, 14, 8
58.000, 1.700, -2969773.6, 188973.1, -463810.5, 149792.5, 0, 14, 7
58.000, 1.740, -2038599.5, 177211.6, -473765.2, 155980.8, 0, 14, 8
58.000, 1.780, 116517.3, 641750.0, -288720.3, 236955.5, 0, 14, 7
58.000, 1.820, -5298378.8, 141934.9, -626328.1, 177363.6, 0, 14, 8
58.000, 1.860, -2381038.1, 104378.5, -443937.6, 158015.9, 0, 14, 7
58.000, 1.900, -1329535.4, 286117.2, -439378.1, 207454.4, 0, 14, 8
58.000, 1.940, -4253116.5, 157937.0, -634551.5, 149745.9, 0, 14, 7
58.000, 1.980, 2687128.5, 1122880.7, -422297.2, 417644.2, 0, 14, 7
58.000, 2.020, -3865953.9, 241494.1, -601696.2, 178724.5, 0, 14, 8
58.000, 2.060, -2955717.0, 233461.7, -614370.8, 183769.4, 0, 14, 7
58.000, 2.100, -249478.5, 725962.4, -480894.1, 330870.1, 0, 14, 8
58.000, 2.140, -1803246.9, 216262.6, -500494.2, 188393.8, 0, 14, 7
58.000, 2.180, 5886749.8, 1378462.2, -270757.5, 415015.0, 0, 14, 8
58.000, 2.220, -2145356.0, 706557.1, -435365.5, 282042.8, 0, 14, 7
58.000, 2.260, -1792486.5, 352400.6, -463163.7, 214248.3, 0, 14, 8
58.000, 2.300, -1281161.1, 761504.6, -565163.8, 350212.3, 0, 14, 7
58.000, 2.340, 1661346.4, 800758.9, -210856.7, 216497.1, 0, 14, 7
58.000, 2.380, -232714.4, 543417.5, -425534.4, 257300.4, 0, 14, 8
58.000, 2.420, 3911872.1, 1386555.9, -362453.1, 479228.3, 0, 14, 7
58.000, 2.460, -3264427.7, 568935.4, -535781.5, 244467.7, 0, 14, 8
58.000, 2.500, -2697073.8, 88273.0, -566951.4, 168347.1, 0, 14, 7
58.000, 2.540, 297868.7, 1305930.4, -379639.4, 356249.3, 0, 14, 8
58.000, 2.580, -3433917.4, 371449.6, -438415.1, 151487.5, 0, 14, 7
58.000, 2.620, 1106422.0, 1677250.3, -427263.1, 389662.5, 0, 14, 8
58.000, 2.660, 5670270.9, 1965543.8, -185002.6, 544160.8, 0, 14, 7
58.000, 2.700, -1922081.5, 902402.7, -715497.8, 388748.0, 0, 14, 8
58.000, 2.740, -594874.2, 723752.5, -741439.6, 397343.0, 0, 14, 7
58.000, 2.780, 3438902.4, 1603352.0, -367665.8, 540530.2, 0, 14, 7
58.000, 2.820, 1370791.8, 633640.8, -346589.2, 263007.2, 0, 14, 8
58.000, 2.860, -2229120.2, 334574.5, -731705.4, 236183.6, 0, 14, 7
58.000, 2.900, -1137496.8, 419355.1, -379917.2, 175410.6, 0, 14, 8
58.000, 2.940, 2288633.6, 3258975.0, -694908.1, 1023220.4, 0, 14, 7
58.000, 2.980, 7251942.9, 2521954.9, -30448.5, 483351.8, 0, 14, 8
58.000, 3.020, 2684609.1, 1238957.5, -256078.9, 337019.8, 0, 14, 7
58.000, 3.060, 2886194.5, 1492578.3, -442924.6, 535468.5, 0, 14, 8
58.000, 3.100, 7310303.8, 1702108.3, -137300.0, 456958.7, 0, 14, 7
58.000, 3.140, 2232265.0, 1220357.8, -285321.2, 287882.2, 0, 14, 8
58.000, 3.180, 12021121.0, 2679670.8, 138514.5, 629852.3, 0, 14, 7
58.000, 3.220, 11559245.9, 2145955.0, -30272.5, 597562.5, 0, 14, 7
58.000, 3.260, 965556.7, 1021493.5, -594437.7, 339067.6, 0, 14, 8
58.000, 3.300, 5448143.7, 1640727.3, -382695.9, 522172.9, 0, 14, 7
58.000, 3.340, -1562450.0, 1060841.2, -444979.6, 305525.4, 0, 14, 8
58.000, 3.380, -3628806.1, 106556.3, -486319.8, 143746.1, 0, 14, 7
58.000, 3.420, 2847993.8, 672099.6, -286556.2, 232479.2, 0, 14, 8
58.000, 3.460, 3803063.4, 2047298.7, -505234.0, 710762.6, 0, 14, 7
58.000, 3.500, 8871554.3, 2048130.2, -173280.0, 695621.8, 0, 14, 8
58.000, 3.540, 1909220.7, 1146663.2, -300620.0, 385432.6, 0, 14, 7
58.000, 3.580, 1212750.9, 2187254.0, -456462.8, 562123.1, 0, 14, 8
58.000, 3.620, 7660218.7, 2735462.1, -252449.5, 725629.9, 0, 14, 7
58.000, 3.660, 1339971.7, 2148031.5, -467772.1, 386217.9, 0, 14, 7
58.000, 3.700, 6167124.4, 3679400.9, -152569.6, 759495.1, 0, 14, 8
58.000, 3.740, 2217791.3, 1078635.9, -409276.9, 391076.4, 0, 14, 7
58.000, 3.780, 3946564.3, 1997831.3, -378679.7, 428990.8, 0, 14, 8
58.000, 3.820, 1921383.6, 1865275.6, -381357.7, 453241.4, 0, 14, 7
58.000, 3.860, 900403.2, 1150876.8, -434333.3, 319265.5, 0, 14, 8
58.000, 3.900, 953128.5, 1701099.5, -479028.1, 426224.2, 0, 14, 7
58.000, 3.940, 2806868.4, 25087692.6, -9131058.1, 3008764.5, 0, 14, 8
58.000, 3.980, 184619688.3, 161862844.0, -6796881.8, 29414019.6, 0, 14, 7
58.000, 4.020, 7807375.9, 9071099.9, -907447.6, 1349841.7, 0, 14, 8
58.000, 4.060, 2225699.5, 1632903.8, -341674.3, 382311.0, 0, 14, 7
58.000, 4.100, 12285828.9, 3505863.2, -212906.8, 1150047.2, 0, 14, 7
58.000, 4.140, 6740910.4, 2574599.2, -369562.5, 873166.1, 0, 14, 8
58.000, 4.180, 107246.6, 637464.4, -303688.4, 253510.4, 0, 14, 7
58.000, 4.220, 327028.5, 1001308.6, -452009.3, 324430.5, 0, 14, 8
58.000, 4.260, 1353198.6, 641122.1, -268694.0, 171778.8, 0, 14, 7
58.000, 4.300, 367525.9, 883901.4, -372412.5, 280851.6, 0, 14, 8
58.000, 4.340, -1434575.4, 1124884.0, -581259.1, 403179.9, 0, 14, 7
58.000, 4.380, -481822.7, 585072.0, -392097.4, 204880.0, 0, 14, 8
58.000, 4.420, 167955.4, 932398.0, -654783.1, 429624.0, 0, 14, 7
58.000, 4.460, 3879300.4, 1637723.3, -448080.4, 563719.8, 0, 14, 7
58.000, 4.500, -3508448.9, 582732.3, -731341.9, 332925.0, 0, 14, 8
58.000, 4.540, -507220.9, 199840.9, -277215.9, 108371.0, 0, 14, 7
58.000, 4.580, -1474289.3, 927050.8, -435138.1, 259642.2, 0, 14, 8
58.000, 4.620, 4749244.9, 2136311.4, -353029.1, 529794.7, 0, 14, 7
58.000, 4.660, 46213.0, 836073.7, -347977.0, 199416.8, 0, 14, 8
58.000, 4.700, 3587133.3, 1249059.5, -368559.4, 400551.4, 0, 14, 7
58.000, 4.740, -1908592.2, 324880.3, -431554.7, 173976.1, 0, 14, 8
58.000, 4.780, 2397534.3, 1092978.9, -468132.6, 430193.6, 0, 14, 7
58.000, 4.820, 762868.6, 925446.5, -393463.0, 309643.6, 0, 14, 8
58.000, 4.860, 4040697.8, 1217571.2, -208043.5, 393618.2, 0, 14, 7
58.000, 4.900, 15579.7, 1616020.1, -713843.0, 572096.7, 0, 14, 7
58.000, 4.940, -3052120.4, 409243.2, -575930.4, 168043.8, 0, 14, 8
58.000, 4.980, 815739.0, 561215.5, -279185.0, 177023.6, 0, 14, 7
58.000, 5.020, -2337896.6, 250045.7, -393071.8, 156271.6, 0, 14, 8
58.000, 5.060, -1503710.5, 383072.4, -471360.8, 194075.7, 0, 14, 7
58.000, 5.100, -16766338.8, 270317.7, -2291787.4, 525943.9, 0, 14, 8
58.000, 5.140, -18998928.7, -364459.1, -2369274.4, 476549.5, 0, 14, 7
58.000, 5.180, 3396073.3, 1576046.6, -722487.4, 523694.3, 0, 14, 8
58.000, 5.220, 2053338.7, 1324382.7, -331393.3, 366993.5, 0, 14, 7
58.000, 5.260, 536850.6, 565762.8, -337313.4, 244327.5, 0, 14, 8
58.000, 5.300, -3548061.9, 26802.3, -544587.9, 128284.2, 0, 14, 7
58.000, 5.340, -2216456.8, 183409.5, -471024.2, 148441.0, 0, 14, 7
58.000, 5.380, 358649.6, 410324.2, -305806.2, 189954.8, 0, 14, 8
58.000, 5.420, 119242.7, 265088.9, -254351.4, 138429.1, 0, 14, 7
58.000, 5.460, 20225363.5, 14205166.5, -941471.8, 3063866.0, 0, 14, 8
58.000, 5.500, 51561086.7, 19224200.9, -756555.6, 4578358.8, 0, 14, 7
58.000, 5.540, -358702.1, 871786.6, -429370.2, 340731.4, 0, 14, 8
58.000, 5.580, 1716121.3, 1136984.1, -277820.2, 361051.6, 0, 14, 7
58.000, 5.620, -2862853.8, 841459.1, -471393.6, 213803.1, 0, 14, 8
58.000, 5.660, 1362756.1, 1103716.3, -485446.8, 350387.1, 0, 14, 7
58.000, 5.700, -841850.3, 551943.8, -452315.6, 176629.4, 0, 14, 8
58.000, 5.740, -492145.9, 247929.7, -524861.3, 189443.9, 0, 14, 7
58.000, 5.780, 1737606.6, 1156303.2, -432274.2, 436024.9, 0, 14, 7
58.000, 5.820, -2348918.8, 213370.7, -449223.0, 169326.6, 0, 14, 8
58.000, 5.860, -3808142.6, -32092.4, -455260.7, 102616.3, 0, 14, 7
58.000, 5.900, -3545180.7, 631141.7, -562167.5, 209663.2, 0, 14, 8
58.000, 5.940, 2702035.0, 1178641.1, -370893.4, 391965.7, 0, 14, 7
58.000, 5.980, -254081.1, 497903.8, -272418.4, 140699.5, 0, 14, 8
58.000, 6.020, -1555615.3, 936763.6, -505595.9, 265600.0, 0, 14, 7
58.000, 6.060, -1834642.2, 952188.0, -644901.3, 255147.9, 0, 14, 8
58.000, 6.100, -10381032.0, -263451.3, -1542067.0, 300669.6, 0, 14, 7
58.000, 6.140, -16232620.0, -668944.2, -1703263.6, 224364.5, 0, 14, 8
58.000, 6.180, -12699571.7, -1440.2, -1553340.3, 316346.4, 0, 14, 7
58.000, 6.220, -2999467.9, 493051.9, -447124.1, 193636.5, 0, 14, 7
58.000, 6.260, -1923389.9, 882135.1, -576821.6, 320290.1, 0, 14, 8
58.000, 6.300, 1468478.7, 851819.6, -365256.0, 227508.8, 0, 14, 7
58.000, 6.340, 1419138.1, 1102072.4, -560843.4, 490648.7, 0, 14, 8
58.000, 6.380, -186508.1, 853697.1, -564014.9, 398759.5, 0, 14, 7
58.000, 6.420, -1216264.7, 517453.0, -667454.0, 277418.9, 0, 14, 8
58.000, 6.460, -1061693.7, 389519.4, -396728.3, 191394.5, 0, 14, 7
58.000, 6.500, -2543595.6, 346961.6, -519988.4, 263156.2, 0, 14, 8
58.000, 6.540, 2327848.9, 1210378.3, -263780.9, 349629.3, 0, 14, 7
58.000, 6.580, 373621.6, 1075978.0, -425374.1, 351991.6, 0, 14, 7
58.000, 6.620, 416209.6, 1033272.0, -510555.0, 357333.0, 0, 14, 8
58.000, 6.660, 618523.1, 789743.6, -679003.8, 413596.4, 0, 14, 7
58.000, 6.700, 1500035.0, 986321.5, -438269.4, 407337.3, 0, 14, 8
58.000, 6.740, -784097.1, 562855.5, -636860.7, 297481.2, 0, 14, 7
58.000, 6.780, -913106.9, 437115.3, -439754.1, 250140.2, 0, 14, 8
58.000, 6.820, -2377340.6, 330863.7, -508102.8, 225850.7, 0, 14, 7
58.000, 6.860, -2887958.0, 249979.6, -571221.9, 199422.9, 0, 14, 8
58.000, 6.900, -2659716.1, 402004.5, -464716.2, 157660.3, 0, 14, 7
58.000, 6.940, -5202306.3, -163112.7, -645525.9, 136331.6, 0, 14, 8
58.000, 6.980, 2050604.9, 1007182.5, -256816.4, 287801.3, 0, 14, 7
58.000, 7.020, 1368734.6, 753709.9, -339555.8, 296175.1, 0, 14, 7
58.000, 7.060, -644588.7, 1247229.7, -393776.5, 400208.0, 0, 14, 8
58.000, 7.100, 3934299.7, 1469219.1, -294327.5, 467847.1, 0, 14, 7
58.000, 7.140, -1036543.5, 818315.6, -373862.6, 286234.2, 0, 14, 8
58.000, 7.180, 29773.3, 286709.5, -255419.1, 116174.2, 0, 14, 7
58.000, 7.220, -1041057.8, 998812.5, -458719.2, 254217.3, 0, 14, 8
58.000, 7.260, -373344.9, 1184650.2, -464669.2, 364266.7, 0, 14, 7
58.000, 7.300, -2775923.9, 144374.4, -423989.5, 134228.6, 0, 14, 8
58.000, 7.340, -2363592.1, 640003.4, -478839.9, 243557.7, 0, 14, 7
58.000, 7.380, 3190071.5, 971285.2, -444538.1, 353016.2, 0, 14, 8
58.000, 7.420, 147512.4, 1229834.1, -425624.2, 397430.3, 0, 14, 7
58.000, 7.460, -1382024.7, 244035.7, -374037.6, 166137.7, 0, 14, 7
58.000, 7.500, -1674994.6, 309376.4, -529724.2, 201803.4, 0, 14, 8
58.000, 7.540, -1658785.7, 258000.1, -411006.8, 152134.9, 0, 14, 7
58.000, 7.580, -1284309.4, 474618.2, -421763.7, 214252.2, 0, 14, 8
58.000, 7.620, -1488009.0, 690840.1, -522391.9, 231108.5, 0, 14, 7
58.000, 7.660, 707675.5, 1222643.8, -611840.9, 509270.7, 0, 14, 8
58.000, 7.700, -336419.8, 640291.2, -465552.9, 325955.5, 0, 14, 7
58.000, 7.740, -3359238.2, 889447.7, -1129749.2, 516388.0, 0, 14, 8
58.000, 7.780, -4557985.8, -116126.9, -754431.4, 139630.1, 0, 14, 7
58.000, 7.820, -2158696.1, 813883.0, -553741.6, 316115.2, 0, 14, 8
58.000, 7.860, 160549.0, 698905.8, -441803.6, 260329.6, 0, 14, 7
58.000, 7.900, 6379034.9, 1335698.0, -289140.8, 417529.4, 0, 14, 7
58.000, 7.940, 3892402.9, 1277219.2, -504900.1, 433544.7, 0, 14, 8
58.000, 7.980, -256564.6, 708224.3, -507936.8, 316147.4, 0, 14, 7
58.000, 8.020, -1452948.5, 298866.8, -371224.5, 156148.3, 0, 14, 8
58.000, 8.060, -2577564.4, 339745.7, -640434.3, 241233.2, 0, 14, 7
58.000, 8.100, 2309991.8, 938260.5, -466203.5, 339105.6, 0, 14, 8
58.000, 8.140, -940904.3, 1028842.3, -325517.2, 243020.2, 0, 14, 7
58.000, 8.180, -876573.0, 505092.9, -458088.7, 259935.7, 0, 14, 8
58.000, 8.220, -1589941.6, 1553651.1, -550825.9, 429356.2, 0, 14, 7
58.000, 8.260, 366468.5, 1878768.9, -555088.6, 558868.0, 0, 14, 8
58.000, 8.300, -563618.1, 276825.8, -254200.6, 163257.6, 0, 14, 7
58.000, 8.340, 668266.8, 362457.5, -265478.1, 182896.0, 0, 14, 7
58.000, 8.380, -3567532.3, 201846.8, -627952.0, 227294.2, 0, 14, 8
58.000, 8.420, 500339.7, 1548000.6, -544757.7, 416147.7, 0, 14, 7
58.000, 8.460, -3084111.1, 86596.4, -563304.9, 157652.7, 0, 14, 8
58.000, 8.500, -912150.5, 682802.7, -505567.0, 271815.8, 0, 14, 7
58.000, 8.540, -278269.1, 642230.5, -392911.0, 228084.0, 0, 14, 8
