# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
26.000, 3.300, 714739.3, 1441162.4, -739865.7, 442577.6, 0, 13, 8
26.000, 3.340, 66842.3, 702752.4, -561269.3, 326585.7, 0, 13, 7
26.000, 3.380, -3543155.7, 454669.3, -649434.8, 263704.5, 0, 13, 7
26.000, 3.420, -1676269.4, 599426.9, -824246.3, 386070.0, 0, 13, 8
26.000, 3.460, -1528999.2, 746925.4, -412598.2, 267913.9, 0, 13, 7
26.000, 3.500, -1028480.9, 495378.5, -444389.1, 218200.2, 0, 13, 8
26.000, 3.540, 2969005.1, 1332230.4, -615221.5, 480010.4, 0, 13, 7
26.000, 3.580, 5543602.1, 1866669.8, -409279.6, 615931.4, 0, 13, 8
26.000, 3.620, -2456510.8, 322514.4, -565411.9, 242633.2, 0, 13, 7
26.000, 3.660, -1543858.4, 248654.4, -458768.0, 189394.7, 0, 13, 8
26.000, 3.700, 684518.0, 1882587.3, -476165.4, 463386.3, 0, 13, 7
26.000, 3.740, -2772919.7, 72093.6, -483990.0, 155105.0, 0, 13, 8
26.000, 3.780, -87092.9, 1524225.9, -642513.2, 560529.9, 0, 13, 7
26.000, 3.820, -419584.0, 1522481.8, -677506.6, 504646.4, 0, 13, 7
26.000, 3.860, 4263820.2, 1724562.2, -502186.7, 595242.1, 0, 13, 8
26.000, 3.900, -2053751.1, 670754.5, -656162.8, 325201.1, 0, 13, 7
26.000, 3.940, -823888.1, 938610.8, -436785.4, 302469.9, 0, 13, 8
26.000, 3.980, -810414.9, 680616.5, -617767.9, 233099.8, 0, 13, 7
26.000, 4.020, 1432198.3, 1031027.8, -506144.2, 313103.9, 0, 13, 8
26.000, 4.060, -1766791.9, 875056.4, -558672.1, 335537.8, 0, 13, 7
26.000, 4.100, -3206135.3, 657789.8, -532013.5, 217063.1, 0, 13, 8
26.000, 4.140, -1085300.7, 629008.8, -557502.2, 310728.8, 0, 13, 7
26.000, 4.180, -840463.1, 973700.6, -488581.9, 346407.7, 0, 13, 7
26.000, 4.220, -16283.4, 808861.5, -522693.8, 284757.6, 0, 13, 8
26.000, 4.260, -2167764.2, 161296.3, -380550.0, 142558.8, 0, 13, 7
26.000, 4.300, -3042727.2, 719513.5, -593827.8, 354333.9, 0, 13, 8
26.000, 4.340, -3576520.2, 244247.1, -464623.8, 154493.8, 0, 13, 7
26.000, 4.380, 1048992.2, 1179322.7, -404643.5, 306636.2, 0, 13, 8
26.000, 4.420, -1797603.8, 533279.2, -439998.8, 234475.5, 0, 13, 7
26.000, 4.460, -2683083.0, 508462.8, -527919.1, 249368.4, 0, 13, 8
26.000, 4.500, -1598835.3, 447142.9, -622203.6, 298282.0, 0, 13, 7
26.000, 4.540, 509840.6, 694557.5, -419824.2, 281453.9, 0, 13, 8
26.000, 4.580, -2932407.3, 182835.7, -541518.6, 202475.8, 0, 13, 7
26.000, 4.620, 372335.5, 665654.8, -380914.6, 302394.2, 0, 13, 7
26.000, 4.660, -2257276.4, 455321.8, -490420.7, 182397.0, 0, 13, 8
26.000, 4.700, -2567399.7, 683303.2, -538229.6, 302775.3, 0, 13, 7
26.000, 4.740, -2110941.9, 852841.1, -495951.2, 260702.0, 0, 13, 8
26.000, 4.780, -1156295.6, 850954.0, -755859.1, 422149.3, 0, 13, 7
26.000, 4.820, -76803.5, 466628.2, -396348.9, 188053.8, 0, 13, 8
26.000, 4.860, 5522875.4, 1930281.5, -297076.4, 596388.5, 0, 13, 7
26.000, 4.900, -1307787.4, 589545.5, -695748.4, 312863.1, 0, 13, 8
26.000, 4.940, -991753.8, 866175.7, -527900.5, 366767.3, 0, 13, 7
26.000, 4.980, -922720.8, 648767.6, -537929.5, 283093.0, 0, 13, 8
26.000, 5.020, 894940.0, 634326.4, -440026.3, 319060.1, 0, 13, 7
26.000, 5.060, -1389167.4, 1058449.1, -628356.9, 442890.5, 0, 13, 7
26.000, 5.100, -4425492.7, 226675.2, -636819.4, 184722.4, 0, 13, 8
26.000, 5.140, 50486.8, 991988.4, -675337.8, 485379.6, 0, 13, 7
26.000, 5.180, 1544831.0, 1257811.7, -552097.8, 451289.0, 0, 13, 8
26.000, 5.220, 300177.1, 788488.4, -450647.9, 328396.8, 0, 13, 7
26.000, 5.260, 1011305.3, 1226513.5, -389910.4, 419200.4, 0, 13, 8
26.000, 5.300, -1968113.9, 395058.0, -475746.4, 156167.6, 0, 13, 7
26.000, 5.340, -567301.8, 606334.7, -686642.1, 332696.1, 0, 13, 8
26.000, 5.380, -3186383.4, 545571.6, -689239.7, 327162.3, 0, 13, 7
26.000, 5.420, -1637557.4, 463576.0, -534546.9, 183987.8, 0, 13, 8
26.000, 5.460, -2734413.2, 813362.8, -714448.5, 305359.2, 0, 13, 7
26.000, 5.500, 1273740.5, 1387888.6, -610230.3, 544853.4, 0, 13, 7
26.000, 5.540, 3373234.3, 1333679.0, -462870.7, 498696.1, 0, 13, 8
26.000, 5.580, 5540826.9, 1404386.1, -240520.7, 481451.7, 0, 13, 7
26.000, 5.620, -4076495.8, -170064.0, -548012.5, 97863.1, 0, 13, 8
26.000, 5.660, -473796.1, 872901.3, -380583.6, 268482.7, 0, 13, 7
26.000, 5.700, 11600240.6, 2261247.3, -334374.0, 691342.4, 0, 13, 8
26.000, 5.740, -293916.7, 847521.3, -461403.0, 256242.7, 0, 13, 7
26.000, 5.780, -1262780.3, 997261.0, -580406.0, 407312.2, 0, 13, 8
26.000, 5.820, -2961260.7, 241732.6, -594564.7, 235103.0, 0, 13, 7
26.000, 5.860, -3527733.2, 215522.7, -494124.7, 137674.0, 0, 13, 8
26.000, 5.900, -1577834.5, 778063.0, -470211.3, 229133.4, 0, 13, 7
26.000, 5.940, 2466295.3, 1098629.3, -406350.0, 440233.6, 0, 13, 7
26.000, 5.980, -2676077.2, 424397.5, -447862.7, 168851.3, 0, 13, 8
26.000, 6.020, -2441942.4, 198335.7, -387154.3, 133559.3, 0, 13, 7
26.000, 6.060, 3155461.6, 1319363.9, -402638.2, 456320.5, 0, 13, 8
26.000, 6.100, -3220804.3, 338349.5, -436367.8, 163268.9, 0, 13, 7
26.000, 6.140, 2708025.4, 2068637.0, -538311.0, 692013.0, 0, 13, 8
26.000, 6.180, 252709.8, 545332.1, -485663.8, 255011.7, 0, 13, 7
26.000, 6.220, -958678.6, 577450.2, -479686.3, 290560.3, 0, 13, 8
26.000, 6.260, -1353950.6, 485175.5, -438122.8, 228050.2, 0, 13, 7
26.000, 6.300, -519274.4, 723890.3, -480906.1, 347871.5, 0, 13, 7
26.000, 6.340, -683326.5, 472028.7, -414932.7, 218840.3, 0, 13, 8
26.000, 6.380, -1507919.2, 290986.1, -735508.6, 302130.2, 0, 13, 7
26.000, 6.420, -2581605.8, 260073.2, -585871.4, 242039.5, 0, 13, 8
26.000, 6.460, -1048349.5, 354722.4, -392450.2, 224159.5, 0, 13, 7
26.000, 6.500, 996896.2, 626937.5, -306486.5, 233650.3, 0, 13, 8
26.000, 6.540, 3494329.1, 1306115.4, -420548.4, 462046.8, 0, 13, 7
26.000, 6.580, 3839255.4, 1294464.5, -417309.5, 425021.2, 0, 13, 8
26.000, 6.620, 2306709.1, 910192.1, -453300.3, 335730.2, 0, 13, 7
26.000, 6.660, 1082717.1, 1725076.9, -880036.9, 633334.1, 0, 13, 8
26.000, 6.700, 1695015.8, 1345827.7, -298608.2, 324076.7, 0, 13, 7
26.000, 6.740, 1000058.2, 1003751.6, -458838.8, 290479.2, 0, 13, 7
26.000, 6.780, 1098632.5, 607475.9, -406307.1, 219462.3, 0, 13, 8
26.000, 6.820, -901621.2, 614775.9, -572120.0, 325063.8, 0, 13, 7
26.000, 6.860, 2927659.4, 1387319.9, -430534.0, 418263.3, 0, 13, 8
26.000, 6.900, -1006196.5, 1001585.2, -580575.4, 367996.1, 0, 13, 7
26.000, 6.940, 4192253.2, 1396610.8, -657541.2, 615442.6, 0, 13, 8
26.000, 6.980, -1009296.8, 590671.1, -595870.1, 309832.9, 0, 13, 7
26.000, 7.020, 2200402.2, 535738.4, -288598.1, 171163.0, 0, 13, 8
26.000, 7.060, -392561.1, 953875.1, -589277.6, 363169.3, 0, 13, 7
26.000, 7.100, -709383.4, 1016920.3, -527000.6, 352359.8, 0, 13, 8
26.000, 7.140, 3046945.3, 1821513.7, -404036.5, 636329.7, 0, 13, 7
26.000, 7.180, -2384743.0, 150243.1, -466960.5, 160848.6, 0, 13, 7
26.000, 7.220, 2366812.1, 1708586.3, -790355.6, 793000.6, 0, 13, 8
26.000, 7.260, 612700.6, 320700.0, -293869.5, 164692.3, 0, 13, 7
26.000, 7.300, 2388507.4, 823797.3, -283147.1, 253682.2, 0, 13, 8
26.000, 7.340, -681330.3, 661324.1, -498833.1, 301298.2, 0, 13, 7
26.000, 7.380, 801953.9, 1598019.0, -494298.1, 559756.0, 0, 13, 8
26.000, 7.420, -4141198.2, 1060599.4, -730315.5, 359763.3, 0, 13, 7
26.000, 7.460, -1169823.0, 471264.9, -441019.7, 240664.4, 0, 13, 8
26.000, 7.500, 453830.6, 495689.3, -412413.0, 215534.8, 0, 13, 7
26.000, 7.540, -970499.6, 640730.8, -458964.2, 179210.3, 0, 13, 8
26.000, 7.580, 971759.0, 1113585.4, -477947.8, 335638.7, 0, 13, 7
26.000, 7.620, -4786339.9, 19885.0, -565616.5, 125614.0, 0, 13, 7
26.000, 7.660, -5148442.2, 58067.3, -686013.0, 163913.5, 0, 13, 8
26.000, 7.700, 4348723.1, 1890279.4, -408470.1, 659920.4, 0, 13, 7
26.000, 7.740, 1305362.9, 1239069.7, -657609.4, 490017.9, 0, 13, 8
26.000, 7.780, 5944141.3, 2372313.0, -725050.2, 875770.1, 0, 13, 7
26.000, 7.820, -2990248.8, 393191.9, -615282.3, 234837.3, 0, 13, 8
26.000, 7.860, 4800715.5, 1381075.7, -284645.8, 465159.4, 0, 13, 7
26.000, 7.900, -658986.6, 566779.2, -464968.7, 258961.7, 0, 13, 8
26.000, 7.940, -3623915.4, 24184.8, -507754.3, 126073.2, 0, 13, 7
26.000, 7.980, -3166652.8, 36518.3, -567557.7, 172388.1, 0, 13, 8
26.000, 8.020, -4681074.4, 56123.9, -617156.6, 146461.0, 0, 13, 7
26.000, 8.060, -42409.8, 561817.8, -305853.3, 220659.2, 0, 13, 7
26.000, 8.100, 3948198.6, 1338787.8, -353530.3, 415858.3, 0, 13, 8
26.000, 8.140, -1633682.4, 778214.9, -523448.5, 290523.4, 0, 13, 7
26.000, 8.180, -1209194.8, 368668.8, -348701.2, 157828.3, 0, 13, 8
26.000, 8.220, -2071837.4, 133968.5, -388508.9, 156058.3, 0, 13, 7
26.000, 8.260, -2324023.4, 263697.5, -452476.3, 175583.1, 0, 13, 8
26.000, 8.300, 4013246.8, 1475075.0, -443338.0, 467613.5, 0, 13, 7
26.000, 8.340, 381827.2, 1072827.1, -527927.3, 367480.3, 0, 13, 8
26.000, 8.380, -268938.9, 503414.8, -512462.3, 238469.5, 0, 13, 7
26.000, 8.420, -1218988.8, 403936.4, -479363.5, 258937.1, 0, 13, 7
26.000, 8.460, 10321540.4, 2750704.8, -525312.4, 829667.2, 0, 13, 8
26.000, 8.500, 1849178.8, 831805.2, -594190.8, 424078.2, 0, 13, 7
26.000, 8.540, -1262210.1, 651858.1, -405464.1, 255782.6, 0, 13, 8
26.000, 8.580, -2278544.5, 408824.8, -413417.7, 169959.6, 0, 13, 7
26.000, 8.620, -3409445.6, 181696.5, -630820.8, 186402.7, 0, 13, 8
26.000, 8.660, -4226720.2, 444833.9, -764590.1, 280024.8, 0, 13, 7
26.000, 8.700, 1621025.0, 655489.0, -372181.5, 233039.9, 0, 13, 8
26.000, 8.740, 2576109.9, 1131868.4, -403648.4, 408798.9, 0, 13, 7
26.000, 8.780, 4317698.9, 993445.8, -211446.9, 313058.1, 0, 13, 8
26.000, 8.820, 2488009.5, 702943.5, -214751.5, 204285.7, 0, 13, 7
26.000, 8.860, 1305347.2, 978265.6, -560252.3, 372346.7, 0, 13, 7
26.000, 8.900, 1425987.0, 1917008.5, -536917.8, 632093.1, 0, 13, 8
26.000, 8.940, 1127544.5, 1637711.2, -375625.3, 471375.8, 0, 13, 7
26.000, 8.980, 6070520.5, 2165307.1, -435017.0, 703114.7, 0, 13, 8
26.000, 9.020, -481981.5, 1420886.9, -457751.8, 354910.8, 0, 13, 7
26.000, 9.060, 1019600.5, 1505627.3, -427824.8, 348620.8, 0, 13, 8
26.000, 9.100, -3903786.1, -24147.2, -574082.8, 150438.0, 0, 13, 7
26.000, 9.140, -6426168.3, 29768.0, -838592.5, 230002.3, 0, 13, 8
26.000, 9.180, -4248663.0, 306599.7, -786863.9, 321695.3, 0, 13, 7
26.000, 9.220, 2844168.2, 1517311.5, -444718.8, 510682.9, 0, 13, 8
26.000, 9.260, 107407.4, 663880.7, -573694.9, 297162.9, 0, 13, 7
26.000, 9.300, 10825413.6, 1795389.8, -337172.8, 569645.6, 0, 13, 7
26.000, 9.340, 2680898.5, 1189248.6, -383472.3, 365445.8, 0, 13, 8
26.000, 9.380, -1945465.7, 262046.3, -521579.2, 198780.0, 0, 13, 7
26.000, 9.420, -3042402.3, -73193.3, -429730.4, 87327.7, 0, 13, 8
26.000, 9.460, -4545288.7, 143029.0, -641101.9, 228147.0, 0, 13, 7
26.000, 9.500, -2018485.2, 855588.1, -576331.4, 353521.9, 0, 13, 8
28.000, 0.500, 1181797.5, 1553073.5, -745254.0, 556662.9, 0, 14, 8
28.000, 0.540, -4134230.0, 316977.6, -1007283.0, 318142.6, 0, 14, 7
28.000, 0.580, -3077367.9, 893830.9, -761822.9, 466210.9, 0, 14, 8
28.000, 0.620, -8445751.6, -253668.6, -1011516.5, 205069.4, 0, 14, 7
28.000, 0.660, -4667556.2, 419569.1, -695626.3, 281301.6, 0, 14, 8
28.000, 0.700, -826105.9, 820817.8, -583209.3, 406787.3, 0, 14, 7
28.000, 0.740, -4453472.1, 209031.2, -662627.9, 239616.7, 0, 14, 8
28.000, 0.780, -6145560.0, -228045.4, -755710.2, 125962.8, 0, 14, 7
28.000, 0.820, -11198641.2, 185270.8, -1472469.2, 326673.5, 0, 14, 7
28.000, 0.860, -1163982.6, 453624.4, -572071.8, 289844.3, 0, 14, 8
28.000, 0.900, -3876513.0, 113786.8, -717808.9, 178445.5, 0, 14, 7
28.000, 0.940, -2827752.4, 870344.6, -728389.2, 331511.2, 0, 14, 8
28.000, 0.980, 370194.4, 974923.6, -678216.4, 417066.6, 0, 14, 7
28.000, 1.020, -1229738.5, 1019114.5, -937948.1, 554007.0, 0, 14, 8
28.000, 1.060, 566825.2, 662160.2, -404243.6, 308291.9, 0, 14, 7
28.000, 1.100, -2076060.9, 569131.5, -525278.9, 296677.9, 0, 14, 8
28.000, 1.140, -3861667.8, 562439.1, -476300.5, 193862.6, 0, 14, 7
28.000, 1.180, 571767.7, 571790.7, -288830.9, 235692.8, 0, 14, 8
28.000, 1.220, -18586647.7, -285756.0, -2423666.2, 684011.6, 0, 14, 7
28.000, 1.260, 7075958.2, 6808721.5, -664018.2, 1348899.6, 0, 14, 7
28.000, 1.300, 5323092.4, 8387966.8, -1910055.4, 2225023.5, 0, 14, 8
28.000, 1.340, -1482315.4, 698688.9, -550779.6, 289918.8, 0, 14, 7
28.000, 1.380, -1183604.8, 639332.7, -542891.5, 320040.1, 0, 14, 8
28.000, 1.420, -2114057.3, 720368.6, -562479.9, 263092.5, 0, 14, 7
28.000, 1.460, 8570497.7, 3068796.9, -239961.5, 840309.3, 0, 14, 8
28.000, 1.500, 180284.9, 2080770.7, -639429.9, 585231.7, 0, 14, 7
28.000, 1.540, 5887023.3, 8708493.3, -718713.8, 1699638.8, 0, 14, 8
28.000, 1.580, 59945748.2, 22776347.9, -380056.2, 6937209.5, 0, 14, 7
28.000, 1.620, 23797526.4, 18889939.6, -634638.3, 4071087.9, 0, 14, 8
28.000, 1.660, 2963182.2, 998405.4, -502090.7, 404438.3, 0, 14, 7
28.000, 1.700, 6466972.8, 1760222.2, -481327.8, 642350.2, 0, 14, 7
28.000, 1.740, 6114700.3, 1421565.9, -201258.1, 440056.5, 0, 14, 8
28.000, 1.780, -1090341.6, 746429.1, -535221.3, 299714.7, 0, 14, 7
28.000, 1.820, 897882.4, 711603.6, -367629.9, 273981.7, 0, 14, 8
28.000, 1.860, -2754126.5, 529185.6, -628571.1, 324458.5, 0, 14, 7
28.000, 1.900, 1115956.3, 1219651.7, -535095.4, 468048.5, 0, 14, 8
28.000, 1.940, 7714997.3, 3855022.0, -552696.0, 1239580.5, 0, 14, 7
28.000, 1.980, 9785367.4, 3027916.1, -67909.3, 651801.7, 0, 14, 8
28.000, 2.020, 15478916.7, 4030257.1, -348723.7, 1160817.4, 0, 14, 7
28.000, 2.060, 7264279.6, 3051264.0, -587971.7, 1011830.3, 0, 14, 7
28.000, 2.100, -1814799.4, 611051.4, -611184.2, 279807.8, 0, 14, 8
28.000, 2.140, 274140.5, 753954.9, -421642.5, 223197.5, 0, 14, 7
28.000, 2.180, 92538.0, 703804.6, -297689.1, 197358.0, 0, 14, 8
28.000, 2.220, -1953281.5, 492268.4, -486695.5, 243097.6, 0, 14, 7
28.000, 2.260, 1680772.3, 843157.8, -377197.4, 347562.1, 0, 14, 8
28.000, 2.300, -1697606.3, 676759.3, -485218.3, 262670.8, 0, 14, 7
28.000, 2.340, 7027889.5, 2709922.0, -519314.1, 893549.2, 0, 14, 8
28.000, 2.380, 8094235.0, 2550420.6, -195234.5, 636876.9, 0, 14, 7
28.000, 2.420, 3818198.5, 1364751.2, -396491.4, 396070.6, 0, 14, 8
28.000, 2.460, 3110530.0, 909830.7, -411909.5, 333960.8, 0, 14, 7
28.000, 2.500, 1790667.9, 1570180.5, -495007.5, 394725.9, 0, 14, 7
28.000, 2.540, 1587065.6, 1369036.6, -477017.2, 432100.7, 0, 14, 8
28.000, 2.580, 2544486.6, 1399035.5, -452957.4, 420838.3, 0, 14, 7
28.000, 2.620, 3302593.2, 1438631.0, -456460.5, 444032.6, 0, 14, 8
28.000, 2.660, 221468.0, 950853.2, -440762.8, 253927.3, 0, 14, 7
28.000, 2.700, -3375046.6, 1022538.2, -698826.3, 448725.3, 0, 14, 8
28.000, 2.740, -1324570.2, 300250.1, -489066.4, 198039.6, 0, 14, 7
28.000, 2.780, 1121394.2, 830019.2, -422390.0, 286039.8, 0, 14, 8
28.000, 2.820, 2836541.1, 896478.1, -283457.1, 334972.5, 0, 14, 7
28.000, 2.860, -1846057.8, 541340.7, -804377.7, 364829.4, 0, 14, 8
28.000, 2.900, -110707.9, 602394.7, -443502.9, 271175.4, 0, 14, 7
28.000, 2.940, -1841376.4, 424104.9, -511660.8, 245234.9, 0, 14, 7
28.000, 2.980, -2585618.5, 289278.8, -386313.9, 135314.9, 0, 14, 8
28.000, 3.020, -68129.7, 869994.3, -405777.3, 302621.6, 0, 14, 7
28.000, 3.060, 4650983.3, 2678263.5, -491331.6, 602736.1, 0, 14, 8
28.000, 3.100, 14474260.5, 3492835.1, -457116.5, 1006392.9, 0, 14, 7
28.000, 3.140, 5835113.7, 1905943.8, -87980.0, 423414.5, 0, 14, 8
28.000, 3.180, 414279.3, 650907.3, -356805.4, 262439.0, 0, 14, 7
28.000, 3.220, -3153443.0, 552728.3, -695436.6, 322814.3, 0, 14, 8
28.000, 3.260, -644483.4, 1098879.5, -546736.2, 370246.2, 0, 14, 7
28.000, 3.300, -3093556.8, 1327851.0, -808677.7, 421447.2, 0, 14, 8
28.000, 3.340, 3569299.2, 1552528.7, -253198.3, 487077.2, 0, 14, 7
28.000, 3.380, -1866861.8, 230957.0, -655188.6, 207960.7, 0, 14, 7
28.000, 3.420, -4851324.3, 573843.3, -796641.9, 289793.0, 0, 14, 8
28.000, 3.460, 493454.3, 758842.3, -314010.1, 240309.0, 0, 14, 7
28.000, 3.500, -3050683.5, 91203.4, -585204.3, 183465.5, 0, 14, 8
28.000, 3.540, -2765425.0, 467258.7, -637182.4, 315937.3, 0, 14, 7
28.000, 3.580, 1577966.7, 1376000.5, -475350.0, 512986.0, 0, 14, 8
28.000, 3.620, -963225.2, 632827.3, -556933.9, 346992.3, 0, 14, 7
28.000, 3.660, 2316214.1, 1441464.3, -514244.4, 518018.0, 0, 14, 8
28.000, 3.700, 547069.0, 584930.1, -469036.5, 208533.5, 0, 14, 7
28.000, 3.740, -3464574.7, 163211.5, -552530.5, 132617.5, 0, 14, 8
28.000, 3.780, 3688032.1, 1403246.5, -365693.3, 392189.8, 0, 14, 7
28.000, 3.820, 665985.8, 971555.8, -626324.3, 511781.7, 0, 14, 7
28.000, 3.860, -254920.7, 703505.3, -524352.2, 280917.7, 0, 14, 8
28.000, 3.900, -2592218.7, 653725.0, -634977.5, 283219.3, 0, 14, 7
28.000, 3.940, 2465300.9, 979666.6, -362163.1, 313810.4, 0, 14, 8
28.000, 3.980, 1452940.7, 1119212.9, -465888.8, 469748.9, 0, 14, 7
28.000, 4.020, -107004.4, 971328.2, -524289.9, 337963.5, 0, 14, 8
28.000, 4.060, -3875242.4, 232825.2, -632551.8, 241500.3, 0, 14, 7
28.000, 4.100, 645123.6, 1087605.7, -384506.1, 361811.3, 0, 14, 8
28.000, 4.140, 440992.8, 786460.9, -437993.1, 319335.6, 0, 14, 7
28.000, 4.180, 697297.6, 471349.0, -478247.0, 215273.6, 0, 14, 7
28.000, 4.220, 4433856.6, 1881167.7, -527530.0, 597497.7, 0, 14, 8
28.000, 4.260, 5296461.2, 2215842.3, -405704.6, 766142.5, 0, 14, 7
28.000, 4.300, -1554963.1, 636088.2, -485521.8, 268345.3, 0, 14, 8
28.000, 4.340, -465273.3, 448404.0, -360369.3, 198238.8, 0, 14, 7
28.000, 4.380, 670575.4, 768944.2, -438464.9, 288586.9, 0, 14, 8
28.000, 4.420, -3261798.0, 177599.2, -468520.8, 127514.5, 0, 14, 7
28.000, 4.460, -30702.4, 781928.1, -512360.3, 267245.2, 0, 14, 8
28.000, 4.500, -3607738.3, 642418.1, -670885.0, 263712.2, 0, 14, 7
28.000, 4.540, 1228063.3, 1248835.8, -456296.5, 496585.7, 0, 14, 8
28.000, 4.580, -3024634.6, 827583.1, -600816.0, 241475.1, 0, 14, 7
28.000, 4.620, -1299711.2, 183496.6, -334613.7, 120755.1, 0, 14, 7
28.000, 4.660, -4522886.3, 431026.2, -745616.5, 273493.8, 0, 14, 8
28.000, 4.700, -1787070.3, 722610.5, -568112.4, 302315.3, 0, 14, 7
28.000, 4.740, -2113217.0, 896970.2, -601006.0, 365472.3, 0, 14, 8
28.000, 4.780, 2604754.5, 806428.4, -536711.9, 354857.5, 0, 14, 7
28.000, 4.820, 1733025.0, 729970.7, -433977.2, 273082.2, 0, 14, 8
28.000, 4.860, -3510409.1, 433911.7, -517501.8, 237134.8, 0, 14, 7
28.000, 4.900, -1782575.1, 586145.4, -616091.7, 339200.6, 0, 14, 8
28.000, 4.940, -5069461.6, -123219.6, -565974.4, 94863.3, 0, 14, 7
28.000, 4.980, -1248602.8, 355817.5, -411720.6, 170551.6, 0, 14, 8
28.000, 5.020, 334514.6, 875165.5, -685095.9, 409331.4, 0, 14, 7
28.000, 5.060, 3614417.1, 1288845.2, -647156.6, 538114.1, 0, 14, 7
28.000, 5.100, -23195.2, 1017215.3, -633607.1, 344517.6, 0, 14, 8
28.000, 5.140, -1168594.2, 539817.8, -578066.2, 193059.4, 0, 14, 7
28.000, 5.180, 1679959.5, 1281367.3, -453848.5, 426399.9, 0, 14, 8
28.000, 5.220, 1280892.7, 890830.3, -270350.8, 329359.5, 0, 14, 7
28.000, 5.260, -2718163.3, 400444.4, -676397.1, 263170.5, 0, 14, 8
28.000, 5.300, -2167143.2, 427648.0, -579084.2, 248417.8, 0, 14, 7
28.000, 5.340, -391129.9, 475374.3, -536128.8, 191533.0, 0, 14, 8
28.000, 5.380, -2416872.8, 572602.0, -641661.2, 328119.6, 0, 14, 7
28.000, 5.420, 2636240.0, 1460810.2, -558905.8, 540879.4, 0, 14, 8
28.000, 5.460, 149146.2, 708278.8, -673257.7, 382670.2, 0, 14, 7
28.000, 5.500, -1227349.8, 637399.1, -602918.1, 332290.8, 0, 14, 7
28.000, 5.540, -340415.3, 523271.7, -528490.5, 251555.0, 0, 14, 8
28.000, 5.580, 2408572.3, 1254360.8, -368663.8, 328648.8, 0, 14, 7
28.000, 5.620, -2874224.8, 147292.6, -526946.9, 169015.7, 0, 14, 8
28.000, 5.660, 1380035.8, 698098.4, -328116.8, 247987.0, 0, 14, 7
28.000, 5.700, 4259627.6, 1533575.8, -260850.6, 380820.8, 0, 14, 8
28.000, 5.740, 1113503.0, 1292566.0, -615622.2, 500404.6, 0, 14, 7
28.000, 5.780, -2137858.8, 408213.5, -643851.7, 256919.3, 0, 14, 8
28.000, 5.820, 2355731.0, 1069628.1, -610786.7, 438816.6, 0, 14, 7
28.000, 5.860, -805297.9, 797831.6, -497126.8, 317722.8, 0, 14, 8
28.000, 5.900, 2713979.4, 1883415.8, -600597.8, 673604.1, 0, 14, 7
28.000, 5.940, 6779068.7, 1874112.1, -314638.4, 497900.0, 0, 14, 7
28.000, 5.980, -872568.7, 588925.8, -391243.1, 229153.2, 0, 14, 8
28.000, 6.020, -1259768.9, 845616.4, -405690.9, 289087.2, 0, 14, 7
28.000, 6.060, -1340490.9, 879185.7, -523394.7, 251219.2, 0, 14, 8
28.000, 6.100, 1638849.2, 855319.2, -318534.7, 318091.9, 0, 14, 7
28.000, 6.140, 8605586.8, 2088551.2, -398541.7, 765039.8, 0, 14, 8
28.000, 6.180, -1304584.6, 725497.4, -473162.8, 254071.4, 0, 14, 7
28.000, 6.220, -3184077.3, 705348.8, -651266.6, 297440.8, 0, 14, 8
28.000, 6.260, -3631140.5, 84933.8, -520546.9, 131637.5, 0, 14, 7
28.000, 6.300, 1100867.1, 965157.8, -288268.7, 251221.5, 0, 14, 7
28.000, 6.340, -1587942.2, 315759.9, -407821.5, 155746.4, 0, 14, 8
28.000, 6.380, -3953114.0, 464852.9, -666219.5, 267104.1, 0, 14, 7
28.000, 6.420, -2257586.5, 522060.2, -565724.1, 328239.6, 0, 14, 8
28.000, 6.460, 1523992.5, 672080.2, -460434.6, 267898.1, 0, 14, 7
28.000, 6.500, -821141.5, 528333.2, -495286.7, 264795.9, 0, 14, 8
28.000, 6.540, 1642629.4, 1155239.9, -586986.5, 501643.0, 0, 14, 7
28.000, 6.580, 3580616.2, 912980.9, -370059.4, 342709.1, 0, 14, 8
28.000, 6.620, 1531177.3, 1048858.8, -334525.7, 367103.8, 0, 14, 7
28.000, 6.660, -2182222.3, 566473.9, -685800.3, 360258.7, 0, 14, 8
28.000, 6.700, 128320.6, 471751.1, -376928.2, 231271.2, 0, 14, 7
28.000, 6.740, -3200160.9, 231118.0, -497209.1, 175415.1, 0, 14, 7
28.000, 6.780, -1096685.7, 669580.2, -617270.5, 290609.4, 0, 14, 8
28.000, 6.820, -4487309.2, 101394.7, -651112.0, 147437.4, 0, 14, 7
28.000, 6.860, 116438.8, 817883.3, -445773.3, 296914.3, 0, 14, 8
28.000, 6.900, -2208936.1, 362997.4, -681141.1, 282552.5, 0, 14, 7
28.000, 6.940, -2026442.6, 458623.2, -625614.3, 236423.6, 0, 14, 8
28.000, 6.980, 1867262.8, 1052161.5, -605850.9, 357890.1, 0, 14, 7
28.000, 7.020, 1326213.0, 578562.2, -478458.1, 238797.5, 0, 14, 8
28.000, 7.060, -1822372.6, 1106260.4, -712399.5, 425318.1, 0, 14, 7
28.000, 7.100, 761399.0, 1074119.3, -523309.3, 387544.6, 0, 14, 8
