# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
1.500, 6.540, 22700639.9, 53664.5, 17276.3, 8997.6, 0, 3, 14
1.500, 6.580, 17979346.6, 38751.2, 10754.6, 7424.0, 0, 3, 13
1.500, 6.620, 17532601.7, 37424.4, 12553.4, 7588.6, 0, 3, 14
1.500, 6.660, 19867048.5, 53858.9, 17062.6, 8622.4, 0, 3, 14
1.500, 6.700, 21100266.1, 47950.2, 14198.4, 8419.5, 0, 3, 13
1.500, 6.740, 19937363.4, 45940.4, 15377.1, 8171.3, 0, 3, 14
1.500, 6.780, 17290681.4, 39063.1, 11740.3, 7963.0, 0, 3, 13
1.500, 6.820, 17426597.5, 51372.0, 3163.8, 12961.7, 0, 3, 14
1.500, 6.860, 17637689.9, 36327.7, 12420.5, 6508.8, 0, 3, 14
1.500, 6.900, 17371839.9, 38008.1, 11460.0, 7761.5, 0, 3, 13
1.500, 6.940, 18657669.2, 48473.4, 10816.4, 9689.0, 0, 3, 14
1.500, 6.980, 27286757.6, 66822.8, 23343.5, 10659.5, 0, 3, 14
1.500, 7.020, 13762872.1, 35769.7, 8000.1, 7169.6, 0, 3, 13
1.500, 7.060, 15722795.8, 32683.0, 13074.8, 5984.3, 0, 3, 14
1.500, 7.100, 18117660.0, 46590.4, 8482.9, 9118.3, 0, 3, 13
1.500, 7.140, 16895818.9, 37907.7, 12345.6, 6574.5, 0, 3, 14
1.500, 7.180, 17837514.0, 41052.3, 10984.2, 8438.0, 0, 3, 14
1.500, 7.220, 17572010.5, 41159.3, 12083.8, 7916.3, 0, 3, 13
1.500, 7.260, 17746974.9, 41905.7, 9817.9, 8179.1, 0, 3, 14
1.500, 7.300, 16778925.5, 36999.8, 14566.1, 6793.9, 0, 3, 14
1.500, 7.340, 19093984.3, 50892.4, 5812.9, 11791.3, 0, 3, 13
1.500, 7.380, 21611747.4, 50429.8, 13772.3, 7688.4, 0, 3, 14
1.500, 7.420, 15800790.3, 37001.5, 13659.5, 6504.9, 0, 3, 13
1.500, 7.460, 13863034.8, 32510.4, 10153.9, 6275.9, 0, 3, 14
1.500, 7.500, 15960313.0, 35702.7, 6096.6, 7668.9, 0, 3, 14
1.500, 7.540, 15844042.2, 32283.5, 12166.1, 5987.5, 0, 3, 13
1.500, 7.580, 19525213.0, 61791.7, 3823.6, 14294.7, 0, 3, 14
1.500, 7.620, 18809724.6, 38485.5, 18349.8, 5705.0, 0, 3, 14
1.500, 7.660, 17247964.2, 38161.1, 15159.0, 6174.2, 0, 3, 13
1.500, 7.700, 16259693.0, 36589.2, 13909.2, 6432.5, 0, 3, 14
1.500, 7.740, 16024608.2, 40241.1, 11044.1, 8635.5, 0, 3, 13
1.500, 7.780, 14748254.3, 32266.3, 12871.9, 5833.8, 0, 3, 14
1.500, 7.820, 17988502.9, 37710.8, 15714.7, 6484.5, 0, 3, 14
1.500, 7.860, 29683664.6, 75398.5, 25986.6, 13396.2, 0, 3, 13
1.500, 7.900, 12131373.9, 36624.9, 1568.1, 8667.7, 0, 3, 14
1.500, 7.940, 13073538.2, 31882.7, 4581.9, 7011.3, 0, 3, 14
1.500, 7.980, 9779111.6, 29179.6, 335.1, 7153.1, 0, 3, 13
1.500, 8.020, 13223914.3, 30460.3, 8675.6, 5949.3, 0, 3, 14
1.500, 8.060, 13076129.2, 32275.3, 8772.7, 6694.5, 0, 3, 13
1.500, 8.100, 14929838.4, 43828.1, 5554.2, 9773.1, 0, 3, 14
1.500, 8.140, 13369080.0, 35174.9, 7005.6, 6675.0, 0, 3, 14
1.500, 8.180, 11162655.3, 30311.0, 3315.4, 6262.0, 0, 3, 13
1.500, 8.220, 15822656.1, 38267.7, 9772.1, 7858.0, 0, 3, 14
1.500, 8.260, 14323446.9, 37528.6, 3129.8, 9716.6, 0, 3, 14
1.500, 8.300, 16476837.4, 40392.4, 11253.6, 7793.7, 0, 3, 13
1.500, 8.340, 13167665.6, 30407.8, 4013.0, 6595.6, 0, 3, 14
1.500, 8.380, 11964985.9, 37247.4, 9027.1, 5778.9, 0, 3, 13
1.500, 8.420, 13770334.1, 45995.9, 4731.7, 9726.1, 0, 3, 14
1.500, 8.460, 10181785.6, 24211.4, 2433.0, 5268.7, 0, 3, 14
1.500, 8.500, 15407641.5, 36194.8, 7720.0, 7114.3, 0, 3, 13
1.500, 8.540, 15380097.9, 44249.3, 2364.9, 10200.3, 0, 3, 14
1.500, 8.580, 23413344.5, 90264.6, 10803.0, 21572.1, 0, 3, 14
1.500, 8.620, 8850519.0, 20822.8, 1159.4, 5022.0, 0, 3, 13
1.500, 8.660, 10595687.5, 25685.5, 1419.0, 5896.1, 0, 3, 14
1.500, 8.700, 10665231.9, 28678.1, 3234.2, 5948.2, 0, 3, 13
1.500, 8.740, 11708377.4, 32571.9, 6947.7, 6770.1, 0, 3, 14
1.500, 8.780, 10276328.8, 31449.1, 2825.6, 6238.1, 0, 3, 14
1.500, 8.820, 13487769.3, 33218.5, 7728.2, 7099.9, 0, 3, 13
1.500, 8.860, 11804977.4, 35532.5, -2394.3, 8397.6, 0, 3, 14
1.500, 8.900, 11052073.3, 38716.8, -4702.5, 11630.8, 0, 3, 14
1.500, 8.940, 15977763.0, 43391.8, 11799.0, 8296.9, 0, 3, 13
1.500, 8.980, 10632461.8, 32443.6, 3500.0, 7177.3, 0, 3, 14
1.500, 9.020, 10721902.4, 28805.2, 2089.0, 7367.1, 0, 3, 13
1.500, 9.060, 9270668.2, 33503.1, -1918.2, 9025.9, 0, 3, 14
1.500, 9.100, 11773087.2, 39571.5, 1811.8, 9792.8, 0, 3, 14
1.500, 9.140, 8976692.5, 30505.3, -1148.7, 7647.2, 0, 3, 13
1.500, 9.180, 16763855.6, 49503.1, 11205.0, 9528.8, 0, 3, 14
1.500, 9.220, 9595795.1, 22673.7, 5494.1, 5146.6, 0, 3, 14
1.500, 9.260, 11249662.5, 39407.4, 4411.1, 8982.8, 0, 3, 13
1.500, 9.300, 11017536.4, 39513.8, 4695.1, 8466.2, 0, 3, 14
1.500, 9.340, 10564968.0, 23308.2, 2886.9, 4929.1, 0, 3, 13
1.500, 9.380, 11125389.4, 26881.2, 4563.1, 6027.6, 0, 3, 14
1.500, 9.420, 10781937.8, 31314.1, -417.1, 7882.8, 0, 3, 14
1.500, 9.460, 10823677.3, 39739.6, 3445.1, 10034.9, 0, 3, 13
1.500, 9.500, 10163063.5, 31220.3, 1988.2, 7112.4, 0, 3, 14
1.540, 0.500, -18881504.9, -10675.1, -41734.8, 8487.9, 0, 2, 13
1.540, 0.540, -3864209.2, 10442.2, -31958.3, 11355.1, 0, 2, 14
1.540, 0.580, 4988156.1, 25993.9, -11750.3, 9823.1, 0, 2, 14
1.540, 0.620, 20647700.7, 66941.7, 2473.8, 17534.3, 0, 2, 13
1.540, 0.660, 35583561.3, 80143.2, 34164.7, 11518.1, 0, 2, 14
1.540, 0.700, 57019439.4, 163882.3, 52554.6, 34924.7, 0, 2, 14
1.540, 0.740, 71701073.0, 154169.2, 67164.5, 21413.6, 0, 2, 13
1.540, 0.780, 89649283.4, 202826.6, 112057.2, 28332.7, 0, 2, 14
1.540, 0.820, 128674164.3, 282172.3, 117386.2, 51685.5, 0, 2, 13
1.540, 0.860, 207821326.8, 1151582.7, 86091.6, 247798.9, 0, 2, 14
1.540, 0.900, 412863968.9, 1250301.1, 154462.7, 295033.6, 0, 2, 14
1.540, 0.940, 224940072.1, 599698.0, 240650.1, 81564.2, 0, 2, 13
1.540, 0.980, 450417438.5, 1150748.5, 243137.8, 278469.6, 0, 2, 14
1.540, 1.020, 214632359.7, 382433.4, 300203.1, 19583.2, 0, 2, 14
1.540, 1.060, 263645865.1, 494362.6, 368667.1, 34970.5, 0, 2, 13
1.540, 1.100, 315216587.5, 615812.2, 447015.4, 38631.9, 0, 2, 14
1.540, 1.140, 414689514.3, 1127989.6, 555181.1, 133130.1, 0, 2, 13
1.540, 1.180, 645905921.1, 1960304.5, 507159.3, 404232.1, 0, 2, 14
1.540, 1.220, 825429936.6, 1856862.0, 1067437.9, 205377.1, 0, 2, 14
1.540, 1.260, 3432101629.4, 19845073.0, 1701602.4, 5181160.6, 0, 2, 13
1.540, 1.300, 31767753045.6, 135483725.0, 15835833.4, 37970134.4, 0, 2, 14
1.540, 1.340, 3426719138.0, 9349770.4, 2488276.5, 1953751.6, 0, 2, 14
1.540, 1.380, 1227261172.4, 3034628.2, 1068515.9, 448421.7, 0, 2, 13
1.540, 1.420, 504702613.7, 1369716.9, 226495.6, 290113.6, 0, 2, 14
1.540, 1.460, 1005290330.7, 6940924.6, -42518.3, 1769808.5, 0, 2, 13
1.540, 1.500, 1531877442.0, 5710524.1, 807901.2, 971414.9, 0, 2, 14
1.540, 1.540, 2979669286.5, 6981975.2, 3508529.5, 819803.5, 0, 2, 14
1.540, 1.580, 7409453501.8, 23242328.6, 6006973.7, 4703184.4, 0, 2, 13
1.540, 1.620, 3200701739.8, 11665692.1, 1213393.3, 3132007.0, 0, 2, 14
1.540, 1.660, 547033761.2, 1845168.6, 634864.7, 282295.7, 0, 2, 14
1.540, 1.700, 377787303.7, 804586.9, 373419.0, 131636.6, 0, 2, 13
1.540, 1.740, 193316228.2, 382339.8, 259001.4, 32593.4, 0, 2, 14
1.540, 1.780, 186530040.7, 350348.1, 242609.7, 28019.5, 0, 2, 13
1.540, 1.820, 117060133.6, 237170.9, 149179.8, 18918.0, 0, 2, 14
1.540, 1.860, 106251046.9, 382370.4, 61672.5, 86333.4, 0, 2, 14
1.540, 1.900, 105843726.2, 376091.3, 71632.7, 93295.0, 0, 2, 13
1.540, 1.940, 111283367.6, 332651.6, 106755.4, 66372.8, 0, 2, 14
1.540, 1.980, 96696639.4, 301863.2, 64745.6, 64926.9, 0, 2, 13
1.540, 2.020, 79965428.5, 321372.7, 12694.9, 111710.2, 0, 2, 14
1.540, 2.060, 306440826.3, 755130.5, 156343.4, 205520.6, 0, 2, 14
1.540, 2.100, 126301209.1, 298422.9, 108824.8, 61872.7, 0, 2, 13
1.540, 2.140, 270795192.5, 838140.4, 179873.4, 165592.5, 0, 2, 14
1.540, 2.180, 4033614723.2, 29374051.8, 651718.0, 8452497.3, 0, 2, 14
1.540, 2.220, 11138980075.3, 27288478.1, 2405779.3, 7770812.4, 0, 2, 13
1.540, 2.260, 776892650.5, 3117677.8, 541023.5, 674150.8, 0, 2, 14
1.540, 2.300, 287664481.5, 678597.4, 281299.7, 106880.3, 0, 2, 13
1.540, 2.340, 317218663.5, 743318.8, 314521.4, 133194.9, 0, 2, 14
1.540, 2.380, 195289181.0, 495400.0, 222303.6, 70444.8, 0, 2, 14
1.540, 2.420, 221276748.6, 507631.7, 252064.9, 59634.5, 0, 2, 13
1.540, 2.460, 191491768.4, 478557.4, 200564.8, 74246.7, 0, 2, 14
1.540, 2.500, 114514890.1, 278804.2, 113560.8, 45584.6, 0, 2, 14
1.540, 2.540, 91623225.0, 197690.4, 86054.4, 32676.5, 0, 2, 13
1.540, 2.580, 138103469.4, 422236.3, 62735.6, 105650.4, 0, 2, 14
1.540, 2.620, 142225668.8, 431029.6, 120639.1, 84279.8, 0, 2, 13
1.540, 2.660, 80356365.1, 181479.5, 79290.7, 30861.5, 0, 2, 14
1.540, 2.700, 68067735.9, 162607.0, 73009.6, 25827.8, 0, 2, 14
1.540, 2.740, 67024824.3, 158031.5, 66360.6, 25654.5, 0, 2, 13
1.540, 2.780, 74115902.1, 167302.5, 77614.3, 25432.1, 0, 2, 14
1.540, 2.820, 81297251.1, 161524.5, 102325.1, 16892.3, 0, 2, 14
1.540, 2.860, 102782372.6, 208279.6, 127421.6, 22542.8, 0, 2, 13
1.540, 2.900, 161681595.3, 376888.7, 184029.9, 61933.8, 0, 2, 14
1.540, 2.940, 240441109.1, 476390.1, 305552.4, 41457.3, 0, 2, 13
1.540, 2.980, 487452879.2, 1333755.7, 477150.5, 234579.3, 0, 2, 14
1.540, 3.020, 13375622295.3, 45516566.4, 1013394.1, 16524000.1, 0, 2, 14
1.540, 3.060, 11916305617.8, 43114283.6, 823250.0, 15051352.4, 0, 2, 13
1.540, 3.100, 543907440.5, 1412846.0, 521081.8, 250927.6, 0, 2, 14
1.540, 3.140, 301725446.2, 595495.8, 407549.4, 44435.3, 0, 2, 14
1.540, 3.180, 247260231.8, 771384.6, 292886.2, 110140.6, 0, 2, 13
1.540, 3.220, 202689331.8, 826488.7, 200638.5, 172199.1, 0, 2, 14
1.540, 3.260, 92898081.2, 216721.4, 69879.7, 43903.3, 0, 2, 13
1.540, 3.300, -633771948.5, 237086.3, -3659957.9, 1170311.5, 0, 2, 14
1.540, 3.340, 67681751.0, 189622.5, -141128.3, 58526.2, 0, 2, 14
1.540, 3.380, 90563298.2, 204773.6, 113848.8, 27793.9, 0, 2, 13
1.540, 3.420, 104965699.4, 227940.3, 111213.4, 34318.3, 0, 2, 14
1.540, 3.460, 101638297.9, 204983.7, 120722.5, 24357.8, 0, 2, 14
1.540, 3.500, 104891341.6, 320638.9, 130133.7, 44545.6, 0, 2, 13
1.540, 3.540, 256421640.3, 759812.3, 272703.7, 114038.6, 0, 2, 14
1.540, 3.580, 722520292.8, 1918654.7, 639594.2, 366414.5, 0, 2, 13
1.540, 3.620, 632760564.9, 1540417.8, 328672.4, 323531.8, 0, 2, 14
1.540, 3.660, 86699282.2, 398732.7, 47470.2, 110696.7, 0, 2, 14
1.540, 3.700, 55245182.1, 114541.2, 61019.1, 13035.3, 0, 2, 13
1.540, 3.740, 46270020.6, 101135.0, 38528.7, 16724.4, 0, 2, 14
1.540, 3.780, 50016525.4, 93531.6, 67859.4, 8708.1, 0, 2, 14
1.540, 3.820, 45841115.1, 85430.5, 62259.1, 7084.4, 0, 2, 13
1.540, 3.860, 53989589.2, 118029.3, 69262.0, 12547.0, 0, 2, 14
1.540, 3.900, 54017458.3, 141356.6, 61194.4, 19725.5, 0, 2, 13
1.540, 3.940, 65021892.8, 167926.8, 57365.5, 32224.4, 0, 2, 14
1.540, 3.980, 44574530.0, 114534.7, 56432.5, 12260.5, 0, 2, 14
1.540, 4.020, 49117616.8, 116383.0, 50855.9, 14249.8, 0, 2, 13
1.540, 4.060, 46677872.1, 97302.5, 51078.6, 14373.3, 0, 2, 14
1.540, 4.100, 36229104.6, 70687.2, 39346.6, 7277.8, 0, 2, 14
1.540, 4.140, 36298381.2, 67052.4, 47608.3, 5213.2, 0, 2, 13
1.540, 4.180, 35145498.9, 66447.8, 41959.6, 6639.2, 0, 2, 14
1.540, 4.220, 37120939.2, 78830.7, 46235.0, 8370.8, 0, 2, 13
1.540, 4.260, 35390567.4, 70167.4, 39833.6, 7689.8, 0, 2, 14
1.540, 4.300, 31514203.4, 59870.8, 35931.1, 6314.1, 0, 2, 14
1.540, 4.340, 30493089.7, 59993.4, 37076.2, 5909.7, 0, 2, 13
1.540, 4.380, 31076642.5, 72577.3, 29384.0, 11234.7, 0, 2, 14
1.540, 4.420, 27842524.9, 62289.1, 29988.4, 8921.2, 0, 2, 14
1.540, 4.460, 26415290.1, 46574.4, 35929.5, 2901.7, 0, 2, 13
1.540, 4.500, 24897552.8, 63907.3, 21914.1, 11557.6, 0, 2, 14
1.540, 4.540, 21869040.9, 54089.0, 17786.9, 10329.8, 0, 2, 13
1.540, 4.580, 15968301.8, 38306.4, 12497.0, 6901.3, 0, 2, 14
1.540, 4.620, 12765675.1, 31908.3, 186.6, 8396.7, 0, 2, 14
1.540, 4.660, 19869170.5, 64255.6, 13279.5, 12571.2, 0, 2, 13
1.540, 4.700, 13558036.1, 42839.3, 4467.4, 11103.8, 0, 2, 14
1.540, 4.740, -1636817.5, 9923.3, -18699.9, 6878.5, 0, 2, 14
1.540, 4.780, -16839979.7, -6348.6, -53690.4, 16521.0, 0, 2, 13
1.540, 4.820, -58075719.8, -52426.4, -161363.1, 31114.0, 0, 2, 14
1.540, 4.860, -482517038.0, -172374.2, -2565888.4, 698604.3, 0, 2, 13
1.540, 4.900, -953565331.4, -251165.4, -3535554.0, 1214126.6, 0, 2, 14
1.540, 4.940, -79744441.5, -64046.0, -233399.7, 50973.6, 0, 2, 14
1.540, 4.980, -30732450.4, -32225.8, -72191.6, 13232.3, 0, 2, 13
1.540, 5.020, -11915424.5, -6903.2, -33334.1, 7019.4, 0, 2, 14
1.540, 5.060, -4521677.2, 216.2, -17588.1, 5167.4, 0, 2, 14
1.540, 5.100, 462090.8, 12703.1, -7074.5, 4814.7, 0, 2, 13
1.540, 5.140, 7298619.9, 30158.7, -6493.7, 10783.5, 0, 2, 14
1.540, 5.180, 8927610.4, 26164.1, -934.8, 7102.1, 0, 2, 13
1.540, 5.220, 9641647.3, 22691.5, 5325.3, 4857.4, 0, 2, 14
1.540, 5.260, -4195094.1, 33847.2, -79997.3, 37448.5, 0, 2, 14
1.540, 5.300, 11487649.5, 36284.9, 6202.7, 7594.9, 0, 2, 13
1.540, 5.340, 22310426.7, 68249.2, 24558.2, 10578.6, 0, 2, 14
1.540, 5.380, 32090185.7, 126670.9, 9986.0, 38071.2, 0, 2, 14
1.540, 5.420, 23756459.4, 80852.5, 10218.5, 21755.5, 0, 2, 13
1.540, 5.460, 14001941.4, 33462.4, 6529.5, 7207.1, 0, 2, 14
1.540, 5.500, 17010427.2, 53350.9, 14072.0, 11574.6, 0, 2, 13
1.540, 5.540, 11793325.2, 27187.5, 11007.5, 4858.5, 0, 2, 14
1.540, 5.580, 20998215.1, 110567.0, 14039.9, 23320.5, 0, 2, 14
1.540, 5.620, 33567971.9, 139577.9, 5805.2, 39667.2, 0, 2, 13
1.540, 5.660, 11442018.5, 30682.3, 7630.8, 6169.0, 0, 2, 14
1.540, 5.700, 9127742.9, 23049.0, 9327.0, 4156.1, 0, 2, 14
1.540, 5.740, 11960441.3, 24236.0, 11811.5, 3136.2, 0, 2, 13
1.540, 5.780, 12662682.0, 30334.4, 11667.9, 4156.4, 0, 2, 14
1.540, 5.820, 17051685.4, 49255.5, 8831.2, 11359.1, 0, 2, 13
1.540, 5.860, 13798148.0, 33222.9, 7763.9, 6694.6, 0, 2, 14
1.540, 5.900, 15011476.4, 40866.1, 10528.6, 6700.1, 0, 2, 14
1.540, 5.940, 12074572.6, 33891.0, 10213.9, 6780.2, 0, 2, 13
1.540, 5.980, 12452943.3, 30041.0, 9904.5, 5524.4, 0, 2, 14
1.540, 6.020, 12298478.5, 28011.3, 14170.9, 3530.4, 0, 2, 14
1.540, 6.060, 11668566.1, 25279.3, 7443.8, 5418.4, 0, 2, 13
1.540, 6.100, 20843160.5, 52731.8, 12856.2, 11863.3, 0, 2, 14
1.540, 6.140, 21571927.1, 54364.1, 8522.8, 12514.5, 0, 2, 13
1.540, 6.180, 8428259.0, 20722.0, 4804.4, 3610.4, 0, 2, 14
1.540, 6.220, 8580067.2, 19306.9, 8516.7, 2847.8, 0, 2, 14
1.540, 6.260, 11704447.5, 23812.4, 12769.1, 3148.5, 0, 2, 13
1.540, 6.300, 11464977.7, 28116.2, 8484.9, 5331.0, 0, 2, 14
1.540, 6.340, 8897510.0, 37025.7, -1503.8, 10275.4, 0, 2, 14
1.540, 6.380, 9969877.1, 24649.1, 3953.8, 6114.6, 0, 2, 13
1.540, 6.420, 11987438.0, 34494.9, 5482.3, 7930.8, 0, 2, 14
1.540, 6.460, 11631167.8, 34256.8, 1023.3, 9366.4, 0, 2, 13
1.540, 6.500, 8901014.5, 23279.1, 6040.7, 4775.8, 0, 2, 14
1.540, 6.540, 12542586.6, 31989.0, 6569.6, 8337.3, 0, 2, 14
1.540, 6.580, 8322609.4, 26571.2, 2189.4, 6621.8, 0, 2, 13
1.540, 6.620, 6849941.5, 19515.7, 2663.2, 4257.7, 0, 2, 14
1.540, 6.660, 11379146.2, 22486.2, 8233.7, 3300.9, 0, 2, 14
1.540, 6.700, 13081440.8, 30989.4, 8765.1, 7745.5, 0, 2, 13
1.540, 6.740, 8472692.6, 21262.3, 4498.8, 4277.4, 0, 2, 14
1.540, 6.780, 6549126.0, 14979.3, 4017.6, 3039.1, 0, 2, 13
1.540, 6.820, 6047864.4, 27679.3, -547.9, 8578.2, 0, 2, 14
1.540, 6.860, 9269647.5, 26360.6, 6919.8, 5822.3, 0, 2, 14
1.540, 6.900, 6705896.7, 17738.3, 2510.0, 4113.4, 0, 2, 13
1.540, 6.940, 7812710.2, 24056.5, 1313.7, 5770.5, 0, 2, 14
1.540, 6.980, 19219418.6, 61936.1, 9825.2, 14492.4, 0, 2, 14
1.540, 7.020, 4478107.7, 22160.3, -2983.8, 6012.8, 0, 2, 13
1.540, 7.060, 7306396.9, 20945.5, 5571.8, 3542.9, 0, 2, 14
1.540, 7.100, 12618625.3, 55511.5, 1811.0, 15538.8, 0, 2, 13
1.540, 7.140, 7627295.8, 19469.6, 4445.4, 4342.5, 0, 2, 14
1.540, 7.180, 11448963.9, 36735.4, 5237.8, 10476.9, 0, 2, 14
1.540, 7.220, 9224034.2, 31154.0, 3062.7, 9073.4, 0, 2, 13
1.540, 7.260, 8158526.1, 24073.0, 3194.0, 5654.6, 0, 2, 14
1.540, 7.300, 8275751.4, 20647.8, 8640.8, 2350.0, 0, 2, 14
1.540, 7.340, 10972679.8, 41216.1, 1423.0, 14020.1, 0, 2, 13
1.540, 7.380, 11969327.0, 38287.8, 1842.8, 9947.5, 0, 2, 14
1.540, 7.420, 7280972.3, 21547.2, 5112.1, 3966.7, 0, 2, 13
1.540, 7.460, 6098496.8, 23901.0, 1019.2, 7194.6, 0, 2, 14
1.540, 7.500, 5138719.7, 17375.4, -6308.4, 5501.2, 0, 2, 14
1.540, 7.540, 8667598.1, 26256.8, 5636.8, 5776.5, 0, 2, 13
1.540, 7.580, 10303507.2, 43478.9, -5781.5, 13726.7, 0, 2, 14
1.540, 7.620, 11260535.8, 24831.8, 12310.8, 3747.1, 0, 2, 14
1.540, 7.660, 12660007.1, 33269.6, 14656.9, 4778.6, 0, 2, 13
1.540, 7.700, 7822606.8, 17182.3, 6947.2, 2763.9, 0, 2, 14
1.540, 7.740, 8419265.1, 29004.6, 5191.7, 8209.3, 0, 2, 13
1.540, 7.780, 6667067.8, 17272.6, 5967.0, 2926.7, 0, 2, 14
1.540, 7.820, 8162565.0, 21970.5, 4861.1, 4127.8, 0, 2, 14
1.540, 7.860, 17993976.1, 62764.0, 9935.7, 16275.0, 0, 2, 13
1.540, 7.900, 4865013.0, 21609.6, -4032.0, 7338.2, 0, 2, 14
1.540, 7.940, 9127158.3, 31422.7, -1129.8, 9021.4, 0, 2, 14
1.540, 7.980, 3040865.1, 18349.5, -3489.1, 5875.5, 0, 2, 13
1.540, 8.020, 6434158.2, 20430.6, 4150.1, 5009.7, 0, 2, 14
1.540, 8.060, 4288150.6, 12474.5, 3516.0, 2670.1, 0, 2, 13
1.540, 8.100, 8909651.7, 40123.9, -4136.3, 13167.1, 0, 2, 14
1.540, 8.140, 5597230.6, 13708.4, 940.0, 2987.3, 0, 2, 14
1.540, 8.180, 4703151.9, 16511.8, -1188.7, 4634.4, 0, 2, 13
1.540, 8.220, 4214463.6, 20358.3, -4711.5, 5953.5, 0, 2, 14
1.540, 8.260, 5062404.0, 22129.3, -6345.0, 8777.3, 0, 2, 14
1.540, 8.300, 7510206.8, 22366.8, 4834.3, 5137.5, 0, 2, 13
1.540, 8.340, 6642454.5, 24275.0, -2106.2, 7696.7, 0, 2, 14
1.540, 8.380, 5042558.9, 18731.8, 636.8, 3773.8, 0, 2, 13
1.540, 8.420, 6035604.8, 23821.5, -228.2, 7364.0, 0, 2, 14
1.540, 8.460, 2913348.2, 11325.6, -2551.4, 3653.1, 0, 2, 14
1.540, 8.500, 11914015.4, 43597.0, 6417.7, 7826.2, 0, 2, 13
1.540, 8.540, 8311706.4, 55835.8, -3322.9, 16602.8, 0, 2, 14
1.540, 8.580, 9815916.1, 38639.8, 2801.7, 9112.6, 0, 2, 14
1.540, 8.620, 2165517.5, 9244.8, -5021.9, 4130.3, 0, 2, 13
1.540, 8.660, 6262588.1, 30237.8, -1549.4, 9311.1, 0, 2, 14
1.540, 8.700, 6610068.5, 26432.3, -309.2, 7664.7, 0, 2, 13
1.540, 8.740, 4835281.4, 22161.1, -2764.3, 7173.2, 0, 2, 14
1.540, 8.780, 3264046.6, 8951.0, -756.9, 2706.6, 0, 2, 14
1.540, 8.820, 4874142.3, 13895.3, 3014.4, 2927.3, 0, 2, 13
1.540, 8.860, 3347075.6, 14992.1, -7743.6, 6045.7, 0, 2, 14
1.540, 8.900, 3113119.4, 21547.9, -9265.9, 9375.7, 0, 2, 14
1.540, 8.940, 11317850.0, 30390.3, 10830.6, 5617.0, 0, 2, 13
1.540, 8.980, 3307480.9, 18737.0, -2293.3, 5922.4, 0, 2, 14
1.540, 9.020, 8722737.2, 50745.2, -1976.1, 16174.1, 0, 2, 13
1.540, 9.060, 2580813.1, 17052.1, -6101.2, 6142.8, 0, 2, 14
1.540, 9.100, 4772194.5, 17896.4, -3575.7, 6387.8, 0, 2, 14
1.540, 9.140, 3176744.8, 31487.2, -5847.6, 9115.7, 0, 2, 13
1.540, 9.180, 15495483.0, 61851.8, 3997.9, 16979.9, 0, 2, 14
1.540, 9.220, 2946351.6, 17320.3, 890.5, 3813.0, 0, 2, 14
1.540, 9.260, 5514644.6, 20801.1, -155.3, 6818.9, 0, 2, 13
1.540, 9.300, 6324140.5, 24236.4, 96.9, 7455.3, 0, 2, 14
1.540, 9.340, 4591130.6, 17706.1, -2043.5, 4518.9, 0, 2, 13
1.540, 9.380, 4366784.5, 15505.4, -752.5, 5192.0, 0, 2, 14
1.540, 9.420, 3420339.9, 16170.2, -4303.3, 6213.8, 0, 2, 14
1.540, 9.460, 4315127.7, 21690.4, -2445.9, 7124.0, 0, 2, 13
1.540, 9.500, 1318891.4, 8419.3, -3868.5, 2962.3, 0, 2, 14
1.580, 0.500, -32848978.6, -9375.3, -82129.3, 19390.1, 0, 3, 13
1.580, 0.540, -18109913.0, 11336.8, -84445.2, 21647.3, 0, 3, 14
1.580, 0.580, -20849281.2, 9744.4, -66527.7, 22783.8, 0, 3, 14
1.580, 0.620, -12426.2, 68311.8, -59031.6, 32758.2, 0, 3, 13
1.580, 0.660, 7632212.0, 66345.6, -31515.7, 26295.3, 0, 3, 14
1.580, 0.700, 24639930.3, 148080.1, -19079.9, 41788.3, 0, 3, 14
1.580, 0.740, 32731290.2, 111847.3, 6990.1, 30038.5, 0, 3, 13
1.580, 0.780, 53922012.3, 186520.6, 32959.1, 36675.8, 0, 3, 14
1.580, 0.820, 91555545.4, 376059.8, -214.4, 98651.1, 0, 3, 13
1.580, 0.860, 136190434.5, 594374.4, 82297.6, 107753.9, 0, 3, 14
1.580, 0.900, 321244608.1, 761581.5, 142329.2, 161725.3, 0, 3, 14
1.580, 0.940, 189275386.5, 967249.2, 97038.5, 191591.2, 0, 3, 13
1.580, 0.980, 990516936.1, 2469908.4, 233374.8, 634533.7, 0, 3, 14
1.580, 1.020, 187096221.0, 355789.9, 250773.8, 30709.9, 0, 3, 14
1.580, 1.060, 184448929.8, 416458.6, 196308.9, 56893.2, 0, 3, 13
1.580, 1.100, 239508116.1, 510662.6, 256542.6, 64158.2, 0, 3, 14
1.580, 1.140, 308675588.7, 925453.5, 359990.0, 111765.5, 0, 3, 13
1.580, 1.180, 396518398.3, 1616114.5, 126142.3, 365059.0, 0, 3, 14
1.580, 1.220, 529403386.3, 1275216.0, 490948.8, 202968.5, 0, 3, 14
1.580, 1.260, 2142926944.0, 17153522.7, 801641.6, 3836013.3, 0, 3, 13
1.580, 1.300, 25163472974.8, 112914523.5, 11027867.9, 30850028.6, 0, 3, 14
