# 178 in Peak list
100, 100, 1.96, 499153.60
101, 101, 1.90, 1509499.85
102, 102, 1.90, 1443414.44
103, 103, 1.73, 652439.77
104, 104, 1.73, 644405.81
105, 105, 1.72, 635643.11
106, 106, 1.71, 806182.25
107, 107, 1.71, 809653.28
108, 108, 1.71, 803714.58
109, 109, 1.70, 447587.80
110, 110, 1.69, 472219.90
111, 111, 1.55, 409842.26
112, 112, 1.54, 661748.34
113, 113, 1.53, 744295.02
114, 114, 1.53, 563388.79
115, 115, 1.52, 516085.99
116, 116, 1.52, 565257.38
117, 117, 1.51, 665642.77
118, 118, 1.51, 531434.62
119, 119, 1.30, 1784047.76
120, 120, 1.29, 3204879.09
121, 121, 1.28, 2209958.54
122, 122, 1.19, 537069.44
123, 123, 1.19, 560832.57
124, 124, 1.19, 589973.86
125, 125, 1.18, 4588836.88
126, 126, 1.18, 891459.77
127, 127, 1.18, 963331.92
128, 128, 1.17, 8122990.96
129, 129, 1.16, 4235132.57
130, 130, 0.96, 721611.68
131, 131, 0.08, 1149686.80
132, 132, 0.05, 382565.36
133, 133, 0.05, 409318.30
134, 134, 0.05, 432672.58
135, 135, 0.05, 462605.08
136, 136, 0.05, 490884.65
137, 137, 0.04, 519290.62
138, 138, 0.04, 559085.94
139, 139, 0.04, 588720.62
140, 140, 0.04, 626650.21
141, 141, 0.04, 675583.58
142, 142, 0.04, 732628.22
143, 143, 0.04, 776355.62
144, 144, 0.03, 838196.12
145, 145, 0.03, 910319.12
146, 146, 0.03, 985322.73
147, 147, 0.03, 1061289.72
148, 148, 0.03, 1179224.25
149, 149, 0.03, 1289748.23
150, 150, 0.03, 1425258.83
151, 151, 0.02, 1580001.08
152, 152, 0.02, 1739458.45
153, 153, 0.02, 1893332.90
154, 154, 0.02, 2099108.29
155, 155, 0.02, 2410495.77
156, 156, 0.00, 278616251.61
157, 157, -0.01, 3292453.29
158, 158, -0.01, 2241062.43
159, 159, -0.01, 1757567.39
160, 160, -0.01, 1420034.63
161, 161, -0.01, 1195764.26
162, 162, -0.02, 1036218.04
163, 163, -0.02, 985102.21
164, 164, -0.02, 878248.80
165, 165, -0.02, 844797.72
166, 166, -0.02, 760906.32
167, 167, -0.02, 673053.34
168, 168, -0.02, 605777.44
169, 169, -0.03, 563698.17
170, 170, -0.03, 537206.23
171, 171, -0.03, 505673.26
172, 172, -0.03, 501817.46
173, 173, -0.03, 468496.59
174, 174, -0.03, 439838.34
175, 175, -0.03, 420741.11
176, 176, -0.04, 400995.85
177, 177, -0.09, 1134943.81
