# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
26.000, 2.820, -1683243.3, 211048.9, -408510.2, 146165.9, 0, 13, 7
26.000, 2.860, -1818530.3, 433226.1, -670734.7, 287966.2, 0, 13, 8
26.000, 2.900, -2300566.7, 59665.3, -408256.1, 134329.9, 0, 13, 7
26.000, 2.940, 339407.8, 571458.3, -422001.6, 268724.6, 0, 13, 8
26.000, 2.980, 1974105.6, 1206665.9, -371762.3, 443946.9, 0, 13, 7
26.000, 3.020, -479164.7, 891858.2, -357372.3, 276931.5, 0, 13, 7
26.000, 3.060, -122770.3, 1028219.9, -505301.0, 391605.2, 0, 13, 8
26.000, 3.100, 1252809.4, 866012.1, -324349.2, 336554.6, 0, 13, 7
26.000, 3.140, -971108.7, 565668.6, -318815.7, 240184.7, 0, 13, 8
26.000, 3.180, -1630245.7, 422249.0, -437564.8, 211233.7, 0, 13, 7
26.000, 3.220, -2245238.4, 708264.8, -551743.3, 293529.6, 0, 13, 8
26.000, 3.260, 560988.4, 776619.4, -288904.3, 298610.0, 0, 13, 7
26.000, 3.300, -1344725.6, 574273.5, -426970.3, 263115.9, 0, 13, 8
26.000, 3.340, -2507619.7, 105164.0, -484392.9, 139627.5, 0, 13, 7
26.000, 3.380, -2672651.8, 125547.5, -390698.9, 120857.5, 0, 13, 7
26.000, 3.420, -770512.0, 334926.8, -346088.6, 180705.9, 0, 13, 8
26.000, 3.460, -2380651.6, 241150.4, -513300.1, 175527.5, 0, 13, 7
26.000, 3.500, 688182.4, 529358.3, -358314.1, 247488.2, 0, 13, 8
26.000, 3.540, 37315.2, 886497.9, -298247.1, 283427.5, 0, 13, 7
26.000, 3.580, 5432818.4, 1071252.6, -273250.3, 338234.1, 0, 13, 8
26.000, 3.620, -2143698.6, 349457.0, -690257.4, 290865.5, 0, 13, 7
26.000, 3.660, -1667924.3, 731520.7, -522663.9, 290760.0, 0, 13, 8
26.000, 3.700, -113812.0, 975034.1, -633696.2, 452095.5, 0, 13, 7
26.000, 3.740, -2877207.8, 457192.7, -512493.2, 230141.5, 0, 13, 8
26.000, 3.780, -904347.5, 317410.7, -423336.2, 171102.1, 0, 13, 7
26.000, 3.820, -2618671.0, 141351.3, -560314.0, 184862.6, 0, 13, 7
26.000, 3.860, -4038694.9, 245477.6, -633233.9, 195841.7, 0, 13, 8
26.000, 3.900, -534959.1, 771111.1, -462030.7, 305520.3, 0, 13, 7
26.000, 3.940, -3114308.1, 193770.7, -621192.0, 193819.6, 0, 13, 8
26.000, 3.980, 1386676.1, 808671.3, -463307.3, 306716.8, 0, 13, 7
26.000, 4.020, 1947202.5, 1086565.5, -554533.4, 396072.1, 0, 13, 8
26.000, 4.060, 483462.6, 1690603.7, -378463.9, 426066.4, 0, 13, 7
26.000, 4.100, -811570.4, 1488234.8, -396438.8, 372796.1, 0, 13, 8
26.000, 4.140, -552715.7, 517692.9, -627220.5, 340185.9, 0, 13, 7
26.000, 4.180, -5098123.5, 189497.8, -745296.6, 223999.4, 0, 13, 8
26.000, 4.220, 1450875.4, 560969.3, -455788.4, 242067.6, 0, 13, 7
26.000, 4.260, 150445.4, 852188.0, -406495.9, 279373.7, 0, 13, 7
26.000, 4.300, -748453.3, 445362.0, -541913.0, 250385.2, 0, 13, 8
26.000, 4.340, 551023.6, 400054.6, -357955.3, 203740.9, 0, 13, 7
26.000, 4.380, -2913061.6, 376881.2, -529734.5, 227312.3, 0, 13, 8
26.000, 4.420, 2117402.8, 455284.6, -256490.5, 152974.2, 0, 13, 7
26.000, 4.460, -4256603.4, -43553.8, -481753.5, 93388.4, 0, 13, 8
26.000, 4.500, -3904673.1, 136756.5, -650485.8, 191554.5, 0, 13, 7
26.000, 4.540, -2642240.4, 352542.9, -552603.8, 190672.4, 0, 13, 8
26.000, 4.580, -1221103.2, 684969.1, -481866.5, 299881.0, 0, 13, 7
26.000, 4.620, 3381351.1, 1237507.5, -330100.5, 417733.0, 0, 13, 8
26.000, 4.660, -438980.0, 633199.5, -509560.2, 322960.1, 0, 13, 7
26.000, 4.700, 8840545.8, 1748518.1, -309081.1, 496780.4, 0, 13, 7
26.000, 4.740, -265799.0, 1235724.2, -617236.2, 420278.2, 0, 13, 8
26.000, 4.780, 2969839.2, 934262.6, -564601.4, 354802.3, 0, 13, 7
26.000, 4.820, -2023191.0, 487231.5, -544008.4, 208613.1, 0, 13, 8
26.000, 4.860, -520789.1, 776573.0, -388331.0, 253851.1, 0, 13, 7
26.000, 4.900, 4272770.5, 1648387.3, -520073.6, 570693.8, 0, 13, 8
26.000, 4.940, -1994344.2, 828268.3, -501917.7, 278113.2, 0, 13, 7
26.000, 4.980, 5507972.1, 1778540.6, -270784.7, 554686.5, 0, 13, 8
26.000, 5.020, -193155.6, 603265.4, -383987.2, 236865.6, 0, 13, 7
26.000, 5.060, -350603.4, 653667.2, -538186.6, 289491.5, 0, 13, 8
26.000, 5.100, 2686716.8, 870557.5, -389899.7, 358132.0, 0, 13, 7
26.000, 5.140, 2178741.5, 792463.1, -504756.4, 353337.8, 0, 13, 7
26.000, 5.180, 2161206.7, 2532670.3, -503353.5, 629257.8, 0, 13, 8
26.000, 5.220, -288782.5, 2166559.7, -400917.4, 487848.6, 0, 13, 7
26.000, 5.260, -4733053.8, 206744.4, -612970.8, 170351.0, 0, 13, 8
26.000, 5.300, 1822599.2, 773567.6, -273207.9, 269713.9, 0, 13, 7
26.000, 5.340, -1565068.1, 362931.1, -398004.0, 197651.7, 0, 13, 8
26.000, 5.380, 363860.2, 703925.8, -488114.5, 354995.3, 0, 13, 7
26.000, 5.420, 2555043.9, 688851.5, -359512.9, 256976.3, 0, 13, 8
26.000, 5.460, 4794594.0, 1043252.2, -168069.4, 307456.2, 0, 13, 7
26.000, 5.500, -107219.2, 510494.7, -276005.3, 185653.9, 0, 13, 7
26.000, 5.540, -1659341.0, 613926.4, -509293.0, 238233.6, 0, 13, 8
26.000, 5.580, 4552632.3, 1149616.8, -253284.5, 367332.4, 0, 13, 7
26.000, 5.620, -499798.8, 1043107.1, -486440.9, 370927.8, 0, 13, 8
26.000, 5.660, -1356807.3, 358153.8, -501279.4, 269699.1, 0, 13, 7
26.000, 5.700, -1524342.4, 649255.0, -568693.9, 387153.9, 0, 13, 8
26.000, 5.740, -690690.5, 715187.6, -536214.1, 314431.1, 0, 13, 7
26.000, 5.780, -1952910.1, 351360.2, -494936.1, 183329.4, 0, 13, 8
26.000, 5.820, 3960264.7, 957345.6, -276343.5, 384242.3, 0, 13, 7
26.000, 5.860, 1574206.6, 779618.4, -597706.9, 365007.3, 0, 13, 8
26.000, 5.900, 62763.3, 326233.0, -557605.0, 206368.2, 0, 13, 7
26.000, 5.940, 2735726.4, 1149572.9, -552008.4, 531108.8, 0, 13, 7
26.000, 5.980, 1785267.2, 1068117.3, -493485.2, 477815.0, 0, 13, 8
26.000, 6.020, 242481.3, 951223.5, -606720.7, 449782.4, 0, 13, 7
26.000, 6.060, 2459292.1, 1228111.0, -679233.7, 442936.7, 0, 13, 8
26.000, 6.100, -166175.1, 309073.0, -391210.7, 158415.1, 0, 13, 7
26.000, 6.140, -2114902.8, 409145.3, -531548.6, 198974.5, 0, 13, 8
26.000, 6.180, -1717850.4, 489427.8, -478622.0, 203727.1, 0, 13, 7
26.000, 6.220, -1884382.0, 630284.9, -464864.9, 271520.2, 0, 13, 8
26.000, 6.260, 1115226.4, 576399.9, -411970.8, 247806.9, 0, 13, 7
26.000, 6.300, 804395.3, 931206.0, -476689.8, 383393.0, 0, 13, 8
26.000, 6.340, -2633095.4, 322674.6, -543565.7, 214051.9, 0, 13, 7
26.000, 6.380, -3565498.3, 199300.9, -634952.9, 218833.6, 0, 13, 7
26.000, 6.420, -721402.2, 875204.7, -387140.0, 242832.9, 0, 13, 8
26.000, 6.460, 3450500.6, 1309645.9, -524424.1, 430390.8, 0, 13, 7
26.000, 6.500, -1245457.0, 739208.2, -559090.2, 270792.3, 0, 13, 8
26.000, 6.540, -4332791.1, -75013.2, -557579.5, 108719.4, 0, 13, 7
26.000, 6.580, -1201903.4, 461810.5, -440588.9, 179308.3, 0, 13, 8
26.000, 6.620, -3707727.8, 456292.5, -554686.9, 196591.7, 0, 13, 7
26.000, 6.660, 785026.9, 621023.1, -429773.7, 285898.4, 0, 13, 8
26.000, 6.700, 1164160.3, 1241730.1, -545434.2, 527601.4, 0, 13, 7
26.000, 6.740, -3428257.6, 165.5, -588786.1, 147180.7, 0, 13, 8
26.000, 6.780, -1096254.3, 453607.1, -484151.5, 233158.4, 0, 13, 7
26.000, 6.820, 77415.0, 498363.7, -326278.3, 205252.1, 0, 13, 7
26.000, 6.860, -927382.9, 488073.9, -445520.8, 210817.9, 0, 13, 8
26.000, 6.900, 913554.2, 621763.9, -276814.3, 164725.6, 0, 13, 7
26.000, 6.940, -976367.5, 745315.9, -369985.4, 264431.1, 0, 13, 8
26.000, 6.980, 542265.0, 454252.4, -455294.7, 253342.9, 0, 13, 7
26.000, 7.020, -1705352.2, 287833.8, -452084.2, 191020.6, 0, 13, 8
26.000, 7.060, -2295279.5, 255391.4, -526637.7, 184538.9, 0, 13, 7
26.000, 7.100, 812898.7, 1344426.0, -590854.4, 558363.5, 0, 13, 8
26.000, 7.140, -3936755.1, 352717.0, -655530.7, 256114.7, 0, 13, 7
26.000, 7.180, -183317.9, 569079.9, -482515.7, 299316.5, 0, 13, 7
26.000, 7.220, -316215.5, 679619.2, -312859.9, 243410.9, 0, 13, 8
26.000, 7.260, -1926630.1, 586873.0, -410364.2, 162708.5, 0, 13, 7
26.000, 7.300, 148654.7, 715545.6, -430041.6, 242255.4, 0, 13, 8
26.000, 7.340, -1459238.5, 329839.2, -466971.4, 174185.4, 0, 13, 7
26.000, 7.380, -3686711.0, 243730.2, -500076.1, 126971.2, 0, 13, 8
26.000, 7.420, -1274276.3, 378744.4, -420218.5, 193496.5, 0, 13, 7
26.000, 7.460, -3375490.6, 315685.9, -565854.5, 195698.1, 0, 13, 8
26.000, 7.500, -1296766.0, 725235.7, -519099.6, 366044.4, 0, 13, 7
26.000, 7.540, -2864942.1, 389747.5, -573213.9, 239085.2, 0, 13, 8
26.000, 7.580, 2665218.0, 1266322.3, -609360.0, 529808.9, 0, 13, 7
26.000, 7.620, -260337.6, 444993.0, -249810.1, 139573.3, 0, 13, 7
26.000, 7.660, 2242262.3, 841959.1, -330908.3, 274017.7, 0, 13, 8
26.000, 7.700, 337875.3, 531530.1, -281422.5, 145093.1, 0, 13, 7
26.000, 7.740, 5769878.4, 1238741.8, -242210.2, 382054.9, 0, 13, 8
26.000, 7.780, 1905840.4, 731524.3, -290904.7, 314513.9, 0, 13, 7
26.000, 7.820, -1212368.3, 694478.0, -437595.4, 244453.1, 0, 13, 8
26.000, 7.860, -3207256.1, 276565.6, -608250.9, 246644.6, 0, 13, 7
26.000, 7.900, -1355100.6, 454926.9, -471061.3, 257807.6, 0, 13, 8
26.000, 7.940, 107035.3, 892103.9, -373730.3, 289158.4, 0, 13, 7
26.000, 7.980, -188757.0, 884913.7, -353841.3, 286738.3, 0, 13, 8
26.000, 8.020, -280854.1, 1110632.3, -579610.2, 509874.9, 0, 13, 7
26.000, 8.060, 4494188.8, 1341512.4, -491426.0, 519396.8, 0, 13, 7
26.000, 8.100, -976631.9, 757781.7, -553682.3, 344284.1, 0, 13, 8
26.000, 8.140, -2913271.8, 98589.2, -410066.7, 113365.7, 0, 13, 7
26.000, 8.180, -1672492.5, 839245.5, -641103.5, 355480.7, 0, 13, 8
26.000, 8.220, 5803714.3, 1307819.4, -178794.0, 430588.8, 0, 13, 7
26.000, 8.260, -371994.5, 580846.4, -361326.7, 174701.8, 0, 13, 8
26.000, 8.300, 2291665.5, 1485642.9, -550506.3, 607779.8, 0, 13, 7
26.000, 8.340, -4500241.0, -10722.5, -634872.6, 168344.5, 0, 13, 8
26.000, 8.380, 2971202.8, 1061787.7, -286599.3, 350899.8, 0, 13, 7
26.000, 8.420, 4372872.2, 1501237.3, -289416.5, 447539.4, 0, 13, 8
26.000, 8.460, -463279.6, 395475.0, -482807.7, 208804.3, 0, 13, 7
26.000, 8.500, 1015993.2, 669829.8, -339071.2, 226449.8, 0, 13, 7
26.000, 8.540, -718058.1, 396324.0, -362646.8, 154407.8, 0, 13, 8
26.000, 8.580, -1040554.8, 414982.9, -377612.9, 177397.4, 0, 13, 7
26.000, 8.620, 3816576.6, 943302.9, -175482.2, 287540.8, 0, 13, 8
26.000, 8.660, 1394182.2, 599124.8, -363364.1, 188033.9, 0, 13, 7
26.000, 8.700, -1788534.8, 693637.5, -429900.9, 261402.8, 0, 13, 8
26.000, 8.740, -1347889.6, 634372.6, -388064.7, 261694.0, 0, 13, 7
26.000, 8.780, -508377.3, 594815.7, -288601.5, 186314.0, 0, 13, 8
26.000, 8.820, 2556746.3, 687515.2, -400817.9, 253129.8, 0, 13, 7
26.000, 8.860, -2895108.6, 564363.5, -723541.6, 320685.7, 0, 13, 8
26.000, 8.900, -2751361.1, 108565.1, -394051.3, 100496.7, 0, 13, 7
26.000, 8.940, 3702005.8, 1669107.9, -341657.7, 593708.2, 0, 13, 7
26.000, 8.980, -3796327.0, 240310.9, -456336.5, 146619.1, 0, 13, 8
26.000, 9.020, 4107652.5, 1078571.8, -388841.7, 369177.4, 0, 13, 7
26.000, 9.060, 4621060.9, 994670.2, -285216.7, 368552.4, 0, 13, 8
26.000, 9.100, -2889312.3, 166075.5, -555009.9, 172233.4, 0, 13, 7
26.000, 9.140, -779866.2, 298080.9, -401977.5, 185254.2, 0, 13, 8
26.000, 9.180, 2515353.7, 1211916.2, -415215.3, 326326.0, 0, 13, 7
26.000, 9.220, 96829.5, 467053.4, -288544.3, 174226.1, 0, 13, 8
26.000, 9.260, -3422875.7, 146544.3, -694363.1, 248250.8, 0, 13, 7
26.000, 9.300, -458811.0, 422531.1, -391489.6, 196859.9, 0, 13, 7
26.000, 9.340, 1730857.4, 1128380.5, -527729.1, 460076.8, 0, 13, 8
26.000, 9.380, 866496.1, 1080014.9, -567026.5, 423764.1, 0, 13, 7
26.000, 9.420, -1194783.2, 648490.6, -509722.2, 350336.8, 0, 13, 8
26.000, 9.460, 3575503.1, 696316.4, -140544.9, 217950.9, 0, 13, 7
26.000, 9.500, 197551.7, 803799.7, -394660.7, 288577.6, 0, 13, 8
28.000, 0.500, -5510227.0, 741850.0, -937335.5, 404800.5, 0, 14, 8
28.000, 0.540, -6240073.2, 90952.9, -724217.7, 149188.7, 0, 14, 7
28.000, 0.580, -3662953.8, 351501.1, -771648.8, 276385.2, 0, 14, 8
28.000, 0.620, -2481029.8, 344750.2, -724370.3, 265572.2, 0, 14, 7
28.000, 0.660, -4741728.2, 100849.2, -831951.1, 264636.3, 0, 14, 8
28.000, 0.700, -2543937.1, 540131.6, -669414.5, 295790.5, 0, 14, 7
28.000, 0.740, -2078222.1, 815308.3, -390016.8, 232343.4, 0, 14, 8
28.000, 0.780, -381769.3, 497627.1, -476070.7, 287570.8, 0, 14, 7
28.000, 0.820, -3744757.3, 3105842.0, -1428011.7, 896693.2, 0, 14, 8
28.000, 0.860, 57874242.5, 15032088.8, -460112.1, 4570647.2, 0, 14, 7
28.000, 0.900, 990288.2, 1237090.4, -487513.4, 443990.8, 0, 14, 7
28.000, 0.940, 61291172.8, 19323326.2, -275263.6, 5805225.5, 0, 14, 8
28.000, 0.980, 25448746.9, 7665073.3, -797893.2, 2151555.7, 0, 14, 7
28.000, 1.020, 10306535.0, 5540562.9, -420908.6, 1327918.4, 0, 14, 8
28.000, 1.060, -2808161.9, 1196285.5, -633908.2, 382649.6, 0, 14, 7
28.000, 1.100, 1760448.1, 768010.0, -441248.1, 333678.2, 0, 14, 8
28.000, 1.140, 15400107.0, 3863863.7, -189993.0, 988454.4, 0, 14, 7
28.000, 1.180, 50894214.6, 18316383.1, -42059.8, 4974020.9, 0, 14, 8
28.000, 1.220, 43455713.3, 18785562.0, -2512597.2, 6125569.7, 0, 14, 7
28.000, 1.260, 39573379.2, 17708583.2, -271989.1, 3122342.4, 0, 14, 7
28.000, 1.300, 46316636.0, 21182178.1, 13384.3, 4515640.8, 0, 14, 8
28.000, 1.340, 15646027.0, 4122784.4, 288819.1, 870139.3, 0, 14, 7
28.000, 1.380, 12601912.7, 3050987.0, 295954.8, 475799.4, 0, 14, 8
28.000, 1.420, 9721153.2, 1981007.1, -35569.6, 547367.1, 0, 14, 7
28.000, 1.460, 3776984.1, 1352944.8, -314941.8, 313844.0, 0, 14, 8
28.000, 1.500, 12415710.5, 2977497.8, -252544.0, 974467.8, 0, 14, 7
28.000, 1.540, 31324331.8, 7141124.4, -79584.6, 1656002.2, 0, 14, 8
28.000, 1.580, 63303178.8, 11393131.5, 1143049.2, 2892984.1, 0, 14, 7
28.000, 1.620, 62410269.3, 11790704.9, 1180810.4, 2166427.5, 0, 14, 8
28.000, 1.660, 117151030.4, 20227653.5, 1805306.0, 3674971.2, 0, 14, 7
28.000, 1.700, 261174963.4, 52814917.0, 5944610.1, 11370833.0, 0, 14, 7
28.000, 1.740, 209455819.6, 36674685.8, 4543336.4, 7519978.7, 0, 14, 8
28.000, 1.780, 159022896.3, 20360935.4, 2486420.6, 4224507.7, 0, 14, 7
28.000, 1.820, 145690806.1, 40674893.7, 693373.9, 7872635.2, 0, 14, 8
28.000, 1.860, 101182008.2, 25983019.7, 887114.5, 5768490.3, 0, 14, 7
28.000, 1.900, 11583443.3, 6915083.0, -315607.2, 1151862.6, 0, 14, 8
28.000, 1.940, 31229246.5, 8941199.4, -254268.7, 2731590.1, 0, 14, 7
28.000, 1.980, 22376195.7, 7882745.8, -467305.0, 2106168.0, 0, 14, 8
28.000, 2.020, 76343488.1, 14467112.3, 80430.5, 4164166.5, 0, 14, 7
28.000, 2.060, 29990965.4, 6381960.3, -411407.5, 1855602.0, 0, 14, 8
28.000, 2.100, 8240310.5, 2200271.7, -154989.1, 525653.5, 0, 14, 7
28.000, 2.140, 2616868.1, 1658088.0, -372712.9, 479377.2, 0, 14, 7
28.000, 2.180, 3132906.8, 1616477.6, -416835.3, 557124.5, 0, 14, 8
28.000, 2.220, 1659861.2, 1095430.4, -328557.3, 337234.4, 0, 14, 7
28.000, 2.260, -884965.5, 1210038.8, -526724.6, 327814.8, 0, 14, 8
28.000, 2.300, 9397250.3, 2230081.0, -185770.6, 612691.3, 0, 14, 7
28.000, 2.340, -56829.4, 1055151.4, -491304.8, 407283.7, 0, 14, 8
28.000, 2.380, 616522.4, 864747.2, -327489.0, 294629.3, 0, 14, 7
28.000, 2.420, 188947.4, 1273490.0, -480012.2, 378261.7, 0, 14, 8
28.000, 2.460, 5193660.4, 2207442.9, -555238.3, 829946.0, 0, 14, 7
28.000, 2.500, -2496266.8, 113785.0, -474719.9, 170487.8, 0, 14, 8
28.000, 2.540, -3579341.3, 93713.5, -553468.4, 149830.2, 0, 14, 7
28.000, 2.580, -3048483.9, -78985.2, -449451.3, 89242.3, 0, 14, 7
28.000, 2.620, 4668251.3, 1020692.0, -342044.0, 335660.1, 0, 14, 8
28.000, 2.660, -368765.3, 504900.3, -418223.7, 240510.7, 0, 14, 7
28.000, 2.700, -1553521.7, 298562.4, -424358.0, 182419.5, 0, 14, 8
28.000, 2.740, 4257399.7, 1761776.0, -263904.1, 538839.2, 0, 14, 7
28.000, 2.780, 2154969.8, 1338371.7, -275907.6, 380653.5, 0, 14, 8
28.000, 2.820, -545722.3, 543079.3, -427829.6, 274108.3, 0, 14, 7
28.000, 2.860, 2481460.7, 882073.4, -425479.5, 334432.2, 0, 14, 8
28.000, 2.900, -2092616.0, 705758.2, -431393.9, 154688.5, 0, 14, 7
28.000, 2.940, 1298777.5, 1104446.7, -423254.1, 321814.4, 0, 14, 8
28.000, 2.980, -1765337.8, 596528.1, -402408.7, 198201.9, 0, 14, 7
28.000, 3.020, 133617.1, 378149.4, -312994.6, 186088.9, 0, 14, 7
28.000, 3.060, -288540.9, 830283.1, -457611.3, 306084.7, 0, 14, 8
28.000, 3.100, 2754799.4, 1077176.5, -192899.7, 367794.6, 0, 14, 7
28.000, 3.140, 4080468.3, 3030183.6, -281301.4, 807615.3, 0, 14, 8
28.000, 3.180, 4187319.1, 2897450.8, -320196.7, 709795.8, 0, 14, 7
28.000, 3.220, -2310816.3, 355833.6, -478219.1, 174188.3, 0, 14, 8
28.000, 3.260, 2432285.5, 1290709.3, -441695.2, 407393.1, 0, 14, 7
28.000, 3.300, -2036460.3, 201002.7, -492162.9, 188482.6, 0, 14, 8
28.000, 3.340, -2266829.3, 196438.2, -502570.3, 181159.8, 0, 14, 7
28.000, 3.380, -2387963.8, 167654.0, -378922.5, 144265.6, 0, 14, 7
28.000, 3.420, -1578349.0, 226893.6, -491467.9, 204779.6, 0, 14, 8
28.000, 3.460, -848009.9, 168068.7, -348862.3, 143199.8, 0, 14, 7
28.000, 3.500, 2044375.1, 430346.8, -285446.5, 163476.4, 0, 14, 8
28.000, 3.540, 252801.4, 649424.8, -329787.2, 268860.5, 0, 14, 7
28.000, 3.580, 2048368.8, 1130947.1, -357853.3, 464620.3, 0, 14, 8
28.000, 3.620, -3112653.7, 263628.9, -620926.1, 224813.3, 0, 14, 7
28.000, 3.660, -152955.4, 660210.6, -325048.4, 224125.1, 0, 14, 8
28.000, 3.700, -1333865.5, 380434.4, -481523.4, 205674.4, 0, 14, 7
28.000, 3.740, -5450209.5, -246078.6, -592071.2, 98672.5, 0, 14, 8
28.000, 3.780, -40066.6, 575249.6, -336909.0, 243019.3, 0, 14, 7
28.000, 3.820, 2646007.5, 861558.9, -373070.8, 307309.4, 0, 14, 7
28.000, 3.860, -1598687.1, 787544.7, -594061.2, 380845.0, 0, 14, 8
28.000, 3.900, -2665390.4, 413718.5, -546803.9, 204389.6, 0, 14, 7
28.000, 3.940, -314049.2, 735660.3, -506710.5, 313118.9, 0, 14, 8
28.000, 3.980, -625041.1, 1044147.9, -605567.1, 437006.1, 0, 14, 7
28.000, 4.020, -3424001.9, 859665.0, -620421.5, 361108.1, 0, 14, 8
28.000, 4.060, 4839425.3, 1633706.5, -320534.1, 398077.5, 0, 14, 7
28.000, 4.100, 1432258.7, 1423739.6, -361206.6, 364121.8, 0, 14, 8
28.000, 4.140, -2950165.9, 716837.2, -561414.9, 313868.9, 0, 14, 7
28.000, 4.180, 79552.7, 2446420.5, -696275.5, 765835.0, 0, 14, 8
28.000, 4.220, 5927515.0, 2740957.9, -400594.7, 839863.0, 0, 14, 7
28.000, 4.260, -490052.0, 400992.0, -455728.4, 220909.5, 0, 14, 7
28.000, 4.300, -2051632.2, 754993.0, -518365.4, 275559.2, 0, 14, 8
28.000, 4.340, -2066322.5, 509794.9, -530197.4, 193635.1, 0, 14, 7
28.000, 4.380, -2777120.6, 306279.6, -409413.0, 161924.8, 0, 14, 8
28.000, 4.420, 1291616.1, 595453.5, -352557.1, 266956.7, 0, 14, 7
28.000, 4.460, -3528247.0, 85107.2, -473211.5, 132876.5, 0, 14, 8
28.000, 4.500, -4789679.0, 133879.2, -739849.1, 246859.6, 0, 14, 7
28.000, 4.540, -582821.7, 1070870.5, -680301.0, 488128.6, 0, 14, 8
28.000, 4.580, 974722.4, 971099.9, -531477.4, 384301.1, 0, 14, 7
28.000, 4.620, 2965079.8, 1404287.7, -359172.8, 452635.9, 0, 14, 8
28.000, 4.660, -2047063.7, 623978.9, -528736.0, 280847.3, 0, 14, 7
28.000, 4.700, -892414.2, 715718.8, -421307.1, 237785.4, 0, 14, 7
28.000, 4.740, -1784584.0, 461396.8, -577096.2, 202302.2, 0, 14, 8
28.000, 4.780, -1319097.4, 720606.1, -506734.6, 345550.0, 0, 14, 7
28.000, 4.820, 1208869.2, 870123.4, -513514.4, 345791.9, 0, 14, 8
28.000, 4.860, 4390869.7, 1572028.8, -554252.1, 620168.7, 0, 14, 7
28.000, 4.900, 1460475.3, 999826.7, -399140.8, 359807.9, 0, 14, 8
28.000, 4.940, 2594856.1, 1639660.5, -402723.1, 553169.5, 0, 14, 7
28.000, 4.980, 4624985.1, 1740527.3, -234434.4, 460418.6, 0, 14, 8
28.000, 5.020, -980674.8, 831437.9, -374777.7, 272870.5, 0, 14, 7
28.000, 5.060, 1026104.6, 887751.8, -448002.0, 330519.4, 0, 14, 8
28.000, 5.100, 4706525.3, 1204575.9, -502064.2, 440278.0, 0, 14, 7
28.000, 5.140, -1732274.6, 603931.6, -543156.9, 245251.5, 0, 14, 7
28.000, 5.180, 112469.4, 2387401.7, -571608.9, 516226.8, 0, 14, 8
28.000, 5.220, 5773336.4, 2066471.9, -121926.9, 374747.6, 0, 14, 7
28.000, 5.260, 2414103.7, 905501.1, -450164.9, 350582.8, 0, 14, 8
28.000, 5.300, 1380479.0, 798563.0, -348488.1, 323565.6, 0, 14, 7
28.000, 5.340, 387064.5, 540598.5, -318327.7, 200832.4, 0, 14, 8
28.000, 5.380, -379809.0, 657754.1, -397223.7, 243179.7, 0, 14, 7
28.000, 5.420, 2813594.1, 691898.1, -242147.8, 242128.9, 0, 14, 8
28.000, 5.460, 3426879.5, 1089908.9, -409323.8, 367270.5, 0, 14, 7
28.000, 5.500, -192434.4, 422123.5, -474189.6, 213577.8, 0, 14, 7
28.000, 5.540, -1313605.8, 618275.3, -616353.3, 337236.3, 0, 14, 8
28.000, 5.580, 5332342.6, 856699.4, 2578.2, 236839.0, 0, 14, 7
28.000, 5.620, -113585.8, 913219.9, -459948.1, 232470.2, 0, 14, 8
28.000, 5.660, -3123991.4, 168295.9, -469051.5, 123789.8, 0, 14, 7
28.000, 5.700, 2212413.2, 895038.7, -450612.8, 339472.2, 0, 14, 8
28.000, 5.740, -999997.8, 1183391.5, -780487.3, 515205.0, 0, 14, 7
28.000, 5.780, 553890.9, 733165.5, -692001.2, 290579.1, 0, 14, 8
28.000, 5.820, 949102.0, 598926.7, -265523.4, 214971.9, 0, 14, 7
28.000, 5.860, 350065.5, 1054967.5, -530920.3, 281319.2, 0, 14, 8
28.000, 5.900, -3275530.4, 796114.0, -775824.3, 347993.2, 0, 14, 7
28.000, 5.940, 579324.0, 620623.7, -436405.9, 272437.9, 0, 14, 7
28.000, 5.980, 411952.8, 1143420.2, -725945.8, 526354.8, 0, 14, 8
28.000, 6.020, -3544865.5, 303554.1, -659047.1, 235883.6, 0, 14, 7
28.000, 6.060, -4011072.3, 207730.9, -763864.0, 246831.3, 0, 14, 8
28.000, 6.100, -911457.1, 700966.7, -452612.3, 334731.3, 0, 14, 7
28.000, 6.140, 372442.4, 1483050.0, -610094.4, 503382.8, 0, 14, 8
28.000, 6.180, 2137139.3, 1578177.5, -562814.8, 647077.5, 0, 14, 7
28.000, 6.220, -1064161.9, 500435.4, -528573.4, 307546.1, 0, 14, 8
28.000, 6.260, 904802.9, 825364.5, -500419.7, 387800.9, 0, 14, 7
28.000, 6.300, 3320784.2, 1247044.1, -293444.3, 432891.7, 0, 14, 8
28.000, 6.340, -1187874.3, 983300.8, -576498.6, 398496.3, 0, 14, 7
28.000, 6.380, -2764237.7, 279955.9, -616704.1, 221102.1, 0, 14, 7
28.000, 6.420, -3531830.6, 447769.9, -507551.7, 164390.6, 0, 14, 8
28.000, 6.460, 1892821.6, 1177038.8, -571733.2, 414245.9, 0, 14, 7
28.000, 6.500, -361873.5, 662082.8, -630284.3, 333943.4, 0, 14, 8
28.000, 6.540, -4866592.7, 158717.4, -564642.3, 112995.1, 0, 14, 7
28.000, 6.580, -1936442.8, 120043.1, -391945.1, 136440.9, 0, 14, 8
28.000, 6.620, 422171.1, 773783.9, -688406.6, 376500.9, 0, 14, 7
