# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
1.420, 6.540, 12347801.4, 39142.4, -18249.2, 13735.9, 0, 3, 14
1.420, 6.580, 4720831.9, 46501.5, -33383.7, 24505.7, 0, 3, 13
1.420, 6.620, 5831509.3, 34375.3, -19353.6, 15870.5, 0, 3, 14
1.420, 6.660, 21603821.1, 60877.8, 12375.1, 12159.3, 0, 3, 14
1.420, 6.700, 16217419.4, 79617.0, -19627.2, 24281.6, 0, 3, 13
1.420, 6.740, 671219.9, 23620.5, -17946.3, 9850.1, 0, 3, 14
1.420, 6.780, 14535308.3, 35159.8, 8705.5, 7257.7, 0, 3, 13
1.420, 6.820, 20115478.3, 65768.0, 6935.0, 15768.5, 0, 3, 14
1.420, 6.860, 15760494.0, 40551.4, 10747.7, 8062.7, 0, 3, 14
1.420, 6.900, 8420475.2, 39030.3, -13141.2, 12569.5, 0, 3, 13
1.420, 6.940, 17670967.2, 45073.5, 10934.9, 8567.3, 0, 3, 14
1.420, 6.980, 14190515.6, 39536.6, 3026.7, 9010.8, 0, 3, 14
1.420, 7.020, 16346319.5, 39964.0, 6344.2, 9016.8, 0, 3, 13
1.420, 7.060, 9138714.2, 38050.1, -7810.7, 11023.2, 0, 3, 14
1.420, 7.100, 8438003.6, 28906.5, -4053.7, 8507.3, 0, 3, 13
1.420, 7.140, 3915768.5, 28103.9, -14331.4, 12969.4, 0, 3, 14
1.420, 7.180, 11787669.7, 35824.4, -12804.6, 11186.0, 0, 3, 14
1.420, 7.220, -3238106.3, 37394.7, -35083.9, 18361.8, 0, 3, 13
1.420, 7.260, 13235455.2, 40903.7, -2261.5, 10921.0, 0, 3, 14
1.420, 7.300, 12059972.3, 35501.9, 1681.8, 8489.7, 0, 3, 14
1.420, 7.340, 12563035.1, 32288.7, 4805.9, 7317.8, 0, 3, 13
1.420, 7.380, 12203084.6, 34426.3, -7859.5, 9862.6, 0, 3, 14
1.420, 7.420, -5816522.6, 12099.0, -32199.7, 10549.8, 0, 3, 13
1.420, 7.460, -24471739.2, 9407.0, -83851.4, 25371.5, 0, 3, 14
1.420, 7.500, 10298903.9, 32250.7, -4616.2, 10548.6, 0, 3, 14
1.420, 7.540, 14162228.7, 36295.7, 6212.3, 7920.6, 0, 3, 13
1.420, 7.580, 8430089.4, 29770.4, -46387.6, 17749.7, 0, 3, 14
1.420, 7.620, -8650919.2, 45995.4, -78150.2, 33712.1, 0, 3, 14
1.420, 7.660, -39384924.8, 37234.6, -516560.9, 152806.5, 0, 3, 13
1.420, 7.700, -159345890.0, 738.2, -683587.5, 239318.4, 0, 3, 14
1.420, 7.740, 9599734.1, 29448.4, -5207.5, 8155.7, 0, 3, 13
1.420, 7.780, -8711211.8, 30195.4, -75022.5, 35994.9, 0, 3, 14
1.420, 7.820, -47981248.5, 147371.6, -199655.2, 86070.9, 0, 3, 14
1.420, 7.860, -9736326.7, 58599.4, -192880.4, 69811.8, 0, 3, 13
1.420, 7.900, 18376467.5, 45745.7, 8091.5, 9383.0, 0, 3, 14
1.420, 7.940, 28710831.5, 116362.7, -22606.4, 35277.1, 0, 3, 14
1.420, 7.980, -8737230.7, 9398.1, -35811.0, 10541.9, 0, 3, 13
1.420, 8.020, -1420943.1, 28183.8, -66170.7, 28937.9, 0, 3, 14
1.420, 8.060, -51989435.3, 31467.0, -226979.4, 104165.4, 0, 3, 13
1.420, 8.100, -70710419.0, 36558.1, -196666.3, 73178.6, 0, 3, 14
1.420, 8.140, 936587.8, 34309.1, -150471.7, 48378.8, 0, 3, 14
1.420, 8.180, -10210668.1, 26420.1, -113575.2, 39937.9, 0, 3, 13
1.420, 8.220, -33915090.8, 17404.9, -186089.5, 58700.0, 0, 3, 14
1.420, 8.260, 11572442.5, 28969.1, -1689.0, 6773.8, 0, 3, 14
1.420, 8.300, 12360739.6, 38550.7, 5183.9, 8764.6, 0, 3, 13
1.420, 8.340, 8776435.5, 22819.9, 3402.4, 5483.4, 0, 3, 14
1.420, 8.380, 11068059.5, 31116.7, 3169.5, 6543.6, 0, 3, 13
1.420, 8.420, 12233668.7, 30720.1, 6245.1, 6152.1, 0, 3, 14
1.420, 8.460, -58130787.7, 22295.7, -200326.2, 72783.7, 0, 3, 14
1.420, 8.500, -8974407.8, 24264.6, -142122.7, 44515.3, 0, 3, 13
1.420, 8.540, -39631245.5, 30885.8, -159076.5, 55850.7, 0, 3, 14
1.420, 8.580, 15908289.0, 45917.8, 8357.7, 10485.3, 0, 3, 14
1.420, 8.620, 9609569.9, 25310.6, 5608.5, 5398.3, 0, 3, 13
1.420, 8.660, -3118321.2, 29662.4, -61061.7, 23353.5, 0, 3, 14
1.420, 8.700, 392617.8, 27388.7, -57326.2, 24937.4, 0, 3, 13
1.420, 8.740, 13652274.5, 31867.3, 7961.1, 6330.7, 0, 3, 14
1.420, 8.780, 3941176.8, 28473.2, -22588.8, 15944.6, 0, 3, 14
1.420, 8.820, 5225158.3, 21272.7, -12284.3, 7832.8, 0, 3, 13
1.420, 8.860, -111314901.5, -16532.8, -379530.9, 125036.4, 0, 3, 14
1.420, 8.900, 7615029.5, 36634.4, -31354.6, 16701.6, 0, 3, 14
1.420, 8.940, -8620208.6, 17930.4, -179973.6, 48760.2, 0, 3, 13
1.420, 8.980, -2749820.6, 190974.4, -226702.3, 81780.2, 0, 3, 14
1.420, 9.020, 10171570.2, 28202.3, 337.4, 6474.1, 0, 3, 13
1.420, 9.060, 10862265.9, 47389.3, 2864.9, 11660.0, 0, 3, 14
1.420, 9.100, 10091319.5, 34978.8, 5570.4, 6646.2, 0, 3, 14
1.420, 9.140, 11593945.9, 34362.7, 3685.8, 8271.4, 0, 3, 13
1.420, 9.180, 6576638.0, 32988.8, -3907.0, 9912.8, 0, 3, 14
1.420, 9.220, 9664528.5, 30224.0, 3772.9, 6834.5, 0, 3, 14
1.420, 9.260, 9153015.9, 35803.1, 686.7, 7846.1, 0, 3, 13
1.420, 9.300, 12218386.2, 33953.7, 870.3, 8373.2, 0, 3, 14
1.420, 9.340, 14506939.6, 38584.1, 7243.4, 9222.7, 0, 3, 13
1.420, 9.380, 15123215.6, 48343.1, 8049.2, 11093.7, 0, 3, 14
1.420, 9.420, 10935752.3, 32275.5, 1516.6, 8439.0, 0, 3, 14
1.420, 9.460, 8165837.3, 28809.3, 2380.1, 6653.1, 0, 3, 13
1.420, 9.500, 10208946.2, 30177.6, -1484.0, 8117.3, 0, 3, 14
1.460, 0.500, 15152837.2, 75713.8, -26552.0, 30542.8, 0, 2, 13
1.460, 0.540, 40047785.6, 126195.5, 17420.1, 30570.2, 0, 2, 14
1.460, 0.580, 61869336.0, 157022.2, 48527.8, 32448.4, 0, 2, 14
1.460, 0.620, 94227604.9, 207809.2, 77691.2, 41112.6, 0, 2, 13
1.460, 0.660, 117328091.8, 262049.2, 126708.0, 39360.6, 0, 2, 14
1.460, 0.700, 316167473.4, 1136531.5, 131122.2, 309442.8, 0, 2, 13
1.460, 0.740, 346184251.6, 1160184.1, 142129.8, 244271.9, 0, 2, 14
1.460, 0.780, 409146011.6, 1243597.1, 338886.8, 274881.3, 0, 2, 14
1.460, 0.820, 1634827891.0, 4176403.2, 928159.4, 1046403.7, 0, 2, 13
1.460, 0.860, 3734133136.5, 9659977.3, 1842216.0, 2372597.4, 0, 2, 14
1.460, 0.900, 3340788185.8, 10635079.8, 2392061.9, 2596393.1, 0, 2, 14
1.460, 0.940, 8052633924.3, 19827923.7, 4928773.9, 4649610.3, 0, 2, 13
1.460, 0.980, 4219283741.6, 17890616.5, 1578206.1, 5481603.0, 0, 2, 14
1.460, 1.020, 1417344374.7, 5270216.1, 1052367.7, 974576.0, 0, 2, 13
1.460, 1.060, 9495341083.7, 18798284.6, 7713310.8, 2559396.0, 0, 2, 14
1.460, 1.100, 4339497899.4, 17386558.4, 2371733.1, 5303256.7, 0, 2, 14
1.460, 1.140, 1350500455.7, 2797407.7, 1352566.1, 389612.2, 0, 2, 13
1.460, 1.180, 2313104951.2, 6781074.0, 1670848.3, 1432131.6, 0, 2, 14
1.460, 1.220, 1430922317.7, 3872294.2, 1270346.2, 672763.4, 0, 2, 14
1.460, 1.260, 8168312297.2, 67222334.9, 3093862.4, 16878794.2, 0, 2, 13
1.460, 1.300, 15463181489.4, 88885248.3, 4830272.8, 27035477.6, 0, 2, 14
1.460, 1.340, 5305920079.0, 19733689.5, 2223817.2, 5452277.4, 0, 2, 13
1.460, 1.380, 6006112181.3, 50939512.0, 1428395.7, 10819588.2, 0, 2, 14
1.460, 1.420, 17261981750.9, 57144241.9, 6060735.1, 12820981.3, 0, 2, 14
1.460, 1.460, 21408609998.2, 55276868.1, 24390515.0, 7508296.5, 0, 2, 13
1.460, 1.500, 12416793666.9, 28235306.0, 11902862.9, 4724132.5, 0, 2, 14
1.460, 1.540, 6770131137.4, 19880659.7, 3580231.8, 4403323.5, 0, 2, 14
1.460, 1.580, 1644693771.3, 4795033.1, 981457.1, 1000196.7, 0, 2, 13
1.460, 1.620, 1388121260.0, 3452490.5, 1366066.2, 524632.6, 0, 2, 14
1.460, 1.660, 762153254.7, 1516011.6, 914398.0, 155375.1, 0, 2, 13
1.460, 1.700, 1144915884.2, 3545685.6, 625830.1, 887909.6, 0, 2, 14
1.460, 1.740, 1886657998.6, 4680927.1, 1120437.2, 1241459.6, 0, 2, 14
1.460, 1.780, 3186189166.4, 7735669.3, 3310113.2, 1311670.6, 0, 2, 13
1.460, 1.820, 766620380.4, 3985364.7, 344428.3, 948834.2, 0, 2, 14
1.460, 1.860, 5064108224.2, 10808833.1, 4517677.1, 1697377.6, 0, 2, 14
1.460, 1.900, 559354136.5, 2903127.8, 456161.6, 617163.8, 0, 2, 13
1.460, 1.940, 932648636.6, 3405498.4, 398657.6, 979511.3, 0, 2, 14
1.460, 1.980, 936382620.6, 2645492.3, 775472.3, 553954.0, 0, 2, 13
1.460, 2.020, 2504944477.7, 8658294.8, 598771.8, 2759990.1, 0, 2, 14
1.460, 2.060, 3069980512.7, 9277317.9, 1562814.9, 2126572.7, 0, 2, 14
1.460, 2.100, 523027666.9, 4273730.2, 145308.7, 1077824.5, 0, 2, 13
1.460, 2.140, -35620643.5, 850429.6, -1842253.5, 833625.5, 0, 2, 14
1.460, 2.180, 1111211521.2, 3366957.6, 704915.3, 918375.3, 0, 2, 14
1.460, 2.220, 2669568855.6, 7069053.4, 1895424.8, 1544439.9, 0, 2, 13
1.460, 2.260, 674688331.1, 2268277.9, 355538.0, 643582.5, 0, 2, 14
1.460, 2.300, 317946341.5, 832699.1, 6631.8, 245822.2, 0, 2, 13
1.460, 2.340, 340485765.8, 757728.1, 235555.0, 128956.7, 0, 2, 14
1.460, 2.380, 184093050.2, 598212.3, 157001.9, 129916.6, 0, 2, 14
1.460, 2.420, 281774766.7, 864779.3, 234395.5, 169658.3, 0, 2, 13
1.460, 2.460, 811282131.4, 3953051.2, 304287.3, 970859.3, 0, 2, 14
1.460, 2.500, 1185154109.0, 4093760.3, 697923.1, 875778.9, 0, 2, 14
1.460, 2.540, 374643231.9, 1155951.5, 167087.1, 335703.7, 0, 2, 13
1.460, 2.580, 111199692.4, 276596.3, 106431.9, 46150.0, 0, 2, 14
1.460, 2.620, 214527815.0, 515266.0, 177032.7, 84494.1, 0, 2, 13
1.460, 2.660, 383496285.9, 1112430.1, 229932.5, 224451.5, 0, 2, 14
1.460, 2.700, 192033904.6, 743254.4, 89882.6, 200249.9, 0, 2, 14
1.460, 2.740, 55034590.0, 137562.2, 33565.5, 28267.5, 0, 2, 13
1.460, 2.780, 50707602.8, 146044.7, 22167.9, 28775.4, 0, 2, 14
1.460, 2.820, 312862942.5, 1116409.7, 128827.2, 253304.5, 0, 2, 14
1.460, 2.860, 381434157.5, 1334665.5, 301237.5, 282422.5, 0, 2, 13
1.460, 2.900, 636805540.5, 2372495.4, 174590.4, 646124.1, 0, 2, 14
1.460, 2.940, 430070188.3, 948252.9, 399844.3, 150968.4, 0, 2, 13
1.460, 2.980, 710589686.4, 1934495.4, 429251.8, 434147.1, 0, 2, 14
1.460, 3.020, 1026709300.0, 2189410.2, 1183625.9, 256127.4, 0, 2, 14
1.460, 3.060, 678904081.1, 1686359.8, 726193.4, 331247.7, 0, 2, 13
1.460, 3.100, 526572775.6, 1125442.1, 633899.8, 132507.6, 0, 2, 14
1.460, 3.140, 182800044.2, 551044.9, 109436.6, 98231.7, 0, 2, 14
1.460, 3.180, 182911771.9, 482461.6, 138067.6, 120799.3, 0, 2, 13
1.460, 3.220, 283891609.8, 996750.8, 153799.9, 239000.0, 0, 2, 14
1.460, 3.260, 905848401.3, 3900489.5, 406863.5, 897811.7, 0, 2, 13
1.460, 3.300, 29633985029.1, 202409558.2, -7836760.4, 61005835.3, 0, 2, 14
1.460, 3.340, 892823794.7, 4382399.9, -3698517.7, 1497160.3, 0, 2, 14
1.460, 3.380, 1497070832.6, 3317958.7, 1399289.9, 415586.1, 0, 2, 13
1.460, 3.420, 817596576.8, 2375711.5, 731836.3, 469593.3, 0, 2, 14
1.460, 3.460, 2294408357.8, 6009128.0, 1330577.3, 1234425.6, 0, 2, 14
1.460, 3.500, 2022663763.3, 5342765.9, 1855936.3, 1022251.5, 0, 2, 13
1.460, 3.540, 1312826524.4, 3937238.4, 102244.0, 1318563.4, 0, 2, 14
1.460, 3.580, 106503318.3, 367013.2, 38770.7, 79776.4, 0, 2, 13
1.460, 3.620, 86329700.1, 225432.9, -43351.9, 65048.8, 0, 2, 14
1.460, 3.660, 54254025.7, 213066.9, -138269.7, 100277.4, 0, 2, 14
1.460, 3.700, 132277734.9, 378594.7, 45390.9, 92014.4, 0, 2, 13
1.460, 3.740, 113141758.3, 379763.0, -4908.9, 100798.2, 0, 2, 14
1.460, 3.780, 19400444.6, 141987.6, -86938.0, 59807.7, 0, 2, 14
1.460, 3.820, 45855613.3, 143736.0, 3252.4, 39727.2, 0, 2, 13
1.460, 3.860, 87052182.7, 218024.9, 47884.4, 48782.1, 0, 2, 14
1.460, 3.900, 67501443.9, 230721.7, -87743.8, 74014.2, 0, 2, 13
1.460, 3.940, -3051127.2, 152198.6, -241944.7, 126488.3, 0, 2, 14
1.460, 3.980, -961235.4, 117950.1, -149102.7, 77889.8, 0, 2, 14
1.460, 4.020, 53374321.2, 130290.0, -5919.4, 31459.9, 0, 2, 13
1.460, 4.060, 63097995.3, 226734.6, -34251.0, 66651.7, 0, 2, 14
1.460, 4.100, 70470069.1, 203143.4, 15198.6, 52809.5, 0, 2, 14
1.460, 4.140, 30842815.3, 174928.9, -1822.5, 46071.2, 0, 2, 13
1.460, 4.180, 35606928.4, 144752.7, 11141.2, 38220.9, 0, 2, 14
1.460, 4.220, 149078612.2, 487945.1, 92208.3, 126831.8, 0, 2, 13
1.460, 4.260, 145673574.2, 808119.7, 4397.6, 272989.7, 0, 2, 14
1.460, 4.300, 184719276.2, 769578.3, -17345.8, 273358.0, 0, 2, 14
1.460, 4.340, 11179850.5, 58649.6, -28890.8, 24196.7, 0, 2, 13
1.460, 4.380, -12002204.5, 9451.5, -43260.5, 14789.3, 0, 2, 14
1.460, 4.420, -17160697.5, -514.5, -61337.6, 15829.7, 0, 2, 14
1.460, 4.460, -9494807.1, 7981.5, -39056.5, 11947.3, 0, 2, 13
1.460, 4.500, 40262861.2, 168763.0, -41817.2, 67525.0, 0, 2, 14
1.460, 4.540, -5757010.1, 122074.1, -68379.3, 58589.2, 0, 2, 13
1.460, 4.580, -39777112.0, -46719.5, -84727.0, 10692.5, 0, 2, 14
1.460, 4.620, -45877290.9, -49218.7, -96226.9, 12120.3, 0, 2, 14
1.460, 4.660, -57906430.3, -50840.0, -145025.1, 22481.9, 0, 2, 13
1.460, 4.700, -93364237.7, -90203.2, -203663.5, 28876.7, 0, 2, 14
1.460, 4.740, -144693126.6, -187782.9, -274860.1, 28100.9, 0, 2, 14
1.460, 4.780, -207856228.3, -263214.1, -442523.2, 46021.8, 0, 2, 13
1.460, 4.820, -427480862.9, -439237.6, -1093597.0, 203236.2, 0, 2, 14
1.460, 4.860, -7305233150.5, -1212665.4, -80119716.8, 21848026.9, 0, 2, 13
1.460, 4.900, -19622458768.2, -1398646.0, -126617010.3, 45526640.3, 0, 2, 14
1.460, 4.940, -461110750.1, -451039.1, -1191358.7, 233052.4, 0, 2, 14
1.460, 4.980, -248169233.9, -332255.5, -480959.8, 50978.1, 0, 2, 13
1.460, 5.020, -172303364.8, -156857.4, -436701.1, 90618.0, 0, 2, 14
1.460, 5.060, -272141978.3, -234094.8, -766383.3, 167105.1, 0, 2, 14
1.460, 5.100, -46021761.5, 68036.0, -168955.6, 62478.7, 0, 2, 13
1.460, 5.140, -102491531.8, -74370.0, -453474.6, 118791.8, 0, 2, 14
1.460, 5.180, -181168079.7, -81481.7, -415668.7, 81118.3, 0, 2, 13
1.460, 5.220, -876577.5, 42998.8, -42430.3, 26232.4, 0, 2, 14
1.460, 5.260, 229760385.2, 854910.5, -47833.8, 285196.5, 0, 2, 14
1.460, 5.300, 2913974952.1, 6819047.1, 1437024.5, 1628058.6, 0, 2, 13
1.460, 5.340, 1831815388.2, 5173820.7, 523359.5, 1670527.5, 0, 2, 14
1.460, 5.380, 6753077973.1, 31206910.8, 670315.3, 11048805.3, 0, 2, 14
1.460, 5.420, 6605595924.4, 31581047.4, 332311.1, 11135115.0, 0, 2, 13
1.460, 5.460, 437866984.5, 1539031.7, 21738.1, 387793.0, 0, 2, 14
1.460, 5.500, 67766339.4, 1017903.3, -69651.0, 219235.1, 0, 2, 13
1.460, 5.540, -5253916.7, 11065.9, -30515.5, 11410.3, 0, 2, 14
1.460, 5.580, -7946100.0, -2777.1, -21211.3, 4859.7, 0, 2, 14
1.460, 5.620, -7145915.3, 331.3, -24710.7, 6636.8, 0, 2, 13
1.460, 5.660, -5879132.0, 1840.5, -20007.0, 6324.2, 0, 2, 14
1.460, 5.700, 6674322.9, 66888.8, -14801.6, 26418.7, 0, 2, 14
1.460, 5.740, -7659665.5, -5408.8, -18786.5, 3555.5, 0, 2, 13
1.460, 5.780, -7416061.8, 2683.7, -35210.9, 9358.5, 0, 2, 14
1.460, 5.820, -19063690.9, -11492.8, -48785.6, 9212.4, 0, 2, 13
1.460, 5.860, -9239662.4, 5847.3, -43558.5, 12879.6, 0, 2, 14
1.460, 5.900, -18833033.8, -11463.2, -48231.3, 8739.3, 0, 2, 14
1.460, 5.940, -15675580.7, -3359.7, -48682.6, 13491.0, 0, 2, 13
1.460, 5.980, -29410048.2, -9164.1, -72926.5, 19520.7, 0, 2, 14
1.460, 6.020, 26950177.0, 244400.3, -55726.2, 73651.0, 0, 2, 14
1.460, 6.060, 144759175.2, 415349.0, 131398.6, 71493.1, 0, 2, 13
1.460, 6.100, 21220469.5, 198702.5, -1420.6, 53964.3, 0, 2, 14
1.460, 6.140, 2779064.0, 11240.2, -1852.5, 3352.2, 0, 2, 13
1.460, 6.180, 5005641.7, 14823.3, 1342.1, 3619.3, 0, 2, 14
1.460, 6.220, 5221467.4, 21679.8, 1710.3, 4383.1, 0, 2, 14
1.460, 6.260, 30836189.1, 92412.3, -2943.4, 32641.1, 0, 2, 13
1.460, 6.300, 1935793.6, 11748.4, -6386.0, 4569.0, 0, 2, 14
1.460, 6.340, 2901600.8, 16133.1, -2557.3, 4640.0, 0, 2, 14
1.460, 6.380, 4824859.7, 16967.8, -1009.8, 4392.1, 0, 2, 13
1.460, 6.420, 3246165.1, 11624.0, -200.6, 3522.2, 0, 2, 14
1.460, 6.460, 2995602.9, 14810.8, -3838.2, 5092.1, 0, 2, 13
1.460, 6.500, 4613170.5, 13421.9, 1305.4, 3265.4, 0, 2, 14
1.460, 6.540, 960843.1, 15224.8, -29779.4, 12526.7, 0, 2, 14
1.460, 6.580, -7641696.1, 20268.5, -41046.8, 21124.0, 0, 2, 13
1.460, 6.620, -6056925.0, 13054.8, -32980.5, 16434.8, 0, 2, 14
1.460, 6.660, 6362564.2, 21284.5, -2630.4, 5423.9, 0, 2, 14
1.460, 6.700, 2058919.2, 32774.8, -26353.4, 15955.4, 0, 2, 13
1.460, 6.740, -9849048.4, 2201.1, -28509.8, 7321.9, 0, 2, 14
1.460, 6.780, 5343016.4, 14772.3, 412.1, 4422.2, 0, 2, 13
1.460, 6.820, 7590354.1, 30062.6, -1253.4, 8384.7, 0, 2, 14
1.460, 6.860, 4195582.7, 14449.7, -2538.0, 4354.1, 0, 2, 14
1.460, 6.900, -1166560.6, 13017.4, -19805.1, 8994.5, 0, 2, 13
1.460, 6.940, 5315682.5, 16780.8, 1355.0, 3776.1, 0, 2, 14
1.460, 6.980, 2914475.6, 13499.0, -6324.1, 5006.2, 0, 2, 14
1.460, 7.020, 6530273.9, 22340.5, -726.0, 6911.7, 0, 2, 13
1.460, 7.060, -457206.7, 13949.3, -15484.3, 7663.2, 0, 2, 14
1.460, 7.100, -1374386.3, 5632.8, -11001.4, 4585.4, 0, 2, 13
1.460, 7.140, -4949300.1, 11407.7, -21982.0, 12108.6, 0, 2, 14
1.460, 7.180, 1866365.9, 11406.2, -19957.1, 8080.6, 0, 2, 14
1.460, 7.220, -12764783.3, 14428.3, -42992.7, 16214.2, 0, 2, 13
1.460, 7.260, 3746074.3, 21913.7, -9061.1, 8356.8, 0, 2, 14
1.460, 7.300, 3353124.4, 14123.6, -5359.9, 5424.9, 0, 2, 14
1.460, 7.340, 3855564.4, 13410.8, -1205.5, 4083.4, 0, 2, 13
1.460, 7.380, 2267071.1, 12628.2, -17443.8, 7921.8, 0, 2, 14
1.460, 7.420, -15397009.0, -10445.1, -43891.0, 8777.7, 0, 2, 13
1.460, 7.460, -32828167.1, -10955.2, -90059.0, 21889.7, 0, 2, 14
1.460, 7.500, 1771162.2, 12848.4, -11603.4, 8152.4, 0, 2, 14
1.460, 7.540, 4775200.6, 16381.3, -729.4, 4570.3, 0, 2, 13
1.460, 7.580, -101460.7, 12756.3, -51959.3, 16219.5, 0, 2, 14
1.460, 7.620, -17507025.8, 23172.2, -83231.1, 30756.7, 0, 2, 14
1.460, 7.660, -41216334.9, 19846.1, -501114.1, 145154.3, 0, 2, 13
1.460, 7.700, -157954215.1, -11324.0, -670242.1, 232607.2, 0, 2, 14
1.460, 7.740, 1453023.9, 12230.9, -11050.0, 5678.0, 0, 2, 13
1.460, 7.780, -14364741.8, 14444.6, -84403.4, 32504.2, 0, 2, 14
1.460, 7.820, -7939580.2, 342400.3, -137755.0, 136581.9, 0, 2, 14
1.460, 7.860, 19074735.7, 213739.0, -60517.3, 55613.4, 0, 2, 13
1.460, 7.900, 7320253.5, 25219.3, 334.1, 6914.2, 0, 2, 14
1.460, 7.940, 451508.0, 60010.9, -38199.4, 25880.8, 0, 2, 14
1.460, 7.980, -16436489.5, -10130.6, -44528.5, 10435.3, 0, 2, 13
1.460, 8.020, -9850795.7, 9151.6, -72518.2, 27801.9, 0, 2, 14
1.460, 8.060, -56347398.7, 13842.7, -226846.3, 97682.2, 0, 2, 13
1.460, 8.100, -76019400.9, 9362.8, -194934.9, 66408.4, 0, 2, 14
1.460, 8.140, -6329420.7, 20653.8, -155759.2, 46141.3, 0, 2, 14
1.460, 8.180, -18267508.4, 9440.3, -122279.3, 39731.2, 0, 2, 13
1.460, 8.220, -43062062.6, -4970.7, -193447.5, 57712.8, 0, 2, 14
1.460, 8.260, 2905734.7, 10960.1, -12696.5, 4851.8, 0, 2, 14
1.460, 8.300, 3231179.1, 15985.8, -2341.8, 4970.3, 0, 2, 13
1.460, 8.340, 927579.4, 5088.3, -3199.5, 2374.4, 0, 2, 14
1.460, 8.380, 3480338.8, 11934.1, -2993.5, 4177.8, 0, 2, 13
1.460, 8.420, 4079724.2, 11493.2, 482.0, 2847.9, 0, 2, 14
1.460, 8.460, -63554856.0, 8322.9, -202475.2, 70691.6, 0, 2, 14
1.460, 8.500, -16754652.4, 4945.1, -148355.4, 42569.5, 0, 2, 13
1.460, 8.540, -46209048.3, 1893.2, -168330.8, 52331.6, 0, 2, 14
1.460, 8.580, 9901341.1, 43558.2, -2780.5, 13539.8, 0, 2, 14
1.460, 8.620, 2223962.9, 9332.1, -2506.6, 2690.4, 0, 2, 13
1.460, 8.660, -10940975.8, 8050.5, -62919.6, 19810.2, 0, 2, 14
1.460, 8.700, -5869775.5, 11132.4, -58673.6, 22645.6, 0, 2, 13
1.460, 8.740, 5860195.0, 23106.5, -1031.5, 6999.4, 0, 2, 14
1.460, 8.780, -2338296.8, 15476.0, -26341.0, 11210.4, 0, 2, 14
1.460, 8.820, -1665374.1, 5102.7, -21342.7, 6704.6, 0, 2, 13
1.460, 8.860, -107749826.0, -35748.2, -330586.9, 105562.1, 0, 2, 14
1.460, 8.900, 966294.5, 28855.1, -38100.9, 17311.6, 0, 2, 14
1.460, 8.940, -1423212.1, 50409.2, -37224.6, 14292.1, 0, 2, 13
1.460, 8.980, 76260502.3, 467773.2, -24321.3, 155722.1, 0, 2, 14
1.460, 9.020, 6282604.5, 32940.7, -5700.9, 11399.9, 0, 2, 13
1.460, 9.060, 1600480.8, 18781.1, -2456.9, 5263.8, 0, 2, 14
1.460, 9.100, 1180986.2, 6861.2, -3169.4, 2604.8, 0, 2, 14
1.460, 9.140, 4466288.8, 18690.5, -1726.3, 6691.2, 0, 2, 13
1.460, 9.180, -2290700.7, 12194.2, -10642.1, 5921.5, 0, 2, 14
1.460, 9.220, 793687.2, 11644.3, -5911.5, 3686.2, 0, 2, 14
1.460, 9.260, 2710595.7, 23185.0, -9850.1, 7223.3, 0, 2, 13
1.460, 9.300, 4428892.4, 23701.7, -5005.6, 7351.4, 0, 2, 14
1.460, 9.340, 8373844.4, 28111.7, 337.4, 7132.5, 0, 2, 13
1.460, 9.380, 7222604.2, 35839.2, -2503.4, 9795.7, 0, 2, 14
1.460, 9.420, 2963751.6, 14364.7, -2567.9, 4695.2, 0, 2, 14
1.460, 9.460, -249603.9, 6263.5, -5271.6, 3025.1, 0, 2, 13
1.460, 9.500, 5909597.8, 36404.3, -9305.0, 12765.7, 0, 2, 14
1.500, 0.500, -65356705.0, -32170.9, -165321.3, 38838.6, 0, 3, 13
1.500, 0.540, -45013345.3, 3855.9, -133993.9, 43655.8, 0, 3, 14
1.500, 0.580, -31756866.3, 32921.4, -126593.4, 47197.2, 0, 3, 14
1.500, 0.620, -12732935.7, 69064.8, -100283.5, 53058.0, 0, 3, 13
1.500, 0.660, 8315146.5, 117241.0, -71818.3, 58676.8, 0, 3, 14
1.500, 0.700, 134524771.2, 826119.5, -60217.8, 233461.8, 0, 3, 13
1.500, 0.740, 196341219.3, 593477.1, 61534.6, 158785.7, 0, 3, 14
1.500, 0.780, 447611012.9, 3298116.7, 119729.5, 800981.5, 0, 3, 14
1.500, 0.820, 2615835875.3, 6762003.9, 1962160.5, 1360771.2, 0, 3, 13
1.500, 0.860, 4117690832.7, 13583235.4, 1593987.6, 3990994.1, 0, 3, 14
1.500, 0.900, 2857533996.3, 9915840.4, 1884008.4, 2512211.9, 0, 3, 14
1.500, 0.940, 8102495668.2, 17897684.8, 6527604.8, 2987639.8, 0, 3, 13
1.500, 0.980, 3178847754.9, 15384137.2, 1131279.8, 4523579.2, 0, 3, 14
1.500, 1.020, 1530612629.0, 4162920.8, 1362959.9, 647802.3, 0, 3, 13
1.500, 1.060, 6043203985.5, 15483955.8, 3336197.3, 3074817.2, 0, 3, 14
1.500, 1.100, 2739881669.9, 14292739.1, 772277.9, 3772478.4, 0, 3, 14
1.500, 1.140, 1411775278.2, 3732514.8, 789833.0, 799671.3, 0, 3, 13
1.500, 1.180, 3713916019.0, 11426394.6, 2262315.7, 2782155.0, 0, 3, 14
