# 503 in Peak list
189, 189, 3.02, 8687819.75
190, 190, 3.01, 109246.33
191, 191, 2.94, 169680.02
192, 192, 2.93, 172945.30
193, 193, 2.62, 112921.27
194, 194, 2.61, 234972.90
195, 195, 2.60, 111158.69
196, 196, 2.60, 229216.98
197, 197, 2.59, 101043.02
198, 198, 2.08, 152654.22
199, 199, 1.99, 623756.70
200, 200, 1.99, 511891.69
201, 201, 1.98, 529774.84
202, 202, 1.97, 814807.45
203, 203, 1.97, 512151.56
204, 204, 1.91, 319167.42
205, 205, 1.90, 463757.90
206, 206, 1.89, 462100.21
207, 207, 1.89, 451270.65
208, 208, 1.88, 374763.73
209, 209, 1.88, 379723.42
210, 210, 1.87, 780231.24
211, 211, 1.86, 520794.17
212, 212, 1.85, 385136.34
213, 213, 1.84, 343018.57
214, 214, 1.64, 105716.26
215, 215, 1.44, 106033.01
216, 216, 1.44, 113337.56
217, 217, 1.44, 110879.48
218, 218, 1.44, 111076.81
219, 219, 1.43, 112831.27
220, 220, 1.43, 111250.31
221, 221, 1.43, 144224.93
222, 222, 1.42, 140817.55
223, 223, 1.41, 165687.28
224, 224, 1.41, 111772.14
225, 225, 1.41, 111438.54
226, 226, 1.41, 117263.25
227, 227, 1.40, 129063.77
228, 228, 1.40, 123794.07
229, 229, 1.40, 241177.17
230, 230, 1.40, 160515.61
231, 231, 1.40, 144861.01
232, 232, 1.39, 148615.17
233, 233, 1.39, 154465.29
234, 234, 1.39, 385793.07
235, 235, 1.38, 171459.72
236, 236, 1.38, 179662.76
237, 237, 1.38, 170291.45
238, 238, 1.38, 270310.30
239, 239, 1.37, 182979.03
240, 240, 1.37, 183272.75
241, 241, 1.37, 176945.89
242, 242, 1.37, 177002.33
243, 243, 1.37, 185912.82
244, 244, 1.37, 186398.50
245, 245, 1.37, 195855.76
246, 246, 1.36, 204841.09
247, 247, 1.36, 205381.79
248, 248, 1.36, 207719.81
249, 249, 1.36, 214679.38
250, 250, 1.36, 223423.47
251, 251, 1.36, 231670.93
252, 252, 1.36, 246558.81
253, 253, 1.35, 258962.66
254, 254, 1.35, 265344.50
255, 255, 1.35, 275486.69
256, 256, 1.35, 288508.92
257, 257, 1.35, 303008.74
258, 258, 1.35, 322361.34
259, 259, 1.34, 341573.64
260, 260, 1.34, 363228.51
261, 261, 1.34, 382728.10
262, 262, 1.34, 405186.74
263, 263, 1.34, 428181.43
264, 264, 1.34, 455950.63
265, 265, 1.34, 496854.21
266, 266, 1.33, 536519.21
267, 267, 1.31, 26295890.24
268, 268, 1.30, 48942643.70
269, 269, 1.29, 23616663.83
270, 270, 1.28, 588273.75
271, 271, 1.28, 433525.18
272, 272, 1.28, 331455.86
273, 273, 1.28, 276510.60
274, 274, 1.27, 245314.77
275, 275, 1.27, 211576.09
276, 276, 1.27, 197824.57
277, 277, 1.27, 196081.90
278, 278, 1.27, 186507.35
279, 279, 1.27, 166484.49
280, 280, 1.27, 158374.31
281, 281, 1.26, 151742.54
282, 282, 1.26, 142954.47
283, 283, 1.26, 141691.83
284, 284, 1.26, 141368.54
285, 285, 1.26, 140229.32
286, 286, 1.26, 152023.77
287, 287, 1.26, 173096.38
288, 288, 1.25, 151437.35
289, 289, 1.25, 139945.50
290, 290, 1.25, 126802.27
291, 291, 1.25, 132524.66
292, 292, 1.25, 148269.15
293, 293, 1.25, 164244.13
294, 294, 1.25, 150554.67
295, 295, 1.24, 138793.52
296, 296, 1.24, 115959.55
297, 297, 1.24, 104695.42
298, 298, 1.24, 102134.40
299, 299, 1.24, 103988.29
300, 300, 1.24, 102286.51
301, 301, 1.23, 113653.28
302, 302, 1.23, 100812.06
303, 303, 1.23, 100387.61
304, 304, 1.23, 118000.73
305, 305, 1.23, 117947.69
306, 306, 1.23, 109715.90
307, 307, 1.22, 109334.60
308, 308, 1.22, 250050.61
309, 309, 1.21, 134199.05
310, 310, 1.21, 133495.26
311, 311, 1.21, 545647.49
312, 312, 1.20, 140677.72
313, 313, 1.20, 144710.48
314, 314, 1.19, 563735.01
315, 315, 1.19, 123136.80
316, 316, 1.19, 117446.23
317, 317, 1.19, 130321.81
318, 318, 1.18, 297226.29
319, 319, 1.18, 115380.07
320, 320, 1.18, 101923.29
321, 321, 1.18, 100741.13
322, 322, 1.18, 103535.23
323, 323, 1.17, 185773.22
324, 324, 1.17, 99883.87
325, 325, 1.17, 94568.34
326, 326, 1.17, 96100.78
327, 327, 1.17, 105345.91
328, 328, 1.16, 149799.65
329, 329, 1.16, 111527.35
330, 330, 1.16, 102878.92
331, 331, 1.16, 107311.92
332, 332, 1.16, 108114.49
333, 333, 1.16, 113429.93
334, 334, 1.15, 128527.35
335, 335, 1.15, 125028.77
336, 336, 1.15, 111978.20
337, 337, 1.15, 104794.84
338, 338, 1.15, 114233.90
339, 339, 1.15, 112140.15
340, 340, 1.15, 107732.17
341, 341, 1.14, 112103.42
342, 342, 1.14, 111181.62
343, 343, 1.14, 110351.68
344, 344, 1.13, 245064.48
345, 345, 1.13, 113593.40
346, 346, 1.12, 381013.12
347, 347, 1.12, 99570.03
348, 348, 1.11, 228528.79
349, 349, 1.11, 144060.78
350, 350, 1.10, 110124.10
351, 351, 1.10, 134859.45
352, 352, 1.09, 115726.62
353, 353, 1.09, 262775.98
354, 354, 1.09, 191508.32
355, 355, 1.08, 130924.13
356, 356, 1.08, 445581.39
357, 357, 1.07, 106457.71
358, 358, 1.07, 237075.45
359, 359, 1.01, 100439.38
360, 360, 1.01, 105816.62
361, 361, 0.97, 141121.45
362, 362, 0.92, 113231.18
363, 363, 0.92, 107153.43
364, 364, 0.92, 103150.93
365, 365, 0.92, 124389.00
366, 366, 0.91, 142535.69
367, 367, 0.91, 137225.73
368, 368, 0.91, 129739.22
369, 369, 0.91, 131190.52
370, 370, 0.91, 133248.87
371, 371, 0.91, 157719.62
372, 372, 0.91, 167416.72
373, 373, 0.90, 107876.68
374, 374, 0.90, 149652.95
375, 375, 0.90, 161303.09
376, 376, 0.89, 158866.16
377, 377, 0.83, 108643.79
378, 378, 0.82, 112678.71
379, 379, 0.11, 96268.40
380, 380, 0.11, 98504.87
381, 381, 0.10, 99921.60
382, 382, 0.10, 102624.28
383, 383, 0.10, 106444.70
384, 384, 0.10, 110448.66
385, 385, 0.10, 113092.03
386, 386, 0.10, 124205.53
387, 387, 0.10, 150252.87
388, 388, 0.09, 141286.34
389, 389, 0.09, 138710.19
390, 390, 0.09, 139985.95
391, 391, 0.09, 152301.48
392, 392, 0.09, 178898.24
393, 393, 0.09, 205818.00
394, 394, 0.08, 974450.35
395, 395, 0.08, 176671.62
396, 396, 0.08, 161839.67
397, 397, 0.08, 129241.33
398, 398, 0.07, 121639.67
399, 399, 0.07, 120914.55
400, 400, 0.07, 118726.74
401, 401, 0.07, 120272.37
402, 402, 0.07, 119588.86
403, 403, 0.07, 122668.47
404, 404, 0.07, 130847.00
405, 405, 0.06, 143022.07
406, 406, 0.06, 158400.95
407, 407, 0.06, 172423.99
408, 408, 0.06, 188669.33
409, 409, 0.06, 203773.61
410, 410, 0.06, 219359.15
411, 411, 0.05, 239009.73
412, 412, 0.05, 259164.32
413, 413, 0.05, 278316.72
414, 414, 0.05, 301983.45
415, 415, 0.05, 326383.94
416, 416, 0.05, 352100.47
417, 417, 0.05, 385481.51
418, 418, 0.04, 414821.76
419, 419, 0.04, 451866.26
420, 420, 0.04, 491866.30
421, 421, 0.04, 521559.37
422, 422, 0.04, 561076.39
423, 423, 0.04, 627207.39
424, 424, 0.04, 687153.32
425, 425, 0.03, 758699.09
426, 426, 0.03, 820129.02
427, 427, 0.03, 905792.64
428, 428, 0.03, 993531.27
429, 429, 0.03, 1081159.20
430, 430, 0.03, 1210546.18
431, 431, 0.03, 1351044.76
432, 432, 0.02, 1472384.51
433, 433, 0.02, 1644836.45
434, 434, 0.02, 1844131.04
435, 435, 0.02, 2038017.62
436, 436, 0.02, 2347717.79
437, 437, 0.02, 2706372.27
438, 438, 0.02, 3057361.50
439, 439, 0.01, 3486127.33
440, 440, 0.01, 4110708.10
441, 441, 0.01, 4884294.13
442, 442, 0.01, 5932575.40
443, 443, 0.01, 7520365.69
444, 444, 0.00, 16498374.88
445, 445, 0.00, 218789144.71
446, 446, -0.01, 1581014.60
447, 447, -0.01, 1110071.32
448, 448, -0.01, 846255.44
449, 449, -0.01, 713981.78
450, 450, -0.01, 575503.96
451, 451, -0.02, 466015.92
452, 452, -0.02, 401210.04
453, 453, -0.02, 398516.10
454, 454, -0.02, 315275.92
455, 455, -0.02, 299304.35
456, 456, -0.02, 275786.20
457, 457, -0.03, 243073.94
458, 458, -0.03, 251792.97
459, 459, -0.03, 254484.92
460, 460, -0.03, 238711.72
461, 461, -0.03, 237049.57
462, 462, -0.03, 236289.10
463, 463, -0.03, 230290.22
464, 464, -0.04, 235277.52
465, 465, -0.04, 235069.96
466, 466, -0.04, 246869.17
467, 467, -0.04, 231441.75
468, 468, -0.04, 219789.61
469, 469, -0.04, 218217.13
470, 470, -0.04, 216137.48
471, 471, -0.05, 211049.42
472, 472, -0.05, 208657.84
473, 473, -0.05, 205643.57
474, 474, -0.05, 200779.62
475, 475, -0.05, 198878.10
476, 476, -0.05, 193858.21
477, 477, -0.06, 191032.83
478, 478, -0.06, 190041.68
479, 479, -0.06, 184258.87
480, 480, -0.06, 180556.09
481, 481, -0.06, 178588.25
482, 482, -0.06, 177895.12
483, 483, -0.06, 176833.20
484, 484, -0.07, 172073.78
485, 485, -0.07, 169500.31
486, 486, -0.07, 169173.38
487, 487, -0.07, 164141.08
488, 488, -0.07, 162488.84
489, 489, -0.07, 161408.13
490, 490, -0.07, 159594.06
491, 491, -0.08, 160454.24
492, 492, -0.08, 163658.66
493, 493, -0.08, 169453.10
494, 494, -0.08, 186766.83
495, 495, -0.08, 213424.29
496, 496, -0.08, 252341.46
497, 497, -0.09, 1032534.82
498, 498, -0.09, 205362.57
499, 499, -0.09, 152131.69
500, 500, -0.09, 121949.00
501, 501, -0.09, 101111.25
502, 502, -0.09, 94728.90
