# 1313 in Peak list
74, 74, 5.63, 543301.63
75, 75, 5.62, 557368.37
76, 76, 5.62, 559714.58
77, 77, 5.62, 561612.51
78, 78, 5.62, 563576.10
79, 79, 5.62, 575844.46
80, 80, 5.61, 578270.20
81, 81, 5.61, 580255.14
82, 82, 5.61, 582136.64
83, 83, 5.61, 584192.22
84, 84, 5.61, 585883.94
85, 85, 5.61, 588149.59
86, 86, 5.60, 601856.36
87, 87, 5.60, 604241.52
88, 88, 5.60, 606322.00
89, 89, 5.59, 618802.61
90, 90, 5.59, 627140.88
91, 91, 5.54, 711485.51
92, 92, 5.54, 714305.02
93, 93, 5.54, 716888.60
94, 94, 5.54, 718977.75
95, 95, 5.54, 721299.01
96, 96, 5.53, 723755.37
97, 97, 5.53, 726108.17
98, 98, 5.53, 728510.14
99, 99, 5.53, 730865.07
100, 100, 5.53, 732927.27
101, 101, 5.53, 735613.07
102, 102, 5.53, 737719.82
103, 103, 5.52, 739840.28
104, 104, 5.52, 742648.27
105, 105, 5.52, 744744.10
106, 106, 5.52, 746616.08
107, 107, 5.52, 748757.99
108, 108, 5.52, 751351.97
109, 109, 5.52, 754114.36
110, 110, 5.51, 756255.95
111, 111, 5.51, 758535.65
112, 112, 5.51, 763136.80
113, 113, 5.51, 765295.50
114, 114, 5.51, 767199.81
115, 115, 5.50, 768990.66
116, 116, 5.50, 770919.96
117, 117, 5.50, 773156.66
118, 118, 5.46, 838430.61
119, 119, 5.46, 840004.71
120, 120, 5.45, 849390.29
121, 121, 5.45, 851371.76
122, 122, 5.45, 853226.62
123, 123, 5.45, 855330.31
124, 124, 5.45, 857273.96
125, 125, 5.45, 858993.65
126, 126, 5.44, 860859.90
127, 127, 5.44, 862605.16
128, 128, 5.44, 864397.25
129, 129, 5.44, 866875.15
130, 130, 5.44, 872561.14
131, 131, 5.44, 873929.76
132, 132, 5.43, 875764.29
133, 133, 5.43, 881694.41
134, 134, 5.43, 883088.11
135, 135, 5.43, 890021.89
136, 136, 5.42, 892193.55
137, 137, 5.42, 894102.19
138, 138, 5.42, 900203.12
139, 139, 5.42, 901559.84
140, 140, 5.42, 902429.00
141, 141, 5.41, 910284.52
142, 142, 5.41, 912117.59
143, 143, 5.40, 919461.17
144, 144, 5.38, 951467.54
145, 145, 5.37, 964227.09
146, 146, 5.37, 965783.84
147, 147, 5.37, 967354.05
148, 148, 5.37, 969182.27
149, 149, 5.36, 984752.67
150, 150, 5.36, 985980.80
151, 151, 5.36, 986198.98
152, 152, 5.36, 986831.64
153, 153, 5.36, 987374.74
154, 154, 5.35, 988259.46
155, 155, 5.35, 989535.22
156, 156, 5.35, 991999.05
157, 157, 5.35, 993877.20
158, 158, 5.35, 993825.28
159, 159, 5.34, 1005508.89
160, 160, 5.34, 1035803.48
161, 161, 5.34, 1034530.43
162, 162, 5.34, 1031877.70
163, 163, 5.33, 1044444.30
164, 164, 5.33, 1043796.72
165, 165, 5.33, 1042100.94
166, 166, 5.32, 1053649.27
167, 167, 5.31, 1064910.87
168, 168, 5.28, 1119194.81
169, 169, 5.28, 1120897.82
170, 170, 5.28, 1121334.63
171, 171, 5.28, 1121826.48
172, 172, 5.27, 1145601.20
173, 173, 5.27, 1145802.55
174, 174, 5.27, 1146368.18
175, 175, 5.27, 1147435.61
176, 176, 5.27, 1148349.44
177, 177, 5.27, 1148461.98
178, 178, 5.27, 1147907.53
179, 179, 5.26, 1147063.69
180, 180, 5.26, 1145196.84
181, 181, 5.26, 1212380.17
182, 182, 5.25, 1190510.26
183, 183, 5.25, 1198839.53
184, 184, 5.25, 1201214.95
185, 185, 5.25, 1197887.07
186, 186, 5.24, 1221702.23
187, 187, 5.24, 1221498.71
188, 188, 5.24, 1221301.11
189, 189, 5.24, 1221753.04
190, 190, 5.23, 1221993.28
191, 191, 5.23, 1222824.02
192, 192, 5.23, 1223152.42
193, 193, 5.23, 1244190.69
194, 194, 5.21, 1262165.27
195, 195, 5.21, 1262716.92
196, 196, 5.20, 1265723.48
197, 197, 5.20, 1266847.94
198, 198, 5.20, 1268014.87
199, 199, 5.20, 1268723.37
200, 200, 5.19, 1279054.98
201, 201, 5.19, 1283740.68
202, 202, 5.19, 1285933.35
203, 203, 5.19, 1287560.39
204, 204, 5.19, 1288998.10
205, 205, 5.19, 1290262.05
206, 206, 5.18, 1291209.91
207, 207, 5.18, 1291726.80
208, 208, 5.18, 1292685.76
209, 209, 5.18, 1292961.99
210, 210, 5.18, 1293695.12
211, 211, 5.18, 1295177.17
212, 212, 5.17, 1296668.74
213, 213, 5.17, 1297597.08
214, 214, 5.17, 1298471.13
215, 215, 5.17, 1303719.70
216, 216, 5.17, 1305794.68
217, 217, 5.17, 1305904.62
218, 218, 5.16, 1306574.76
219, 219, 5.16, 1307676.05
220, 220, 5.16, 1308757.70
221, 221, 5.16, 1309109.43
222, 222, 5.16, 1309408.45
223, 223, 5.16, 1309788.12
224, 224, 5.16, 1310206.96
225, 225, 5.15, 1310397.80
226, 226, 5.15, 1310755.82
227, 227, 5.15, 1310786.74
228, 228, 5.15, 1310769.68
229, 229, 5.15, 1311092.36
230, 230, 5.15, 1310959.40
231, 231, 5.15, 1311232.46
232, 232, 5.14, 1311852.57
233, 233, 5.14, 1312974.87
234, 234, 5.14, 1313479.56
235, 235, 5.14, 1313753.46
236, 236, 5.14, 1313821.43
237, 237, 5.14, 1312708.80
238, 238, 5.13, 1313195.16
239, 239, 5.13, 1313311.47
240, 240, 5.12, 1331910.44
241, 241, 5.10, 1325484.99
242, 242, 5.10, 1326690.80
243, 243, 5.10, 1313041.32
244, 244, 5.09, 1327669.86
245, 245, 5.09, 1331716.39
246, 246, 5.09, 1335292.93
247, 247, 5.09, 1335031.69
248, 248, 5.08, 1318092.99
249, 249, 5.08, 1329117.03
250, 250, 5.08, 1330206.01
251, 251, 5.06, 1313140.95
252, 252, 5.06, 1313355.29
253, 253, 5.03, 1254697.76
254, 254, 5.03, 1255411.75
255, 255, 5.03, 1255447.39
256, 256, 5.02, 1237252.44
257, 257, 5.01, 1242371.38
258, 258, 5.01, 1188032.38
259, 259, 5.00, 1190201.08
260, 260, 5.00, 1191839.63
261, 261, 5.00, 1191704.30
262, 262, 4.88, 4491394.63
263, 263, 4.67, 1693872.23
264, 264, 4.66, 1674225.85
265, 265, 4.66, 1674176.37
266, 266, 4.65, 1653704.68
267, 267, 4.64, 1641706.77
268, 268, 4.64, 1639632.85
269, 269, 4.64, 1636934.98
270, 270, 4.64, 1626090.33
271, 271, 4.63, 1620402.24
272, 272, 4.62, 1602271.63
273, 273, 4.62, 1597390.33
274, 274, 4.61, 1581272.22
275, 275, 4.60, 1577605.34
276, 276, 4.59, 1561526.93
277, 277, 4.58, 1541988.72
278, 278, 4.57, 1510888.92
279, 279, 4.56, 1499131.75
280, 280, 4.46, 1199340.89
281, 281, 4.46, 1196788.60
282, 282, 4.40, 1064469.62
283, 283, 4.40, 1062785.89
284, 284, 4.39, 1058843.92
285, 285, 4.39, 1054263.31
286, 286, 4.39, 1052009.19
287, 287, 4.38, 1053877.14
288, 288, 4.38, 1047823.48
289, 289, 4.38, 1045608.02
290, 290, 4.37, 1045637.16
291, 291, 4.37, 1038626.95
292, 292, 4.37, 1037486.86
293, 293, 4.37, 1035758.65
294, 294, 4.36, 1034905.50
295, 295, 4.36, 1033404.37
296, 296, 4.36, 1032506.84
297, 297, 4.36, 1031545.20
298, 298, 4.36, 1030088.80
299, 299, 4.36, 1028353.04
300, 300, 4.36, 1027421.66
301, 301, 4.35, 1025941.14
302, 302, 4.35, 1025250.24
303, 303, 4.35, 1024483.19
304, 304, 4.35, 1023979.77
305, 305, 4.35, 1023304.95
306, 306, 4.35, 1020945.17
307, 307, 4.34, 1020630.19
308, 308, 4.34, 1019861.86
309, 309, 4.34, 1019456.56
310, 310, 4.33, 1016740.14
311, 311, 4.33, 1016508.70
312, 312, 4.33, 1014909.43
313, 313, 4.33, 1013840.51
314, 314, 4.32, 1012856.11
315, 315, 4.32, 1012803.81
316, 316, 4.32, 1012705.11
317, 317, 4.32, 1012384.28
318, 318, 4.32, 1012001.05
319, 319, 4.31, 1011940.01
320, 320, 4.31, 1012099.20
321, 321, 4.31, 1011851.34
322, 322, 4.31, 1011875.53
323, 323, 4.31, 1011943.99
324, 324, 4.31, 1011375.11
325, 325, 4.30, 1011769.99
326, 326, 4.30, 1011531.71
327, 327, 4.30, 1011496.80
328, 328, 4.30, 1011309.84
329, 329, 4.30, 1011553.58
330, 330, 4.30, 1012059.27
331, 331, 4.30, 1012455.33
332, 332, 4.29, 1012777.92
333, 333, 4.29, 1012608.49
334, 334, 4.29, 1012879.89
335, 335, 4.29, 1012828.36
336, 336, 4.29, 1013647.75
337, 337, 4.29, 1015003.05
338, 338, 4.29, 1015408.95
339, 339, 4.28, 1015639.43
340, 340, 4.28, 1016411.02
341, 341, 4.28, 1017074.55
342, 342, 4.28, 1017589.70
343, 343, 4.28, 1018370.02
344, 344, 4.28, 1019162.57
345, 345, 4.28, 1019618.70
346, 346, 4.27, 1020201.38
347, 347, 4.27, 1020783.04
348, 348, 4.27, 1021301.75
349, 349, 4.27, 1021616.63
350, 350, 4.27, 1022844.14
351, 351, 4.27, 1023699.58
352, 352, 4.27, 1024238.95
353, 353, 4.26, 1025141.53
354, 354, 4.26, 1025522.98
355, 355, 4.26, 1025904.18
356, 356, 4.26, 1027029.88
357, 357, 4.26, 1027956.81
358, 358, 4.25, 1028612.06
359, 359, 4.25, 1035641.49
360, 360, 4.24, 1043603.38
361, 361, 4.22, 1058112.18
362, 362, 4.22, 1062940.48
363, 363, 4.22, 1064118.77
364, 364, 4.21, 1077336.50
365, 365, 4.21, 1079037.96
366, 366, 4.20, 1096651.32
367, 367, 4.20, 1107923.63
368, 368, 4.20, 1110621.28
369, 369, 4.19, 1118046.88
370, 370, 4.19, 1118040.31
371, 371, 4.19, 1118375.90
372, 372, 4.18, 1146480.44
373, 373, 4.18, 1143355.53
374, 374, 4.18, 1145015.23
375, 375, 4.18, 1145683.69
376, 376, 4.17, 1143902.12
377, 377, 4.17, 1143132.09
378, 378, 4.17, 1142653.12
379, 379, 4.17, 1141217.92
380, 380, 4.16, 1145183.05
381, 381, 4.16, 1145922.54
382, 382, 4.16, 1146978.40
383, 383, 4.16, 1146171.93
384, 384, 4.15, 1147475.37
385, 385, 4.14, 1155240.94
386, 386, 4.14, 1157436.68
387, 387, 4.14, 1157702.09
388, 388, 4.14, 1157212.28
389, 389, 4.14, 1157701.18
390, 390, 4.13, 1176490.27
391, 391, 4.13, 1176651.69
392, 392, 4.12, 1183115.80
393, 393, 4.12, 1183709.16
394, 394, 4.12, 1184033.92
395, 395, 4.12, 1187799.29
396, 396, 4.12, 1189008.94
397, 397, 4.11, 1201602.05
398, 398, 4.11, 1208679.36
399, 399, 4.10, 1211260.33
400, 400, 4.10, 1226063.33
401, 401, 4.09, 1232932.14
402, 402, 4.09, 1243377.61
403, 403, 4.06, 1297765.34
404, 404, 4.05, 1446918.75
405, 405, 4.04, 1414004.58
406, 406, 4.04, 1410383.03
407, 407, 4.04, 1418671.01
408, 408, 4.03, 1418563.95
409, 409, 4.03, 1431146.83
410, 410, 4.03, 1432634.46
411, 411, 4.03, 1433609.47
412, 412, 4.03, 1434735.63
413, 413, 4.02, 1445662.03
414, 414, 4.02, 1450133.94
415, 415, 4.02, 1451748.62
416, 416, 4.01, 1454117.03
417, 417, 4.01, 1466709.85
418, 418, 4.00, 1473638.75
419, 419, 4.00, 1478563.51
420, 420, 3.99, 1495528.97
421, 421, 3.99, 1496123.19
422, 422, 3.99, 1495529.61
423, 423, 3.99, 1492510.99
424, 424, 3.99, 1491264.62
425, 425, 3.98, 1660195.05
426, 426, 3.65, 3574252.95
427, 427, 3.64, 3631377.72
428, 428, 3.63, 3635054.59
429, 429, 3.63, 3638638.92
430, 430, 3.63, 3636195.77
431, 431, 3.63, 3631894.90
432, 432, 3.63, 3627638.92
433, 433, 3.63, 3624769.42
434, 434, 3.63, 3622605.38
435, 435, 3.62, 3893601.24
436, 436, 3.61, 4535528.90
437, 437, 3.60, 4918992.25
438, 438, 3.59, 4597524.94
439, 439, 3.58, 4371690.46
440, 440, 3.58, 4370681.32
441, 441, 3.57, 4368291.43
442, 442, 3.57, 4367798.62
443, 443, 3.57, 4369716.26
444, 444, 3.55, 4446509.76
445, 445, 3.54, 4578446.07
446, 446, 3.44, 5094617.22
447, 447, 3.42, 5287706.89
448, 448, 3.41, 5380529.91
449, 449, 3.40, 5509273.51
450, 450, 3.39, 5507916.80
451, 451, 3.38, 5529963.22
452, 452, 3.38, 5532938.85
453, 453, 3.38, 5539253.77
454, 454, 3.38, 5540904.22
455, 455, 3.38, 5543481.00
456, 456, 3.38, 5545923.47
457, 457, 3.37, 5547675.00
458, 458, 3.37, 5549385.34
459, 459, 3.37, 5549562.37
460, 460, 3.37, 5549144.29
461, 461, 3.37, 5546886.22
462, 462, 3.37, 5544163.97
463, 463, 3.37, 5541952.38
464, 464, 3.36, 5539268.35
465, 465, 3.36, 5537173.14
466, 466, 3.36, 5532173.37
467, 467, 3.34, 5423138.93
468, 468, 3.31, 2550319.65
469, 469, 3.31, 5190914.61
470, 470, 3.31, 10914016.85
471, 471, 3.30, 13016222.98
472, 472, 3.30, 12785979.84
473, 473, 3.25, 7270700.09
474, 474, 3.25, 7265573.63
475, 475, 3.25, 7258274.50
476, 476, 3.24, 7242627.01
477, 477, 3.24, 7240131.02
478, 478, 3.24, 7214161.45
479, 479, 3.24, 7208520.89
480, 480, 3.23, 7180118.58
481, 481, 3.23, 7176751.41
482, 482, 3.23, 7172750.18
483, 483, 3.22, 7163896.39
484, 484, 3.22, 7159920.48
485, 485, 3.21, 7111989.83
486, 486, 3.21, 7108201.13
487, 487, 3.20, 7123146.84
488, 488, 3.20, 7130306.40
489, 489, 3.19, 7085159.08
490, 490, 3.19, 7080016.40
491, 491, 3.19, 7072434.37
492, 492, 3.19, 7067803.36
493, 493, 3.19, 7066138.24
494, 494, 3.19, 7057558.68
495, 495, 3.19, 7049117.96
496, 496, 3.18, 7043179.24
497, 497, 3.18, 7036473.48
498, 498, 3.18, 7033835.15
499, 499, 3.18, 7030267.81
500, 500, 3.18, 7024591.07
501, 501, 3.18, 7021183.38
502, 502, 3.17, 7016767.68
503, 503, 3.17, 7007815.77
504, 504, 3.17, 6997093.61
505, 505, 3.17, 6991620.08
506, 506, 3.17, 6981230.22
507, 507, 3.17, 6975290.03
508, 508, 3.17, 6972533.65
509, 509, 3.16, 6958576.90
510, 510, 3.16, 6945777.94
511, 511, 3.16, 6936605.81
512, 512, 3.16, 6920555.77
513, 513, 3.15, 6901671.84
514, 514, 3.13, 6800134.10
515, 515, 3.13, 6800010.05
516, 516, 3.12, 6679742.85
517, 517, 3.06, 7476324.49
518, 518, 3.05, 18443316.29
519, 519, 3.03, 23573964.83
520, 520, 3.02, 16503144.90
521, 521, 3.00, 9379509.66
522, 522, 3.00, 9303445.43
523, 523, 3.00, 9231489.36
524, 524, 3.00, 9163335.73
525, 525, 2.99, 9101268.75
526, 526, 2.99, 9042248.89
527, 527, 2.99, 8985928.98
528, 528, 2.99, 8933016.85
529, 529, 2.99, 8882661.28
530, 530, 2.99, 8834484.20
531, 531, 2.98, 8790037.30
532, 532, 2.98, 8748026.07
533, 533, 2.98, 8708167.11
534, 534, 2.98, 8669233.72
535, 535, 2.98, 8631235.42
536, 536, 2.98, 8594962.80
537, 537, 2.98, 8558761.89
538, 538, 2.97, 8525457.78
539, 539, 2.97, 8494859.20
540, 540, 2.97, 8466377.17
541, 541, 2.97, 8438804.04
542, 542, 2.97, 8409823.81
543, 543, 2.97, 8383537.33
544, 544, 2.97, 8354101.26
545, 545, 2.96, 8326288.04
546, 546, 2.95, 8133301.06
547, 547, 2.94, 8056765.02
548, 548, 2.93, 7948412.29
549, 549, 2.92, 7789889.45
550, 550, 2.92, 7739488.58
551, 551, 2.92, 7718515.98
552, 552, 2.91, 7699238.41
553, 553, 2.91, 7680971.16
554, 554, 2.91, 7662670.02
555, 555, 2.91, 7644666.16
556, 556, 2.91, 7628846.21
557, 557, 2.91, 7616504.98
558, 558, 2.90, 7605088.81
559, 559, 2.90, 7593959.09
560, 560, 2.90, 7582668.08
561, 561, 2.90, 7570664.99
562, 562, 2.90, 7558461.99
563, 563, 2.90, 7546277.10
564, 564, 2.90, 7535003.24
565, 565, 2.89, 7524714.08
566, 566, 2.89, 7513444.17
567, 567, 2.89, 7502879.58
568, 568, 2.89, 7491072.49
569, 569, 2.89, 7479716.78
570, 570, 2.89, 7468764.30
571, 571, 2.89, 7457101.93
572, 572, 2.88, 7446126.21
573, 573, 2.88, 7435945.16
574, 574, 2.88, 7425620.41
575, 575, 2.88, 7414291.72
576, 576, 2.88, 7403398.77
577, 577, 2.88, 7392955.59
578, 578, 2.88, 7381961.23
579, 579, 2.87, 7371747.55
580, 580, 2.87, 7361506.20
581, 581, 2.87, 7350923.21
582, 582, 2.87, 7340015.22
583, 583, 2.87, 7330131.10
584, 584, 2.84, 7131845.38
585, 585, 2.84, 7121494.99
586, 586, 2.84, 7111079.21
587, 587, 2.84, 7100967.24
588, 588, 2.83, 7090553.97
589, 589, 2.83, 7080026.20
590, 590, 2.83, 7069536.76
591, 591, 2.83, 7058746.62
592, 592, 2.83, 7047991.55
593, 593, 2.83, 7037267.76
594, 594, 2.82, 7026726.17
595, 595, 2.82, 7016668.46
596, 596, 2.82, 7006086.65
597, 597, 2.82, 6995639.87
598, 598, 2.82, 6985224.22
599, 599, 2.82, 6974203.13
600, 600, 2.82, 6963593.50
601, 601, 2.81, 6953073.79
602, 602, 2.81, 6942445.61
603, 603, 2.81, 6931296.42
604, 604, 2.81, 6921050.16
605, 605, 2.81, 6910952.20
606, 606, 2.81, 6899961.52
607, 607, 2.81, 6889344.60
608, 608, 2.80, 6877828.72
609, 609, 2.80, 6866862.77
610, 610, 2.80, 6855593.24
611, 611, 2.80, 6844291.37
612, 612, 2.80, 6833615.53
613, 613, 2.80, 6822186.45
614, 614, 2.80, 6810743.99
615, 615, 2.79, 6799125.28
616, 616, 2.79, 6787012.27
617, 617, 2.79, 6774975.33
618, 618, 2.79, 6762838.75
619, 619, 2.79, 6750566.83
620, 620, 2.79, 6738452.16
621, 621, 2.79, 6727378.85
622, 622, 2.78, 6717207.01
623, 623, 2.74, 6392093.30
624, 624, 2.74, 6379422.67
625, 625, 2.74, 6365747.88
626, 626, 2.74, 6352236.98
627, 627, 2.73, 6338874.71
628, 628, 2.73, 6326204.97
629, 629, 2.73, 6313812.85
630, 630, 2.73, 6301308.36
631, 631, 2.73, 6288371.59
632, 632, 2.73, 6275173.17
633, 633, 2.73, 6261305.71
634, 634, 2.72, 6247792.75
635, 635, 2.72, 6234720.46
636, 636, 2.72, 6222434.84
637, 637, 2.72, 6210202.78
638, 638, 2.72, 6198834.43
639, 639, 2.72, 6186020.92
640, 640, 2.72, 6173358.40
641, 641, 2.71, 6159769.38
642, 642, 2.71, 6145660.63
643, 643, 2.71, 6132066.98
644, 644, 2.71, 6118928.76
645, 645, 2.71, 6106339.09
646, 646, 2.71, 6093267.48
647, 647, 2.71, 6081169.32
648, 648, 2.70, 6068861.12
649, 649, 2.61, 4914939.82
650, 650, 2.60, 4793367.06
651, 651, 2.55, 4091506.99
652, 652, 2.47, 3447262.48
653, 653, 2.47, 3438658.67
654, 654, 2.47, 3429488.07
655, 655, 2.47, 3420036.88
656, 656, 2.47, 3409569.95
657, 657, 2.46, 3374980.79
658, 658, 2.46, 3365166.69
659, 659, 2.46, 3355171.18
660, 660, 2.46, 3346132.02
661, 661, 2.46, 3337576.56
662, 662, 2.46, 3330942.93
663, 663, 2.45, 3322922.10
664, 664, 2.45, 3315392.17
665, 665, 2.45, 3309790.87
666, 666, 2.45, 3300652.61
667, 667, 2.45, 3292147.77
668, 668, 2.45, 3281807.72
669, 669, 2.44, 3272787.79
670, 670, 2.44, 3264182.33
671, 671, 2.44, 3258619.03
672, 672, 2.44, 3254979.37
673, 673, 2.44, 3250502.28
674, 674, 2.44, 3243119.17
675, 675, 2.44, 3235929.65
676, 676, 2.43, 3217032.71
677, 677, 2.43, 3200747.09
678, 678, 2.43, 3199641.89
679, 679, 2.43, 3186855.07
680, 680, 2.40, 3061776.38
681, 681, 2.40, 3043830.85
682, 682, 2.39, 3039677.19
683, 683, 2.39, 3026368.94
684, 684, 2.39, 3019326.49
685, 685, 2.39, 3013643.89
686, 686, 2.39, 3009447.69
687, 687, 2.39, 3004755.35
688, 688, 2.38, 2999879.18
689, 689, 2.38, 2996421.47
690, 690, 2.38, 2992611.08
691, 691, 2.38, 2987433.26
692, 692, 2.38, 2982192.72
693, 693, 2.38, 2979164.46
694, 694, 2.37, 2974701.81
695, 695, 2.37, 2970872.83
696, 696, 2.37, 2966744.85
697, 697, 2.37, 2961492.69
698, 698, 2.37, 2955544.12
699, 699, 2.37, 2949449.91
700, 700, 2.37, 2946308.35
701, 701, 2.36, 2941181.53
702, 702, 2.36, 2935338.41
703, 703, 2.36, 2931670.40
704, 704, 2.36, 2928102.58
705, 705, 2.36, 2924686.36
706, 706, 2.36, 2921254.25
707, 707, 2.36, 2916772.80
708, 708, 2.35, 2913434.67
709, 709, 2.35, 2910849.19
710, 710, 2.35, 2905914.08
711, 711, 2.35, 2903971.90
712, 712, 2.35, 2900860.49
713, 713, 2.35, 2896680.89
714, 714, 2.35, 2892260.24
715, 715, 2.34, 2890239.56
716, 716, 2.34, 2887391.30
717, 717, 2.34, 2884408.33
718, 718, 2.34, 2881824.86
719, 719, 2.34, 2877394.49
720, 720, 2.34, 2876070.28
721, 721, 2.34, 2872599.10
722, 722, 2.33, 2867333.62
723, 723, 2.33, 2863780.29
724, 724, 2.33, 2855470.36
725, 725, 2.32, 2904253.81
726, 726, 2.31, 2864664.59
727, 727, 2.31, 2860231.81
728, 728, 2.31, 2855922.60
729, 729, 2.30, 2817834.67
730, 730, 2.30, 2810294.63
731, 731, 2.30, 2802404.15
732, 732, 2.30, 2794190.27
733, 733, 2.29, 2788140.15
734, 734, 2.29, 2782507.10
735, 735, 2.29, 2776062.44
736, 736, 2.29, 2768731.46
737, 737, 2.29, 2760997.59
738, 738, 2.29, 2753999.96
739, 739, 2.28, 2747030.52
740, 740, 2.28, 2739920.64
741, 741, 2.28, 2732147.07
742, 742, 2.28, 2727632.93
743, 743, 2.28, 2731936.46
744, 744, 2.28, 2724540.59
745, 745, 2.28, 2716613.12
746, 746, 2.27, 2710232.96
747, 747, 2.27, 2704567.45
748, 748, 2.27, 2698869.51
749, 749, 2.27, 2693123.44
750, 750, 2.27, 2688268.23
751, 751, 2.27, 2683924.73
752, 752, 2.27, 2679421.46
753, 753, 2.26, 2675462.08
754, 754, 2.26, 2670835.73
755, 755, 2.26, 2667856.62
756, 756, 2.26, 2662198.79
757, 757, 2.26, 2657781.21
758, 758, 2.26, 2652871.41
759, 759, 2.26, 2649733.81
760, 760, 2.25, 2644966.88
761, 761, 2.25, 2640251.77
762, 762, 2.25, 2638931.04
763, 763, 2.25, 2635381.01
764, 764, 2.25, 2630259.99
765, 765, 2.25, 2625953.75
766, 766, 2.22, 2640867.08
767, 767, 2.21, 2842293.94
768, 768, 2.20, 2875800.41
769, 769, 2.19, 2816937.70
770, 770, 2.19, 2809833.52
771, 771, 2.19, 2807154.71
772, 772, 2.19, 2810384.66
773, 773, 2.19, 2809437.41
774, 774, 2.19, 2807810.00
775, 775, 2.19, 2806649.09
776, 776, 2.18, 2807949.07
777, 777, 2.18, 2808719.59
778, 778, 2.18, 2807515.64
779, 779, 2.18, 2809541.00
780, 780, 2.18, 2810574.19
781, 781, 2.18, 2810869.18
782, 782, 2.18, 2810314.20
783, 783, 2.17, 2811751.78
784, 784, 2.17, 2815989.76
785, 785, 2.17, 2820343.89
786, 786, 2.17, 2824014.07
787, 787, 2.17, 2827183.58
788, 788, 2.17, 2830150.36
789, 789, 2.16, 2832669.25
790, 790, 2.16, 2835401.60
791, 791, 2.16, 2839242.82
792, 792, 2.16, 2843150.62
793, 793, 2.16, 2845869.44
794, 794, 2.16, 2849218.52
795, 795, 2.16, 2848865.42
796, 796, 2.15, 2844596.74
797, 797, 2.15, 2854660.34
798, 798, 2.15, 2850591.95
799, 799, 2.15, 2845360.31
800, 800, 2.14, 2845155.59
801, 801, 2.14, 2842602.94
802, 802, 2.14, 2840045.17
803, 803, 2.14, 2839474.17
804, 804, 2.13, 2838418.86
805, 805, 2.13, 2838563.28
806, 806, 2.13, 2838810.34
807, 807, 2.13, 2839219.86
808, 808, 2.13, 2839399.40
809, 809, 2.13, 2839432.33
810, 810, 2.13, 2839206.40
811, 811, 2.12, 2839331.14
812, 812, 2.12, 2840324.59
813, 813, 2.12, 2844652.21
814, 814, 2.12, 2846850.03
815, 815, 2.12, 2845829.92
816, 816, 2.12, 2845089.42
817, 817, 2.12, 2845657.39
818, 818, 2.11, 2846414.92
819, 819, 2.11, 2847055.29
820, 820, 2.11, 2848357.44
821, 821, 2.11, 2849656.99
822, 822, 2.11, 2850475.94
823, 823, 2.11, 2851312.64
824, 824, 2.11, 2852331.56
825, 825, 2.10, 2853531.86
826, 826, 2.10, 2854056.93
827, 827, 2.10, 2854348.39
828, 828, 2.10, 2854847.06
829, 829, 2.10, 2854869.29
830, 830, 2.10, 2855947.72
