# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
72.000, 3.940, -2298094.8, 267156.9, -507293.8, 225549.2, 0, 13, 8
72.000, 3.980, 1449213.5, 858491.4, -309841.6, 295492.0, 0, 13, 7
72.000, 4.020, 3045017.5, 1089179.8, -405000.8, 367793.8, 0, 13, 8
72.000, 4.060, 2718464.8, 1342305.0, -346854.1, 447696.3, 0, 13, 7
72.000, 4.100, -1096648.4, 575591.3, -578017.7, 377435.2, 0, 13, 8
72.000, 4.140, -905295.1, 255372.5, -412842.5, 163492.2, 0, 13, 7
72.000, 4.180, -1374297.3, 360415.6, -406621.9, 172835.2, 0, 13, 7
72.000, 4.220, -2109211.7, 262440.6, -691114.3, 202706.1, 0, 13, 8
72.000, 4.260, 2347046.6, 1408596.3, -515056.9, 553253.8, 0, 13, 7
72.000, 4.300, -2960202.2, 227801.9, -585858.0, 234392.3, 0, 13, 8
72.000, 4.340, 1284622.7, 1522443.7, -573475.9, 603295.7, 0, 13, 7
72.000, 4.380, -748271.8, 1194097.4, -510457.5, 331891.0, 0, 13, 8
72.000, 4.420, 313148.8, 391507.4, -313705.6, 155495.8, 0, 13, 7
72.000, 4.460, -2483977.7, 444798.1, -586222.3, 256660.8, 0, 13, 8
72.000, 4.500, -1416147.6, 418051.1, -696879.1, 283013.5, 0, 13, 7
72.000, 4.540, -1710838.5, 523386.9, -421995.6, 188509.7, 0, 13, 8
72.000, 4.580, 2029110.9, 1386244.4, -404737.8, 491981.5, 0, 13, 7
72.000, 4.620, 1325590.4, 1168105.3, -541467.9, 463554.8, 0, 13, 7
72.000, 4.660, -2773284.4, 234466.7, -560293.3, 220147.7, 0, 13, 8
72.000, 4.700, -2973557.4, 261844.4, -436827.5, 137553.7, 0, 13, 7
72.000, 4.740, 921947.2, 529384.5, -296738.3, 229238.3, 0, 13, 8
72.000, 4.780, 2792188.3, 732014.6, -260894.9, 237592.4, 0, 13, 7
72.000, 4.820, 5162769.2, 1564432.1, -333357.0, 475205.4, 0, 13, 8
72.000, 4.860, 1603031.8, 802003.6, -417723.2, 316378.4, 0, 13, 7
72.000, 4.900, 3901730.2, 1836843.2, -764864.9, 701401.5, 0, 13, 8
72.000, 4.940, -5819974.7, -155415.4, -682337.7, 115424.7, 0, 13, 7
72.000, 4.980, -1044139.8, 698677.1, -441945.9, 269154.3, 0, 13, 7
72.000, 5.020, -9642148.9, 531055.3, -1445170.7, 443089.8, 0, 13, 8
72.000, 5.060, 581789.5, 664918.5, -1019096.6, 389318.8, 0, 13, 7
72.000, 5.100, 338587.9, 352082.8, -341104.6, 169115.1, 0, 13, 8
72.000, 5.140, -2772238.1, 296612.0, -655713.3, 240871.6, 0, 13, 7
72.000, 5.180, -3890008.0, 136196.4, -690346.9, 226320.4, 0, 13, 8
72.000, 5.220, 3016930.5, 837466.3, -373970.6, 335827.7, 0, 13, 7
72.000, 5.260, -601457.0, 860792.5, -536746.4, 342146.1, 0, 13, 8
72.000, 5.300, 930862.2, 1418235.4, -557902.2, 478546.3, 0, 13, 7
72.000, 5.340, -847449.2, 1118977.3, -511920.4, 372997.9, 0, 13, 8
72.000, 5.380, -902459.7, 1081241.0, -674613.4, 455380.5, 0, 13, 7
72.000, 5.420, 6573964.4, 1720997.7, -539072.9, 552651.3, 0, 13, 7
72.000, 5.460, 9210974.7, 2513691.6, -471028.9, 841996.9, 0, 13, 8
72.000, 5.500, 5620082.6, 2293070.8, -291799.0, 664643.3, 0, 13, 7
72.000, 5.540, 9915833.8, 3516174.5, -240415.7, 1083056.1, 0, 13, 8
72.000, 5.580, 10987548.7, 3966092.3, -249948.9, 1196017.2, 0, 13, 7
72.000, 5.620, 15847756.6, 4986439.5, -239235.6, 1548500.9, 0, 13, 8
72.000, 5.660, 24051813.7, 8482985.1, -218099.3, 2306731.0, 0, 13, 7
72.000, 5.700, 57785265.9, 51508391.3, -2201998.3, 9036714.0, 0, 13, 8
72.000, 5.740, 442245858.1, 181053340.1, -2805680.4, 48794456.6, 1, 13, 7
72.000, 5.780, 448563951.1, 254419880.6, -5472629.6, 61843263.2, 0, 13, 8
72.000, 5.820, 111812931.6, 125650838.6, -3776293.6, 21123132.7, 0, 13, 7
72.000, 5.860, 16330693.6, 9093389.0, -574989.4, 2429113.3, 0, 13, 7
72.000, 5.900, 171725963.2, 101184990.9, -1286036.8, 22856771.1, 0, 13, 8
72.000, 5.940, 19161569.7, 12534966.9, -1177290.7, 2777404.4, 0, 13, 7
72.000, 5.980, 14559923.2, 4934732.1, -309106.8, 1319358.5, 0, 13, 8
72.000, 6.020, 11016624.2, 3941936.5, -440644.7, 1207066.1, 0, 13, 7
72.000, 6.060, 4755046.8, 2282765.1, -255904.4, 646939.8, 0, 13, 8
72.000, 6.100, -291162.0, 1431420.2, -646963.8, 482137.2, 0, 13, 7
72.000, 6.140, 2617516.0, 2013181.6, -441633.4, 627860.6, 0, 13, 8
72.000, 6.180, 7090832.0, 1918165.2, -387532.7, 583235.0, 0, 13, 7
72.000, 6.220, 621796.1, 521936.8, -223466.8, 193002.1, 0, 13, 8
72.000, 6.260, 171153.9, 1272659.8, -666276.7, 504707.2, 0, 13, 7
72.000, 6.300, 6851765.7, 1678323.2, -381273.5, 591029.4, 0, 13, 7
72.000, 6.340, 2181558.3, 968925.5, -300949.0, 367016.0, 0, 13, 8
72.000, 6.380, 6818341.0, 1221347.8, -242422.1, 402106.7, 0, 13, 7
72.000, 6.420, 119168.2, 734526.7, -581957.3, 305579.9, 0, 13, 8
72.000, 6.460, 393028.8, 458088.7, -496908.8, 228068.1, 0, 13, 7
72.000, 6.500, 5076902.8, 1553406.7, -368833.9, 482286.9, 0, 13, 8
72.000, 6.540, 1421881.7, 755974.8, -509613.0, 350330.5, 0, 13, 7
72.000, 6.580, 1578663.8, 601052.0, -303021.9, 239059.0, 0, 13, 8
72.000, 6.620, 164826.7, 368363.5, -484246.5, 220411.5, 0, 13, 7
72.000, 6.660, -1640005.9, 211611.2, -455726.3, 179454.8, 0, 13, 8
72.000, 6.700, -2920583.7, 650340.6, -623518.9, 263837.1, 0, 13, 7
72.000, 6.740, -1010844.3, 433875.1, -329460.7, 193499.0, 0, 13, 7
72.000, 6.780, -2160500.6, 344970.6, -447870.2, 156136.3, 0, 13, 8
72.000, 6.820, 3192298.2, 1157012.4, -253604.4, 379860.4, 0, 13, 7
72.000, 6.860, 1090451.3, 1478409.5, -608987.1, 569842.2, 0, 13, 8
72.000, 6.900, 6944570.4, 1741958.6, -359637.3, 465179.0, 0, 13, 7
72.000, 6.940, 3734936.1, 1026539.1, -788395.7, 406898.4, 0, 13, 8
72.000, 6.980, -2163281.4, 737887.2, -645977.8, 256200.5, 0, 13, 7
72.000, 7.020, 1269774.2, 1290893.7, -387073.6, 350795.8, 0, 13, 8
72.000, 7.060, -1729507.4, 368229.3, -711178.5, 228302.8, 0, 13, 7
72.000, 7.100, -2891984.4, 1006697.4, -577886.8, 291428.9, 0, 13, 7
72.000, 7.140, -1540064.4, 1054080.1, -418562.7, 269032.2, 0, 13, 8
72.000, 7.180, -3588248.3, 84283.6, -505546.1, 144877.3, 0, 13, 7
72.000, 7.220, -1078467.7, 514608.2, -504643.8, 296322.7, 0, 13, 8
72.000, 7.260, -81860.1, 868662.7, -466989.2, 361202.1, 0, 13, 7
72.000, 7.300, 1320410.4, 1284481.7, -519857.0, 525227.6, 0, 13, 8
72.000, 7.340, -1796999.4, 692446.7, -428379.7, 262203.9, 0, 13, 7
72.000, 7.380, -482344.7, 775700.5, -561265.0, 381411.9, 0, 13, 8
72.000, 7.420, -1869930.0, 692822.9, -480028.8, 235474.6, 0, 13, 7
72.000, 7.460, -1818163.8, 517587.1, -361093.1, 185679.9, 0, 13, 8
72.000, 7.500, 6069973.3, 1863212.0, -292101.3, 555444.9, 0, 13, 7
72.000, 7.540, 951162.8, 1781288.3, -317968.5, 469350.7, 0, 13, 7
72.000, 7.580, 2003153.1, 1075065.3, -444907.2, 389526.5, 0, 13, 8
72.000, 7.620, -1938232.6, 390157.8, -479165.2, 253128.9, 0, 13, 7
72.000, 7.660, -1135141.6, 362540.1, -451631.0, 204186.0, 0, 13, 8
72.000, 7.700, -2445199.2, 474234.2, -782688.1, 252106.3, 0, 13, 7
72.000, 7.740, -3384041.3, 360490.6, -911792.7, 419434.9, 0, 13, 8
72.000, 7.780, -1841941.2, 357752.7, -456366.0, 217015.2, 0, 13, 7
72.000, 7.820, -1779034.1, 330892.2, -470300.9, 203863.4, 0, 13, 8
72.000, 7.860, -1375610.3, 568357.4, -474274.4, 247922.9, 0, 13, 7
72.000, 7.900, 912462.0, 716651.6, -399849.1, 274666.9, 0, 13, 8
72.000, 7.940, 1555655.9, 767494.6, -470981.6, 335719.4, 0, 13, 7
72.000, 7.980, -1496521.3, 77834.2, -248036.3, 66176.9, 0, 13, 7
72.000, 8.020, 146321.4, 629264.1, -414985.3, 282068.8, 0, 13, 8
72.000, 8.060, 2746427.4, 1015911.7, -246873.8, 303185.7, 0, 13, 7
72.000, 8.100, 1665753.0, 1048325.8, -219275.1, 259437.2, 0, 13, 8
72.000, 8.140, -583838.5, 277208.8, -491632.9, 180326.2, 0, 13, 7
72.000, 8.180, 1257280.2, 1127478.6, -353234.3, 405897.7, 0, 13, 8
72.000, 8.220, 66935.8, 890329.8, -489968.0, 340252.3, 0, 13, 7
72.000, 8.260, 409660.4, 1359100.1, -662969.6, 542251.2, 0, 13, 8
72.000, 8.300, 4710398.1, 1128663.7, -349958.0, 364628.9, 0, 13, 7
72.000, 8.340, -1339300.5, 278897.5, -638811.1, 266259.9, 0, 13, 8
72.000, 8.380, -1637027.1, 513553.9, -450584.7, 216489.4, 0, 13, 7
72.000, 8.420, 8422742.5, 1521828.6, -207285.7, 412123.8, 0, 13, 7
72.000, 8.460, -1294271.8, 519544.6, -413952.4, 194472.6, 0, 13, 8
72.000, 8.500, -2338420.2, 506189.8, -536619.2, 279127.1, 0, 13, 7
72.000, 8.540, -1330396.2, 520623.7, -585281.2, 314272.6, 0, 13, 8
72.000, 8.580, -5987854.1, -315599.5, -640698.6, 65419.4, 0, 13, 7
72.000, 8.620, -556531.7, 789416.1, -728615.9, 360258.3, 0, 13, 8
72.000, 8.660, -9929718.2, -104497.1, -1590642.0, 424940.7, 0, 13, 7
72.000, 8.700, -14138388.6, -72193.7, -1948251.6, 534325.4, 0, 13, 8
72.000, 8.740, -3205950.8, 321947.5, -510391.8, 174505.5, 0, 13, 7
72.000, 8.780, -810670.3, 673169.1, -492295.1, 323497.5, 0, 13, 8
72.000, 8.820, -2312412.2, 131983.4, -567069.8, 171292.1, 0, 13, 7
72.000, 8.860, -4521342.4, 230663.5, -792252.7, 251032.6, 0, 13, 7
72.000, 8.900, -833525.4, 762117.9, -554252.8, 299842.0, 0, 13, 8
72.000, 8.940, 3920673.2, 1212635.8, -318888.0, 458182.8, 0, 13, 7
72.000, 8.980, 1906503.5, 818215.3, -538653.4, 333211.0, 0, 13, 8
72.000, 9.020, 1287979.2, 544092.9, -378549.0, 234143.3, 0, 13, 7
72.000, 9.060, 1214966.4, 617123.7, -393847.1, 263724.6, 0, 13, 8
72.000, 9.100, -1115030.3, 848539.4, -493072.0, 344332.4, 0, 13, 7
72.000, 9.140, 347701.2, 625794.6, -419901.9, 286123.7, 0, 13, 8
72.000, 9.180, 1088977.8, 1002682.6, -325345.2, 351927.6, 0, 13, 7
72.000, 9.220, 3989422.5, 1206252.6, -299566.9, 371065.3, 0, 13, 7
72.000, 9.260, 1930187.6, 877102.6, -507981.8, 355932.5, 0, 13, 8
72.000, 9.300, -1575781.9, 651974.5, -653836.0, 294970.9, 0, 13, 7
72.000, 9.340, 105220.5, 1205986.3, -777616.2, 537288.2, 0, 13, 8
72.000, 9.380, -3996866.1, 71044.2, -583044.1, 160379.1, 0, 13, 7
72.000, 9.420, -2654685.1, 400085.6, -541843.7, 225906.7, 0, 13, 8
72.000, 9.460, -63654.3, 464776.6, -447999.5, 214084.3, 0, 13, 7
72.000, 9.500, 3787230.1, 1305234.8, -450562.6, 486719.0, 0, 13, 8
74.000, 0.500, -2232358.1, 721674.3, -875035.1, 373470.4, 0, 14, 8
74.000, 0.540, -7412928.4, 234463.3, -970425.8, 235908.6, 0, 14, 7
74.000, 0.580, -5837276.9, 115463.4, -902570.4, 221999.8, 0, 14, 8
74.000, 0.620, -10037243.8, 384827.6, -1484075.8, 419702.3, 0, 14, 7
74.000, 0.660, -5921750.5, -558.3, -745218.4, 188018.0, 0, 14, 8
74.000, 0.700, -8573726.2, -327627.7, -841244.9, 117793.8, 0, 14, 7
74.000, 0.740, -2797007.5, 321779.6, -721688.6, 274389.4, 0, 14, 7
74.000, 0.780, -3345049.4, 812052.3, -959115.3, 404013.0, 0, 14, 8
74.000, 0.820, -9598013.1, 660134.7, -1924878.1, 762773.0, 0, 14, 7
74.000, 0.860, -2826976.6, 416402.8, -722747.4, 291148.4, 0, 14, 8
74.000, 0.900, -4549108.6, 7710.7, -746086.1, 197100.5, 0, 14, 7
74.000, 0.940, -2432633.3, 576240.4, -757356.3, 355849.0, 0, 14, 8
74.000, 0.980, -1932963.3, 1544101.6, -786553.6, 604152.4, 0, 14, 7
74.000, 1.020, -4342771.8, 234612.0, -753088.7, 259655.6, 0, 14, 8
74.000, 1.060, -3730715.2, 548080.4, -619140.4, 216384.6, 0, 14, 7
74.000, 1.100, -2129031.8, 765298.4, -589751.1, 367430.1, 0, 14, 8
74.000, 1.140, -1711949.3, 1337846.8, -581136.4, 390226.1, 0, 14, 7
74.000, 1.180, -11278.3, 1758059.3, -492872.6, 504645.8, 0, 14, 7
74.000, 1.220, -25961891.9, -303160.1, -3894289.4, 1250971.6, 0, 14, 8
74.000, 1.260, -2447621.2, 429913.7, -732487.5, 296062.6, 0, 14, 7
74.000, 1.300, -3303786.7, 83953.9, -522700.7, 144592.2, 0, 14, 8
74.000, 1.340, -4689537.7, -35332.7, -600308.2, 114726.9, 0, 14, 7
74.000, 1.380, -3664082.5, 217475.3, -736845.4, 258521.7, 0, 14, 8
74.000, 1.420, -5090061.1, -43904.7, -646625.0, 148118.7, 0, 14, 7
74.000, 1.460, -3436621.3, 161192.5, -536267.1, 144504.5, 0, 14, 8
74.000, 1.500, -3608707.9, 169196.9, -545319.5, 180340.2, 0, 14, 7
74.000, 1.540, -3337114.1, 109201.6, -514913.3, 159516.7, 0, 14, 8
74.000, 1.580, -413009.6, 905731.2, -597247.1, 485266.6, 0, 14, 7
74.000, 1.620, -958996.5, 724812.1, -642010.2, 335658.8, 0, 14, 7
74.000, 1.660, -4216053.7, 201406.7, -688333.7, 184668.5, 0, 14, 8
74.000, 1.700, 6321984.5, 2054097.0, -321914.9, 578192.2, 0, 14, 7
74.000, 1.740, -1264594.1, 865943.8, -523089.4, 293614.2, 0, 14, 8
74.000, 1.780, -3113259.9, 148049.3, -566081.8, 174730.6, 0, 14, 7
74.000, 1.820, -520125.7, 476583.5, -418026.6, 223598.8, 0, 14, 8
74.000, 1.860, -2327987.3, 432108.6, -654346.5, 307323.2, 0, 14, 7
74.000, 1.900, -1953183.5, 231753.8, -521267.5, 178487.4, 0, 14, 8
74.000, 1.940, -2359342.1, 334142.9, -498271.8, 233367.0, 0, 14, 7
74.000, 1.980, -1399624.1, 582593.0, -397609.0, 226301.8, 0, 14, 8
74.000, 2.020, -1546800.1, 413111.0, -510216.6, 234482.1, 0, 14, 7
74.000, 2.060, -3282053.7, 218002.2, -611165.9, 213689.1, 0, 14, 7
74.000, 2.100, -932606.5, 1105240.9, -500591.7, 359726.2, 0, 14, 8
74.000, 2.140, -2414448.0, 1080194.8, -800432.5, 453512.9, 0, 14, 7
74.000, 2.180, -1483049.1, 508682.2, -491500.1, 296339.6, 0, 14, 8
74.000, 2.220, 3433131.3, 1418004.1, -506934.0, 499201.4, 0, 14, 7
74.000, 2.260, -3461003.9, 361161.1, -640706.9, 234035.0, 0, 14, 8
74.000, 2.300, -997373.0, 625647.9, -466684.9, 299179.0, 0, 14, 7
74.000, 2.340, -3422468.9, -116825.5, -433034.3, 70606.1, 0, 14, 8
74.000, 2.380, -2970958.0, 584827.5, -637426.5, 321783.3, 0, 14, 7
74.000, 2.420, 1216442.5, 842858.5, -505208.0, 319040.1, 0, 14, 8
74.000, 2.460, -1857119.3, 362001.9, -567765.2, 210177.4, 0, 14, 7
74.000, 2.500, -4651966.3, 329827.9, -706484.3, 258891.2, 0, 14, 7
74.000, 2.540, -3617187.9, -106990.1, -492487.0, 94631.9, 0, 14, 8
74.000, 2.580, -2566819.2, -19593.3, -368862.1, 81577.7, 0, 14, 7
74.000, 2.620, -1425551.4, 710586.0, -577401.1, 291816.1, 0, 14, 8
74.000, 2.660, 3201329.5, 1212951.0, -248548.3, 343862.6, 0, 14, 7
74.000, 2.700, 4470841.2, 1006089.6, -312016.6, 374471.5, 0, 14, 8
74.000, 2.740, -3546085.0, 586382.0, -607772.9, 297365.8, 0, 14, 7
74.000, 2.780, 601371.0, 1050794.5, -477794.8, 357636.4, 0, 14, 8
74.000, 2.820, -4588687.8, 240234.7, -632243.6, 201324.1, 0, 14, 7
74.000, 2.860, -2846923.2, 514480.2, -609679.5, 237440.2, 0, 14, 7
74.000, 2.900, -1500509.1, 611146.4, -417747.1, 244871.4, 0, 14, 8
74.000, 2.940, 729603.4, 584366.4, -346534.0, 257362.2, 0, 14, 7
74.000, 2.980, 1959369.6, 728666.2, -332032.4, 289923.8, 0, 14, 8
74.000, 3.020, -979572.6, 719252.1, -504377.4, 337287.4, 0, 14, 7
74.000, 3.060, 2598634.4, 1512603.2, -442005.5, 506304.0, 0, 14, 8
74.000, 3.100, 412723.0, 1050782.2, -415726.1, 351961.7, 0, 14, 7
74.000, 3.140, -1488879.2, 624736.8, -371854.1, 259294.5, 0, 14, 8
74.000, 3.180, 3685303.4, 1191467.1, -498706.1, 447041.1, 0, 14, 7
74.000, 3.220, -2221910.4, 376708.9, -619887.6, 197640.5, 0, 14, 8
74.000, 3.260, 2227404.8, 939965.3, -435454.5, 375824.5, 0, 14, 7
74.000, 3.300, -371359.5, 409269.4, -371181.2, 205948.0, 0, 14, 7
74.000, 3.340, 1794940.7, 1079563.3, -462703.1, 433829.1, 0, 14, 8
74.000, 3.380, -1021810.4, 748265.7, -506307.1, 348373.6, 0, 14, 7
74.000, 3.420, 2810833.4, 1577305.7, -470167.7, 535893.3, 0, 14, 8
74.000, 3.460, 1455366.1, 888601.1, -418304.6, 310997.5, 0, 14, 7
74.000, 3.500, -2065889.4, 656763.1, -589001.0, 297745.3, 0, 14, 8
74.000, 3.540, -557251.4, 1063827.5, -515990.7, 443224.6, 0, 14, 7
74.000, 3.580, 1792854.3, 939256.6, -357259.6, 329887.8, 0, 14, 8
74.000, 3.620, -2609620.1, 91611.7, -508018.7, 183022.2, 0, 14, 7
74.000, 3.660, -1716928.7, 670888.8, -640636.9, 357442.3, 0, 14, 8
74.000, 3.700, -1813358.2, 200652.8, -469337.8, 181868.4, 0, 14, 7
74.000, 3.740, -1997400.1, 83057.9, -381324.1, 113269.8, 0, 14, 7
74.000, 3.780, -3437677.7, 64318.2, -450686.9, 109043.9, 0, 14, 8
74.000, 3.820, -920972.4, 949188.6, -348620.6, 257929.6, 0, 14, 7
74.000, 3.860, 1550119.4, 1253041.0, -351664.9, 382816.1, 0, 14, 8
74.000, 3.900, 2222851.9, 848492.5, -482102.2, 360952.0, 0, 14, 7
74.000, 3.940, -2323664.5, 114018.7, -468641.7, 155882.6, 0, 14, 8
74.000, 3.980, -1311403.8, 154267.9, -310157.4, 132472.9, 0, 14, 7
74.000, 4.020, 1290061.7, 876969.0, -377467.9, 335055.3, 0, 14, 8
74.000, 4.060, -50707.4, 591713.1, -380109.0, 229317.7, 0, 14, 7
74.000, 4.100, -490123.7, 1214084.7, -526499.0, 362472.7, 0, 14, 8
74.000, 4.140, 3908062.4, 1780294.7, -419602.4, 616700.5, 0, 14, 7
74.000, 4.180, 2025484.0, 689662.5, -433202.6, 372933.5, 0, 14, 7
74.000, 4.220, -1356253.8, 650476.9, -627502.4, 344479.1, 0, 14, 8
74.000, 4.260, -2122830.3, 460113.7, -458628.0, 175589.5, 0, 14, 7
74.000, 4.300, -1252144.5, 1224118.0, -592831.3, 338917.3, 0, 14, 8
74.000, 4.340, 4796365.0, 1980893.7, -377946.8, 598583.8, 0, 14, 7
74.000, 4.380, 3918928.2, 1867470.7, -482228.0, 552103.8, 0, 14, 8
74.000, 4.420, 2211853.7, 769171.6, -376967.0, 299430.9, 0, 14, 7
74.000, 4.460, -3169682.3, 470905.6, -589783.7, 230636.5, 0, 14, 8
74.000, 4.500, -2048765.0, 449025.9, -836983.6, 315878.4, 0, 14, 7
74.000, 4.540, -919972.6, 283918.9, -341928.7, 153142.3, 0, 14, 8
74.000, 4.580, 894349.2, 583253.4, -364348.9, 235728.4, 0, 14, 7
74.000, 4.620, -3978812.5, 38415.4, -595764.1, 161371.0, 0, 14, 7
74.000, 4.660, -4507248.5, -115968.9, -529173.6, 106920.0, 0, 14, 8
74.000, 4.700, -716314.3, 653967.6, -486123.5, 338020.2, 0, 14, 7
74.000, 4.740, 2152610.1, 973847.3, -317513.9, 288823.0, 0, 14, 8
74.000, 4.780, -2973494.7, 353576.3, -530754.0, 260739.4, 0, 14, 7
74.000, 4.820, 172762.2, 667881.4, -425444.9, 310518.1, 0, 14, 8
74.000, 4.860, 4118261.6, 1473654.7, -418349.7, 507340.7, 0, 14, 7
74.000, 4.900, -2657453.5, 924942.6, -760285.1, 388529.4, 0, 14, 8
74.000, 4.940, -2326287.7, 509138.1, -658149.2, 292871.7, 0, 14, 7
74.000, 4.980, 2036537.2, 729358.1, -367248.7, 232829.2, 0, 14, 7
74.000, 5.020, -8278497.1, 647392.5, -1346824.1, 483008.2, 0, 14, 8
74.000, 5.060, -220137.0, 730137.6, -989536.4, 364431.2, 0, 14, 7
74.000, 5.100, 504702.7, 794740.2, -390815.1, 340341.8, 0, 14, 8
74.000, 5.140, -3537569.0, 186588.3, -722317.9, 203538.7, 0, 14, 7
74.000, 5.180, -3572303.7, 205457.2, -654308.8, 166227.3, 0, 14, 8
74.000, 5.220, 601359.3, 865480.7, -513241.1, 359687.4, 0, 14, 7
74.000, 5.260, 1100644.9, 1248194.8, -426227.7, 335775.0, 0, 14, 8
74.000, 5.300, -452968.8, 895982.4, -575625.9, 346202.3, 0, 14, 7
74.000, 5.340, -302775.4, 635177.8, -544020.6, 303774.1, 0, 14, 8
74.000, 5.380, -4006987.8, 265969.3, -668058.1, 228699.2, 0, 14, 7
74.000, 5.420, 848696.9, 777471.3, -680222.5, 434916.7, 0, 14, 7
74.000, 5.460, -442717.2, 717288.4, -433651.8, 275668.7, 0, 14, 8
74.000, 5.500, 10900.0, 527610.7, -371566.9, 222800.3, 0, 14, 7
74.000, 5.540, -1431868.8, 415190.9, -434609.0, 133657.8, 0, 14, 8
74.000, 5.580, -1911207.8, 312702.8, -435820.5, 141799.6, 0, 14, 7
74.000, 5.620, 409511.6, 1740515.0, -455442.7, 461225.8, 0, 14, 8
74.000, 5.660, 101717.6, 879884.5, -501777.0, 334176.6, 0, 14, 7
74.000, 5.700, -3675631.5, 233301.6, -671372.1, 213109.7, 0, 14, 8
74.000, 5.740, 2087661.9, 2464012.3, -767201.4, 628281.9, 0, 14, 7
74.000, 5.780, 3458514.2, 3484626.7, -817917.2, 939915.0, 0, 14, 8
74.000, 5.820, 616950.4, 1031899.0, -657294.7, 389467.3, 0, 14, 7
74.000, 5.860, -2488647.8, 645803.0, -708067.0, 310520.4, 0, 14, 7
74.000, 5.900, 2868383.8, 1157721.1, -246177.0, 294931.5, 0, 14, 8
74.000, 5.940, 1496369.9, 948121.3, -363845.6, 325998.4, 0, 14, 7
74.000, 5.980, 125413.0, 983816.4, -394130.7, 312181.4, 0, 14, 8
74.000, 6.020, -1543304.0, 539960.2, -441124.2, 224871.2, 0, 14, 7
74.000, 6.060, -1712879.7, 699493.5, -515613.0, 296116.4, 0, 14, 8
74.000, 6.100, -1910883.7, 690267.9, -646934.4, 342673.2, 0, 14, 7
74.000, 6.140, -3124326.8, 318108.1, -610679.0, 201512.5, 0, 14, 8
74.000, 6.180, 3561070.2, 1565750.5, -465910.2, 606244.9, 0, 14, 7
74.000, 6.220, -626527.9, 886420.1, -437426.7, 281095.6, 0, 14, 8
74.000, 6.260, 826484.0, 940769.9, -601992.7, 332088.7, 0, 14, 7
74.000, 6.300, 345238.5, 807218.6, -317508.3, 225830.4, 0, 14, 7
74.000, 6.340, -2935434.1, 532356.3, -418403.6, 148097.1, 0, 14, 8
74.000, 6.380, 711020.6, 1220130.7, -428234.0, 448261.2, 0, 14, 7
74.000, 6.420, -1012582.8, 1002917.9, -599518.7, 343686.9, 0, 14, 8
74.000, 6.460, -4234207.1, 23007.2, -611554.0, 149822.4, 0, 14, 7
74.000, 6.500, 1900569.8, 994637.6, -361629.5, 365011.8, 0, 14, 8
74.000, 6.540, 1908519.6, 887792.5, -585576.1, 431774.0, 0, 14, 7
74.000, 6.580, 432810.0, 571497.5, -380784.6, 232586.6, 0, 14, 8
74.000, 6.620, -3227714.5, 22008.7, -504448.0, 120607.2, 0, 14, 7
74.000, 6.660, -1975269.9, 233079.2, -632157.9, 236779.0, 0, 14, 8
74.000, 6.700, -1914587.3, 214400.1, -606892.7, 179337.9, 0, 14, 7
74.000, 6.740, -17978.6, 315660.8, -256667.4, 139698.7, 0, 14, 7
74.000, 6.780, 2492322.6, 1280722.8, -506468.9, 555725.0, 0, 14, 8
74.000, 6.820, 1147829.6, 595705.4, -267428.1, 233110.1, 0, 14, 7
74.000, 6.860, -2775482.8, 191934.3, -546964.2, 132437.1, 0, 14, 8
74.000, 6.900, -2808.5, 972399.9, -448361.0, 423935.6, 0, 14, 7
74.000, 6.940, 1407029.2, 1089483.1, -811998.8, 486664.7, 0, 14, 8
74.000, 6.980, 2866055.6, 1007786.1, -603938.0, 435551.1, 0, 14, 7
74.000, 7.020, 3500954.2, 1108600.2, -443734.0, 429929.1, 0, 14, 8
74.000, 7.060, 3094592.9, 1063119.9, -398539.2, 369639.3, 0, 14, 7
74.000, 7.100, -1347339.0, 575301.1, -555029.3, 255871.6, 0, 14, 7
74.000, 7.140, -2994451.8, 431257.9, -469724.6, 173764.9, 0, 14, 8
74.000, 7.180, -1895139.8, 306169.9, -481826.8, 192466.4, 0, 14, 7
74.000, 7.220, -5177982.4, -181510.7, -595830.6, 98802.4, 0, 14, 8
74.000, 7.260, -747638.9, 742988.3, -464141.1, 270129.4, 0, 14, 7
74.000, 7.300, 1208147.6, 907135.5, -366830.6, 304773.3, 0, 14, 8
74.000, 7.340, -443861.9, 1104831.3, -430844.4, 297475.2, 0, 14, 7
74.000, 7.380, 429714.4, 499216.1, -261795.0, 155224.2, 0, 14, 8
74.000, 7.420, -3171807.1, 434386.0, -451581.7, 155288.9, 0, 14, 7
74.000, 7.460, -480148.8, 508194.8, -368199.4, 204614.2, 0, 14, 8
74.000, 7.500, 1572837.4, 728030.7, -373396.4, 270313.0, 0, 14, 7
74.000, 7.540, 1219094.8, 859156.9, -284577.2, 286486.8, 0, 14, 7
74.000, 7.580, -769920.8, 640414.9, -465841.0, 190323.7, 0, 14, 8
74.000, 7.620, -949689.0, 329785.6, -497003.2, 183022.5, 0, 14, 7
74.000, 7.660, -712952.2, 341615.6, -351125.9, 156673.8, 0, 14, 8
74.000, 7.700, -3275663.7, 200683.8, -736281.1, 191285.2, 0, 14, 7
74.000, 7.740, -2020055.9, 646930.8, -911644.9, 436352.1, 0, 14, 8
