# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
4.940, 8.660, -84670458.0, 395236.8, -1068603.6, 498894.8, 0, 3, 14
4.940, 8.700, 23331886.0, 383088.5, -868072.5, 328423.6, 0, 3, 13
4.940, 8.740, 139584105.0, 394673.2, 75882.9, 123297.2, 0, 3, 14
4.940, 8.780, 140367601.8, 409678.0, 74156.1, 122536.1, 0, 3, 14
4.940, 8.820, 97312209.5, 405901.3, -394124.0, 197395.8, 0, 3, 13
4.940, 8.860, 4121551.3, 740954.9, -738271.8, 429314.8, 0, 3, 14
4.940, 8.900, 125002543.5, 408871.6, 37505.8, 115434.6, 0, 3, 13
4.940, 8.940, 141271563.9, 417902.4, 63122.1, 115840.3, 0, 3, 14
4.940, 8.980, 145237069.2, 419472.2, 65986.5, 116697.9, 0, 3, 14
4.940, 9.020, 137174572.5, 380835.6, 79732.0, 115646.4, 0, 3, 13
4.940, 9.060, 132933098.0, 375220.0, 76509.3, 112650.4, 0, 3, 14
4.940, 9.100, 131753226.4, 374277.4, 67943.5, 113541.3, 0, 3, 14
4.940, 9.140, 131385378.6, 361937.3, 71657.7, 112352.2, 0, 3, 13
4.940, 9.180, 127736153.4, 367890.6, 73742.9, 110039.0, 0, 3, 14
4.940, 9.220, 127938898.3, 367247.3, 71159.0, 110033.3, 0, 3, 13
4.940, 9.260, 122485231.5, 352425.1, 58896.8, 105541.4, 0, 3, 14
4.940, 9.300, 128041623.9, 361268.1, 65566.0, 109166.9, 0, 3, 14
4.940, 9.340, 124573848.7, 359545.0, 51898.8, 106349.7, 0, 3, 13
4.940, 9.380, 122283346.8, 350459.0, 57126.8, 104223.0, 0, 3, 14
4.940, 9.420, 123866885.6, 346735.7, 64922.1, 106139.9, 0, 3, 14
4.940, 9.460, 121676682.9, 346141.1, 62308.2, 102388.2, 0, 3, 13
4.940, 9.500, 121421682.1, 343950.6, 64145.4, 104007.8, 0, 3, 14
4.980, 0.500, -190440457.9, -275497.9, -332472.5, 12953.6, 0, 2, 13
4.980, 0.540, -173019249.7, -256601.8, -298478.8, 11064.9, 0, 2, 14
4.980, 0.580, -160125520.8, -229814.9, -280220.2, 13469.1, 0, 2, 14
4.980, 0.620, -147066371.2, -219920.5, -247434.2, 7612.6, 0, 2, 13
4.980, 0.660, -137373419.6, -198307.8, -241036.1, 10500.7, 0, 2, 14
4.980, 0.700, -124030594.2, -168989.9, -221511.4, 14329.3, 0, 2, 13
4.980, 0.740, -117501225.1, -170631.3, -203022.9, 9911.3, 0, 2, 14
4.980, 0.780, -109575206.5, -155893.5, -195485.0, 10805.8, 0, 2, 14
4.980, 0.820, -103764525.0, -142063.9, -200879.6, 13196.7, 0, 2, 13
4.980, 0.860, -101244418.3, -134402.4, -207240.6, 16562.7, 0, 2, 14
4.980, 0.900, -102946647.3, -126075.8, -221461.7, 27684.8, 0, 2, 14
4.980, 0.940, -86021133.7, -111065.1, -182751.9, 15568.8, 0, 2, 13
4.980, 0.980, -91530977.2, -101140.6, -212980.6, 34244.1, 0, 2, 14
4.980, 1.020, -73702007.8, -99290.7, -135026.8, 9561.3, 0, 2, 13
4.980, 1.060, -70174776.3, -93605.8, -130878.3, 10382.0, 0, 2, 14
4.980, 1.100, -61771336.4, -63672.3, -126470.6, 13118.5, 0, 2, 14
4.980, 1.140, -120171795.2, -78310.1, -669387.2, 160568.9, 0, 2, 13
4.980, 1.180, -1750598420.9, -217792.9, -8283145.4, 2788412.5, 0, 2, 14
4.980, 1.220, -89151938.1, -90845.6, -221092.8, 31969.7, 0, 2, 14
4.980, 1.260, -102663771.8, -88506.6, -463694.5, 98952.2, 0, 2, 13
4.980, 1.300, -420175405.1, -105434.3, -1529501.2, 478111.0, 0, 2, 14
4.980, 1.340, -63011805.8, -81119.9, -125404.3, 12087.9, 0, 2, 13
4.980, 1.380, -56160998.0, -63782.9, -121486.2, 15482.1, 0, 2, 14
4.980, 1.420, -54418316.9, -58771.6, -102955.3, 12057.2, 0, 2, 14
4.980, 1.460, -53768891.9, -64780.8, -104867.6, 10727.3, 0, 2, 13
4.980, 1.500, -49654661.8, -51663.4, -108296.0, 13974.4, 0, 2, 14
4.980, 1.540, -48105464.5, -47251.9, -105790.1, 17647.6, 0, 2, 14
4.980, 1.580, -41583252.4, -42958.4, -84137.4, 11498.3, 0, 2, 13
4.980, 1.620, -41553951.1, -42674.4, -81384.8, 10358.5, 0, 2, 14
4.980, 1.660, -38433627.1, -23709.0, -84464.5, 15942.5, 0, 2, 13
4.980, 1.700, -14611600.8, 8028.4, -55407.1, 17880.8, 0, 2, 14
4.980, 1.740, -33391341.6, -24890.6, -80585.7, 14301.1, 0, 2, 14
4.980, 1.780, -38181320.1, -42159.4, -79258.0, 10825.1, 0, 2, 13
4.980, 1.820, -33409365.6, -32781.4, -72627.3, 12039.4, 0, 2, 14
4.980, 1.860, -29028917.7, -25914.7, -69477.6, 10140.6, 0, 2, 14
4.980, 1.900, 118268805.7, 595864.1, -22026.9, 191154.3, 0, 2, 13
4.980, 1.940, -22624553.3, 2449.9, -88983.5, 26170.0, 0, 2, 14
4.980, 1.980, -15798922.6, 7558.6, -50420.3, 14928.6, 0, 2, 13
4.980, 2.020, -13675376.1, 8740.3, -63271.5, 19495.5, 0, 2, 14
4.980, 2.060, -35826673.5, -13547.8, -128604.2, 32583.9, 0, 2, 14
4.980, 2.100, -22912873.7, -15909.1, -62977.3, 13763.0, 0, 2, 13
4.980, 2.140, -17016128.8, 7327.1, -77885.6, 23437.4, 0, 2, 14
4.980, 2.180, -17782807.0, 730.5, -74227.2, 21756.4, 0, 2, 14
4.980, 2.220, -10662674.6, 5982.1, -44664.6, 11587.0, 0, 2, 13
4.980, 2.260, 6290519.0, 33949.3, -16647.7, 14850.9, 0, 2, 14
4.980, 2.300, 11652005.7, 68895.9, -34457.5, 23439.4, 0, 2, 13
4.980, 2.340, -5664729.7, 49120.9, -60328.5, 26399.6, 0, 2, 14
4.980, 2.380, 59533464.4, 180902.9, 24265.6, 41709.0, 0, 2, 14
4.980, 2.420, 110823495.1, 332881.6, 56789.9, 73721.7, 0, 2, 13
4.980, 2.460, 557457866.8, 4195111.8, 189216.3, 938437.2, 0, 2, 14
4.980, 2.500, 2972884092.8, 8010027.8, 2427072.7, 1670946.0, 0, 2, 14
4.980, 2.540, 847778682.4, 4359206.0, 226261.0, 1286696.3, 0, 2, 13
4.980, 2.580, 98456838.2, 348005.2, 70561.7, 76555.5, 0, 2, 14
4.980, 2.620, 28422905.9, 93952.6, -1001.2, 27207.8, 0, 2, 13
4.980, 2.660, 14651330.1, 49788.6, -6307.2, 20079.0, 0, 2, 14
4.980, 2.700, 13300878.6, 46303.2, -12821.3, 19677.1, 0, 2, 14
4.980, 2.740, 13236742.3, 47333.1, -8272.6, 19335.6, 0, 2, 13
4.980, 2.780, 14757565.3, 49184.7, -9321.5, 19530.0, 0, 2, 14
4.980, 2.820, 49404489.1, 253072.7, -6031.3, 60643.2, 0, 2, 14
4.980, 2.860, 761528134.5, 2700186.6, 247503.8, 728409.7, 0, 2, 13
4.980, 2.900, 803696106.2, 3317167.9, 110992.1, 1018081.3, 0, 2, 14
4.980, 2.940, 21550685.2, 67684.8, -2882.9, 23078.0, 0, 2, 13
4.980, 2.980, 14575800.8, 61606.6, -15449.0, 24275.4, 0, 2, 14
4.980, 3.020, -197270802.6, 73841.6, -570349.2, 207493.5, 0, 2, 14
4.980, 3.060, -24525473.5, 59244.4, -283501.7, 94160.8, 0, 2, 13
4.980, 3.100, 8414744.1, 50802.9, -19847.3, 25328.1, 0, 2, 14
4.980, 3.140, 18702937.2, 103068.9, -36427.2, 36883.5, 0, 2, 14
4.980, 3.180, -5371852.6, 61529.4, -55829.8, 31651.9, 0, 2, 13
4.980, 3.220, 44871188.4, 929591.4, -143363.7, 233790.3, 0, 2, 14
4.980, 3.260, 1888552485.0, 6030172.4, 989299.8, 1294607.2, 0, 2, 13
4.980, 3.300, -5949096395.3, 3648840.5, -27532510.0, 10902798.5, 0, 2, 14
4.980, 3.340, -255992009.9, -181360.2, -750827.8, 178512.1, 0, 2, 14
4.980, 3.380, -67537720.1, -33595.9, -192381.8, 41763.9, 0, 2, 13
4.980, 3.420, -24712721.2, 6269.2, -87441.9, 29598.7, 0, 2, 14
4.980, 3.460, -4292536.7, 36772.9, -52820.4, 31460.5, 0, 2, 14
4.980, 3.500, 6181689.2, 55241.5, -28296.0, 30187.0, 0, 2, 13
4.980, 3.540, 14560605.9, 66577.0, -14686.3, 30310.8, 0, 2, 14
4.980, 3.580, -339444921.5, 130880.2, -1324075.5, 584312.9, 0, 2, 13
4.980, 3.620, -323620794.9, 143298.1, -1207261.4, 495655.7, 0, 2, 14
4.980, 3.660, 29568369.8, 97218.9, -1956.9, 37559.4, 0, 2, 14
4.980, 3.700, 36944238.6, 109163.0, 10317.1, 37654.0, 0, 2, 13
4.980, 3.740, 41668783.7, 119737.4, 14204.2, 38774.4, 0, 2, 14
4.980, 3.780, 45825600.9, 125047.2, 28746.5, 37541.9, 0, 2, 14
4.980, 3.820, 61801383.1, 162519.0, 36534.3, 44590.6, 0, 2, 13
4.980, 3.860, 52349687.0, 153770.1, 26309.8, 43713.5, 0, 2, 14
4.980, 3.900, 59402058.0, 176719.7, 30798.7, 46967.9, 0, 2, 13
4.980, 3.940, 55698143.7, 171985.0, -5653.4, 53511.8, 0, 2, 14
4.980, 3.980, 194083401.8, 1121043.7, -324669.6, 431255.1, 0, 2, 14
4.980, 4.020, 77442628.4, 619555.7, -65697.7, 184555.5, 0, 2, 13
4.980, 4.060, 68182389.1, 177884.6, 39915.8, 51255.9, 0, 2, 14
4.980, 4.100, 85854292.4, 200952.4, 79094.3, 48200.2, 0, 2, 14
4.980, 4.140, 102821008.1, 233308.4, 90804.2, 49856.6, 0, 2, 13
4.980, 4.180, 109553101.8, 239227.4, 114674.7, 50747.9, 0, 2, 14
4.980, 4.220, 122456796.3, 261281.3, 116596.8, 50437.2, 0, 2, 13
4.980, 4.260, 126966391.3, 275624.2, 126732.3, 55714.8, 0, 2, 14
4.980, 4.300, 148378924.7, 312905.3, 158513.3, 60363.0, 0, 2, 14
4.980, 4.340, 163163148.0, 364719.6, 166171.4, 65560.2, 0, 2, 13
4.980, 4.380, 168741057.5, 373511.5, 157449.7, 74185.9, 0, 2, 14
4.980, 4.420, 184357889.7, 403685.1, 189283.3, 81293.4, 0, 2, 14
4.980, 4.460, 199690901.4, 437506.4, 206158.6, 91240.8, 0, 2, 13
4.980, 4.500, 229768960.7, 494283.9, 240491.4, 102566.6, 0, 2, 14
4.980, 4.540, 258574069.5, 577632.4, 262071.6, 123903.8, 0, 2, 13
4.980, 4.580, 293211331.1, 674504.0, 281048.0, 152786.9, 0, 2, 14
4.980, 4.620, 331993819.5, 728222.7, 344556.2, 169209.0, 0, 2, 14
4.980, 4.660, 387761166.1, 901658.9, 371662.4, 212742.7, 0, 2, 13
4.980, 4.700, 480346135.7, 1185475.6, 444209.2, 293872.6, 0, 2, 14
4.980, 4.740, 637905085.4, 1759656.8, 548662.6, 437999.3, 0, 2, 14
4.980, 4.780, 937091594.7, 2676053.6, 693487.1, 726689.2, 0, 2, 13
4.980, 4.820, 1781457247.7, 6243188.3, 948578.1, 1633124.3, 0, 2, 14
4.980, 4.860, -878267660.0, 123457194.4, -77616063.7, 36958944.9, 0, 2, 13
4.980, 4.900, 117979092438.1, 1066772105.0, -78683821.2, 314890585.0, 0, 2, 14
4.980, 4.940, 101658878347.3, 311825992.6, 7454555.0, 102426113.8, 0, 2, 14
4.980, 4.980, 16345466162.3, 156921317.8, 2322739.2, 35283093.6, 0, 2, 13
4.980, 5.020, 165872362137.5, 501160153.8, 32611929.1, 141059904.3, 0, 2, 14
4.980, 5.060, 16842885791.5, 225302044.8, 4656370.8, 49275281.9, 0, 2, 14
4.980, 5.100, 1729936939.2, 4416325.1, 1592140.6, 776149.6, 0, 2, 13
4.980, 5.140, 1786927970.6, 4757717.9, 1213718.4, 1055335.6, 0, 2, 14
4.980, 5.180, 2141103196.5, 6202639.7, 489745.4, 1566326.4, 0, 2, 13
4.980, 5.220, 576494115.5, 1952756.5, 647928.1, 259187.6, 0, 2, 14
4.980, 5.260, 444962877.0, 884054.9, 572577.1, 90256.7, 0, 2, 14
4.980, 5.300, 395529977.5, 692120.4, 556665.3, 39340.3, 0, 2, 13
4.980, 5.340, 354289629.6, 662872.0, 517750.3, 34827.9, 0, 2, 14
4.980, 5.380, 317129324.1, 541102.6, 461983.8, 21486.1, 0, 2, 14
4.980, 5.420, 297488170.2, 495741.7, 460525.6, 9747.2, 0, 2, 13
4.980, 5.460, 280762075.7, 476241.3, 415636.7, 16688.8, 0, 2, 14
4.980, 5.500, 273964822.1, 471101.7, 406291.0, 19294.9, 0, 2, 13
4.980, 5.540, 273234263.2, 488920.6, 388200.8, 29520.4, 0, 2, 14
4.980, 5.580, 292828790.0, 529575.4, 419305.3, 36096.1, 0, 2, 14
4.980, 5.620, 318708228.3, 604195.0, 374108.6, 62643.4, 0, 2, 13
4.980, 5.660, 419855011.8, 901161.6, 421619.6, 117988.3, 0, 2, 14
4.980, 5.700, 775973964.4, 2686754.9, 636008.6, 485989.0, 0, 2, 14
4.980, 5.740, 13255617476.2, 31831892.7, 2081364.2, 9129508.1, 0, 2, 13
4.980, 5.780, 14352850926.5, 29978191.7, 14153149.6, 4033959.5, 0, 2, 14
4.980, 5.820, 1808095777.6, 15095309.3, 760726.0, 3732035.9, 0, 2, 13
4.980, 5.860, 355101021.0, 779353.4, 415322.5, 92386.7, 0, 2, 14
4.980, 5.900, 179322134.4, 454789.2, 193815.2, 65821.3, 0, 2, 14
4.980, 5.940, 136857897.1, 310965.9, 160577.9, 47053.7, 0, 2, 13
4.980, 5.980, 100534137.1, 217370.6, 71800.8, 33695.3, 0, 2, 14
4.980, 6.020, 72299577.6, 162247.9, 48569.1, 25101.4, 0, 2, 14
4.980, 6.060, 77546892.2, 182370.0, 83505.6, 26749.1, 0, 2, 13
4.980, 6.100, 166499512.0, 697672.8, 78359.6, 196444.7, 0, 2, 14
4.980, 6.140, 643081888.4, 1726113.5, 242582.0, 410121.7, 0, 2, 13
4.980, 6.180, 123814142.6, 617820.3, 57176.1, 155752.6, 0, 2, 14
4.980, 6.220, 67230507.3, 134897.4, 71570.1, 15519.1, 0, 2, 14
4.980, 6.260, 60349544.0, 129884.0, 73185.9, 13852.9, 0, 2, 13
4.980, 6.300, 63748764.5, 121244.2, 87671.2, 8697.8, 0, 2, 14
4.980, 6.340, 56986413.0, 106329.3, 69199.6, 9524.5, 0, 2, 14
4.980, 6.380, 55612990.5, 114487.0, 48326.1, 19951.8, 0, 2, 13
4.980, 6.420, 58644837.9, 120829.7, 72126.9, 13359.8, 0, 2, 14
4.980, 6.460, 50571967.3, 100166.2, 55420.9, 11463.4, 0, 2, 13
4.980, 6.500, 53550924.1, 110162.9, 60606.2, 14125.0, 0, 2, 14
4.980, 6.540, 44876771.7, 82854.5, 58170.9, 6372.5, 0, 2, 14
4.980, 6.580, 43959101.0, 92984.0, 40587.5, 13129.1, 0, 2, 13
4.980, 6.620, 39538410.5, 89528.9, 24769.6, 15809.6, 0, 2, 14
4.980, 6.660, 41365267.0, 84413.2, 48170.8, 10193.0, 0, 2, 13
4.980, 6.700, 35466280.3, 74993.0, 36383.3, 11405.7, 0, 2, 14
4.980, 6.740, 37848443.9, 91719.4, 32645.4, 15335.2, 0, 2, 14
4.980, 6.780, 31497088.7, 78767.7, 22589.6, 15943.3, 0, 2, 13
4.980, 6.820, 35149174.4, 75504.8, 17763.9, 14673.2, 0, 2, 14
4.980, 6.860, 33975427.3, 76702.0, 27884.9, 13357.4, 0, 2, 14
4.980, 6.900, 33064270.5, 81784.1, 24982.3, 15131.0, 0, 2, 13
4.980, 6.940, 33442803.3, 84335.8, 18268.4, 15864.5, 0, 2, 14
4.980, 6.980, 35216173.1, 75915.8, 35620.5, 11111.0, 0, 2, 13
4.980, 7.020, 31127500.2, 74815.8, 18144.5, 13566.0, 0, 2, 14
4.980, 7.060, 30259462.9, 71319.1, 25791.9, 12996.1, 0, 2, 14
4.980, 7.100, 29023634.6, 79166.3, 24716.5, 14700.5, 0, 2, 13
4.980, 7.140, 26084748.2, 64120.2, 17584.4, 13415.2, 0, 2, 14
4.980, 7.180, 28029670.0, 69987.6, 8748.3, 15929.8, 0, 2, 14
4.980, 7.220, 26650938.8, 72696.0, 9666.8, 16800.9, 0, 2, 13
4.980, 7.260, 26950560.8, 61399.7, 22849.1, 12905.2, 0, 2, 14
4.980, 7.300, 25595712.6, 57822.0, 23350.9, 11397.9, 0, 2, 13
4.980, 7.340, 27158883.7, 72919.1, 19801.0, 14525.7, 0, 2, 14
4.980, 7.380, 14275413.7, 47896.5, 1347.9, 12556.6, 0, 2, 14
4.980, 7.420, -319078055.0, 34611.5, -1364614.5, 536460.3, 0, 2, 13
4.980, 7.460, -182861823.2, 28258.0, -1187678.4, 405736.4, 0, 2, 14
4.980, 7.500, 15539111.8, 48998.4, -6078.5, 15236.4, 0, 2, 14
4.980, 7.540, 22094042.5, 55590.4, 18588.7, 12488.7, 0, 2, 13
4.980, 7.580, 19250674.9, 55140.6, 4964.4, 13777.2, 0, 2, 14
4.980, 7.620, 23641752.0, 53563.2, 6892.9, 12396.6, 0, 2, 13
4.980, 7.660, 7591819.0, 65724.9, -142562.1, 52261.9, 0, 2, 14
4.980, 7.700, -270338246.7, -156070.6, -1042743.1, 303084.2, 0, 2, 14
4.980, 7.740, -90933889.2, 60457.2, -627817.4, 230463.5, 0, 2, 13
4.980, 7.780, -163229713.9, -63639.7, -698242.3, 210000.6, 0, 2, 14
4.980, 7.820, -26483798.7, 35141.4, -169530.1, 75792.7, 0, 2, 14
4.980, 7.860, 15976068.5, 54660.1, -3304.3, 17108.1, 0, 2, 13
4.980, 7.900, 14589456.7, 44326.1, 7442.8, 12179.8, 0, 2, 14
4.980, 7.940, -141107111.0, 30962.6, -835481.6, 315677.0, 0, 2, 13
4.980, 7.980, -141949562.6, 43551.6, -769853.6, 290954.3, 0, 2, 14
4.980, 8.020, 19488859.9, 53166.9, 9679.2, 11856.7, 0, 2, 14
4.980, 8.060, -128279297.8, 58296.7, -684717.8, 286597.0, 0, 2, 13
4.980, 8.100, -64295251.3, 42809.6, -484457.2, 189898.8, 0, 2, 14
4.980, 8.140, 16923238.6, 43535.8, 9386.1, 10047.1, 0, 2, 14
4.980, 8.180, -8564741.9, 41759.5, -149567.5, 62244.5, 0, 2, 13
4.980, 8.220, -69045342.7, 59028.6, -394439.5, 128046.8, 0, 2, 14
4.980, 8.260, -85579964.8, 48895.0, -384842.7, 152825.4, 0, 2, 13
4.980, 8.300, 16636219.7, 45634.2, 2388.6, 11027.5, 0, 2, 14
4.980, 8.340, 18429405.1, 54772.2, 1479.5, 14199.6, 0, 2, 14
4.980, 8.380, 12825234.5, 36177.7, -6525.9, 11298.4, 0, 2, 13
4.980, 8.420, 17300361.3, 51808.4, 571.8, 12894.2, 0, 2, 14
4.980, 8.460, 14513185.7, 35961.3, 8118.0, 8245.7, 0, 2, 14
4.980, 8.500, 10255682.8, 34305.0, -1117.0, 10611.2, 0, 2, 13
4.980, 8.540, 15631389.0, 42985.1, 8118.7, 9843.7, 0, 2, 14
4.980, 8.580, 13419162.0, 40160.8, -1158.7, 10897.7, 0, 2, 13
4.980, 8.620, 15003743.1, 46362.3, 3607.0, 11354.1, 0, 2, 14
4.980, 8.660, -189643467.8, 40484.1, -1102313.4, 430715.8, 0, 2, 14
4.980, 8.700, -81692280.2, 41298.9, -877228.8, 268079.9, 0, 2, 13
4.980, 8.740, 8767369.6, 28869.8, -2895.1, 9003.8, 0, 2, 14
4.980, 8.780, 11567489.5, 33441.6, 4553.8, 7877.4, 0, 2, 14
4.980, 8.820, -16893666.1, 44591.0, -370472.6, 104915.9, 0, 2, 13
4.980, 8.860, -219262409.0, 124798.0, -814262.3, 321094.1, 0, 2, 14
4.980, 8.900, 1209742.1, 81837.2, -31931.4, 22624.0, 0, 2, 13
4.980, 8.940, 13304327.0, 67443.5, -12446.6, 19882.2, 0, 2, 14
4.980, 8.980, 13507275.6, 59010.7, -25463.6, 21669.7, 0, 2, 14
4.980, 9.020, 13461629.1, 35076.1, 4163.2, 8816.1, 0, 2, 13
4.980, 9.060, 13088585.8, 34329.9, 2345.5, 9291.4, 0, 2, 14
4.980, 9.100, 9232602.7, 32198.5, -5856.0, 10349.3, 0, 2, 14
4.980, 9.140, 10119785.7, 30017.7, 1616.3, 8522.8, 0, 2, 13
4.980, 9.180, 11006733.7, 32272.6, 2439.2, 7824.8, 0, 2, 14
4.980, 9.220, 10800356.9, 31576.1, 2306.0, 8078.2, 0, 2, 13
4.980, 9.260, 11953780.9, 31730.2, -1005.8, 8978.5, 0, 2, 14
4.980, 9.300, 9453290.5, 32459.7, -1020.1, 9282.3, 0, 2, 14
4.980, 9.340, 11989958.5, 36490.6, -44.6, 10174.5, 0, 2, 13
4.980, 9.380, 13493238.5, 37322.0, 5130.9, 9471.6, 0, 2, 14
4.980, 9.420, 7512732.2, 30432.3, -9571.2, 10668.9, 0, 2, 14
4.980, 9.460, 10723836.6, 36237.6, -3082.2, 10452.3, 0, 2, 13
4.980, 9.500, 7956237.8, 29357.8, -5986.5, 9645.2, 0, 2, 14
5.020, 0.500, -192974925.5, -291932.7, -327732.4, 9319.3, 0, 3, 13
5.020, 0.540, -175245959.6, -263068.0, -298085.7, 9676.4, 0, 3, 14
5.020, 0.580, -160140109.8, -241589.5, -274106.9, 9455.2, 0, 3, 14
5.020, 0.620, -143782745.3, -208783.2, -245533.2, 8519.7, 0, 3, 13
5.020, 0.660, -138483539.1, -212802.2, -239960.6, 6160.5, 0, 3, 14
5.020, 0.700, -123063232.8, -169081.3, -221198.0, 14982.9, 0, 3, 13
5.020, 0.740, -121405785.9, -186855.4, -205812.5, 5012.0, 0, 3, 14
5.020, 0.780, -110552397.2, -161913.7, -190281.0, 5744.9, 0, 3, 14
5.020, 0.820, -106835826.6, -162292.2, -202967.6, 9428.9, 0, 3, 13
5.020, 0.860, -104850886.9, -147545.7, -211281.8, 16364.0, 0, 3, 14
5.020, 0.900, -107246266.4, -144130.2, -219794.9, 24389.9, 0, 3, 14
5.020, 0.940, -89324184.6, -127357.1, -187941.1, 13937.0, 0, 3, 13
5.020, 0.980, -95528693.2, -122199.7, -211579.2, 28511.3, 0, 3, 14
5.020, 1.020, -76629460.5, -113982.4, -132341.7, 4739.7, 0, 3, 13
5.020, 1.060, -73928455.7, -109648.5, -127418.3, 4629.3, 0, 3, 14
5.020, 1.100, -64493763.4, -90546.9, -124318.5, 7702.7, 0, 3, 14
5.020, 1.140, -123949646.8, -96033.7, -671851.3, 159022.6, 0, 3, 13
5.020, 1.180, -1751514641.5, -217745.6, -8261682.7, 2780247.4, 0, 3, 14
5.020, 1.220, -99745453.5, -137407.1, -220876.8, 23019.9, 0, 3, 14
5.020, 1.260, -105284269.6, -110076.7, -460851.5, 96621.7, 0, 3, 13
5.020, 1.300, -424692443.5, -126289.0, -1526790.0, 476891.0, 0, 3, 14
5.020, 1.340, -67673127.4, -101639.7, -125150.5, 6231.2, 0, 3, 13
5.020, 1.380, -32506422.1, 48931.1, -114891.8, 46929.6, 0, 3, 14
5.020, 1.420, -56599630.5, -77491.9, -99842.8, 6088.9, 0, 3, 14
5.020, 1.460, -52524183.5, -72297.5, -100927.3, 7421.3, 0, 3, 13
5.020, 1.500, -50708701.4, -49046.3, -104571.6, 13622.0, 0, 3, 14
5.020, 1.540, -47850081.8, -58831.5, -94499.6, 10429.2, 0, 3, 14
5.020, 1.580, -44875299.4, -62549.6, -78247.0, 3726.0, 0, 3, 13
5.020, 1.620, -45554264.9, -61547.3, -81999.5, 4770.6, 0, 3, 14
5.020, 1.660, -42251802.3, -58977.8, -77087.6, 4734.7, 0, 3, 13
5.020, 1.700, -16651155.3, 14577.9, -54724.2, 21349.8, 0, 3, 14
5.020, 1.740, -28187970.4, -11581.1, -69406.6, 16183.0, 0, 3, 14
5.020, 1.780, -37598538.2, -40733.4, -73042.9, 7450.9, 0, 3, 13
5.020, 1.820, -26511011.2, -12328.7, -65254.3, 12941.5, 0, 3, 14
5.020, 1.860, -14497606.4, 70013.9, -81777.6, 34189.1, 0, 3, 14
5.020, 1.900, 249959348.3, 875972.2, 55486.0, 280620.8, 0, 3, 13
5.020, 1.940, -21007239.4, 30492.9, -77582.1, 23711.4, 0, 3, 14
5.020, 1.980, -10357039.8, 16167.3, -38995.2, 15743.6, 0, 3, 13
5.020, 2.020, 8722985.2, 59472.9, -52422.9, 27249.3, 0, 3, 14
5.020, 2.060, -30187165.2, 1882.1, -123518.7, 34813.6, 0, 3, 14
5.020, 2.100, -12309966.1, 23202.5, -51885.8, 17006.6, 0, 3, 13
5.020, 2.140, 14743669.9, 80777.5, -61081.3, 38590.6, 0, 3, 14
5.020, 2.180, 18826288.2, 113272.6, -51541.8, 44797.1, 0, 3, 14
5.020, 2.220, 43936198.1, 145875.5, -11672.8, 40251.3, 0, 3, 13
5.020, 2.260, 78640217.7, 195630.6, 29656.4, 48058.9, 0, 3, 14
5.020, 2.300, 64271442.3, 193203.1, -7333.7, 48832.8, 0, 3, 13
5.020, 2.340, 51112891.0, 247345.0, -42883.2, 81273.9, 0, 3, 14
5.020, 2.380, 222934998.0, 555738.1, 158795.1, 110502.5, 0, 3, 14
5.020, 2.420, 342058112.0, 826355.5, 289813.3, 133080.8, 0, 3, 13
5.020, 2.460, 1257284633.1, 6938045.0, 608762.1, 1642730.3, 0, 3, 14
5.020, 2.500, 6227496453.0, 14500584.4, 6040216.1, 2521952.7, 0, 3, 14
5.020, 2.540, 1680979282.3, 7141371.9, 594734.9, 2198959.1, 0, 3, 13
5.020, 2.580, 184402877.4, 627191.4, 88347.1, 161652.8, 0, 3, 14
5.020, 2.620, 36657052.4, 137928.2, -8278.5, 41988.4, 0, 3, 13
5.020, 2.660, 8265424.8, 37829.1, -11233.2, 13005.6, 0, 3, 14
5.020, 2.700, 1821762.5, 23063.7, -19935.9, 10273.8, 0, 3, 14
5.020, 2.740, 5873234.6, 33267.6, -4794.8, 8597.0, 0, 3, 13
5.020, 2.780, 29542621.5, 122138.8, 1990.8, 29768.8, 0, 3, 14
5.020, 2.820, 116322761.1, 482699.8, 6299.0, 113706.7, 0, 3, 14
5.020, 2.860, 1324196033.9, 3924385.9, 463941.7, 1073514.8, 0, 3, 13
5.020, 2.900, 1405010801.7, 4791518.2, 191003.4, 1587104.0, 0, 3, 14
5.020, 2.940, 21489160.6, 120367.1, -8720.4, 27352.5, 0, 3, 13
5.020, 2.980, -672607.4, 17035.9, -18947.3, 9676.4, 0, 3, 14
5.020, 3.020, -204669586.9, 20803.3, -575446.3, 197590.3, 0, 3, 14
5.020, 3.060, -31631194.1, 38014.7, -299976.5, 95592.2, 0, 3, 13
5.020, 3.100, 1020443.7, 20265.4, -13325.7, 9104.0, 0, 3, 14
5.020, 3.140, 33715114.8, 202608.8, -16052.9, 56734.6, 0, 3, 14
5.020, 3.180, -11180706.9, 46023.0, -51224.2, 23470.4, 0, 3, 13
5.020, 3.220, 181192873.7, 1765583.3, -131655.5, 484006.8, 0, 3, 14
5.020, 3.260, 3542455513.2, 9018971.7, 2505675.0, 1721922.0, 0, 3, 13
5.020, 3.300, -5418424882.8, 5549965.8, -27402782.9, 11519187.9, 0, 3, 14
5.020, 3.340, -273332072.6, -198943.8, -785175.6, 194833.4, 0, 3, 14
5.020, 3.380, -83646266.6, -79193.4, -201282.7, 32155.2, 0, 3, 13
