# 51076 rectangular buckets with a mean size of 3.19 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
5.900, 6.700, 17377664.3, 31788.1, 21993.8, 3276.2, 0, 3, 14
5.900, 6.740, 17735663.6, 31823.3, 23557.9, 2331.6, 0, 3, 14
5.900, 6.780, 16847312.2, 29189.7, 22521.9, 1693.5, 0, 3, 13
5.900, 6.820, 15108940.3, 28341.2, 16501.0, 3372.5, 0, 3, 14
5.900, 6.860, 15365146.4, 27393.8, 19344.9, 2018.1, 0, 3, 13
5.900, 6.900, 14182648.9, 24641.9, 18940.6, 1658.6, 0, 3, 14
5.900, 6.940, 13867597.8, 23839.9, 19724.7, 1051.7, 0, 3, 14
5.900, 6.980, 13764534.8, 25930.3, 18735.0, 2101.7, 0, 3, 13
5.900, 7.020, 12983459.0, 25458.9, 18214.5, 1802.2, 0, 3, 14
5.900, 7.060, 11411538.9, 22886.5, 11712.8, 3366.5, 0, 3, 14
5.900, 7.100, 11654643.7, 23686.8, 15202.7, 2405.4, 0, 3, 13
5.900, 7.140, 10810495.3, 20633.7, 13933.0, 1944.7, 0, 3, 14
5.900, 7.180, 10798521.0, 20219.0, 13077.6, 1881.9, 0, 3, 13
5.900, 7.220, 10721104.2, 20118.3, 13144.7, 1939.6, 0, 3, 14
5.900, 7.260, 10111886.8, 18177.7, 10676.3, 1682.9, 0, 3, 14
5.900, 7.300, 10005246.5, 19917.3, 10217.2, 2813.6, 0, 3, 13
5.900, 7.340, 9550540.6, 17095.2, 12471.1, 1234.0, 0, 3, 14
5.900, 7.380, 7193649.7, 14037.1, 6218.3, 1890.6, 0, 3, 14
5.900, 7.420, 595577.3, 15718.8, -20577.9, 11653.0, 0, 3, 13
5.900, 7.460, 7584799.8, 15216.5, 7698.0, 2194.0, 0, 3, 14
5.900, 7.500, 7292958.7, 15295.5, 9105.7, 1861.3, 0, 3, 13
5.900, 7.540, 6364449.1, 13755.9, 6167.5, 2085.5, 0, 3, 14
5.900, 7.580, 4094000.7, 10838.4, 2667.0, 2597.3, 0, 3, 14
5.900, 7.620, -4679652.8, 7086.7, -73331.3, 19420.3, 0, 3, 13
5.900, 7.660, -205105538.7, 1920.2, -543867.8, 164661.5, 0, 3, 14
5.900, 7.700, 21552127.2, 1024936.3, -151391.7, 202284.8, 0, 3, 14
5.900, 7.740, 864249823.9, 6475937.6, -633929.4, 2052221.0, 0, 3, 13
5.900, 7.780, -281074895.9, -22480.4, -842218.3, 279556.4, 0, 3, 14
5.900, 7.820, 614691.2, 12951.3, -14040.2, 8371.8, 0, 3, 13
5.900, 7.860, 6440785.1, 17261.4, 5467.2, 3161.0, 0, 3, 14
5.900, 7.900, 4994515.4, 13126.3, 3411.0, 2584.5, 0, 3, 14
5.900, 7.940, -8132144.0, 9547.7, -37174.7, 16920.1, 0, 3, 13
5.900, 7.980, 1467454.2, 9054.3, -6022.0, 4672.1, 0, 3, 14
5.900, 8.020, -24470512.2, 1629.5, -257946.9, 65286.7, 0, 3, 14
5.900, 8.060, -751350042.7, -47933.6, -2099213.4, 699108.3, 0, 3, 13
5.900, 8.100, -2082767.6, 10334.5, -51368.0, 17583.9, 0, 3, 14
5.900, 8.140, -4938743.8, 7070.2, -38165.8, 12752.2, 0, 3, 13
5.900, 8.180, -620815722.9, -47260.6, -1932364.8, 657840.9, 0, 3, 14
5.900, 8.220, -57761339.6, -7664.5, -730920.0, 185605.3, 0, 3, 14
5.900, 8.260, 484824.7, 10516.5, -4830.8, 3840.0, 0, 3, 13
5.900, 8.300, 4574083.0, 12538.2, -786.0, 4092.6, 0, 3, 14
5.900, 8.340, 4763142.1, 12304.4, 2991.2, 2778.3, 0, 3, 14
5.900, 8.380, 5332329.8, 14774.2, 3067.9, 2792.2, 0, 3, 13
5.900, 8.420, 5599271.3, 14403.3, 2449.5, 3118.5, 0, 3, 14
5.900, 8.460, 4936896.8, 10432.9, 4878.4, 1504.9, 0, 3, 13
5.900, 8.500, 5387766.5, 11943.6, 4784.7, 1716.7, 0, 3, 14
5.900, 8.540, 5190767.5, 10554.9, 4296.4, 1714.4, 0, 3, 14
5.900, 8.580, 7105498.5, 18148.7, 4384.9, 3550.5, 0, 3, 13
5.900, 8.620, 4047003.2, 10712.0, -198.8, 3567.2, 0, 3, 14
5.900, 8.660, 659023.0, 17716.7, -21087.9, 11937.7, 0, 3, 14
5.900, 8.700, 4717521.5, 13050.9, -437.2, 4359.7, 0, 3, 13
5.900, 8.740, 8176060.5, 44421.2, -8526.5, 10780.7, 0, 3, 14
5.900, 8.780, 42595564.2, 185744.0, 5599.8, 46147.6, 0, 3, 13
5.900, 8.820, 1128725878.8, 4954464.1, -25324.4, 1406997.5, 0, 3, 14
5.900, 8.860, 61780794.2, 458301.3, 11283.1, 114199.9, 0, 3, 14
5.900, 8.900, -3431621.4, 189.2, -10548.3, 2400.8, 0, 3, 13
5.900, 8.940, 2499784.5, 20646.1, -5936.1, 7268.2, 0, 3, 14
5.900, 8.980, 3086072.9, 15361.6, -1394.3, 4094.3, 0, 3, 14
5.900, 9.020, 1781693.0, 6762.9, -1394.1, 2475.5, 0, 3, 13
5.900, 9.060, 6449982.9, 25392.1, 1002.8, 7243.4, 0, 3, 14
5.900, 9.100, 2826687.1, 6955.5, 2182.2, 1239.4, 0, 3, 13
5.900, 9.140, 4902208.5, 17334.2, -243.0, 4113.4, 0, 3, 14
5.900, 9.180, 7632984.0, 35926.3, 3118.4, 9745.2, 0, 3, 14
5.900, 9.220, 1759957.8, 6194.4, -1737.8, 2570.7, 0, 3, 13
5.900, 9.260, 2980006.0, 12136.9, -1907.4, 3070.5, 0, 3, 14
5.900, 9.300, 4498403.9, 19968.7, 970.5, 4489.9, 0, 3, 14
5.900, 9.340, 3338131.3, 11151.4, -3874.0, 3973.9, 0, 3, 13
5.900, 9.380, 2322788.7, 6816.9, -2524.3, 2577.7, 0, 3, 14
5.900, 9.420, 4409658.0, 13155.5, 4108.5, 1844.3, 0, 3, 13
5.900, 9.460, 2539101.4, 6854.4, -93.3, 1724.7, 0, 3, 14
5.900, 9.500, 3765573.0, 11004.9, 677.5, 2555.7, 0, 3, 14
5.940, 0.500, 3316583.6, 14883.1, 427.6, 4076.3, 0, 3, 14
5.940, 0.540, 1999946.2, 5083.2, 714.9, 1130.5, 0, 3, 14
5.940, 0.580, 2785492.8, 12044.0, -1265.6, 3596.0, 0, 3, 13
5.940, 0.620, 2102243.4, 8529.9, -2220.8, 2208.9, 0, 3, 14
5.940, 0.660, 1890469.1, 6996.2, -644.8, 2273.2, 0, 3, 14
5.940, 0.700, 1883144.9, 5685.8, 146.7, 1733.7, 0, 3, 13
5.940, 0.740, 2968958.6, 11412.4, 196.3, 2723.0, 0, 3, 14
5.940, 0.780, 2296639.2, 7760.1, -510.1, 2350.4, 0, 3, 13
5.940, 0.820, 2384376.6, 7276.7, 383.6, 1865.2, 0, 3, 14
5.940, 0.860, 1572462.2, 6111.4, -1542.8, 2391.1, 0, 3, 14
5.940, 0.900, -12186159.2, 2888.4, -98071.1, 31630.8, 0, 3, 13
5.940, 0.940, -112629965.3, -2585.4, -480416.1, 159333.9, 0, 3, 14
5.940, 0.980, 2952892.0, 7825.9, -1456.1, 2940.8, 0, 3, 14
5.940, 1.020, 4632300.5, 9403.0, 4239.7, 1245.8, 0, 3, 13
5.940, 1.060, 7382932.8, 23116.6, 7349.3, 4247.2, 0, 3, 14
5.940, 1.100, 55715810.6, 190945.6, 11555.8, 65802.3, 0, 3, 13
5.940, 1.140, 85556853.3, 227924.6, 20760.3, 49663.0, 0, 3, 14
5.940, 1.180, 3171522.6, 12911.9, 2340.1, 2163.5, 0, 3, 14
5.940, 1.220, 1639556.8, 4331.5, 815.4, 1104.3, 0, 3, 13
5.940, 1.260, 1067396.4, 3410.7, 44.9, 992.4, 0, 3, 14
5.940, 1.300, 1353027.0, 4482.6, -698.1, 1442.8, 0, 3, 14
5.940, 1.340, 1771323.1, 4408.7, -246.4, 1278.2, 0, 3, 13
5.940, 1.380, 2253667.4, 6779.1, 2410.8, 1039.5, 0, 3, 14
5.940, 1.420, 2018199.8, 4658.4, 2060.7, 780.8, 0, 3, 13
5.940, 1.460, 654127.0, 6095.1, -1665.4, 2476.9, 0, 3, 14
5.940, 1.500, -10602475.9, -1468.4, -73691.1, 18286.1, 0, 3, 14
5.940, 1.540, -7606291.8, 65435.2, -77325.8, 38612.6, 0, 3, 13
5.940, 1.580, -8523963.5, -6354.1, -25687.6, 6153.9, 0, 3, 14
5.940, 1.620, -3406159.1, 2447.4, -14681.9, 5479.0, 0, 3, 14
5.940, 1.660, 1222269.6, 4201.8, -1026.3, 1618.2, 0, 3, 13
5.940, 1.700, -10792494.1, 2809.0, -60457.1, 17564.6, 0, 3, 14
5.940, 1.740, -84420073.0, -17489.4, -259363.3, 82718.1, 0, 3, 13
5.940, 1.780, -640118.5, 7005.2, -14135.9, 6727.0, 0, 3, 14
5.940, 1.820, 2875552.8, 7699.9, 2032.7, 1527.8, 0, 3, 14
5.940, 1.860, 3810821.2, 8048.5, 4608.3, 784.7, 0, 3, 13
5.940, 1.900, 4654944.3, 9829.0, 4720.2, 993.1, 0, 3, 14
5.940, 1.940, 5563950.1, 12037.8, 5421.5, 1836.2, 0, 3, 14
5.940, 1.980, 7489930.7, 21550.2, 6223.6, 5119.7, 0, 3, 13
5.940, 2.020, 6396860.8, 14987.1, 6200.1, 1937.7, 0, 3, 14
5.940, 2.060, 6092761.0, 12413.5, 6474.4, 1777.0, 0, 3, 13
5.940, 2.100, 12266582.7, 42116.5, 9907.3, 10253.5, 0, 3, 14
5.940, 2.140, 9738881.3, 21042.0, 5916.2, 3348.6, 0, 3, 14
5.940, 2.180, 39098699.7, 150933.7, 6525.6, 41802.9, 0, 3, 13
5.940, 2.220, 27602777.0, 127083.4, 9441.9, 32137.8, 0, 3, 14
5.940, 2.260, 25512559.9, 236302.5, 10712.0, 54473.6, 0, 3, 14
5.940, 2.300, 83446714.2, 298500.5, 11920.4, 71162.3, 0, 3, 13
5.940, 2.340, 47690525.8, 294523.1, 6048.6, 94074.1, 0, 3, 14
5.940, 2.380, 2019339.9, 7761.6, 99.9, 1945.2, 0, 3, 13
5.940, 2.420, 289487.4, 2252.5, -1839.2, 1072.8, 0, 3, 14
5.940, 2.460, 281220.2, 3819.5, -1458.2, 1482.2, 0, 3, 14
5.940, 2.500, 542920.6, 3210.2, -764.6, 1174.8, 0, 3, 13
5.940, 2.540, 732615.9, 5312.8, -1715.7, 1621.7, 0, 3, 14
5.940, 2.580, 141657.8, 2754.8, -4038.4, 1947.1, 0, 3, 14
5.940, 2.620, 914258.0, 3081.2, -858.5, 914.4, 0, 3, 13
5.940, 2.660, 1374536.0, 6072.0, -780.9, 1870.8, 0, 3, 14
5.940, 2.700, 1667525.3, 5801.3, -236.2, 1674.7, 0, 3, 13
5.940, 2.740, -2722368.2, 7059.3, -37451.9, 14982.6, 0, 3, 14
5.940, 2.780, -23070466.5, 5895.1, -60721.2, 19358.5, 0, 3, 14
5.940, 2.820, 1904607.3, 26888.7, -50965.5, 20899.1, 0, 3, 13
5.940, 2.860, 95017510.3, 418386.0, 20606.7, 119073.9, 0, 3, 14
5.940, 2.900, 58091686.0, 385985.2, -22908.0, 122098.6, 0, 3, 14
5.940, 2.940, -9013805.8, -8130.8, -20530.1, 3728.1, 0, 3, 13
5.940, 2.980, -5836703.2, -5905.4, -13489.5, 1842.4, 0, 3, 14
5.940, 3.020, 2063486.2, 24856.2, -8363.1, 9478.8, 0, 3, 13
5.940, 3.060, 559715388.2, 2736652.7, 28685.7, 849287.9, 0, 3, 14
5.940, 3.100, 360358613.4, 2547981.6, -27305.6, 752567.9, 0, 3, 14
5.940, 3.140, -28665586.4, -32032.8, -59080.0, 8413.0, 0, 3, 13
5.940, 3.180, -42127697.0, -45891.4, -80607.4, 9140.9, 0, 3, 14
5.940, 3.220, -87683401.9, -114721.7, -176418.9, 18502.5, 0, 3, 14
5.940, 3.260, -184035945.2, -169885.5, -546349.6, 108208.8, 0, 3, 13
5.940, 3.300, -5687065427.8, -649608.0, -23825222.1, 8133478.2, 0, 3, 14
5.940, 3.340, -274770199.2, -209673.7, -1203924.7, 229289.3, 0, 3, 13
5.940, 3.380, -96104355.2, -108845.5, -204711.5, 25679.0, 0, 3, 14
5.940, 3.420, -58711901.4, -74511.5, -110409.5, 10563.1, 0, 3, 14
5.940, 3.460, -35391832.9, -29808.3, -75012.0, 11710.7, 0, 3, 13
5.940, 3.500, 34505453.4, 210346.6, -77134.2, 82040.1, 0, 3, 14
5.940, 3.540, -15885371.8, 37309.6, -49318.4, 25959.3, 0, 3, 14
5.940, 3.580, -26368078.1, -37791.9, -48386.0, 2662.4, 0, 3, 13
5.940, 3.620, -22816422.4, -33439.3, -38756.9, 1372.1, 0, 3, 14
5.940, 3.660, -21519582.5, -31824.9, -37664.4, 1895.1, 0, 3, 13
5.940, 3.700, -19087865.7, -27600.1, -33233.2, 1679.1, 0, 3, 14
5.940, 3.740, -17752894.7, -26900.8, -30253.9, 1055.2, 0, 3, 14
5.940, 3.780, -16919842.7, -23329.9, -31845.4, 2569.3, 0, 3, 13
5.940, 3.820, -15013604.3, -20721.7, -25942.7, 1323.7, 0, 3, 14
5.940, 3.860, -13762872.8, -19519.4, -24046.2, 1258.8, 0, 3, 14
5.940, 3.900, -12107498.6, -13980.8, -23756.6, 2503.8, 0, 3, 13
5.940, 3.940, -12190221.1, -13925.4, -25429.5, 3153.3, 0, 3, 14
5.940, 3.980, -7458023.6, 3837.3, -21703.2, 8047.6, 0, 3, 13
5.940, 4.020, -12064787.4, -15564.6, -25894.5, 2769.8, 0, 3, 14
5.940, 4.060, -11299061.4, -14149.9, -24785.3, 2797.9, 0, 3, 14
5.940, 4.100, -12663417.5, -13536.7, -25250.9, 3124.1, 0, 3, 13
5.940, 4.140, -13514357.2, -16774.4, -26579.7, 2375.1, 0, 3, 14
5.940, 4.180, -14531453.6, -18194.8, -29226.7, 2725.4, 0, 3, 14
5.940, 4.220, -14731884.4, -19262.6, -31465.3, 3009.0, 0, 3, 13
5.940, 4.260, -16295886.8, -20162.2, -33366.4, 3595.7, 0, 3, 14
5.940, 4.300, -17804970.8, -19427.5, -35756.6, 4421.3, 0, 3, 13
5.940, 4.340, -19580445.8, -21519.4, -39124.8, 4089.4, 0, 3, 14
5.940, 4.380, -24526945.0, -32062.0, -45172.0, 3523.4, 0, 3, 14
5.940, 4.420, -26854004.6, -35116.2, -49769.5, 4096.4, 0, 3, 13
5.940, 4.460, -29650327.5, -42368.3, -52769.5, 2134.0, 0, 3, 14
5.940, 4.500, -35587320.9, -50143.8, -64221.3, 2968.8, 0, 3, 14
5.940, 4.540, -42350084.9, -61174.4, -73382.5, 3104.9, 0, 3, 13
5.940, 4.580, -49098919.4, -73616.7, -88460.3, 3006.4, 0, 3, 14
5.940, 4.620, -55475840.9, -77692.4, -99444.1, 5684.4, 0, 3, 13
5.940, 4.660, -66069568.9, -94507.6, -124443.0, 7713.2, 0, 3, 14
5.940, 4.700, -87220447.2, -122490.0, -162471.2, 10181.0, 0, 3, 14
5.940, 4.740, -116252703.8, -163242.8, -218793.3, 18912.1, 0, 3, 13
5.940, 4.780, -179810168.9, -226126.1, -371681.6, 42457.2, 0, 3, 14
5.940, 4.820, -345419667.3, -388241.7, -844197.5, 138758.4, 0, 3, 14
5.940, 4.860, -4135090997.7, -922229.3, -42145829.6, 11129604.1, 0, 3, 13
5.940, 4.900, -16486304999.1, -1197638.1, -89665757.8, 33394629.0, 0, 3, 14
5.940, 4.940, -432311233.3, -451965.3, -1105914.4, 198177.9, 0, 3, 13
5.940, 4.980, -192125459.9, -202668.5, -428344.5, 64562.2, 0, 3, 14
5.940, 5.020, -85746665.0, -29544.1, -211312.2, 51235.1, 0, 3, 14
5.940, 5.060, 1150098550.1, 3519085.6, -37832.5, 1252060.8, 0, 3, 13
5.940, 5.100, 1051593406.2, 3170614.8, 159000.7, 782541.5, 0, 3, 14
5.940, 5.140, 302795672.8, 3125337.7, -46365.8, 885622.3, 0, 3, 14
5.940, 5.180, -27931145.4, -26093.5, -64956.2, 9248.8, 0, 3, 13
5.940, 5.220, -29049611.7, -22041.7, -62545.3, 8515.3, 0, 3, 14
5.940, 5.260, -27504457.0, -34861.0, -53244.5, 4137.6, 0, 3, 13
5.940, 5.300, -20929153.8, -26351.5, -41447.0, 4768.0, 0, 3, 14
5.940, 5.340, -15704960.0, -16422.6, -31238.2, 3926.8, 0, 3, 14
5.940, 5.380, -6843133.0, -2233.5, -18635.3, 4799.4, 0, 3, 13
5.940, 5.420, 1183710.0, 13950.9, -6301.3, 5719.3, 0, 3, 14
5.940, 5.460, 9202148.0, 28910.1, 5681.0, 6545.1, 0, 3, 14
5.940, 5.500, 20577599.8, 47309.7, 20127.9, 6983.6, 0, 3, 13
5.940, 5.540, 34860995.0, 77039.2, 40826.5, 10183.9, 0, 3, 14
5.940, 5.580, 60912810.7, 145328.3, 65269.6, 20487.0, 0, 3, 13
5.940, 5.620, 122106708.4, 308002.6, 89136.6, 56412.8, 0, 3, 14
5.940, 5.660, 550737331.6, 2561571.6, 224871.5, 760929.7, 0, 3, 14
5.940, 5.700, 5934106822.9, 22429905.2, 540503.7, 7132778.1, 0, 3, 13
5.940, 5.740, 223021745.7, 686027.0, 188667.5, 148646.5, 0, 3, 14
5.940, 5.780, 111298289.5, 445772.0, 101615.2, 82202.7, 0, 3, 14
5.940, 5.820, 77995666.6, 398461.7, 61322.0, 80234.5, 0, 3, 13
5.940, 5.860, 35181636.0, 74413.2, 38873.8, 8463.4, 0, 3, 14
5.940, 5.900, 35645001.0, 107728.8, 28299.6, 20026.3, 0, 3, 13
5.940, 5.940, 19559442.0, 57274.6, 16433.8, 9721.8, 0, 3, 14
5.940, 5.980, 13522912.7, 28928.2, 12899.4, 4269.0, 0, 3, 14
5.940, 6.020, 48599862.3, 198837.7, -6938.7, 55505.9, 0, 3, 13
5.940, 6.060, 59929685.9, 152025.7, 59495.2, 25742.6, 0, 3, 14
5.940, 6.100, 90163799.7, 359280.7, 61115.1, 67111.2, 0, 3, 14
5.940, 6.140, 1987036188.9, 4600451.0, 668570.7, 952589.7, 0, 3, 13
5.940, 6.180, 1626406612.0, 4255045.6, 204865.0, 1213907.0, 0, 3, 14
5.940, 6.220, 110355728.5, 303181.9, 115285.8, 52520.3, 0, 3, 13
5.940, 6.260, 63124793.0, 129401.1, 78380.8, 11885.0, 0, 3, 14
5.940, 6.300, 48720616.0, 94407.7, 63912.6, 8396.3, 0, 3, 14
5.940, 6.340, 39427983.4, 74295.0, 53698.1, 4811.5, 0, 3, 13
5.940, 6.380, 33165788.3, 61908.2, 43466.3, 4746.6, 0, 3, 14
5.940, 6.420, 30046965.6, 55142.3, 39156.0, 3984.1, 0, 3, 14
5.940, 6.460, 27359632.4, 49475.9, 37553.5, 3071.9, 0, 3, 13
5.940, 6.500, 24619862.1, 45588.7, 32470.0, 3380.7, 0, 3, 14
5.940, 6.540, 22826103.3, 45888.4, 29724.3, 3784.5, 0, 3, 13
5.940, 6.580, 21544544.3, 42589.3, 28326.6, 3363.6, 0, 3, 14
5.940, 6.620, 19009628.0, 37883.6, 22187.6, 3800.4, 0, 3, 14
5.940, 6.660, 18791882.0, 36194.2, 23849.6, 3276.3, 0, 3, 13
5.940, 6.700, 17369848.0, 34932.5, 19935.7, 4102.6, 0, 3, 14
5.940, 6.740, 17165632.7, 32782.3, 22070.1, 2322.1, 0, 3, 14
5.940, 6.780, 16503196.8, 29571.6, 21150.2, 2015.9, 0, 3, 13
5.940, 6.820, 14752181.0, 29322.4, 14112.4, 4053.1, 0, 3, 14
5.940, 6.860, 14894245.9, 28775.9, 17034.9, 2632.5, 0, 3, 13
5.940, 6.900, 13789994.4, 25716.4, 17029.7, 2135.9, 0, 3, 14
5.940, 6.940, 13299460.1, 24757.1, 17676.3, 1753.5, 0, 3, 14
5.940, 6.980, 13017073.5, 23639.7, 17019.0, 1738.2, 0, 3, 13
5.940, 7.020, 12679206.4, 24774.8, 16848.3, 2041.4, 0, 3, 14
5.940, 7.060, 10892992.6, 23924.7, 10004.3, 3621.4, 0, 3, 14
5.940, 7.100, 11176846.3, 23385.1, 13426.0, 2479.5, 0, 3, 13
5.940, 7.140, 10729870.9, 21938.1, 13171.2, 2190.4, 0, 3, 14
5.940, 7.180, 10112974.7, 19585.4, 11453.8, 2031.7, 0, 3, 13
5.940, 7.220, 9818094.2, 20278.8, 11449.6, 2336.5, 0, 3, 14
5.940, 7.260, 9529407.1, 18920.5, 9256.8, 1952.7, 0, 3, 14
5.940, 7.300, 9094703.1, 18719.3, 8972.8, 2244.2, 0, 3, 13
5.940, 7.340, 9221086.3, 18111.8, 11295.0, 1592.3, 0, 3, 14
5.940, 7.380, 6628084.4, 14444.5, 5033.8, 2062.4, 0, 3, 14
5.940, 7.420, -32127.9, 15056.0, -21610.0, 11411.4, 0, 3, 13
5.940, 7.460, 6996053.2, 14173.6, 6280.7, 2307.0, 0, 3, 14
5.940, 7.500, 6875710.9, 15598.7, 7624.7, 1988.7, 0, 3, 13
5.940, 7.540, 5470979.4, 12051.6, 4742.2, 1891.4, 0, 3, 14
5.940, 7.580, 3746597.2, 11010.9, 1685.3, 2552.2, 0, 3, 14
5.940, 7.620, -5033995.7, 9992.6, -67302.2, 18546.8, 0, 3, 13
5.940, 7.660, -206980948.5, -40030.4, -558122.7, 161754.1, 0, 3, 14
5.940, 7.700, -60897416.2, -4736.0, -481038.7, 114114.4, 0, 3, 14
5.940, 7.740, -294801633.1, 1103274.5, -1410881.2, 568881.6, 0, 3, 13
5.940, 7.780, -287438552.9, -21987.7, -838248.0, 286439.5, 0, 3, 14
5.940, 7.820, -62245.2, 10497.5, -13777.4, 7532.5, 0, 3, 13
5.940, 7.860, 5626079.0, 15581.1, 4449.8, 2959.5, 0, 3, 14
5.940, 7.900, 4170017.4, 10812.2, 1987.5, 2529.5, 0, 3, 14
5.940, 7.940, -8924508.6, 10152.9, -38515.1, 16933.2, 0, 3, 13
5.940, 7.980, 970370.3, 10075.9, -6978.8, 4935.0, 0, 3, 14
5.940, 8.020, -22894243.8, 514.8, -259960.2, 64676.3, 0, 3, 14
5.940, 8.060, -749803129.5, -53328.1, -2094742.8, 694094.1, 0, 3, 13
5.940, 8.100, -3405239.4, 9385.3, -53044.0, 17765.1, 0, 3, 14
5.940, 8.140, -4958100.3, 5654.0, -39033.3, 11869.6, 0, 3, 13
5.940, 8.180, -615756459.9, -49748.6, -1926993.8, 652564.1, 0, 3, 14
5.940, 8.220, -62544602.8, -7656.1, -736047.0, 185483.9, 0, 3, 14
5.940, 8.260, 95923.2, 8581.0, -5626.8, 3657.1, 0, 3, 13
5.940, 8.300, 3995358.8, 11356.2, -1569.2, 3904.1, 0, 3, 14
5.940, 8.340, 3815181.8, 11323.9, 616.6, 3334.3, 0, 3, 14
5.940, 8.380, 4605210.9, 11962.0, 2699.1, 2692.4, 0, 3, 13
5.940, 8.420, 4792177.3, 11602.9, 1401.1, 3276.6, 0, 3, 14
5.940, 8.460, 4070156.2, 10663.6, 3592.4, 2331.0, 0, 3, 13
5.940, 8.500, 4628460.4, 11092.0, 4134.6, 1492.3, 0, 3, 14
5.940, 8.540, 4395942.8, 8978.1, 3478.1, 1632.9, 0, 3, 14
5.940, 8.580, 5212422.7, 12178.9, 3349.3, 2415.9, 0, 3, 13
5.940, 8.620, 3318752.1, 10001.7, -1361.3, 3495.5, 0, 3, 14
5.940, 8.660, -746774.3, 12060.6, -19473.5, 10124.7, 0, 3, 14
5.940, 8.700, 2727956.2, 9198.8, -1439.3, 3548.9, 0, 3, 13
5.940, 8.740, 1383906.6, 11683.2, -9854.4, 4010.1, 0, 3, 14
5.940, 8.780, 2893761.9, 72895.5, -51868.7, 24947.5, 0, 3, 13
5.940, 8.820, -339207342.8, 847983.1, -2855183.3, 881865.3, 0, 3, 14
5.940, 8.860, -4984395.1, 86961.2, -146162.6, 37519.6, 0, 3, 14
5.940, 8.900, -3331311.3, -1116.8, -11517.0, 2721.8, 0, 3, 13
5.940, 8.940, 2744960.1, 21485.4, -6182.1, 8275.2, 0, 3, 14
5.940, 8.980, 2075923.7, 7332.8, -86.6, 1729.2, 0, 3, 14
5.940, 9.020, 1266573.2, 7490.1, -1705.9, 2580.1, 0, 3, 13
5.940, 9.060, 5723079.9, 23714.6, 891.0, 5944.1, 0, 3, 14
5.940, 9.100, 2219999.9, 6507.9, 1243.8, 1457.0, 0, 3, 13
5.940, 9.140, 3887876.5, 16013.7, -4260.8, 4690.7, 0, 3, 14
5.940, 9.180, 4963657.3, 22074.7, 713.0, 5111.4, 0, 3, 14
5.940, 9.220, 1717035.0, 5644.9, -1363.3, 1982.7, 0, 3, 13
5.940, 9.260, 1942605.7, 5955.9, -2478.4, 2604.9, 0, 3, 14
5.940, 9.300, 2797090.5, 8713.6, 128.3, 2560.4, 0, 3, 14
5.940, 9.340, 2514239.8, 7733.2, -4757.0, 3601.4, 0, 3, 13
5.940, 9.380, 2888586.3, 15233.5, -3227.5, 3848.1, 0, 3, 14
5.940, 9.420, 5279448.3, 22423.6, 3757.5, 5024.6, 0, 3, 13
5.940, 9.460, 2235377.1, 6364.1, 962.6, 1529.4, 0, 3, 14
5.940, 9.500, 3960923.7, 14430.0, -435.0, 3903.3, 0, 3, 14
5.980, 0.500, 3541858.3, 15685.9, -843.7, 4989.3, 0, 3, 14
5.980, 0.540, 1698840.4, 4132.8, -151.7, 1017.5, 0, 3, 14
5.980, 0.580, 3217719.5, 12164.5, -466.9, 3231.6, 0, 3, 13
5.980, 0.620, 2107304.8, 8277.4, -3153.4, 2518.0, 0, 3, 14
5.980, 0.660, 2122725.5, 7466.7, -125.3, 2312.8, 0, 3, 14
5.980, 0.700, 1877586.1, 5881.0, 40.7, 1825.3, 0, 3, 13
5.980, 0.740, 3331351.2, 11111.1, 12.4, 2745.6, 0, 3, 14
5.980, 0.780, 2112853.2, 7766.5, -480.5, 2348.5, 0, 3, 13
5.980, 0.820, 2212787.9, 7508.2, -490.8, 2408.8, 0, 3, 14
5.980, 0.860, 1099893.3, 5063.0, -2057.4, 1973.7, 0, 3, 14
5.980, 0.900, -9446258.9, 1868.5, -81792.2, 22981.7, 0, 3, 13
5.980, 0.940, -107726090.4, 169.4, -475843.2, 156446.9, 0, 3, 14
5.980, 0.980, 2674970.4, 7877.8, -1595.3, 2766.0, 0, 3, 14
5.980, 1.020, 3838695.1, 8876.7, 2827.3, 1390.7, 0, 3, 13
5.980, 1.060, 5458114.0, 17022.0, 4854.4, 2683.3, 0, 3, 14
5.980, 1.100, 35334625.5, 133262.2, 5308.9, 42902.4, 0, 3, 13
5.980, 1.140, 55826092.1, 181422.5, 10180.1, 39027.2, 0, 3, 14
5.980, 1.180, 2847236.5, 13288.4, 2408.0, 1925.7, 0, 3, 14
5.980, 1.220, 1779232.1, 4701.4, 1399.2, 773.9, 0, 3, 13
5.980, 1.260, 1379097.7, 4085.8, 428.0, 1086.1, 0, 3, 14
5.980, 1.300, 1389813.0, 5416.8, -53.5, 1519.7, 0, 3, 14
5.980, 1.340, 2421503.6, 8252.2, -289.4, 1642.0, 0, 3, 13
5.980, 1.380, 2986945.8, 10694.9, 2615.3, 2182.0, 0, 3, 14
5.980, 1.420, 2266434.3, 6243.7, 2101.9, 999.6, 0, 3, 13
5.980, 1.460, 857628.9, 6109.6, -1574.0, 2435.3, 0, 3, 14
5.980, 1.500, -11329351.2, -1435.4, -80046.6, 21443.2, 0, 3, 14
5.980, 1.540, -27827761.7, -14402.0, -80798.5, 20112.3, 0, 3, 13
