# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
20.000, 3.540, 643722.1, 490329.3, -249782.7, 177996.4, 0, 13, 7
20.000, 3.580, 5444142.3, 1362120.8, -254577.1, 453312.2, 0, 13, 7
20.000, 3.620, -69210.1, 583179.0, -350087.5, 262167.9, 0, 13, 8
20.000, 3.660, 60867.9, 907667.1, -276993.7, 291435.3, 0, 13, 7
20.000, 3.700, -725333.2, 951982.4, -332895.4, 307799.6, 0, 13, 8
20.000, 3.740, -389367.9, 301413.6, -344906.1, 159371.0, 0, 13, 7
20.000, 3.780, 958553.2, 1099018.0, -493985.4, 460041.0, 0, 13, 8
20.000, 3.820, -1250022.1, 380935.6, -303706.2, 154075.3, 0, 13, 7
20.000, 3.860, 2492969.3, 695481.8, -296439.0, 260667.4, 0, 13, 8
20.000, 3.900, 1433339.7, 1024651.7, -280129.5, 296089.1, 0, 13, 7
20.000, 3.940, 331700.4, 514389.8, -326621.1, 233311.3, 0, 13, 8
20.000, 3.980, -116390.2, 410721.9, -255531.9, 182335.5, 0, 13, 7
20.000, 4.020, 1558740.8, 584980.8, -289415.8, 225753.9, 0, 13, 7
20.000, 4.060, -648292.2, 306050.6, -217790.9, 134070.9, 0, 13, 8
20.000, 4.100, -1177843.9, 324925.9, -239949.0, 120723.7, 0, 13, 7
20.000, 4.140, -168393.6, 488243.6, -220956.5, 179927.8, 0, 13, 8
20.000, 4.180, 488218.4, 526389.1, -320769.7, 244280.4, 0, 13, 7
20.000, 4.220, -963065.1, 539145.9, -273863.1, 159363.3, 0, 13, 8
20.000, 4.260, -1091989.8, 6606.9, -214043.1, 61848.6, 0, 13, 7
20.000, 4.300, -3039071.0, -16411.1, -394298.7, 104017.6, 0, 13, 8
20.000, 4.340, 139051.6, 686082.1, -288276.1, 262655.6, 0, 13, 7
20.000, 4.380, -1638179.4, 169308.2, -406415.3, 146587.2, 0, 13, 8
20.000, 4.420, 723470.6, 463330.8, -182929.7, 121198.7, 0, 13, 7
20.000, 4.460, -292586.4, 603832.4, -313781.3, 208489.0, 0, 13, 7
20.000, 4.500, 66694.9, 820656.3, -293204.4, 290803.5, 0, 13, 8
20.000, 4.540, 2120952.2, 998614.8, -187095.5, 274506.4, 0, 13, 7
20.000, 4.580, 17237.9, 837396.7, -283613.5, 256019.2, 0, 13, 8
20.000, 4.620, 784728.0, 350818.6, -208283.8, 138724.5, 0, 13, 7
20.000, 4.660, 512692.0, 510378.4, -246973.5, 210254.7, 0, 13, 8
20.000, 4.700, -2750665.2, 380716.0, -576011.3, 249472.5, 0, 13, 7
20.000, 4.740, -2067303.2, 380245.3, -507505.0, 217133.8, 0, 13, 8
20.000, 4.780, 466749.7, 619539.2, -217255.2, 206117.1, 0, 13, 7
20.000, 4.820, -726109.1, 174913.3, -234192.0, 107581.2, 0, 13, 7
20.000, 4.860, 816623.8, 567726.3, -355003.8, 229989.5, 0, 13, 8
20.000, 4.900, -3613251.6, 564335.7, -968659.7, 507065.5, 0, 13, 7
20.000, 4.940, 2488651.2, 1051845.8, -676887.0, 525046.6, 0, 13, 8
20.000, 4.980, -222753.4, 338737.7, -290955.7, 140796.8, 0, 13, 7
20.000, 5.020, -1677761.8, 94178.5, -342372.3, 103688.1, 0, 13, 8
20.000, 5.060, -4666512.7, 348342.1, -850356.3, 285276.6, 0, 13, 7
20.000, 5.100, -10952926.6, -13300.9, -1255090.2, 263829.4, 0, 13, 8
20.000, 5.140, -2871452.4, 509587.6, -1214761.6, 407139.0, 0, 13, 7
20.000, 5.180, 2966119.4, 748123.1, -179062.6, 235391.9, 0, 13, 8
20.000, 5.220, -776002.8, 166092.3, -237879.8, 118765.3, 0, 13, 7
20.000, 5.260, -1331610.4, 76299.4, -303494.9, 101972.3, 0, 13, 7
20.000, 5.300, 1390888.5, 674803.3, -287376.4, 241997.3, 0, 13, 8
20.000, 5.340, -738363.5, 144335.2, -181088.5, 56897.6, 0, 13, 7
20.000, 5.380, 4220938.0, 1277182.5, -223846.7, 379172.6, 0, 13, 8
20.000, 5.420, 1091182.8, 675224.7, -332813.4, 234846.8, 0, 13, 7
20.000, 5.460, 1221165.5, 655410.0, -261516.0, 240259.1, 0, 13, 8
20.000, 5.500, -1315186.4, 397219.9, -340413.9, 187183.2, 0, 13, 7
20.000, 5.540, -688382.9, 293237.1, -381243.7, 158250.2, 0, 13, 8
20.000, 5.580, 1731629.4, 530413.6, -344364.1, 250224.4, 0, 13, 7
20.000, 5.620, 1543847.6, 489257.9, -196315.4, 161320.1, 0, 13, 8
20.000, 5.660, 180572.2, 349632.3, -151818.2, 103388.0, 0, 13, 7
20.000, 5.700, 2238856.6, 790533.3, -147678.7, 240269.1, 0, 13, 7
20.000, 5.740, 1151338.7, 619946.3, -349942.0, 246698.7, 0, 13, 8
20.000, 5.780, -1006316.0, 999714.2, -442014.4, 318322.8, 0, 13, 7
20.000, 5.820, 2615348.3, 1383835.3, -276566.6, 449428.2, 0, 13, 8
20.000, 5.860, -1325756.2, 573326.3, -383381.3, 177541.7, 0, 13, 7
20.000, 5.900, -1463740.6, 265755.7, -446916.7, 209764.7, 0, 13, 8
20.000, 5.940, 1951233.7, 749491.2, -279506.5, 220577.2, 0, 13, 7
20.000, 5.980, 261663.1, 552664.1, -288742.5, 160561.4, 0, 13, 8
20.000, 6.020, -2752273.9, 229173.8, -435582.6, 168478.7, 0, 13, 7
20.000, 6.060, -940073.2, 511604.4, -338346.6, 174842.9, 0, 13, 8
20.000, 6.100, -2564215.5, 344479.9, -497201.9, 174843.5, 0, 13, 7
20.000, 6.140, -6628564.0, -119033.6, -859269.0, 171947.7, 0, 13, 7
20.000, 6.180, -5999528.7, -201837.5, -724514.4, 128321.4, 0, 13, 8
20.000, 6.220, -4872055.9, 114121.7, -674680.4, 154920.9, 0, 13, 7
20.000, 6.260, -838153.7, 280008.2, -275490.4, 141409.9, 0, 13, 8
20.000, 6.300, 2194157.0, 771057.8, -197709.6, 226420.9, 0, 13, 7
20.000, 6.340, 1186111.1, 734917.8, -236800.0, 236826.2, 0, 13, 8
20.000, 6.380, -12960.3, 404759.4, -262004.7, 174498.1, 0, 13, 7
20.000, 6.420, -262367.3, 324179.8, -260059.2, 130417.2, 0, 13, 8
20.000, 6.460, -887998.7, 264716.1, -309439.9, 128985.5, 0, 13, 7
20.000, 6.500, -1056865.6, 97900.0, -265847.6, 86537.7, 0, 13, 8
20.000, 6.540, -2354053.1, 19976.4, -346840.0, 95948.7, 0, 13, 7
20.000, 6.580, -2137910.2, 133583.9, -364614.0, 113729.5, 0, 13, 7
20.000, 6.620, 340473.5, 343076.1, -409980.3, 175357.5, 0, 13, 8
20.000, 6.660, 1638056.9, 626828.9, -252849.4, 223841.6, 0, 13, 7
20.000, 6.700, -1565331.3, 508039.0, -304022.2, 128767.3, 0, 13, 8
20.000, 6.740, -256319.7, 886933.6, -298513.7, 261009.9, 0, 13, 7
20.000, 6.780, -245890.6, 471538.8, -317173.1, 212436.3, 0, 13, 8
20.000, 6.820, 3823870.1, 1794210.8, -381116.1, 626020.9, 0, 13, 7
20.000, 6.860, 2255879.8, 859144.4, -316724.0, 245729.7, 0, 13, 8
20.000, 6.900, -415935.6, 272334.9, -333574.6, 178885.6, 0, 13, 7
20.000, 6.940, -1505161.3, 533534.8, -436712.5, 257051.9, 0, 13, 7
20.000, 6.980, -738295.4, 434299.2, -318356.0, 169764.8, 0, 13, 8
20.000, 7.020, 248299.8, 397906.8, -235279.2, 147984.5, 0, 13, 7
20.000, 7.060, 1728686.6, 500460.8, -233171.5, 166601.2, 0, 13, 8
20.000, 7.100, -107667.9, 366816.8, -300966.1, 157493.3, 0, 13, 7
20.000, 7.140, -512998.8, 525121.8, -254993.0, 169412.8, 0, 13, 8
20.000, 7.180, 1252280.4, 433754.6, -241195.5, 178867.4, 0, 13, 7
20.000, 7.220, 643004.9, 321779.8, -179477.8, 126030.4, 0, 13, 8
20.000, 7.260, 921093.6, 404222.9, -198607.8, 160779.4, 0, 13, 7
20.000, 7.300, -1949472.7, 207788.6, -329211.2, 123517.8, 0, 13, 8
20.000, 7.340, -2427136.7, 299397.2, -324418.3, 128792.2, 0, 13, 7
20.000, 7.380, -2253470.0, 220921.1, -399734.7, 176563.8, 0, 13, 7
20.000, 7.420, 589283.3, 435079.8, -346015.3, 200821.2, 0, 13, 8
20.000, 7.460, -1394978.6, 165949.8, -344785.3, 108452.3, 0, 13, 7
20.000, 7.500, 1289954.4, 566915.4, -232390.1, 207701.9, 0, 13, 8
20.000, 7.540, -573689.1, 340985.4, -319306.3, 190491.6, 0, 13, 7
20.000, 7.580, 1103267.1, 603907.4, -205724.1, 205486.8, 0, 13, 8
20.000, 7.620, -327890.1, 217552.2, -201458.0, 103508.3, 0, 13, 7
20.000, 7.660, -410403.4, 399230.9, -357535.7, 179946.9, 0, 13, 8
20.000, 7.700, 43621.9, 623868.4, -438510.0, 292358.9, 0, 13, 7
20.000, 7.740, -7499475.6, -372624.3, -766369.2, 98917.3, 0, 13, 8
20.000, 7.780, -4561117.5, -83122.3, -755235.4, 177561.3, 0, 13, 7
20.000, 7.820, 716338.6, 505076.2, -329536.1, 216334.3, 0, 13, 7
20.000, 7.860, 880376.8, 483379.2, -212344.4, 156716.6, 0, 13, 8
20.000, 7.900, 585412.4, 700653.3, -325546.5, 259340.6, 0, 13, 7
20.000, 7.940, -1652424.0, 570326.1, -303552.7, 161507.7, 0, 13, 8
20.000, 7.980, -812430.8, 303609.3, -295498.0, 129351.4, 0, 13, 7
20.000, 8.020, 1412053.3, 598270.1, -185887.2, 166276.5, 0, 13, 8
20.000, 8.060, 1212087.7, 510502.5, -151746.8, 171493.5, 0, 13, 7
20.000, 8.100, 2052964.9, 740336.3, -254260.9, 255050.8, 0, 13, 8
20.000, 8.140, 476798.6, 340284.2, -255439.9, 154190.6, 0, 13, 7
20.000, 8.180, 1334460.7, 614343.1, -350828.3, 181321.9, 0, 13, 8
20.000, 8.220, -905037.4, 479869.2, -513619.8, 238909.5, 0, 13, 7
20.000, 8.260, -50711.0, 345866.3, -419857.8, 199858.1, 0, 13, 7
20.000, 8.300, 2444457.6, 892236.8, -232073.3, 241366.6, 0, 13, 8
20.000, 8.340, -756891.3, 475754.0, -226956.2, 169754.0, 0, 13, 7
20.000, 8.380, -413297.8, 922452.9, -428915.8, 276583.8, 0, 13, 8
20.000, 8.420, 76640.3, 446521.5, -423133.2, 201577.3, 0, 13, 7
20.000, 8.460, -1084063.6, 69824.7, -212040.9, 66380.7, 0, 13, 8
20.000, 8.500, -295640.4, 230762.6, -204469.5, 107089.6, 0, 13, 7
20.000, 8.540, 1174578.7, 469257.6, -164661.9, 139792.3, 0, 13, 8
20.000, 8.580, -3936599.3, -11377.6, -587333.3, 104783.5, 0, 13, 7
20.000, 8.620, -3997517.8, -75976.8, -584887.5, 126950.9, 0, 13, 8
20.000, 8.660, -521649.4, 302505.5, -326224.3, 171658.8, 0, 13, 7
20.000, 8.700, -158381.6, 181152.3, -225086.4, 102466.5, 0, 13, 7
20.000, 8.740, -1396047.2, 333068.7, -426214.9, 194916.0, 0, 13, 8
20.000, 8.780, -3067562.9, 110244.7, -567391.5, 155675.7, 0, 13, 7
20.000, 8.820, -75521309.3, -873056.7, -10038524.5, 3006342.5, 0, 13, 8
20.000, 8.860, -4536262.5, 313607.1, -1994300.0, 620472.8, 0, 13, 7
20.000, 8.900, 1128916.1, 521058.1, -274313.7, 167574.1, 0, 13, 8
20.000, 8.940, -758737.2, 613829.2, -391993.2, 202441.4, 0, 13, 7
20.000, 8.980, 836102.0, 570602.0, -206238.3, 203484.5, 0, 13, 8
20.000, 9.020, -4136244.2, 113780.2, -683593.7, 269914.9, 0, 13, 7
20.000, 9.060, -1638950.6, 630000.5, -544125.8, 306870.5, 0, 13, 7
20.000, 9.100, 1537293.3, 534862.5, -177617.2, 209878.6, 0, 13, 8
20.000, 9.140, 1556354.1, 786612.6, -283444.6, 269290.5, 0, 13, 7
20.000, 9.180, -2922825.4, 179862.5, -460272.6, 169785.1, 0, 13, 8
20.000, 9.220, 1317344.3, 510472.9, -284237.4, 196872.3, 0, 13, 7
20.000, 9.260, 46783.7, 523640.1, -330091.0, 205114.9, 0, 13, 8
20.000, 9.300, 927533.0, 1129165.1, -428803.9, 362979.7, 0, 13, 7
20.000, 9.340, 495625.6, 429209.5, -334324.5, 172226.9, 0, 13, 8
20.000, 9.380, 2488786.0, 853870.3, -243395.5, 286628.1, 0, 13, 7
20.000, 9.420, -2949737.3, 106215.6, -594814.0, 182214.2, 0, 13, 8
20.000, 9.460, -2536332.1, 131845.5, -455785.1, 142388.6, 0, 13, 7
20.000, 9.500, -814895.2, 338213.3, -330647.3, 173133.5, 0, 13, 7
22.000, 0.500, 2298310.2, 988936.4, -337407.5, 324976.6, 0, 14, 8
22.000, 0.540, 2167721.0, 826120.1, -268809.6, 325660.4, 0, 14, 7
22.000, 0.580, 5418023.4, 1387152.9, -321053.8, 405476.5, 0, 14, 7
22.000, 0.620, 4110974.9, 825062.1, -201760.6, 237865.8, 0, 14, 8
22.000, 0.660, 8168650.8, 1347956.6, -62257.3, 384030.0, 0, 14, 7
22.000, 0.700, 3607953.0, 841760.6, -178572.1, 253842.2, 0, 14, 8
22.000, 0.740, 6553924.5, 1448154.1, -188214.7, 459351.4, 0, 14, 7
22.000, 0.780, 9762405.4, 2144101.8, -186341.0, 569475.9, 0, 14, 8
22.000, 0.820, 7141593.5, 1581427.7, -100903.6, 449495.3, 0, 14, 7
22.000, 0.860, 10463548.5, 2067496.8, -137260.1, 701308.1, 0, 14, 8
22.000, 0.900, 11560103.5, 2335374.3, -159546.0, 730674.1, 0, 14, 7
22.000, 0.940, 15668212.3, 2873033.7, -194734.5, 894144.9, 0, 14, 8
22.000, 0.980, 18933154.7, 3619942.7, -183270.5, 1227056.9, 0, 14, 7
22.000, 1.020, 31264468.6, 5870342.9, -73582.5, 1865337.8, 0, 14, 7
22.000, 1.060, 66475063.0, 15653439.9, 94248.0, 4453043.3, 0, 14, 8
22.000, 1.100, 315670620.3, 75972885.4, -386123.0, 22194102.1, 0, 14, 7
22.000, 1.140, 458034120.8, 95945108.0, 1703821.7, 27716679.3, 1, 14, 8
22.000, 1.180, 77429814.6, 29342276.7, -612378.1, 6503877.4, 0, 14, 7
22.000, 1.220, 28217300.5, 6769679.4, -246969.3, 1885441.4, 0, 14, 8
22.000, 1.260, 17315579.6, 3811359.0, -193365.8, 1151863.4, 0, 14, 7
22.000, 1.300, 8554165.5, 1975853.2, -254422.8, 627077.9, 0, 14, 8
22.000, 1.340, 5589639.2, 1299795.5, -217641.1, 421512.9, 0, 14, 7
22.000, 1.380, 2718644.4, 947715.2, -298834.9, 310508.6, 0, 14, 8
22.000, 1.420, 1942016.6, 736726.2, -204584.3, 231548.4, 0, 14, 7
22.000, 1.460, 1226694.4, 968112.8, -341269.6, 350466.8, 0, 14, 7
22.000, 1.500, 2614115.4, 711535.3, -177636.8, 258686.3, 0, 14, 8
22.000, 1.540, 4463698.3, 1281548.9, -157442.8, 383529.1, 0, 14, 7
22.000, 1.580, -137285.1, 221843.3, -224111.4, 108727.5, 0, 14, 8
22.000, 1.620, -892788.0, 313862.5, -361133.7, 167682.7, 0, 14, 7
22.000, 1.660, 1990221.8, 730906.1, -245618.2, 270937.1, 0, 14, 8
22.000, 1.700, 3929550.7, 1594757.7, -267185.0, 369870.4, 0, 14, 7
22.000, 1.740, 14948168.0, 4454499.8, -405339.6, 1413486.3, 0, 14, 8
22.000, 1.780, 7870173.5, 1655793.5, -266826.0, 575992.3, 0, 14, 7
22.000, 1.820, 4354073.8, 1550762.3, -431916.3, 575947.9, 0, 14, 8
22.000, 1.860, -1334182.3, 404189.1, -412151.6, 228342.0, 0, 14, 7
22.000, 1.900, 3395210.7, 1109347.3, -125072.3, 328921.9, 0, 14, 7
22.000, 1.940, 5068639.6, 1094423.6, -242401.5, 396079.7, 0, 14, 8
22.000, 1.980, 6816302.8, 1774311.5, -213712.5, 530137.7, 0, 14, 7
22.000, 2.020, 13365160.6, 3176311.0, -74745.3, 801068.9, 0, 14, 8
22.000, 2.060, 23572536.4, 4306262.2, -10461.0, 1317912.5, 0, 14, 7
22.000, 2.100, 65138339.7, 16703638.5, -13012.0, 4644356.4, 0, 14, 8
22.000, 2.140, 130828098.0, 25716722.2, -1588002.8, 8066294.9, 0, 14, 7
22.000, 2.180, 628651285.0, 131703574.8, -527245.5, 40103169.5, 1, 14, 8
22.000, 2.220, 475047750.1, 124245494.9, -1297357.4, 35038968.6, 0, 14, 7
22.000, 2.260, 60654073.9, 16525384.6, -133910.2, 4224830.0, 0, 14, 8
22.000, 2.300, 33252015.0, 6421616.2, -66591.5, 2023862.9, 0, 14, 7
22.000, 2.340, 28104873.5, 5075236.4, 72409.9, 1570233.6, 0, 14, 7
22.000, 2.380, 17685782.9, 3488816.8, -184383.9, 1149775.9, 0, 14, 8
22.000, 2.420, 13452016.0, 2572541.7, -132872.0, 822465.6, 0, 14, 7
22.000, 2.460, 12513375.4, 2371842.4, -249014.2, 831071.7, 0, 14, 8
22.000, 2.500, 9062378.1, 1990618.7, -130401.9, 626177.8, 0, 14, 7
22.000, 2.540, 7622021.3, 2121619.4, -280966.5, 658821.7, 0, 14, 8
22.000, 2.580, 5077696.2, 1490634.4, -268539.6, 364749.9, 0, 14, 7
22.000, 2.620, 7203637.5, 2029580.4, -171629.4, 571359.1, 0, 14, 8
22.000, 2.660, 10106340.6, 1773016.6, -131817.6, 496510.3, 0, 14, 7
22.000, 2.700, 6299466.9, 1515360.1, -266255.0, 483066.0, 0, 14, 7
22.000, 2.740, -343304.3, 729615.2, -446227.7, 298692.5, 0, 14, 8
22.000, 2.780, 159437.5, 484179.6, -304644.3, 184891.2, 0, 14, 7
22.000, 2.820, 848947.9, 501443.8, -320277.2, 185611.0, 0, 14, 8
22.000, 2.860, 3309006.2, 784925.7, -121662.3, 225762.0, 0, 14, 7
22.000, 2.900, 1948833.1, 695867.1, -240311.2, 200082.1, 0, 14, 8
22.000, 2.940, 2976856.0, 1111563.1, -389916.3, 452197.7, 0, 14, 7
22.000, 2.980, 954608.3, 557660.1, -429942.2, 229978.5, 0, 14, 8
22.000, 3.020, 2313859.0, 506473.6, -97673.2, 163136.2, 0, 14, 7
22.000, 3.060, 10374682.2, 2470502.4, -166647.7, 813888.2, 0, 14, 8
22.000, 3.100, 7014389.3, 2476367.1, -198699.9, 648551.6, 0, 14, 7
22.000, 3.140, 1822220.1, 391302.0, -194861.8, 159038.7, 0, 14, 7
22.000, 3.180, 1404840.7, 672285.9, -210181.7, 198510.1, 0, 14, 8
22.000, 3.220, 816744.5, 583779.8, -231055.9, 174241.2, 0, 14, 7
22.000, 3.260, 2810408.5, 687649.6, -128369.8, 200908.7, 0, 14, 8
22.000, 3.300, 234250.8, 506249.8, -503690.1, 293541.9, 0, 14, 7
22.000, 3.340, -6363090.8, 337746.0, -889040.0, 286373.4, 0, 14, 8
22.000, 3.380, 1191439.7, 670242.1, -322353.9, 245804.4, 0, 14, 7
22.000, 3.420, 917725.3, 821036.3, -309922.1, 281773.2, 0, 14, 8
22.000, 3.460, 361582.7, 392847.7, -272796.7, 180005.8, 0, 14, 7
22.000, 3.500, 5673248.2, 1582217.9, -276780.3, 457539.8, 0, 14, 8
22.000, 3.540, 4773950.3, 1017855.9, -143953.1, 276985.0, 0, 14, 7
22.000, 3.580, 633340.4, 483143.2, -311194.3, 238087.3, 0, 14, 7
22.000, 3.620, -707172.4, 658720.4, -265030.5, 161228.8, 0, 14, 8
22.000, 3.660, -586700.7, 573505.3, -250972.1, 151211.5, 0, 14, 7
22.000, 3.700, -316191.8, 419810.0, -268852.7, 198309.0, 0, 14, 8
22.000, 3.740, 710787.2, 605076.5, -211544.1, 175050.2, 0, 14, 7
22.000, 3.780, -3210214.3, 93904.5, -483107.7, 130969.9, 0, 14, 8
22.000, 3.820, -789837.7, 291564.6, -346051.8, 161805.4, 0, 14, 7
22.000, 3.860, 1113457.5, 493545.5, -256023.6, 154528.3, 0, 14, 8
22.000, 3.900, 2756145.9, 922585.1, -248567.6, 313647.0, 0, 14, 7
22.000, 3.940, -2049935.2, 120707.5, -336980.8, 93551.4, 0, 14, 8
22.000, 3.980, 1485908.3, 574437.3, -279175.2, 232324.5, 0, 14, 7
22.000, 4.020, 1070243.7, 742731.1, -287388.0, 291405.3, 0, 14, 7
22.000, 4.060, -1365686.4, 267095.4, -276373.1, 117377.2, 0, 14, 8
22.000, 4.100, -619521.3, 306948.0, -325018.2, 137780.6, 0, 14, 7
22.000, 4.140, 157424.1, 638404.5, -254757.5, 232517.1, 0, 14, 8
22.000, 4.180, -546242.5, 492734.0, -265125.6, 155776.7, 0, 14, 7
22.000, 4.220, -787248.2, 266397.3, -231228.8, 125195.6, 0, 14, 8
22.000, 4.260, 3914725.9, 834500.6, -147870.6, 249803.6, 0, 14, 7
22.000, 4.300, -1427914.6, 333781.8, -384874.1, 203331.1, 0, 14, 8
22.000, 4.340, 3198535.0, 1275717.9, -275331.4, 428842.1, 0, 14, 7
22.000, 4.380, -1729219.8, 196681.4, -409367.0, 145918.7, 0, 14, 8
22.000, 4.420, 1827893.7, 635334.0, -235319.3, 223614.8, 0, 14, 7
22.000, 4.460, -89010.4, 366328.4, -343496.3, 193823.4, 0, 14, 7
22.000, 4.500, -491586.5, 809648.1, -418704.6, 285955.0, 0, 14, 8
22.000, 4.540, 3211756.5, 1087757.7, -313313.6, 382547.6, 0, 14, 7
22.000, 4.580, -867201.1, 350899.3, -306359.0, 134134.1, 0, 14, 8
22.000, 4.620, 1416936.2, 854297.9, -221186.4, 270813.6, 0, 14, 7
22.000, 4.660, -31312.8, 364755.6, -215913.6, 119824.3, 0, 14, 8
22.000, 4.700, -900843.7, 365643.5, -440087.5, 217491.5, 0, 14, 7
22.000, 4.740, -1527228.4, 536216.4, -349858.6, 202525.9, 0, 14, 8
22.000, 4.780, 1342463.6, 509995.1, -349569.0, 246181.4, 0, 14, 7
22.000, 4.820, 849809.6, 795268.5, -334526.0, 293314.4, 0, 14, 7
22.000, 4.860, 2973848.7, 912442.0, -330751.5, 290365.1, 0, 14, 8
22.000, 4.900, 489613.9, 1800653.3, -1225120.6, 969945.9, 0, 14, 7
22.000, 4.940, -2389533.4, 541128.7, -993292.6, 407335.5, 0, 14, 8
22.000, 4.980, 812482.8, 593056.3, -274161.3, 201889.6, 0, 14, 7
22.000, 5.020, -938894.6, 479584.9, -266570.6, 177740.6, 0, 14, 8
22.000, 5.060, -4763716.7, 240095.9, -724826.2, 217603.0, 0, 14, 7
22.000, 5.100, -10002467.8, 321562.7, -1328410.9, 362777.5, 0, 14, 8
22.000, 5.140, -3340233.2, 825617.4, -1269168.2, 560966.2, 0, 14, 7
22.000, 5.180, 2066239.8, 1049894.0, -225540.4, 311579.5, 0, 14, 8
22.000, 5.220, -569335.6, 311637.1, -241368.1, 129148.6, 0, 14, 7
22.000, 5.260, 815984.8, 535722.1, -290291.4, 229620.4, 0, 14, 7
22.000, 5.300, -930442.8, 166681.5, -264788.0, 111043.0, 0, 14, 8
22.000, 5.340, 863768.4, 698542.2, -290453.0, 281249.5, 0, 14, 7
22.000, 5.380, -1521962.4, 90261.3, -294163.5, 94037.6, 0, 14, 8
22.000, 5.420, 558665.4, 844059.0, -349423.8, 249366.5, 0, 14, 7
22.000, 5.460, 2242480.0, 721420.0, -320229.5, 299380.4, 0, 14, 8
22.000, 5.500, -96580.2, 441585.0, -303189.5, 190910.6, 0, 14, 7
22.000, 5.540, -563063.8, 420412.4, -356358.4, 168240.2, 0, 14, 8
22.000, 5.580, -1617337.9, 301310.6, -289547.7, 127357.0, 0, 14, 7
22.000, 5.620, 458008.9, 458941.7, -232535.9, 176130.9, 0, 14, 8
22.000, 5.660, 627268.9, 459219.2, -245899.8, 190673.4, 0, 14, 7
22.000, 5.700, 2464482.0, 1102692.8, -269583.0, 387053.0, 0, 14, 7
22.000, 5.740, -2293033.7, 163720.9, -350718.2, 99331.2, 0, 14, 8
22.000, 5.780, 1236826.2, 727717.5, -412842.1, 260879.7, 0, 14, 7
22.000, 5.820, 843873.1, 726382.1, -306228.7, 243203.0, 0, 14, 8
22.000, 5.860, -115959.5, 717571.0, -401889.8, 274904.6, 0, 14, 7
22.000, 5.900, -1138286.7, 160506.6, -376780.8, 132205.5, 0, 14, 8
22.000, 5.940, -1092039.9, 664633.0, -326478.4, 192881.5, 0, 14, 7
22.000, 5.980, 4084064.9, 1195452.8, -294843.0, 356027.8, 0, 14, 8
22.000, 6.020, -2810268.4, 444375.0, -424317.7, 205213.5, 0, 14, 7
22.000, 6.060, -709486.3, 386045.6, -378362.3, 243015.8, 0, 14, 8
22.000, 6.100, -952296.6, 310667.6, -435909.1, 164901.0, 0, 14, 7
22.000, 6.140, -6569760.4, -127442.7, -829425.5, 168862.8, 0, 14, 7
22.000, 6.180, -6325552.7, 49597.6, -785726.4, 186900.8, 0, 14, 8
22.000, 6.220, -778793.2, 359072.4, -444803.9, 177111.2, 0, 14, 7
22.000, 6.260, -553108.3, 329845.4, -231377.5, 133233.9, 0, 14, 8
22.000, 6.300, 197577.2, 336513.0, -180986.9, 118451.1, 0, 14, 7
22.000, 6.340, 601226.0, 600629.7, -293375.7, 221622.5, 0, 14, 8
22.000, 6.380, -1918861.1, 168007.7, -429779.0, 166458.7, 0, 14, 7
22.000, 6.420, -823445.9, 241748.3, -317917.1, 141146.4, 0, 14, 8
22.000, 6.460, -2282506.5, 159424.2, -344519.5, 112918.0, 0, 14, 7
22.000, 6.500, 78091.2, 752509.7, -331488.6, 302872.9, 0, 14, 8
22.000, 6.540, 968430.1, 1749686.2, -307522.6, 444048.8, 0, 14, 7
22.000, 6.580, 3188751.5, 1195025.7, -249652.1, 291184.2, 0, 14, 7
22.000, 6.620, -2529232.1, 326317.5, -426343.4, 184179.9, 0, 14, 8
22.000, 6.660, -1901886.6, 55983.5, -379046.8, 109854.1, 0, 14, 7
22.000, 6.700, -223411.9, 618222.8, -307441.1, 226116.1, 0, 14, 8
22.000, 6.740, 2758939.6, 933404.3, -220943.6, 273813.6, 0, 14, 7
22.000, 6.780, -2784799.3, -52660.5, -339140.5, 71957.3, 0, 14, 8
22.000, 6.820, -418884.2, 727738.5, -385196.4, 206329.3, 0, 14, 7
22.000, 6.860, 214101.1, 311888.2, -228446.9, 115297.3, 0, 14, 8
22.000, 6.900, 1548803.9, 822825.2, -325869.3, 269772.5, 0, 14, 7
22.000, 6.940, -1091285.9, 705130.1, -435290.2, 268037.3, 0, 14, 7
22.000, 6.980, -1321305.3, 497808.2, -324632.3, 178752.5, 0, 14, 8
22.000, 7.020, 431652.4, 593491.9, -237898.9, 217445.2, 0, 14, 7
22.000, 7.060, 2047581.1, 805105.9, -267994.5, 290588.4, 0, 14, 8
22.000, 7.100, -1675069.5, 127195.5, -292421.0, 94896.6, 0, 14, 7
22.000, 7.140, 703400.3, 729829.5, -179135.7, 228137.5, 0, 14, 8
22.000, 7.180, 2264281.2, 492413.3, -151405.9, 154811.8, 0, 14, 7
22.000, 7.220, 862439.9, 546496.0, -167245.8, 188417.4, 0, 14, 8
22.000, 7.260, 1275514.0, 326771.3, -152106.1, 138321.3, 0, 14, 7
22.000, 7.300, 2677270.8, 1614268.4, -243471.4, 425556.3, 0, 14, 8
22.000, 7.340, 538748.9, 498338.3, -303036.1, 179637.3, 0, 14, 7
22.000, 7.380, -3349480.7, 159246.9, -379690.4, 103548.1, 0, 14, 7
22.000, 7.420, -1444184.9, 390784.5, -332473.6, 152908.6, 0, 14, 8
