# 246 in Peak list
208, 208, 1.55, 1.57, 132349102.13
209, 209, 1.55, 1.61, 101757190.73
210, 210, 1.54, 2.79, 465859779.42
211, 211, 1.53, 2.77, 384321653.85
212, 212, 1.53, 2.76, 211830833.61
213, 213, 1.53, 2.74, 42063099.85
214, 214, 1.51, 2.88, 296183666.78
215, 215, 1.51, 1.50, 41462133.26
216, 216, 1.50, 1.73, 48761275.46
217, 217, 1.50, 0.94, 69609451.21
218, 218, 1.49, 0.93, 65922157.54
219, 219, 1.40, 3.31, 690441313.32
220, 220, 1.34, 0.00, 30376457.04
221, 221, 1.13, 5.70, 167662644.53
222, 222, 1.13, 3.10, 158137183.60
223, 223, 1.13, 3.08, 545576498.79
224, 224, 1.13, 2.22, 159826618.40
225, 225, 1.13, 2.18, 145018999.47
226, 226, 1.13, 1.73, 188191847.69
227, 227, 1.13, 1.15, 163988462.86
228, 228, 1.13, 1.14, 171888999.86
229, 229, 1.13, 1.12, 167546283.86
230, 230, 1.13, 1.11, 159781482.91
231, 231, 1.12, 3.06, 159277348.12
232, 232, 1.12, 3.05, 29975992.56
233, 233, 1.12, 2.20, 188433023.63
234, 234, 1.10, 2.13, 72109273.97
235, 235, 1.10, 1.08, 33082917.59
236, 236, 0.93, 1.58, 45490180.05
237, 237, 0.93, 1.58, 46278108.73
238, 238, 0.93, 1.54, 54037462.75
239, 239, 0.93, 1.54, 53880177.18
240, 240, 0.93, 1.51, 28495757.31
241, 241, 0.93, 0.93, 793620425.09
242, 242, 0.57, 3.31, 103643121.60
243, 243, -0.00, -0.00, 991351518.62
244, 244, -0.49, 4.89, 38380612.59
245, 245, -0.91, 4.89, 601810942.83
