# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
32.000, 3.180, -1530769.9, 245659.9, -511436.6, 194535.5, 0, 13, 7
32.000, 3.220, 711771.5, 633894.6, -282823.8, 235034.9, 0, 13, 8
32.000, 3.260, 1296847.9, 571389.9, -224579.7, 197262.9, 0, 13, 7
32.000, 3.300, 2231422.5, 882760.1, -323395.1, 318003.0, 0, 13, 8
32.000, 3.340, -3637269.9, 844887.4, -995217.4, 512440.5, 0, 13, 7
32.000, 3.380, -1947562.8, 251327.2, -367167.8, 134958.4, 0, 13, 7
32.000, 3.420, 928589.7, 507735.8, -325282.9, 183255.1, 0, 13, 8
32.000, 3.460, 926342.4, 512093.0, -161743.7, 163765.8, 0, 13, 7
32.000, 3.500, -907585.4, 74396.3, -207412.1, 68030.4, 0, 13, 8
32.000, 3.540, -1472545.3, 282173.5, -329725.3, 137841.4, 0, 13, 7
32.000, 3.580, 513638.6, 622298.4, -301485.5, 224248.8, 0, 13, 8
32.000, 3.620, -463279.8, 326715.8, -242820.9, 164296.0, 0, 13, 7
32.000, 3.660, -374761.0, 255297.9, -289685.4, 128034.7, 0, 13, 8
32.000, 3.700, 2210711.5, 580367.2, -171954.7, 228039.6, 0, 13, 7
32.000, 3.740, 1827547.1, 462987.2, -349514.5, 215205.1, 0, 13, 8
32.000, 3.780, -823059.7, 465525.0, -341383.0, 176169.8, 0, 13, 7
32.000, 3.820, 2006420.8, 999455.6, -371846.0, 352546.0, 0, 13, 7
32.000, 3.860, -3334589.0, 82784.3, -420700.1, 81787.8, 0, 13, 8
32.000, 3.900, 1945935.7, 954459.1, -242866.7, 361587.7, 0, 13, 7
32.000, 3.940, -662581.5, 650760.0, -446860.4, 302931.0, 0, 13, 8
32.000, 3.980, -1571621.2, 332707.4, -338713.0, 109677.5, 0, 13, 7
32.000, 4.020, -2603123.6, 492604.0, -682761.6, 250414.1, 0, 13, 8
32.000, 4.060, -5313606.9, 223748.8, -795033.9, 255168.7, 0, 13, 7
32.000, 4.100, -1761387.9, 95141.7, -344070.5, 116842.4, 0, 13, 8
32.000, 4.140, -485037.3, 253591.6, -396846.6, 168765.2, 0, 13, 7
32.000, 4.180, 896406.5, 549536.8, -349831.7, 186934.3, 0, 13, 7
32.000, 4.220, 34963.9, 652115.1, -356591.4, 286958.0, 0, 13, 8
32.000, 4.260, 2862937.9, 914848.1, -324718.2, 327767.8, 0, 13, 7
32.000, 4.300, 4923061.2, 1397361.8, -222902.4, 413888.1, 0, 13, 8
32.000, 4.340, -1155632.4, 116391.7, -302129.9, 109293.3, 0, 13, 7
32.000, 4.380, 2284062.5, 625492.3, -255815.3, 177629.5, 0, 13, 8
32.000, 4.420, 3111715.4, 835491.7, -236825.3, 292595.4, 0, 13, 7
32.000, 4.460, -1521378.6, 127941.2, -349153.8, 117638.3, 0, 13, 8
32.000, 4.500, 49918.8, 288665.1, -221478.6, 134224.2, 0, 13, 7
32.000, 4.540, 1934319.0, 752750.0, -218753.8, 290973.4, 0, 13, 8
32.000, 4.580, -1483036.5, 963212.0, -408106.8, 311153.8, 0, 13, 7
32.000, 4.620, 1384224.5, 725523.7, -168253.9, 185618.2, 0, 13, 7
32.000, 4.660, -1505383.4, 585913.1, -291952.7, 174032.8, 0, 13, 8
32.000, 4.700, 1644279.7, 633204.5, -248840.3, 228612.1, 0, 13, 7
32.000, 4.740, 2994409.1, 1155352.8, -182104.8, 343247.4, 0, 13, 8
32.000, 4.780, -711521.3, 393318.7, -369075.5, 174781.7, 0, 13, 7
32.000, 4.820, -264933.4, 296629.1, -264537.8, 127929.1, 0, 13, 8
32.000, 4.860, -1298438.7, 478932.3, -411669.9, 171926.4, 0, 13, 7
32.000, 4.900, -12711826.7, 88840.1, -1467008.6, 364680.4, 0, 13, 8
32.000, 4.940, -2577642.0, 502482.8, -1083362.1, 478742.7, 0, 13, 7
32.000, 4.980, -3108517.3, 406312.8, -584076.5, 234568.0, 0, 13, 8
32.000, 5.020, 3311300.1, 876842.0, -183935.6, 307184.9, 0, 13, 7
32.000, 5.060, -240620.7, 222286.0, -254869.1, 113466.2, 0, 13, 7
32.000, 5.100, 1621683.3, 758469.1, -267243.0, 259694.8, 0, 13, 8
32.000, 5.140, 1298303.0, 834810.4, -406677.8, 335644.5, 0, 13, 7
32.000, 5.180, 216713.9, 418047.7, -259259.7, 171589.5, 0, 13, 8
32.000, 5.220, -3047783.3, 569486.7, -583311.1, 220306.6, 0, 13, 7
32.000, 5.260, -6024434.4, 11714.9, -680454.3, 182394.3, 0, 13, 8
32.000, 5.300, -1624793.5, 377796.0, -416939.8, 170783.6, 0, 13, 7
32.000, 5.340, -1114105.9, 414240.1, -219795.1, 129823.9, 0, 13, 8
32.000, 5.380, 351090.3, 374796.9, -333789.8, 200054.8, 0, 13, 7
32.000, 5.420, -2910848.9, -64442.7, -411077.3, 85828.6, 0, 13, 8
32.000, 5.460, -1204895.9, 334868.0, -375509.9, 192129.8, 0, 13, 7
32.000, 5.500, -2767314.9, 116488.7, -427007.9, 175230.3, 0, 13, 7
32.000, 5.540, 1554060.6, 886055.0, -320057.1, 307642.9, 0, 13, 8
32.000, 5.580, 2965298.8, 1095660.3, -330591.8, 369177.3, 0, 13, 7
32.000, 5.620, 368892.8, 991624.3, -316605.1, 289646.6, 0, 13, 8
32.000, 5.660, 189848.2, 522505.6, -237061.4, 212497.0, 0, 13, 7
32.000, 5.700, 39055.0, 355361.0, -266295.8, 168814.9, 0, 13, 8
32.000, 5.740, 40141.8, 330378.4, -211551.1, 147173.4, 0, 13, 7
32.000, 5.780, 1394724.1, 470586.8, -305020.6, 191107.1, 0, 13, 8
32.000, 5.820, -463176.2, 322988.6, -376279.7, 171168.6, 0, 13, 7
32.000, 5.860, 3824174.8, 839908.2, -289493.2, 307811.7, 0, 13, 8
32.000, 5.900, 3220282.0, 772435.6, -85449.0, 211955.0, 0, 13, 7
32.000, 5.940, -946278.8, 323110.2, -478751.4, 223310.7, 0, 13, 7
32.000, 5.980, -2244129.2, 268162.7, -506110.9, 158367.0, 0, 13, 8
32.000, 6.020, -1642497.8, 498341.0, -480079.7, 262701.7, 0, 13, 7
32.000, 6.060, -17425877.9, 85530.7, -2081500.3, 663086.4, 0, 13, 8
32.000, 6.100, -21018119.6, -1116241.9, -2021195.1, 205451.6, 0, 13, 7
32.000, 6.140, -10251735.1, 51936.8, -1642569.6, 495454.9, 0, 13, 8
32.000, 6.180, -2357100.7, 277817.8, -531896.4, 187407.6, 0, 13, 7
32.000, 6.220, -1842667.2, 380922.0, -469794.8, 226169.0, 0, 13, 8
32.000, 6.260, -2304046.6, 166759.9, -456203.8, 139461.8, 0, 13, 7
32.000, 6.300, -1700796.5, 218235.3, -407778.3, 172654.4, 0, 13, 7
32.000, 6.340, -626483.8, 800201.4, -320941.0, 239445.1, 0, 13, 8
32.000, 6.380, 2194971.0, 844693.8, -306530.1, 284161.2, 0, 13, 7
32.000, 6.420, -996301.8, 688164.1, -402053.6, 300499.6, 0, 13, 8
32.000, 6.460, 940723.9, 743258.4, -246887.3, 231405.8, 0, 13, 7
32.000, 6.500, -1395259.2, 146176.6, -384688.7, 125686.2, 0, 13, 8
32.000, 6.540, -1419754.4, 210473.5, -280783.0, 141443.3, 0, 13, 7
32.000, 6.580, -1453687.1, 140379.2, -273177.6, 130182.8, 0, 13, 8
32.000, 6.620, -1871915.2, 156943.7, -334664.5, 116920.1, 0, 13, 7
32.000, 6.660, 1015587.6, 541228.9, -209409.3, 188486.5, 0, 13, 8
32.000, 6.700, 1417737.6, 468420.6, -279563.9, 174755.6, 0, 13, 7
32.000, 6.740, -645515.2, 258167.4, -299976.7, 170513.2, 0, 13, 7
32.000, 6.780, 4056530.1, 1015496.1, -124747.2, 305100.0, 0, 13, 8
32.000, 6.820, 741279.3, 1161647.1, -418180.6, 383987.8, 0, 13, 7
32.000, 6.860, -426835.0, 486094.6, -346328.5, 232921.5, 0, 13, 8
32.000, 6.900, -1907986.6, 73983.1, -303123.7, 74754.5, 0, 13, 7
32.000, 6.940, 1175192.7, 1203682.0, -322846.7, 372941.9, 0, 13, 8
32.000, 6.980, 512043.3, 814999.5, -304040.9, 282097.8, 0, 13, 7
32.000, 7.020, -466068.0, 511651.8, -300804.7, 239225.8, 0, 13, 8
32.000, 7.060, -2474822.0, 304244.9, -436921.9, 186317.7, 0, 13, 7
32.000, 7.100, -1810528.7, 63359.9, -244646.5, 51297.6, 0, 13, 8
32.000, 7.140, 1587610.4, 731901.0, -500740.9, 315579.2, 0, 13, 7
32.000, 7.180, 1825229.3, 1453880.7, -549155.8, 533121.2, 0, 13, 7
32.000, 7.220, 1592404.0, 840595.3, -254077.8, 292791.7, 0, 13, 8
32.000, 7.260, -1465614.6, 79689.0, -442906.1, 113862.8, 0, 13, 7
32.000, 7.300, 2111633.7, 739326.8, -335812.1, 301847.3, 0, 13, 8
32.000, 7.340, -1772086.3, 219062.4, -367444.5, 147467.4, 0, 13, 7
32.000, 7.380, -2952331.9, 582312.0, -520784.2, 237249.6, 0, 13, 8
32.000, 7.420, -1818803.5, 247690.4, -445120.8, 186197.6, 0, 13, 7
32.000, 7.460, -1254529.7, 394094.2, -243877.0, 122547.7, 0, 13, 8
32.000, 7.500, -4028843.7, 554070.6, -767302.4, 267079.8, 0, 13, 7
32.000, 7.540, -1849207.8, 738017.0, -533895.2, 325566.4, 0, 13, 8
32.000, 7.580, 2759664.0, 977420.8, -193101.3, 289732.2, 0, 13, 7
32.000, 7.620, -1370974.8, 127269.6, -297297.7, 102622.4, 0, 13, 7
32.000, 7.660, 1745754.4, 710570.8, -358407.6, 288248.9, 0, 13, 8
32.000, 7.700, -594860.6, 174102.8, -209910.3, 88833.2, 0, 13, 7
32.000, 7.740, -2896122.2, 55252.7, -459427.1, 133919.4, 0, 13, 8
32.000, 7.780, -3174089.1, 98995.4, -495382.7, 192431.8, 0, 13, 7
32.000, 7.820, -1984167.3, 330866.9, -488400.7, 223245.4, 0, 13, 8
32.000, 7.860, 723409.1, 508610.9, -299531.9, 216231.6, 0, 13, 7
32.000, 7.900, -2588695.8, 25133.1, -365170.7, 97547.8, 0, 13, 8
32.000, 7.940, -1406701.0, 26271.4, -305167.4, 88220.2, 0, 13, 7
32.000, 7.980, -1388989.5, 185240.8, -446836.8, 144961.4, 0, 13, 8
32.000, 8.020, 861061.6, 275197.2, -201761.8, 111029.3, 0, 13, 7
32.000, 8.060, -1114298.8, 293850.8, -337545.5, 168758.3, 0, 13, 7
32.000, 8.100, -859799.9, 158183.1, -253119.9, 116969.1, 0, 13, 8
32.000, 8.140, 1290730.6, 539422.2, -208691.2, 210871.8, 0, 13, 7
32.000, 8.180, -3313623.3, -31817.9, -471955.3, 114851.2, 0, 13, 8
32.000, 8.220, 718794.8, 420610.6, -232202.4, 147101.3, 0, 13, 7
32.000, 8.260, 945226.8, 507137.9, -249426.4, 187835.5, 0, 13, 8
32.000, 8.300, -728530.6, 565515.8, -322111.5, 232299.8, 0, 13, 7
32.000, 8.340, -2433361.3, 281716.6, -403993.0, 129809.5, 0, 13, 8
32.000, 8.380, -2987956.1, 143290.4, -675139.0, 229591.0, 0, 13, 7
32.000, 8.420, -2113701.5, 137234.0, -368127.3, 115234.3, 0, 13, 7
32.000, 8.460, -247648.5, 992789.2, -328815.0, 311136.2, 0, 13, 8
32.000, 8.500, 4385884.0, 1245299.1, -303696.7, 462042.2, 0, 13, 7
32.000, 8.540, -4539689.2, -97485.4, -779786.9, 154755.5, 0, 13, 8
32.000, 8.580, -8806328.9, 72066.1, -1450147.0, 514055.3, 0, 13, 7
32.000, 8.620, -2731988.2, 182582.1, -1009597.6, 308221.4, 0, 13, 8
32.000, 8.660, -29021100.7, -846297.0, -3836415.8, 861791.1, 0, 13, 7
32.000, 8.700, -26270065.8, -764740.5, -4110404.2, 1018184.8, 0, 13, 8
32.000, 8.740, -9212579.2, -108703.4, -2444058.3, 704800.7, 0, 13, 7
32.000, 8.780, -5833210.4, -106262.3, -1139888.4, 305722.2, 0, 13, 8
32.000, 8.820, -2846078.1, 629069.0, -1159164.6, 448587.5, 0, 13, 7
32.000, 8.860, -1170838.1, 455642.0, -437561.4, 241087.9, 0, 13, 7
32.000, 8.900, -93243.8, 660159.0, -326146.3, 236087.2, 0, 13, 8
32.000, 8.940, 4947367.5, 980268.5, -232551.7, 330735.7, 0, 13, 7
32.000, 8.980, -2175854.7, 580898.3, -630137.4, 261365.6, 0, 13, 8
32.000, 9.020, -90657.5, 445670.2, -251672.5, 173938.9, 0, 13, 7
32.000, 9.060, -2908654.3, 231697.6, -522187.9, 191691.1, 0, 13, 8
32.000, 9.100, -205192.2, 800184.6, -292127.7, 234337.8, 0, 13, 7
32.000, 9.140, 2585376.4, 1235740.8, -237958.9, 355562.4, 0, 13, 8
32.000, 9.180, 2229556.4, 1179886.8, -318357.0, 401595.5, 0, 13, 7
32.000, 9.220, 634428.9, 625054.2, -412265.9, 272397.8, 0, 13, 8
32.000, 9.260, 274143.9, 472781.9, -241802.2, 186050.9, 0, 13, 7
32.000, 9.300, -2461152.9, 27278.2, -355958.5, 82329.3, 0, 13, 7
32.000, 9.340, 1859657.9, 941361.9, -212279.6, 264811.6, 0, 13, 8
32.000, 9.380, 1860194.9, 964720.9, -287155.6, 314263.6, 0, 13, 7
32.000, 9.420, 2465099.5, 1160268.2, -301889.9, 346851.6, 0, 13, 8
32.000, 9.460, -1268893.9, 95745.5, -384835.7, 121738.6, 0, 13, 7
32.000, 9.500, -716759.0, 599394.8, -468180.0, 257838.7, 0, 13, 8
34.000, 0.500, 1658516.5, 1475338.0, -386972.6, 423811.5, 0, 14, 8
34.000, 0.540, -2555123.7, 260471.6, -561039.4, 226403.6, 0, 14, 7
34.000, 0.580, 162486.2, 755820.6, -477237.2, 267571.8, 0, 14, 8
34.000, 0.620, 306209.0, 665528.5, -306430.5, 227179.7, 0, 14, 7
34.000, 0.660, -365758.7, 328201.8, -349414.6, 158865.4, 0, 14, 8
34.000, 0.700, -2361278.8, 100360.8, -419493.9, 154328.0, 0, 14, 7
34.000, 0.740, -1028467.6, 240460.2, -317320.2, 115637.8, 0, 14, 8
34.000, 0.780, -669016.5, 301667.9, -319966.7, 144360.4, 0, 14, 7
34.000, 0.820, -3124413.1, -74547.7, -357826.2, 65799.9, 0, 14, 7
34.000, 0.860, -2712684.4, 253585.6, -462238.3, 205176.9, 0, 14, 8
34.000, 0.900, 351132.8, 683303.0, -289266.3, 238610.0, 0, 14, 7
34.000, 0.940, -1778190.3, 390232.3, -347908.8, 180698.5, 0, 14, 8
34.000, 0.980, -1698152.8, 435542.7, -355537.6, 172192.2, 0, 14, 7
34.000, 1.020, 1060405.3, 726544.2, -259259.1, 262033.7, 0, 14, 8
34.000, 1.060, 528449.2, 1028223.1, -298382.6, 276846.8, 0, 14, 7
34.000, 1.100, -1871617.0, 21483.0, -311089.7, 71208.2, 0, 14, 8
34.000, 1.140, 9636.2, 540222.7, -236685.5, 204255.1, 0, 14, 7
34.000, 1.180, -957146.5, 836539.0, -605423.5, 403736.2, 0, 14, 8
34.000, 1.220, 222800.3, 338074.9, -314094.8, 148885.4, 0, 14, 7
34.000, 1.260, 2960882.9, 1138780.5, -375929.4, 390911.7, 0, 14, 7
34.000, 1.300, 1141632.4, 585552.8, -245666.1, 235977.7, 0, 14, 8
34.000, 1.340, -270245.3, 308500.7, -285920.4, 190094.2, 0, 14, 7
34.000, 1.380, -1524973.0, 940849.8, -466983.1, 226294.4, 0, 14, 8
34.000, 1.420, 375551.7, 1141625.0, -250557.8, 272928.4, 0, 14, 7
34.000, 1.460, -842515.8, 385877.0, -303409.8, 174808.5, 0, 14, 8
34.000, 1.500, -3748407.9, -47279.1, -428122.0, 88658.3, 0, 14, 7
34.000, 1.540, -2788135.5, 66710.7, -413364.5, 115389.0, 0, 14, 8
34.000, 1.580, 1418696.1, 704006.2, -431906.1, 298492.6, 0, 14, 7
34.000, 1.620, -1902326.4, 79696.1, -310739.5, 89949.0, 0, 14, 8
34.000, 1.660, 93692.8, 673739.7, -158253.4, 164783.9, 0, 14, 7
34.000, 1.700, 1033275.1, 553352.6, -262250.2, 183126.8, 0, 14, 7
34.000, 1.740, 2229468.6, 877701.8, -295841.2, 319195.7, 0, 14, 8
34.000, 1.780, -472253.7, 492088.6, -260327.8, 180469.7, 0, 14, 7
34.000, 1.820, 822312.6, 576472.2, -222083.9, 130247.3, 0, 14, 8
34.000, 1.860, 1921555.4, 820178.5, -50444.2, 181496.0, 0, 14, 7
34.000, 1.900, 273305.6, 249207.0, -222489.5, 128928.7, 0, 14, 8
34.000, 1.940, -475414.5, 265118.9, -222477.9, 130425.8, 0, 14, 7
34.000, 1.980, 2687050.2, 734127.1, -234520.8, 247826.6, 0, 14, 8
34.000, 2.020, -295119.6, 500210.9, -337968.5, 219688.3, 0, 14, 7
34.000, 2.060, -1162777.7, 416100.3, -290543.8, 122267.0, 0, 14, 7
34.000, 2.100, -1825754.8, 253254.6, -366599.5, 151255.3, 0, 14, 8
34.000, 2.140, -1959216.5, -5700.2, -313324.4, 73165.5, 0, 14, 7
34.000, 2.180, -286880.9, 543904.9, -225778.5, 204301.0, 0, 14, 8
34.000, 2.220, 2030319.5, 975167.9, -254956.2, 312157.1, 0, 14, 7
34.000, 2.260, -134240.0, 750789.8, -231744.1, 223970.5, 0, 14, 8
34.000, 2.300, -826891.9, 163377.3, -213029.7, 71738.6, 0, 14, 7
34.000, 2.340, -670288.1, 196884.0, -236756.8, 119449.0, 0, 14, 8
34.000, 2.380, -2006106.5, 203085.1, -310161.1, 146812.1, 0, 14, 7
34.000, 2.420, -1650319.3, 512889.2, -342117.1, 219636.1, 0, 14, 8
34.000, 2.460, -992810.5, 431096.6, -305837.4, 179052.7, 0, 14, 7
34.000, 2.500, 1130158.3, 591787.8, -309941.0, 223233.9, 0, 14, 7
34.000, 2.540, 3094004.6, 1633068.4, -232540.2, 485625.5, 0, 14, 8
34.000, 2.580, -3694842.7, -78634.5, -498906.0, 109950.4, 0, 14, 7
34.000, 2.620, -885695.4, 353052.5, -305795.4, 153560.7, 0, 14, 8
34.000, 2.660, -1238815.7, 288175.0, -361010.0, 166244.4, 0, 14, 7
34.000, 2.700, 1539166.7, 1235101.2, -355711.2, 418967.3, 0, 14, 8
34.000, 2.740, 4423819.0, 1387365.5, -322462.0, 470550.2, 0, 14, 7
34.000, 2.780, 941439.4, 948226.7, -423806.7, 360207.0, 0, 14, 8
34.000, 2.820, 2300779.0, 682152.1, -200879.8, 229252.4, 0, 14, 7
34.000, 2.860, 46583.6, 374327.1, -196718.6, 160362.7, 0, 14, 8
34.000, 2.900, 2602972.4, 1437565.3, -276490.2, 485338.0, 0, 14, 7
34.000, 2.940, 4217707.0, 1223477.9, -251073.6, 375386.1, 0, 14, 7
34.000, 2.980, -253451.0, 529715.9, -262160.3, 171836.9, 0, 14, 8
34.000, 3.020, -1508776.3, 296531.1, -433526.4, 186904.2, 0, 14, 7
34.000, 3.060, 631257.5, 921996.6, -251090.4, 224604.4, 0, 14, 8
34.000, 3.100, 1434117.5, 883985.4, -233397.4, 249286.1, 0, 14, 7
34.000, 3.140, 336882.2, 1034019.2, -435191.5, 344052.0, 0, 14, 8
34.000, 3.180, -776063.9, 189963.8, -415858.1, 146489.0, 0, 14, 7
34.000, 3.220, 3312433.0, 811451.6, -284455.4, 266143.7, 0, 14, 8
34.000, 3.260, -560223.5, 483369.7, -264201.0, 192324.7, 0, 14, 7
34.000, 3.300, 2524482.1, 644157.3, -295484.6, 197801.8, 0, 14, 8
34.000, 3.340, -4680804.2, 473609.5, -1093717.4, 423794.5, 0, 14, 7
34.000, 3.380, 2581502.3, 1051285.0, -342608.7, 339612.9, 0, 14, 7
34.000, 3.420, 1741788.4, 549996.8, -384668.6, 284035.1, 0, 14, 8
34.000, 3.460, -945598.7, 305011.5, -201246.3, 89394.4, 0, 14, 7
34.000, 3.500, -911256.0, 158365.8, -229697.6, 95496.0, 0, 14, 8
34.000, 3.540, -127169.6, 450435.2, -328259.4, 213763.7, 0, 14, 7
34.000, 3.580, 1679444.7, 870432.8, -346226.8, 343576.5, 0, 14, 8
34.000, 3.620, -582334.7, 209253.5, -224517.9, 121064.6, 0, 14, 7
34.000, 3.660, 750922.1, 438458.3, -278403.5, 184592.8, 0, 14, 8
34.000, 3.700, -375965.6, 297844.7, -240205.1, 109081.5, 0, 14, 7
34.000, 3.740, 309410.0, 477240.3, -332139.2, 220237.5, 0, 14, 8
34.000, 3.780, -592649.5, 556955.3, -344858.4, 200868.0, 0, 14, 7
34.000, 3.820, 1208568.1, 672067.2, -300231.0, 276256.9, 0, 14, 7
34.000, 3.860, -1324280.1, 428787.3, -407410.7, 166172.6, 0, 14, 8
34.000, 3.900, -1488450.9, 406247.5, -315574.5, 169689.4, 0, 14, 7
34.000, 3.940, -2098484.4, 448749.5, -472542.6, 196851.3, 0, 14, 8
34.000, 3.980, -2615106.6, -310.3, -355780.7, 91464.2, 0, 14, 7
34.000, 4.020, -4198364.3, -71078.3, -662801.8, 152106.1, 0, 14, 8
34.000, 4.060, -5762812.5, -266844.1, -631497.4, 84964.3, 0, 14, 7
34.000, 4.100, -363233.7, 528732.5, -302061.2, 224793.9, 0, 14, 8
34.000, 4.140, -1940600.7, 84569.1, -381116.6, 101249.2, 0, 14, 7
34.000, 4.180, 2064723.0, 980465.5, -318182.9, 351233.7, 0, 14, 7
34.000, 4.220, 2263647.1, 969666.3, -236743.3, 373902.8, 0, 14, 8
34.000, 4.260, 3576806.0, 1384647.2, -269401.8, 434325.3, 0, 14, 7
34.000, 4.300, 6452456.7, 1490473.8, -348580.7, 517000.6, 0, 14, 8
34.000, 4.340, 2547240.2, 1064019.7, -177216.2, 305162.5, 0, 14, 7
34.000, 4.380, 1655727.8, 879412.3, -302622.6, 316133.8, 0, 14, 8
34.000, 4.420, 389393.2, 440224.3, -234810.8, 182629.8, 0, 14, 7
34.000, 4.460, -1445876.4, 233303.3, -362308.8, 178919.0, 0, 14, 8
34.000, 4.500, 1241839.0, 782308.7, -350219.4, 274133.8, 0, 14, 7
34.000, 4.540, -434781.1, 604880.9, -342503.6, 239637.9, 0, 14, 8
34.000, 4.580, -1392898.4, 252194.1, -334172.0, 144761.2, 0, 14, 7
34.000, 4.620, 312853.3, 518455.7, -268679.1, 178468.0, 0, 14, 7
34.000, 4.660, 224306.4, 550585.3, -285446.3, 210252.5, 0, 14, 8
34.000, 4.700, 275285.6, 313353.3, -299017.8, 150489.9, 0, 14, 7
34.000, 4.740, 331200.7, 893075.0, -226040.3, 237527.1, 0, 14, 8
34.000, 4.780, 1351918.5, 708183.7, -378212.7, 282978.5, 0, 14, 7
34.000, 4.820, 361970.0, 517932.8, -223766.4, 183757.8, 0, 14, 8
34.000, 4.860, -2164568.2, 76863.8, -338906.7, 89461.5, 0, 14, 7
34.000, 4.900, -5900704.5, 1132228.7, -1479430.0, 741799.2, 0, 14, 8
34.000, 4.940, -3204555.8, 171777.0, -1047980.3, 341270.5, 0, 14, 7
34.000, 4.980, -1886441.4, 217109.8, -532395.3, 183542.8, 0, 14, 8
34.000, 5.020, -1380854.4, 157827.3, -318166.8, 109292.9, 0, 14, 7
34.000, 5.060, 1911878.8, 1051060.8, -361207.7, 408415.6, 0, 14, 7
34.000, 5.100, 2391234.0, 961767.2, -232334.1, 292648.2, 0, 14, 8
34.000, 5.140, -2416652.0, 97426.3, -370509.4, 104041.4, 0, 14, 7
34.000, 5.180, -256869.4, 334108.9, -243877.2, 127011.3, 0, 14, 8
34.000, 5.220, -2193516.7, 81800.3, -394286.7, 115332.4, 0, 14, 7
34.000, 5.260, -5802746.6, -99646.5, -709512.2, 137227.5, 0, 14, 8
34.000, 5.300, 680450.9, 852774.2, -437176.6, 339233.8, 0, 14, 7
34.000, 5.340, 3418699.0, 824579.1, -244682.9, 316875.0, 0, 14, 8
34.000, 5.380, 326989.6, 525513.3, -262793.0, 253782.7, 0, 14, 7
34.000, 5.420, 750791.0, 578142.8, -288650.7, 236238.8, 0, 14, 8
34.000, 5.460, 365159.7, 414293.8, -314113.6, 198735.4, 0, 14, 7
34.000, 5.500, -1731877.2, 335190.2, -353673.5, 197827.6, 0, 14, 7
34.000, 5.540, -1968179.2, 290306.8, -338804.9, 149703.6, 0, 14, 8
34.000, 5.580, -481666.9, 660947.2, -306981.5, 218865.7, 0, 14, 7
34.000, 5.620, -1281211.0, 312264.9, -397982.5, 155352.6, 0, 14, 8
34.000, 5.660, 1406918.7, 788479.4, -246389.4, 245657.4, 0, 14, 7
34.000, 5.700, -576975.0, 461128.0, -317600.6, 186947.7, 0, 14, 8
34.000, 5.740, 2980066.1, 1103976.0, -223843.8, 308294.3, 0, 14, 7
34.000, 5.780, 3440387.9, 1080983.1, -341360.6, 344476.5, 0, 14, 8
34.000, 5.820, 299234.2, 667064.6, -218962.8, 208045.1, 0, 14, 7
34.000, 5.860, 825817.8, 1117093.4, -451078.6, 292935.1, 0, 14, 8
34.000, 5.900, -324830.5, 876631.6, -248403.2, 169771.1, 0, 14, 7
34.000, 5.940, -2286782.2, 183764.5, -495897.2, 143627.6, 0, 14, 7
34.000, 5.980, -186189.2, 621715.5, -441712.4, 268011.7, 0, 14, 8
34.000, 6.020, -2022689.7, 403868.3, -520866.6, 261168.6, 0, 14, 7
34.000, 6.060, -16423290.1, 22833.9, -2061871.0, 592647.7, 0, 14, 8
34.000, 6.100, -23221643.8, -1467038.0, -2144166.5, 168519.1, 0, 14, 7
34.000, 6.140, -9542721.4, 12307.7, -1675795.3, 450232.8, 0, 14, 8
34.000, 6.180, -3252780.6, 279075.8, -589600.6, 228726.8, 0, 14, 7
34.000, 6.220, -3524533.8, 72241.3, -540216.7, 121039.6, 0, 14, 8
34.000, 6.260, -635543.2, 620880.2, -325150.4, 249387.6, 0, 14, 7
34.000, 6.300, 1993763.8, 749595.8, -333567.2, 289448.3, 0, 14, 7
34.000, 6.340, -996400.6, 806219.3, -398708.4, 296203.2, 0, 14, 8
34.000, 6.380, 2406842.6, 865363.5, -354036.8, 331089.7, 0, 14, 7
34.000, 6.420, -408786.4, 336778.6, -398004.5, 148132.1, 0, 14, 8
34.000, 6.460, -149299.8, 365899.0, -235612.0, 146644.8, 0, 14, 7
34.000, 6.500, 127542.8, 313252.9, -206579.5, 130294.7, 0, 14, 8
34.000, 6.540, 1270278.2, 577921.0, -244802.2, 205569.8, 0, 14, 7
34.000, 6.580, -1581651.6, 145088.6, -279490.4, 112685.6, 0, 14, 8
34.000, 6.620, -786902.0, 216917.3, -288027.1, 140812.4, 0, 14, 7
34.000, 6.660, 2303173.8, 648381.2, -236689.1, 233600.4, 0, 14, 8
34.000, 6.700, 1425599.1, 770497.1, -198433.8, 247492.1, 0, 14, 7
34.000, 6.740, -203775.6, 329452.3, -326740.8, 178997.0, 0, 14, 7
34.000, 6.780, 2889934.0, 743855.4, -133785.9, 219949.9, 0, 14, 8
34.000, 6.820, -1255711.6, 403353.3, -399425.9, 251526.0, 0, 14, 7
34.000, 6.860, 1506443.3, 965131.7, -323256.2, 334436.9, 0, 14, 8
34.000, 6.900, -1596630.0, 151937.6, -339122.9, 133770.8, 0, 14, 7
34.000, 6.940, 121455.2, 1175047.3, -320243.1, 335381.7, 0, 14, 8
34.000, 6.980, 113535.0, 400076.6, -220180.9, 127502.0, 0, 14, 7
34.000, 7.020, 355680.6, 297430.7, -283234.2, 160431.9, 0, 14, 8
34.000, 7.060, -2219623.0, 265339.7, -337804.8, 123199.3, 0, 14, 7
34.000, 7.100, 3020861.4, 980155.4, -249361.4, 328105.7, 0, 14, 8
