# 51076 rectangular buckets with a mean size of 3.19 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
2.980, 6.740, 5518718.8, 13384.1, 4284.4, 2221.9, 0, 3, 14
2.980, 6.780, 5401037.8, 11941.9, 2303.7, 2508.9, 0, 3, 14
2.980, 6.820, 5518748.9, 15881.6, 3780.5, 2535.1, 0, 3, 13
2.980, 6.860, 4871378.6, 19695.5, 3422.2, 4274.1, 0, 3, 14
2.980, 6.900, 5773276.5, 10987.7, 7268.4, 840.5, 0, 3, 13
2.980, 6.940, 4555349.6, 10017.6, 3867.4, 1789.9, 0, 3, 14
2.980, 6.980, 4781045.4, 11245.3, 2116.0, 2369.4, 0, 3, 14
2.980, 7.020, 3587105.7, 9194.2, 4160.5, 1188.2, 0, 3, 13
2.980, 7.060, 4628955.6, 13674.3, 1996.7, 3059.3, 0, 3, 14
2.980, 7.100, 3954123.9, 10567.8, 364.8, 3014.6, 0, 3, 14
2.980, 7.140, 3616915.5, 8791.1, 2475.9, 1879.9, 0, 3, 13
2.980, 7.180, 3923920.3, 9595.3, 1428.5, 2179.3, 0, 3, 14
2.980, 7.220, 3626933.0, 8884.2, 1253.6, 2277.1, 0, 3, 13
2.980, 7.260, -544204.6, 6610.7, -13585.2, 5840.5, 0, 3, 14
2.980, 7.300, -975437.8, 3708.8, -9043.8, 2960.0, 0, 3, 14
2.980, 7.340, -17773924.5, -10997.1, -61048.2, 14285.2, 0, 3, 13
2.980, 7.380, -1026784871.6, -88108.2, -2757258.4, 1043786.8, 0, 3, 14
2.980, 7.420, -95471512.0, -8882.7, -1043769.0, 270123.4, 0, 3, 14
2.980, 7.460, -8630185.1, -2149.5, -64212.1, 15155.5, 0, 3, 13
2.980, 7.500, -406089362.3, -51786.7, -1650946.3, 519081.8, 0, 3, 14
2.980, 7.540, -10670531.6, 30938.8, -130594.9, 46111.0, 0, 3, 13
2.980, 7.580, 3077016.9, 8835.2, 1881.6, 1926.8, 0, 3, 14
2.980, 7.620, 3763833.7, 9070.7, 3671.0, 1322.0, 0, 3, 14
2.980, 7.660, 3460425.3, 8048.8, 3451.2, 1208.8, 0, 3, 13
2.980, 7.700, 2570130.1, 7683.4, -2564.6, 2698.9, 0, 3, 14
2.980, 7.740, -19432844.5, 7435.1, -222698.0, 56517.2, 0, 3, 14
2.980, 7.780, -832558708.0, -57571.4, -3277682.9, 1170544.4, 0, 3, 13
2.980, 7.820, -9483406.3, -4105.1, -52513.3, 11991.0, 0, 3, 14
2.980, 7.860, -5411432.8, 2248.0, -22642.5, 5988.9, 0, 3, 13
2.980, 7.900, -477058246.9, -25382.0, -4495246.6, 1375211.2, 0, 3, 14
2.980, 7.940, -1202284678.6, -40742.7, -4406339.8, 1833714.8, 0, 3, 14
2.980, 7.980, -19223664.1, -10705.1, -85762.3, 22310.3, 0, 3, 13
2.980, 8.020, -5874106.1, -4068.2, -13769.9, 2339.3, 0, 3, 14
2.980, 8.060, -696270.2, 789.7, -4360.7, 1262.4, 0, 3, 14
2.980, 8.100, 945604.2, 4579.5, -1567.7, 1617.4, 0, 3, 13
2.980, 8.140, 1709213.7, 5346.2, 162.8, 1383.6, 0, 3, 14
2.980, 8.180, 2500899.8, 6681.6, -3064.4, 2802.0, 0, 3, 13
2.980, 8.220, 2970864.5, 11049.2, 292.4, 2219.5, 0, 3, 14
2.980, 8.260, 1471421.8, 6262.5, -1497.0, 2092.8, 0, 3, 14
2.980, 8.300, 3083621.7, 10009.4, -1725.3, 3052.6, 0, 3, 13
2.980, 8.340, -585879.6, 5257.0, -8528.7, 4268.8, 0, 3, 14
2.980, 8.380, 1899136.2, 8232.3, -4529.1, 3788.4, 0, 3, 14
2.980, 8.420, 1873233.2, 4992.4, 1209.5, 1068.3, 0, 3, 13
2.980, 8.460, 1763644.5, 6481.2, -2382.3, 2424.3, 0, 3, 14
2.980, 8.500, 994887.9, 4204.3, -1520.4, 1653.0, 0, 3, 13
2.980, 8.540, 1587748.1, 10106.4, -6990.4, 4518.1, 0, 3, 14
2.980, 8.580, 762432.9, 4971.5, -2369.7, 2016.5, 0, 3, 14
2.980, 8.620, -2115362.7, 27985.0, -16102.5, 8790.4, 0, 3, 13
2.980, 8.660, -189766849.6, 31152.7, -2350246.2, 630158.7, 0, 3, 14
2.980, 8.700, -876480933.8, 27937.8, -4441649.0, 1743426.3, 0, 3, 14
2.980, 8.740, -5505209.5, -408.1, -27791.9, 6190.9, 0, 3, 13
2.980, 8.780, -533813.1, 2560.6, -3600.3, 1442.3, 0, 3, 14
2.980, 8.820, 1482934.4, 9779.4, -3673.4, 3741.5, 0, 3, 13
2.980, 8.860, -5206863.2, 6940.2, -24804.3, 10596.3, 0, 3, 14
2.980, 8.900, 1836521.1, 5164.1, -403.3, 1305.6, 0, 3, 14
2.980, 8.940, 3299017.8, 9662.8, 1243.0, 2320.5, 0, 3, 13
2.980, 8.980, 966049.6, 4556.5, -2379.2, 1904.0, 0, 3, 14
2.980, 9.020, 5031310.2, 21759.6, -2578.3, 6466.8, 0, 3, 14
2.980, 9.060, 3681620.4, 18590.0, -4293.0, 4297.8, 0, 3, 13
2.980, 9.100, 1395612.8, 6525.3, -3468.3, 2985.2, 0, 3, 14
2.980, 9.140, 3471282.6, 11182.2, 1004.7, 3440.8, 0, 3, 13
2.980, 9.180, 2370354.6, 7400.4, -84.3, 1908.1, 0, 3, 14
2.980, 9.220, 2527958.8, 16645.0, -9178.9, 5990.7, 0, 3, 14
2.980, 9.260, 1092443.5, 5772.4, -3143.6, 2588.7, 0, 3, 13
2.980, 9.300, 1418228.7, 6462.4, -1712.9, 2203.3, 0, 3, 14
2.980, 9.340, 1795407.0, 4677.7, -265.6, 1013.4, 0, 3, 14
2.980, 9.380, 1809376.1, 6245.9, -718.6, 1730.6, 0, 3, 13
2.980, 9.420, 2149599.7, 7867.9, -1551.5, 2394.4, 0, 3, 14
2.980, 9.460, 3737807.9, 9753.9, 1463.2, 1870.1, 0, 3, 13
2.980, 9.500, 3574435.7, 17369.5, -870.6, 5705.1, 0, 3, 14
3.020, 0.500, 12828265.9, 24892.9, 14192.8, 2781.7, 0, 3, 13
3.020, 0.540, 15626654.1, 35619.6, 17654.9, 3770.3, 0, 3, 14
3.020, 0.580, 16255348.9, 37397.6, 20734.0, 3842.1, 0, 3, 14
3.020, 0.620, 14066191.2, 25919.8, 18360.5, 2047.4, 0, 3, 13
3.020, 0.660, 15169962.6, 27396.3, 20443.3, 1865.9, 0, 3, 14
3.020, 0.700, 15590904.3, 30244.7, 22159.4, 1971.7, 0, 3, 14
3.020, 0.740, 16191285.4, 29922.9, 20863.1, 2645.8, 0, 3, 13
3.020, 0.780, 17382124.2, 32369.3, 21098.6, 2969.1, 0, 3, 14
3.020, 0.820, 18300159.5, 32950.7, 26323.5, 1562.5, 0, 3, 13
3.020, 0.860, 19046574.2, 34569.3, 25222.6, 2139.6, 0, 3, 14
3.020, 0.900, 21003290.8, 37950.5, 30156.5, 1716.9, 0, 3, 14
3.020, 0.940, -41116020.9, 127633.2, -378148.9, 149824.6, 0, 3, 13
3.020, 0.980, 12835628.5, 37368.6, -15777.6, 16314.7, 0, 3, 14
3.020, 1.020, 25724944.8, 48194.5, 33538.1, 3796.6, 0, 3, 14
3.020, 1.060, 34008735.7, 72234.4, 43284.5, 8210.0, 0, 3, 13
3.020, 1.100, 145459768.0, 704890.5, 64828.2, 220444.5, 0, 3, 14
3.020, 1.140, 311376538.8, 705757.5, 293426.2, 123297.0, 0, 3, 13
3.020, 1.180, 110200050.0, 691572.0, 15519.0, 235322.4, 0, 3, 14
3.020, 1.220, 10289026.7, 21944.4, 12180.0, 2345.4, 0, 3, 14
3.020, 1.260, 14493688.5, 30186.9, 17035.4, 3550.9, 0, 3, 13
3.020, 1.300, 15423790.4, 29869.2, 18238.2, 3199.9, 0, 3, 14
3.020, 1.340, 19735523.6, 36838.5, 26868.6, 2411.0, 0, 3, 14
3.020, 1.380, 21471907.7, 39239.6, 28991.2, 2354.1, 0, 3, 13
3.020, 1.420, 24660032.2, 42850.2, 35553.6, 1908.0, 0, 3, 14
3.020, 1.460, 26984840.1, 49728.0, 38997.7, 2690.3, 0, 3, 13
3.020, 1.500, 29731194.8, 53250.2, 41103.6, 2795.8, 0, 3, 14
3.020, 1.540, 33415502.4, 60978.5, 46360.8, 3327.2, 0, 3, 14
3.020, 1.580, 32874515.2, 65822.1, 38313.4, 8208.5, 0, 3, 13
3.020, 1.620, 28926146.0, 63139.9, 31047.1, 8003.1, 0, 3, 14
3.020, 1.660, 36042953.2, 88067.4, 27383.3, 16364.8, 0, 3, 14
3.020, 1.700, 62013882.0, 115555.6, 75775.7, 9402.1, 0, 3, 13
3.020, 1.740, 89722304.5, 212966.6, 110718.3, 26326.1, 0, 3, 14
3.020, 1.780, 392054137.8, 1316171.4, 197873.9, 403010.5, 0, 3, 13
3.020, 1.820, 1851025190.2, 4339023.3, 1115854.0, 869314.5, 0, 3, 14
3.020, 1.860, 229620021.4, 1182221.2, 112919.7, 316757.8, 0, 3, 14
3.020, 1.900, 407414070.1, 1072929.9, 415663.6, 207397.6, 0, 3, 13
3.020, 1.940, 173381656.3, 479197.4, 110424.2, 119414.7, 0, 3, 14
3.020, 1.980, 363855416.5, 1106446.8, 97394.3, 367015.2, 0, 3, 14
3.020, 2.020, 42081261.4, 97808.4, 47612.1, 14225.3, 0, 3, 13
3.020, 2.060, 22154122.3, 50055.9, 23466.5, 6919.8, 0, 3, 14
3.020, 2.100, 14742764.2, 33489.3, 17437.4, 4183.0, 0, 3, 13
3.020, 2.140, 4194676.8, 19177.5, -15401.0, 11389.6, 0, 3, 14
3.020, 2.180, 6971715.3, 13203.8, 8290.0, 1184.7, 0, 3, 14
3.020, 2.220, 7196902.2, 13400.8, 8878.2, 1236.3, 0, 3, 13
3.020, 2.260, 9764984.2, 21478.3, 8443.8, 3479.7, 0, 3, 14
3.020, 2.300, 14786845.5, 29707.9, 17908.7, 3364.6, 0, 3, 14
3.020, 2.340, 32216999.0, 166148.5, 27065.9, 38156.1, 0, 3, 13
3.020, 2.380, 104028893.5, 226300.0, 115703.5, 29285.3, 0, 3, 14
3.020, 2.420, 426604733.6, 916968.8, 148932.6, 204018.8, 0, 3, 13
3.020, 2.460, 210004075.0, 861194.3, 31235.9, 318994.6, 0, 3, 14
3.020, 2.500, 12692610.9, 32042.8, 13194.4, 4898.1, 0, 3, 14
3.020, 2.540, 11881076.8, 22676.8, 15448.3, 1578.6, 0, 3, 13
3.020, 2.580, 18570835.8, 34510.4, 22930.4, 2686.0, 0, 3, 14
3.020, 2.620, 32461556.3, 80336.2, 32360.3, 11314.7, 0, 3, 14
3.020, 2.660, 335326123.3, 1060008.7, 80422.0, 369013.9, 0, 3, 13
3.020, 2.700, 487043209.8, 1052030.9, 142794.6, 258315.9, 0, 3, 14
3.020, 2.740, 35912704.8, 127726.1, 22510.6, 28491.4, 0, 3, 13
3.020, 2.780, 13935690.4, 27504.2, 16392.3, 2952.6, 0, 3, 14
3.020, 2.820, 10331757.2, 22083.7, 11336.6, 2572.1, 0, 3, 14
3.020, 2.860, 10268532.7, 23524.5, 10560.3, 2932.8, 0, 3, 13
3.020, 2.900, 12379492.7, 27784.5, 14280.9, 3693.0, 0, 3, 14
3.020, 2.940, 14200841.7, 35084.9, 11977.8, 4798.1, 0, 3, 14
3.020, 2.980, 15372599.0, 34892.7, 18482.0, 4265.5, 0, 3, 13
3.020, 3.020, 23368145.1, 55987.8, 24705.1, 9260.1, 0, 3, 14
3.020, 3.060, 30100774.4, 80951.0, 32238.5, 13254.1, 0, 3, 13
3.020, 3.100, 29604365.9, 66312.1, 36566.4, 6600.9, 0, 3, 14
3.020, 3.140, 38972456.9, 82049.3, 48212.2, 8650.3, 0, 3, 14
3.020, 3.180, 91260769.9, 559218.8, 67274.2, 126881.9, 0, 3, 13
3.020, 3.220, 78773409.8, 525502.8, -6018.8, 103225.1, 0, 3, 14
3.020, 3.260, 183532140.8, 798182.3, 87176.4, 138932.4, 0, 3, 14
3.020, 3.300, 1679454604.3, 11130747.0, -380099.5, 2959610.2, 0, 3, 13
3.020, 3.340, 291466467.2, 1115737.6, 75026.6, 345126.8, 0, 3, 14
3.020, 3.380, 26447981.9, 121654.3, -27415.5, 35890.4, 0, 3, 13
3.020, 3.420, 16008334.2, 95034.2, -735.0, 23983.1, 0, 3, 14
3.020, 3.460, 82299708.5, 286343.0, 16789.2, 92307.0, 0, 3, 14
3.020, 3.500, 1248601443.6, 4110567.5, 256044.1, 1254003.1, 0, 3, 13
3.020, 3.540, 927106496.7, 3823009.1, 242349.3, 1037903.6, 0, 3, 14
3.020, 3.580, 398926365.5, 1277736.1, 198175.2, 316235.4, 0, 3, 14
3.020, 3.620, 175373785.8, 780549.2, 84520.2, 252208.6, 0, 3, 13
3.020, 3.660, 38496796.2, 88666.1, 45366.0, 12428.1, 0, 3, 14
3.020, 3.700, 22919360.2, 48676.8, 25651.0, 5489.1, 0, 3, 13
3.020, 3.740, 11986294.2, 30506.3, 7896.5, 6307.1, 0, 3, 14
3.020, 3.780, 3446657.6, 13910.1, -4980.1, 5490.4, 0, 3, 14
3.020, 3.820, -5486722.9, 1921.1, -21862.7, 6627.9, 0, 3, 13
3.020, 3.860, -15818014.5, -13179.8, -51264.8, 11053.6, 0, 3, 14
3.020, 3.900, -16960222.4, -13640.6, -37655.4, 6775.8, 0, 3, 14
3.020, 3.940, -6948927.8, 104968.0, -45656.4, 35498.3, 0, 3, 13
3.020, 3.980, 30196183.8, 157123.2, -190362.8, 70671.2, 0, 3, 14
3.020, 4.020, -1732956628.1, 78763.1, -7724834.2, 2712719.6, 0, 3, 13
3.020, 4.060, -166633294.3, 4260.4, -1673786.4, 377143.2, 0, 3, 14
3.020, 4.100, 8242961.2, 29648.7, -10395.5, 9795.3, 0, 3, 14
3.020, 4.140, 5908755.3, 23305.3, -10913.8, 9121.7, 0, 3, 13
3.020, 4.180, -4111699.7, 15775.4, -27274.8, 11633.4, 0, 3, 14
3.020, 4.220, 196015774.3, 1625907.9, 2845.0, 488017.1, 0, 3, 14
3.020, 4.260, 736152383.7, 1553169.1, 936670.4, 172289.6, 0, 3, 13
3.020, 4.300, 98118885.2, 795904.6, 41175.5, 183844.5, 0, 3, 14
3.020, 4.340, 11885247.2, 42850.4, 1498.0, 14002.5, 0, 3, 13
3.020, 4.380, -4783809.4, 2883.5, -20351.3, 6903.9, 0, 3, 14
3.020, 4.420, -18019928.7, -16959.4, -39778.5, 6909.2, 0, 3, 14
3.020, 4.460, -32163568.5, -42105.8, -60972.3, 5460.6, 0, 3, 13
3.020, 4.500, -41505626.4, -56683.2, -75108.5, 5919.5, 0, 3, 14
3.020, 4.540, -52579804.7, -73039.4, -94751.9, 7548.5, 0, 3, 14
3.020, 4.580, -66169612.2, -94781.5, -119544.4, 6380.4, 0, 3, 13
3.020, 4.620, -81557791.9, -114100.2, -142700.8, 9027.3, 0, 3, 14
3.020, 4.660, -104081622.3, -148336.5, -188155.8, 11729.2, 0, 3, 13
3.020, 4.700, -137357960.9, -194206.7, -244882.2, 16483.0, 0, 3, 14
3.020, 4.740, -186122307.3, -251623.4, -358226.4, 32455.5, 0, 3, 14
3.020, 4.780, -279265520.3, -364130.3, -551567.9, 54778.0, 0, 3, 13
3.020, 4.820, -508362620.7, -516039.9, -1222721.5, 219291.9, 0, 3, 14
3.020, 4.860, -9189907083.4, -1373605.1, -107459806.5, 28732553.9, 0, 3, 14
3.020, 4.900, -25084863619.7, -1753435.1, -154546346.8, 56997162.7, 0, 3, 13
3.020, 4.940, -641347487.8, -626208.2, -1710048.1, 302093.1, 0, 3, 14
3.020, 4.980, -308437076.3, -388425.2, -621553.0, 73007.2, 0, 3, 13
3.020, 5.020, -202954810.8, -266796.1, -384202.4, 36281.4, 0, 3, 14
3.020, 5.060, -146267271.2, -203429.8, -267572.8, 19757.0, 0, 3, 14
3.020, 5.100, -115313444.7, -169668.5, -200460.6, 10517.3, 0, 3, 13
3.020, 5.140, -94127983.5, -135237.1, -173587.9, 9459.0, 0, 3, 14
3.020, 5.180, -89272115.1, -118422.2, -202069.9, 17433.5, 0, 3, 14
3.020, 5.220, 1150908380.4, 6870342.9, -175603.2, 1885967.9, 0, 3, 13
3.020, 5.260, 344187312.5, 3647778.4, -393915.3, 925610.0, 0, 3, 14
3.020, 5.300, -24045281.5, -1519.8, -51725.4, 11919.9, 0, 3, 13
3.020, 5.340, -25832673.7, -29729.3, -49478.1, 5937.3, 0, 3, 14
3.020, 5.380, -24550112.6, -32920.2, -44152.6, 2678.3, 0, 3, 14
3.020, 5.420, -23298085.3, -30117.4, -44670.2, 4408.3, 0, 3, 13
3.020, 5.460, -20261579.2, -28978.0, -35369.9, 1824.0, 0, 3, 14
3.020, 5.500, -15365818.6, -19110.1, -35374.6, 4779.9, 0, 3, 14
3.020, 5.540, -13392338.7, -14911.9, -28697.5, 3534.3, 0, 3, 13
3.020, 5.580, -11413250.6, -11583.7, -28329.8, 4893.7, 0, 3, 14
3.020, 5.620, -9998837.7, -11946.5, -20018.7, 2069.4, 0, 3, 13
3.020, 5.660, -7775424.1, -2974.6, -17555.4, 3541.3, 0, 3, 14
3.020, 5.700, -7020378.3, -6069.3, -16079.2, 3046.3, 0, 3, 14
3.020, 5.740, -6417966.7, -6475.4, -13674.1, 2134.5, 0, 3, 13
3.020, 5.780, -4181942.2, -2908.4, -10809.4, 2405.3, 0, 3, 14
3.020, 5.820, -1964284.7, 2764.2, -8278.8, 3001.6, 0, 3, 14
3.020, 5.860, -611139.6, 3387.6, -7871.8, 3013.7, 0, 3, 13
3.020, 5.900, -1754485.4, 4278.4, -7664.7, 2807.1, 0, 3, 14
3.020, 5.940, 387915.8, 5791.4, -5594.6, 2898.3, 0, 3, 13
3.020, 5.980, 1444618.8, 6690.2, -2927.8, 2654.6, 0, 3, 14
3.020, 6.020, -68095.3, 4119.4, -4983.0, 2198.2, 0, 3, 14
3.020, 6.060, 43441633.6, 349933.1, -331.9, 91565.9, 0, 3, 13
3.020, 6.100, 217007848.4, 787914.9, 120599.5, 161350.1, 0, 3, 14
3.020, 6.140, 14935779.9, 141237.6, -5165.8, 29893.7, 0, 3, 14
3.020, 6.180, 7562487.8, 17110.5, 8479.8, 2668.5, 0, 3, 13
3.020, 6.220, 7423258.0, 17674.8, 5330.5, 3803.5, 0, 3, 14
3.020, 6.260, -73492382.1, 6485.9, -332819.5, 120500.6, 0, 3, 13
3.020, 6.300, -378800345.6, -30694.6, -1826410.0, 636037.9, 0, 3, 14
3.020, 6.340, -23250076.9, 95.8, -113618.0, 34787.8, 0, 3, 14
3.020, 6.380, 2087274.7, 7246.3, -874.2, 2017.5, 0, 3, 13
3.020, 6.420, 4004099.8, 11079.8, 682.4, 2862.0, 0, 3, 14
3.020, 6.460, 3314520.7, 8338.5, 1270.0, 2004.2, 0, 3, 14
3.020, 6.500, 4786558.3, 12865.6, 1171.6, 2977.3, 0, 3, 13
3.020, 6.540, 5370423.9, 12157.0, 4285.5, 2247.2, 0, 3, 14
3.020, 6.580, 6472627.5, 12491.8, 7118.0, 1529.8, 0, 3, 13
3.020, 6.620, 3454938.7, 12286.9, -4526.8, 5714.9, 0, 3, 14
3.020, 6.660, 4373690.1, 11441.9, 3863.9, 1832.2, 0, 3, 14
3.020, 6.700, 5028902.1, 11272.2, 3782.2, 2153.2, 0, 3, 13
3.020, 6.740, 6754272.5, 19034.1, 6568.1, 2961.9, 0, 3, 14
3.020, 6.780, 5804801.1, 12123.4, 3099.9, 2049.6, 0, 3, 14
3.020, 6.820, 5716916.2, 13698.4, 4327.2, 1784.6, 0, 3, 13
3.020, 6.860, 4812998.4, 16929.3, 4082.2, 2738.2, 0, 3, 14
3.020, 6.900, 6022153.2, 11624.2, 7027.5, 1221.7, 0, 3, 13
3.020, 6.940, 5081415.9, 11302.9, 4657.8, 1637.1, 0, 3, 14
3.020, 6.980, 4972277.4, 12204.3, 3603.8, 2534.0, 0, 3, 14
3.020, 7.020, 4059288.8, 10098.0, 5056.7, 1025.8, 0, 3, 13
3.020, 7.060, 5623199.6, 15894.4, 3343.5, 3815.4, 0, 3, 14
3.020, 7.100, 4362191.4, 11196.1, 1916.4, 2710.2, 0, 3, 14
3.020, 7.140, 3810817.0, 9619.4, 1719.6, 2117.0, 0, 3, 13
3.020, 7.180, 4906582.1, 14913.2, 3322.1, 3025.2, 0, 3, 14
3.020, 7.220, 4134222.1, 10286.6, 1445.1, 2601.1, 0, 3, 13
3.020, 7.260, 9907.2, 7432.6, -12276.3, 5666.6, 0, 3, 14
3.020, 7.300, -512538.4, 4238.4, -7917.7, 3071.5, 0, 3, 14
3.020, 7.340, -17511786.9, -10668.8, -58533.4, 14251.6, 0, 3, 13
3.020, 7.380, -1028671649.7, -93813.8, -2747230.1, 1040310.2, 0, 3, 14
3.020, 7.420, -96357203.5, -6983.3, -1046192.3, 271036.0, 0, 3, 14
3.020, 7.460, -7012005.1, -556.2, -57740.4, 12820.8, 0, 3, 13
3.020, 7.500, -366447652.8, -104212.6, -1557544.9, 437530.5, 0, 3, 14
3.020, 7.540, -16603624.9, 25151.1, -137527.8, 47311.4, 0, 3, 13
3.020, 7.580, 3622854.9, 10759.8, 2304.1, 2311.2, 0, 3, 14
3.020, 7.620, 4247901.6, 9555.7, 4555.2, 1284.4, 0, 3, 14
3.020, 7.660, 4201139.9, 10588.0, 4220.0, 1566.8, 0, 3, 13
3.020, 7.700, 3359232.7, 10498.3, -2030.3, 3424.2, 0, 3, 14
3.020, 7.740, -23167001.3, 5974.9, -234207.0, 60537.3, 0, 3, 14
3.020, 7.780, -844234506.7, -65344.0, -3281895.9, 1170498.1, 0, 3, 13
3.020, 7.820, -9499112.2, -3696.0, -50626.5, 10864.6, 0, 3, 14
3.020, 7.860, -3947998.3, 3298.0, -22005.1, 6224.5, 0, 3, 13
3.020, 7.900, -473680135.1, -23692.5, -4465924.9, 1368278.6, 0, 3, 14
3.020, 7.940, -1198132107.0, -37490.7, -4391339.4, 1825740.1, 0, 3, 14
3.020, 7.980, -17701050.2, -10470.0, -73950.4, 20674.6, 0, 3, 13
3.020, 8.020, -5345158.7, -2166.6, -13867.1, 2816.0, 0, 3, 14
3.020, 8.060, -119403.0, 2478.0, -3395.2, 1360.1, 0, 3, 14
3.020, 8.100, 1491562.2, 5060.9, -533.5, 1363.2, 0, 3, 13
3.020, 8.140, 2052732.1, 5250.0, 1098.7, 1187.6, 0, 3, 14
3.020, 8.180, 2776804.5, 6991.3, -1151.1, 2489.8, 0, 3, 13
3.020, 8.220, 2978762.5, 13839.4, 717.5, 2694.2, 0, 3, 14
3.020, 8.260, 2774064.1, 15404.2, -786.1, 4154.8, 0, 3, 14
3.020, 8.300, 3729346.5, 10480.4, -1097.5, 3112.9, 0, 3, 13
3.020, 8.340, 49963.3, 7200.4, -8328.4, 4595.6, 0, 3, 14
3.020, 8.380, 2404339.4, 9176.3, -3641.7, 3847.5, 0, 3, 14
3.020, 8.420, 2276759.3, 8194.9, 963.8, 1898.2, 0, 3, 13
3.020, 8.460, 2553560.4, 8526.6, -2195.0, 3004.5, 0, 3, 14
3.020, 8.500, 1355516.7, 4226.2, -520.0, 1214.6, 0, 3, 13
3.020, 8.540, 1384720.8, 6319.4, -6194.6, 3456.6, 0, 3, 14
3.020, 8.580, 735656.8, 3583.0, -1313.2, 1559.4, 0, 3, 14
3.020, 8.620, -4131647.6, 4114.3, -15635.6, 4746.7, 0, 3, 13
3.020, 8.660, -220878734.2, 6137.2, -2607671.8, 694436.6, 0, 3, 14
3.020, 8.700, -899939600.9, 17723.5, -4566032.9, 1780943.8, 0, 3, 14
3.020, 8.740, -3785962.0, 2889.0, -17254.4, 4527.6, 0, 3, 13
3.020, 8.780, -91380.0, 2551.9, -2768.7, 1187.5, 0, 3, 14
3.020, 8.820, 1477101.7, 6307.7, -3225.4, 3316.8, 0, 3, 13
3.020, 8.860, -4786898.9, 8131.4, -25382.2, 11058.3, 0, 3, 14
3.020, 8.900, 1930156.8, 5187.9, -214.1, 1654.5, 0, 3, 14
3.020, 8.940, 3533227.9, 10409.8, 2111.0, 2469.6, 0, 3, 13
3.020, 8.980, 1692758.9, 5758.8, -708.0, 1898.8, 0, 3, 14
3.020, 9.020, 4209823.9, 13631.4, -1343.4, 3885.5, 0, 3, 14
3.020, 9.060, 6149925.6, 34634.9, -6122.1, 10635.9, 0, 3, 13
3.020, 9.100, 1817286.9, 7623.6, -2252.4, 2495.5, 0, 3, 14
3.020, 9.140, 3083005.4, 9819.7, 1664.6, 2277.6, 0, 3, 13
3.020, 9.180, 3996808.8, 14456.9, 994.0, 2949.5, 0, 3, 14
3.020, 9.220, 3399852.7, 18052.0, -7045.7, 6303.5, 0, 3, 14
3.020, 9.260, 1671818.7, 7153.6, -1731.3, 2474.1, 0, 3, 13
3.020, 9.300, 1959629.6, 7238.3, -854.0, 2154.8, 0, 3, 14
3.020, 9.340, 2066210.0, 5287.2, -596.9, 1311.3, 0, 3, 14
3.020, 9.380, 3192884.4, 11484.7, 317.3, 2368.7, 0, 3, 13
3.020, 9.420, 3769280.7, 14281.1, -1149.3, 3656.5, 0, 3, 14
3.020, 9.460, 3357590.4, 8634.8, 1602.2, 1692.4, 0, 3, 13
3.020, 9.500, 2918551.5, 14935.6, 124.9, 3765.7, 0, 3, 14
3.060, 0.500, 16473711.5, 34988.5, 16784.2, 3771.1, 0, 4, 13
3.060, 0.540, 18587060.3, 37230.0, 20603.9, 3643.3, 0, 4, 14
3.060, 0.580, 18629516.8, 38714.3, 24550.9, 3072.2, 0, 4, 14
3.060, 0.620, 17717397.0, 34528.9, 23200.9, 3005.0, 0, 4, 13
3.060, 0.660, 18905092.3, 37112.8, 24693.0, 3080.9, 0, 4, 14
3.060, 0.700, 19023430.7, 38140.3, 25494.3, 3040.0, 0, 4, 14
3.060, 0.740, 20270661.9, 39851.8, 25237.7, 3636.1, 0, 4, 13
3.060, 0.780, 21014138.6, 41621.6, 25288.9, 3955.9, 0, 4, 14
3.060, 0.820, 22522116.7, 41914.0, 31586.8, 2791.1, 0, 4, 13
3.060, 0.860, 23797720.1, 44876.4, 31905.9, 3308.6, 0, 4, 14
3.060, 0.900, 25360884.8, 48022.0, 35512.8, 3070.6, 0, 4, 14
3.060, 0.940, -33284811.3, 147858.5, -387165.8, 152255.6, 0, 4, 13
3.060, 0.980, 16038614.8, 50086.7, -22081.6, 19615.4, 0, 4, 14
3.060, 1.020, 31510657.4, 60864.3, 39966.5, 5079.4, 0, 4, 14
3.060, 1.060, 39899458.8, 86687.2, 50642.0, 9020.4, 0, 4, 13
3.060, 1.100, 155355214.2, 728894.9, 75775.0, 223652.3, 0, 4, 14
3.060, 1.140, 321040910.6, 753155.3, 301025.4, 132445.4, 0, 4, 13
3.060, 1.180, 101134990.8, 608463.2, 19561.1, 209238.6, 0, 4, 14
3.060, 1.220, 14946814.6, 31426.9, 17623.9, 3018.5, 0, 4, 14
3.060, 1.260, 18629492.4, 37730.7, 22612.2, 3406.0, 0, 4, 13
3.060, 1.300, 21637293.7, 44818.4, 25204.3, 4690.1, 0, 4, 14
3.060, 1.340, 25862853.3, 49003.5, 34453.9, 4163.4, 0, 4, 14
3.060, 1.380, 28555709.9, 55573.0, 36066.2, 5133.1, 0, 4, 13
3.060, 1.420, 31490014.1, 60779.6, 42663.1, 5140.3, 0, 4, 14
3.060, 1.460, 35334048.2, 68745.3, 46727.3, 6008.2, 0, 4, 13
3.060, 1.500, 39415438.1, 75812.3, 52951.1, 6409.6, 0, 4, 14
3.060, 1.540, 43905197.7, 86062.5, 58829.2, 7341.6, 0, 4, 14
