# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
26.000, 8.260, 3720511.4, 1343751.9, -351184.0, 455076.6, 0, 13, 8
26.000, 8.300, 3762200.9, 1226941.5, -311893.0, 344529.5, 0, 13, 7
26.000, 8.340, -1152449.0, 959228.2, -453526.7, 329062.0, 0, 13, 7
26.000, 8.380, -3655835.8, 133857.1, -563542.7, 154550.3, 0, 13, 8
26.000, 8.420, -764282.9, 714697.4, -430807.6, 199609.9, 0, 13, 7
26.000, 8.460, 1835223.4, 961920.2, -400320.1, 355971.1, 0, 13, 8
26.000, 8.500, -1369915.4, 1392130.9, -659576.1, 438659.0, 0, 13, 7
26.000, 8.540, -504655.5, 577752.4, -401807.2, 233612.6, 0, 13, 8
26.000, 8.580, -2382398.9, 267426.7, -491576.4, 223812.6, 0, 13, 7
26.000, 8.620, 307059.9, 692626.5, -548736.3, 322997.3, 0, 13, 8
26.000, 8.660, 3851433.8, 943086.5, -564714.0, 404010.3, 0, 13, 7
26.000, 8.700, 313054.6, 1809651.2, -622943.4, 596169.7, 0, 13, 7
26.000, 8.740, -1550394.5, 2075033.1, -917933.6, 771707.9, 0, 13, 8
26.000, 8.780, 5651139.9, 1120798.2, -309959.3, 360959.0, 0, 13, 7
26.000, 8.820, 3364085.1, 1366408.7, -573119.3, 518418.3, 0, 13, 8
26.000, 8.860, -1309049.5, 1351543.7, -567365.1, 376898.5, 0, 13, 7
26.000, 8.900, -2982763.4, 265397.9, -780459.7, 237562.2, 0, 13, 8
26.000, 8.940, 4186711.0, 1231718.6, -368004.8, 377555.8, 0, 13, 7
26.000, 8.980, 4145095.4, 1726996.1, -463410.0, 625084.6, 0, 13, 8
26.000, 9.020, -3620837.3, 564050.7, -881454.3, 273080.0, 0, 13, 7
26.000, 9.060, 1062661.9, 659518.2, -804138.3, 356968.6, 0, 13, 8
26.000, 9.100, 1851164.4, 908527.3, -292384.5, 331382.5, 0, 13, 7
26.000, 9.140, -1767157.3, 427695.4, -472296.7, 197986.4, 0, 13, 7
26.000, 9.180, 1114320.4, 771674.6, -510294.8, 359966.5, 0, 13, 8
26.000, 9.220, 2335266.4, 718244.0, -368217.8, 250221.2, 0, 13, 7
26.000, 9.260, 7772525.5, 1314397.7, -389643.5, 501957.9, 0, 13, 8
26.000, 9.300, -2244607.9, 635392.3, -498238.7, 244760.9, 0, 13, 7
26.000, 9.340, -1499766.2, 542149.1, -592259.6, 304569.7, 0, 13, 8
26.000, 9.380, 1038374.7, 639832.9, -535213.6, 342231.5, 0, 13, 7
26.000, 9.420, -1058239.9, 773073.9, -568823.9, 337574.2, 0, 13, 8
26.000, 9.460, 2052759.7, 985276.3, -866689.2, 458437.3, 0, 13, 7
26.000, 9.500, 3485113.8, 1408286.8, -765234.5, 459306.5, 0, 13, 8
28.000, 0.500, -3918471.5, 858664.5, -777492.6, 312446.2, 0, 14, 8
28.000, 0.540, 628269.8, 996306.1, -566344.5, 410306.2, 0, 14, 7
28.000, 0.580, -4518679.2, 567552.0, -703140.5, 243234.5, 0, 14, 8
28.000, 0.620, -1081709.3, 1097386.2, -604518.4, 426249.4, 0, 14, 7
28.000, 0.660, -5577015.4, -70254.7, -614475.8, 129442.9, 0, 14, 7
28.000, 0.700, -3767350.6, 524271.4, -842417.8, 421883.8, 0, 14, 8
28.000, 0.740, -1270488.4, 902855.4, -532663.9, 340652.5, 0, 14, 7
28.000, 0.780, 1643946.4, 1223016.1, -439489.8, 381602.2, 0, 14, 8
28.000, 0.820, -4414788.5, 432167.5, -664133.6, 235030.3, 0, 14, 7
28.000, 0.860, 3506034.1, 2232117.8, -533121.5, 728630.6, 0, 14, 8
28.000, 0.900, 3641958.8, 2622556.8, -465405.1, 579873.8, 0, 14, 7
28.000, 0.940, 5491364.1, 3675999.0, -622454.3, 1039719.8, 0, 14, 8
28.000, 0.980, 2109933.2, 679765.6, -425974.4, 278527.9, 0, 14, 7
28.000, 1.020, -1615762.3, 876485.2, -718567.3, 401152.1, 0, 14, 8
28.000, 1.060, 219114.1, 686810.2, -441780.2, 312758.9, 0, 14, 7
28.000, 1.100, 2085208.4, 1240502.6, -399677.1, 409842.6, 0, 14, 7
28.000, 1.140, -1799524.6, 801451.8, -491166.1, 316275.5, 0, 14, 8
28.000, 1.180, 5684253.8, 1177644.4, -399912.2, 399691.3, 0, 14, 7
28.000, 1.220, -9039008.3, 545474.0, -1843008.7, 732327.7, 0, 14, 8
28.000, 1.260, 15758092.2, 8141834.7, -26929.5, 1498026.6, 0, 14, 7
28.000, 1.300, 42822844.5, 9675171.6, -689193.8, 2658563.2, 0, 14, 8
28.000, 1.340, 49510438.1, 10217325.0, 373207.8, 2874542.1, 0, 14, 7
28.000, 1.380, 19131409.0, 4176721.3, -32043.8, 1109254.8, 0, 14, 8
28.000, 1.420, 13105047.4, 4206326.5, -89219.9, 1038055.4, 0, 14, 7
28.000, 1.460, 8205056.9, 4111631.4, -496976.3, 1044038.4, 0, 14, 8
28.000, 1.500, -190018.1, 636528.9, -388237.6, 215735.6, 0, 14, 7
28.000, 1.540, 1248909.7, 1383337.1, -423836.0, 389386.5, 0, 14, 7
28.000, 1.580, 11141441.3, 8153292.6, -362072.6, 1760474.5, 0, 14, 8
28.000, 1.620, 6664958.6, 6615554.6, -465328.2, 1098085.6, 0, 14, 7
28.000, 1.660, 8307834.8, 1705769.5, -148136.3, 416102.2, 0, 14, 8
28.000, 1.700, -2853225.5, 707112.2, -665818.1, 302933.8, 0, 14, 7
28.000, 1.740, 1423622.4, 825224.9, -241941.3, 238044.5, 0, 14, 8
28.000, 1.780, -996134.9, 558811.2, -573911.3, 303161.0, 0, 14, 7
28.000, 1.820, -982153.9, 604847.1, -559926.2, 310607.8, 0, 14, 8
28.000, 1.860, 1124747.3, 811856.1, -432709.2, 290326.3, 0, 14, 7
28.000, 1.900, 4881119.8, 1829494.5, -152478.1, 494751.8, 0, 14, 8
28.000, 1.940, 2313732.9, 1142257.3, -662592.9, 422119.1, 0, 14, 7
28.000, 1.980, 18342372.8, 11023188.9, -658574.3, 1825832.7, 0, 14, 7
28.000, 2.020, 86378201.7, 17858536.4, -126688.7, 5044121.6, 0, 14, 8
28.000, 2.060, 21973310.8, 7293764.2, -950373.5, 2077662.4, 0, 14, 7
28.000, 2.100, 137076716.9, 33899896.2, -198619.7, 9778176.7, 0, 14, 8
28.000, 2.140, 5495543.6, 4574955.3, -510538.2, 1011395.2, 0, 14, 7
28.000, 2.180, 7810417.9, 1813640.7, -172411.1, 502536.6, 0, 14, 8
28.000, 2.220, 6684178.1, 1391621.4, -249158.3, 359550.9, 0, 14, 7
28.000, 2.260, 3536624.2, 1384435.8, -484677.1, 523149.6, 0, 14, 8
28.000, 2.300, 18120760.1, 6382845.5, -554616.6, 1929908.1, 0, 14, 7
28.000, 2.340, 8956634.3, 2900919.9, -303167.8, 698696.6, 0, 14, 7
28.000, 2.380, -4487826.4, 637376.5, -749115.6, 270507.1, 0, 14, 8
28.000, 2.420, -4290543.1, -4524.2, -525098.6, 98083.6, 0, 14, 7
28.000, 2.460, -1926166.2, 594111.0, -544612.2, 318559.6, 0, 14, 8
28.000, 2.500, -24716.3, 722425.3, -365463.7, 218829.0, 0, 14, 7
28.000, 2.540, 191402.9, 948008.9, -429178.1, 331236.7, 0, 14, 8
28.000, 2.580, 844955.6, 694312.6, -464447.6, 333840.2, 0, 14, 7
28.000, 2.620, -2053542.9, 507845.6, -641572.8, 308740.6, 0, 14, 8
28.000, 2.660, -2168406.4, 769993.2, -652026.9, 370399.6, 0, 14, 7
28.000, 2.700, 4413542.7, 1126993.3, -156822.0, 344887.7, 0, 14, 8
28.000, 2.740, -638252.9, 645151.5, -309155.5, 176368.7, 0, 14, 7
28.000, 2.780, 1678455.0, 2084134.4, -576956.2, 596100.1, 0, 14, 7
28.000, 2.820, 1741993.6, 826021.3, -405133.6, 321553.8, 0, 14, 8
28.000, 2.860, -5136322.4, 262316.0, -691525.3, 202623.9, 0, 14, 7
28.000, 2.900, -2599295.2, 489889.1, -568566.6, 286237.2, 0, 14, 8
28.000, 2.940, -1294443.8, 407111.0, -437675.1, 186971.0, 0, 14, 7
28.000, 2.980, -852986.6, 679886.7, -478018.0, 292607.3, 0, 14, 8
28.000, 3.020, 1380382.1, 2197460.1, -358274.3, 500553.1, 0, 14, 7
28.000, 3.060, 1636927.1, 2294595.7, -739764.6, 622250.4, 0, 14, 8
28.000, 3.100, -1993464.5, 1086455.6, -755290.5, 432957.6, 0, 14, 7
28.000, 3.140, 1871288.6, 1323227.7, -507549.6, 460636.2, 0, 14, 8
28.000, 3.180, -336564.9, 910166.0, -316951.5, 265409.0, 0, 14, 7
28.000, 3.220, 2519962.9, 857043.4, -427506.0, 352847.0, 0, 14, 7
28.000, 3.260, -2934344.8, 90322.0, -621586.0, 156441.2, 0, 14, 8
28.000, 3.300, 4392512.6, 2655619.0, -677793.9, 874534.4, 0, 14, 7
28.000, 3.340, 2195942.6, 2273410.9, -398019.5, 604831.4, 0, 14, 8
28.000, 3.380, 3374957.2, 812447.4, 13496.9, 159635.7, 0, 14, 7
28.000, 3.420, 2586014.5, 1051439.0, -680367.3, 383822.4, 0, 14, 8
28.000, 3.460, -2870086.2, 534719.0, -625313.3, 288532.2, 0, 14, 7
28.000, 3.500, -1034313.0, 477987.5, -536975.9, 272924.0, 0, 14, 8
28.000, 3.540, 1050250.8, 1716427.4, -439306.4, 464084.0, 0, 14, 7
28.000, 3.580, -2792969.0, 1383886.6, -717630.0, 424836.1, 0, 14, 8
28.000, 3.620, 152243.5, 862367.0, -460142.3, 317587.0, 0, 14, 7
28.000, 3.660, 6839818.9, 1871309.4, -199479.7, 575535.7, 0, 14, 7
28.000, 3.700, -777768.6, 914927.6, -529772.9, 406471.0, 0, 14, 8
28.000, 3.740, -3819356.4, 127657.9, -469583.0, 107161.6, 0, 14, 7
28.000, 3.780, -765007.4, 654459.5, -380655.7, 219445.0, 0, 14, 8
28.000, 3.820, 4275913.7, 1069438.5, -282831.4, 354967.4, 0, 14, 7
28.000, 3.860, -391665.8, 767340.4, -468053.6, 313511.7, 0, 14, 8
28.000, 3.900, -181494.3, 717155.6, -493250.3, 304745.0, 0, 14, 7
28.000, 3.940, 1997911.5, 937802.4, -383258.6, 329412.2, 0, 14, 8
28.000, 3.980, -2246008.7, 617338.7, -610308.0, 370243.0, 0, 14, 7
28.000, 4.020, -1740016.1, 468834.6, -576337.8, 259742.4, 0, 14, 8
28.000, 4.060, -530014.4, 975397.5, -659154.9, 505542.2, 0, 14, 7
28.000, 4.100, 448729.2, 1132748.3, -579136.9, 503064.7, 0, 14, 7
28.000, 4.140, -1039355.2, 671840.0, -566677.7, 326270.5, 0, 14, 8
28.000, 4.180, -1795924.5, 1122190.8, -691427.1, 435521.9, 0, 14, 7
28.000, 4.220, 2087611.9, 715576.2, -387400.3, 206146.5, 0, 14, 8
28.000, 4.260, -3381878.5, 125653.4, -627862.5, 186222.1, 0, 14, 7
28.000, 4.300, 943214.3, 1302210.5, -531441.7, 498551.2, 0, 14, 8
28.000, 4.340, -1949568.2, 504383.0, -556011.5, 287375.5, 0, 14, 7
28.000, 4.380, -2471975.1, 267093.8, -528557.9, 227432.6, 0, 14, 8
28.000, 4.420, -2566954.9, 308293.3, -548969.1, 209457.5, 0, 14, 7
28.000, 4.460, -316193.5, 633826.1, -735757.3, 382032.2, 0, 14, 7
28.000, 4.500, -706006.8, 652478.5, -835461.5, 412313.9, 0, 14, 8
28.000, 4.540, -3651582.7, 428787.1, -721493.4, 285982.9, 0, 14, 7
28.000, 4.580, -1904197.8, 285259.9, -352411.3, 127320.7, 0, 14, 8
28.000, 4.620, 729469.0, 922137.3, -571362.5, 424512.2, 0, 14, 7
28.000, 4.660, -3371941.4, 625223.3, -629230.3, 228509.8, 0, 14, 8
28.000, 4.700, -538108.6, 840044.6, -522780.6, 326429.2, 0, 14, 7
28.000, 4.740, -968461.1, 890162.1, -485979.9, 301556.5, 0, 14, 8
28.000, 4.780, -2054265.7, 617297.0, -481967.6, 238606.1, 0, 14, 7
28.000, 4.820, -3268415.3, 536769.5, -766539.3, 337244.8, 0, 14, 8
28.000, 4.860, -4445033.6, 31165.6, -1065245.7, 247695.5, 0, 14, 7
28.000, 4.900, -6880563.2, 574802.9, -1403234.9, 525444.6, 0, 14, 7
28.000, 4.940, -3743157.6, 81978.9, -546958.2, 119030.6, 0, 14, 8
28.000, 4.980, -1675254.3, 812303.4, -609698.1, 345478.0, 0, 14, 7
28.000, 5.020, 1335014.2, 958078.4, -558860.2, 362085.7, 0, 14, 8
28.000, 5.060, 1167728.2, 1824417.5, -568398.0, 677449.0, 0, 14, 7
28.000, 5.100, 1451528.1, 1579221.5, -331402.7, 461371.5, 0, 14, 8
28.000, 5.140, -1240082.0, 848399.3, -572622.6, 341197.2, 0, 14, 7
28.000, 5.180, -4908654.7, -150813.0, -672762.6, 120988.6, 0, 14, 8
28.000, 5.220, -3023359.2, 282790.8, -550985.7, 220328.8, 0, 14, 7
28.000, 5.260, 1451650.6, 1181013.9, -590125.2, 459389.3, 0, 14, 8
28.000, 5.300, 1984122.2, 1118221.9, -338670.8, 379548.1, 0, 14, 7
28.000, 5.340, -692819.6, 1451109.1, -468261.7, 441034.8, 0, 14, 7
28.000, 5.380, 1587119.2, 1018171.8, -381289.3, 364732.9, 0, 14, 8
28.000, 5.420, 4656973.8, 1581185.6, -250161.2, 375017.5, 0, 14, 7
28.000, 5.460, 1780346.4, 1005000.6, -385250.4, 293273.8, 0, 14, 8
28.000, 5.500, -3629122.7, 398337.3, -552734.3, 245862.0, 0, 14, 7
28.000, 5.540, -2476236.8, 465847.8, -631997.7, 303356.7, 0, 14, 8
28.000, 5.580, -2504593.0, 978362.2, -762997.0, 490646.5, 0, 14, 7
28.000, 5.620, -205939.4, 1070979.1, -805467.0, 521773.0, 0, 14, 8
28.000, 5.660, -663703.8, 888956.4, -623782.4, 407146.0, 0, 14, 7
28.000, 5.700, -2665763.8, 91484.7, -551151.6, 154363.0, 0, 14, 8
28.000, 5.740, 121178.5, 802332.8, -693070.5, 401351.7, 0, 14, 7
28.000, 5.780, -5567453.0, 330435.5, -683518.4, 205167.7, 0, 14, 7
28.000, 5.820, -240704.3, 685901.0, -512815.8, 294735.9, 0, 14, 8
28.000, 5.860, -3489448.8, 408681.7, -544977.9, 167094.6, 0, 14, 7
28.000, 5.900, -1029519.7, 1051071.1, -644181.5, 462386.4, 0, 14, 8
28.000, 5.940, 1516264.7, 988349.8, -226216.1, 309237.2, 0, 14, 7
28.000, 5.980, 2172216.2, 1895261.9, -412937.8, 520936.1, 0, 14, 8
28.000, 6.020, 4208516.6, 1906017.2, -311750.1, 605304.5, 0, 14, 7
28.000, 6.060, -1900953.7, 602341.0, -576575.9, 298575.6, 0, 14, 8
28.000, 6.100, -599324.5, 900464.9, -671726.5, 411193.5, 0, 14, 7
28.000, 6.140, -533835.3, 725233.5, -547710.8, 326184.4, 0, 14, 8
28.000, 6.180, -4728550.5, 326844.6, -716848.4, 264344.5, 0, 14, 7
28.000, 6.220, 4294243.6, 1345619.9, -304126.3, 497519.9, 0, 14, 7
28.000, 6.260, 603995.0, 1319966.2, -505114.2, 503457.9, 0, 14, 8
28.000, 6.300, -1128717.3, 487357.9, -504420.3, 256163.1, 0, 14, 7
28.000, 6.340, -1103410.7, 524356.4, -584459.7, 232102.3, 0, 14, 8
28.000, 6.380, -1782535.1, 244882.7, -499036.1, 198928.1, 0, 14, 7
28.000, 6.420, -1029204.3, 554982.1, -378275.7, 239258.8, 0, 14, 8
28.000, 6.460, -1812024.0, 272295.1, -376897.3, 190884.5, 0, 14, 7
28.000, 6.500, 760947.0, 1006997.9, -645926.4, 398812.2, 0, 14, 8
28.000, 6.540, -4496386.0, -2400.2, -746017.4, 174776.0, 0, 14, 7
28.000, 6.580, -128978.9, 698855.2, -385333.9, 256286.1, 0, 14, 7
28.000, 6.620, -1281236.8, 560825.9, -605580.6, 294823.6, 0, 14, 8
28.000, 6.660, -1982197.2, 424696.8, -504059.6, 226384.4, 0, 14, 7
28.000, 6.700, -1956496.5, 778546.5, -584782.2, 343372.1, 0, 14, 8
28.000, 6.740, -508531.1, 505586.8, -418738.7, 243497.2, 0, 14, 7
28.000, 6.780, -2986967.9, 407767.7, -733887.6, 274053.2, 0, 14, 8
28.000, 6.820, -2043540.9, 544858.2, -546648.2, 242760.1, 0, 14, 7
28.000, 6.860, 1353279.9, 609803.9, -379354.6, 237225.6, 0, 14, 8
28.000, 6.900, 2883050.0, 1080292.7, -305970.1, 386141.8, 0, 14, 7
28.000, 6.940, -832317.5, 639106.3, -505077.3, 298853.8, 0, 14, 8
28.000, 6.980, -130659.8, 612837.3, -395311.2, 259901.8, 0, 14, 7
28.000, 7.020, 6641211.5, 1297974.5, -299587.0, 334914.6, 0, 14, 7
28.000, 7.060, 4679411.2, 1374079.0, -658005.6, 477116.3, 0, 14, 8
28.000, 7.100, -1655209.5, 503808.7, -577567.1, 287245.3, 0, 14, 7
28.000, 7.140, -2855983.4, 424576.5, -616613.3, 221397.6, 0, 14, 8
28.000, 7.180, -4389848.5, 76471.8, -724464.9, 187771.2, 0, 14, 7
28.000, 7.220, 1384158.6, 779270.6, -411331.1, 306798.2, 0, 14, 8
28.000, 7.260, -1241210.6, 1041924.8, -581739.2, 379533.2, 0, 14, 7
28.000, 7.300, 2070671.6, 1940298.1, -575071.5, 697218.2, 0, 14, 8
28.000, 7.340, 3907412.3, 1214630.5, -567259.8, 513538.5, 0, 14, 7
28.000, 7.380, 1270000.9, 871149.3, -332761.1, 242791.5, 0, 14, 8
28.000, 7.420, -1257149.2, 456274.7, -489757.5, 249079.0, 0, 14, 7
28.000, 7.460, -1002340.1, 452448.3, -618250.9, 234071.7, 0, 14, 7
28.000, 7.500, -2362822.0, 912778.7, -586445.7, 328624.9, 0, 14, 8
28.000, 7.540, -626976.8, 1131938.4, -649346.9, 512399.9, 0, 14, 7
28.000, 7.580, 852196.3, 986124.9, -455128.2, 331503.5, 0, 14, 8
28.000, 7.620, -2244692.6, 1250181.2, -655614.3, 510326.0, 0, 14, 7
28.000, 7.660, -4493818.1, 235154.3, -623649.7, 179617.0, 0, 14, 8
28.000, 7.700, -308018.0, 680827.6, -474703.8, 249971.6, 0, 14, 7
28.000, 7.740, 863703.7, 972543.9, -506951.7, 371339.4, 0, 14, 8
28.000, 7.780, -515152.6, 891246.3, -490725.0, 309856.1, 0, 14, 7
28.000, 7.820, 6757826.1, 1762085.4, -564733.7, 530920.0, 0, 14, 8
28.000, 7.860, -2767937.4, 391619.6, -634525.0, 246305.0, 0, 14, 7
28.000, 7.900, -4828851.7, 157506.2, -748906.4, 250115.8, 0, 14, 7
28.000, 7.940, 1596753.4, 1730940.5, -520100.7, 516421.8, 0, 14, 8
28.000, 7.980, 649380.4, 709650.3, -707249.5, 419008.3, 0, 14, 7
28.000, 8.020, 194046.6, 683122.0, -643438.8, 292444.4, 0, 14, 8
28.000, 8.060, 991340.8, 1108019.7, -721558.6, 450486.3, 0, 14, 7
28.000, 8.100, 593259.7, 851132.2, -453650.5, 324799.3, 0, 14, 8
28.000, 8.140, 5197421.3, 2055527.4, -445106.7, 642325.3, 0, 14, 7
28.000, 8.180, 4028879.5, 1593123.0, -405849.6, 432322.3, 0, 14, 8
28.000, 8.220, -2856177.5, 569950.6, -722515.0, 371399.6, 0, 14, 7
28.000, 8.260, 18426.6, 1036400.9, -548897.5, 312877.1, 0, 14, 8
28.000, 8.300, 4837166.3, 2045916.5, -271358.2, 501626.5, 0, 14, 7
28.000, 8.340, -2353738.1, 603542.4, -516985.1, 207378.6, 0, 14, 7
28.000, 8.380, -4419358.5, 436929.2, -702543.0, 261884.3, 0, 14, 8
28.000, 8.420, 2347200.9, 964444.4, -366180.3, 333970.4, 0, 14, 7
28.000, 8.460, -2933663.1, 115012.8, -601958.1, 182450.1, 0, 14, 8
28.000, 8.500, -2047317.1, 971573.6, -728315.2, 369388.3, 0, 14, 7
28.000, 8.540, -3478844.6, 492203.6, -659936.2, 273498.8, 0, 14, 8
28.000, 8.580, 1480254.5, 986197.3, -453626.4, 404359.5, 0, 14, 7
28.000, 8.620, 2155636.8, 1459186.9, -498665.0, 556556.2, 0, 14, 8
28.000, 8.660, 654920.3, 677378.7, -527320.1, 297839.7, 0, 14, 7
28.000, 8.700, 5875327.1, 1568002.2, -575452.6, 480462.7, 0, 14, 7
28.000, 8.740, -3336600.0, 325218.2, -740378.3, 246870.6, 0, 14, 8
28.000, 8.780, 2649965.0, 1117187.7, -165899.1, 312020.1, 0, 14, 7
28.000, 8.820, -1727673.5, 1461151.2, -675305.9, 467266.9, 0, 14, 8
28.000, 8.860, -1815173.5, 1437417.2, -578598.2, 438470.7, 0, 14, 7
28.000, 8.900, -1065725.5, 728827.7, -682818.4, 379763.1, 0, 14, 8
28.000, 8.940, 17744.1, 775645.4, -462336.9, 314017.5, 0, 14, 7
28.000, 8.980, 3487202.5, 1192382.7, -437320.4, 419984.9, 0, 14, 8
28.000, 9.020, -4436901.6, 112208.7, -951150.7, 281302.4, 0, 14, 7
28.000, 9.060, 1652491.6, 1273628.2, -858237.1, 490956.1, 0, 14, 8
28.000, 9.100, 871213.2, 854449.3, -346198.3, 261439.4, 0, 14, 7
28.000, 9.140, -318022.8, 1181923.2, -627090.1, 437214.7, 0, 14, 7
28.000, 9.180, 3403928.6, 1055290.2, -334791.0, 355263.3, 0, 14, 8
28.000, 9.220, 1766643.5, 1112666.8, -346130.0, 388383.5, 0, 14, 7
28.000, 9.260, -762532.4, 944786.8, -367494.6, 291370.2, 0, 14, 8
28.000, 9.300, -2861687.4, 68403.6, -764974.0, 189715.4, 0, 14, 7
28.000, 9.340, -2100882.9, 628140.8, -747345.3, 315698.3, 0, 14, 8
28.000, 9.380, 487341.4, 379338.1, -537532.2, 254441.3, 0, 14, 7
28.000, 9.420, -1580708.0, 283741.8, -580045.9, 193076.2, 0, 14, 8
28.000, 9.460, -342919.4, 371693.7, -525291.8, 207714.0, 0, 14, 7
28.000, 9.500, 2894047.0, 1267605.6, -299437.2, 342741.7, 0, 14, 8
30.000, 0.500, -2870913.1, 670140.9, -700678.4, 364407.2, 0, 14, 8
30.000, 0.540, -4030714.7, 679587.4, -805971.6, 320183.3, 0, 14, 7
30.000, 0.580, -5035173.3, 260635.6, -798609.0, 259457.4, 0, 14, 8
30.000, 0.620, -4077176.8, 361338.8, -777363.8, 252829.5, 0, 14, 7
30.000, 0.660, -4746766.1, 589956.7, -740331.7, 329044.7, 0, 14, 7
30.000, 0.700, 2454551.6, 1545454.3, -691498.1, 578390.6, 0, 14, 8
30.000, 0.740, -2110215.1, 481117.1, -643837.4, 294048.2, 0, 14, 7
30.000, 0.780, -821441.6, 762189.8, -469346.1, 321333.4, 0, 14, 8
30.000, 0.820, -1097918.2, 502948.4, -560056.7, 257432.8, 0, 14, 7
30.000, 0.860, 480827.2, 400565.1, -315912.0, 171089.6, 0, 14, 8
30.000, 0.900, 292529.4, 1383940.3, -341536.6, 247617.5, 0, 14, 7
30.000, 0.940, 3589701.3, 2241787.2, -648140.4, 523016.2, 0, 14, 8
30.000, 0.980, 3333842.7, 1469461.6, -601845.0, 604142.2, 0, 14, 7
30.000, 1.020, 2182794.4, 1326310.2, -444049.4, 449337.9, 0, 14, 8
30.000, 1.060, 10570655.0, 2569929.5, -12587.9, 757421.3, 0, 14, 7
30.000, 1.100, 12709815.6, 3537788.1, -350911.7, 1256240.6, 0, 14, 7
30.000, 1.140, 21358897.3, 4841237.3, 135832.9, 1289731.3, 0, 14, 8
30.000, 1.180, 29672005.9, 7300757.6, 107041.6, 2225872.0, 0, 14, 7
30.000, 1.220, 49435046.2, 16973680.7, -1504686.9, 4752143.0, 0, 14, 8
30.000, 1.260, 623208078.4, 419466961.0, -6096762.5, 94428696.9, 0, 14, 7
30.000, 1.300, 1081639974.6, 504534801.2, -1161930.5, 128227154.0, 1, 14, 8
30.000, 1.340, 262584535.4, 65641572.5, 939605.2, 17452658.4, 0, 14, 7
30.000, 1.380, 61960360.2, 12384379.8, 198071.1, 3809968.4, 0, 14, 8
30.000, 1.420, 39519392.5, 12178878.6, -141470.0, 2771167.7, 0, 14, 7
30.000, 1.460, 13797787.7, 4535464.9, -540979.3, 1466122.8, 0, 14, 8
30.000, 1.500, 13801999.2, 2876772.9, -412580.6, 832319.8, 0, 14, 7
30.000, 1.540, 7457105.2, 2447164.5, -355118.5, 780854.7, 0, 14, 7
30.000, 1.580, 4129174.9, 1765045.4, -331345.5, 599443.1, 0, 14, 8
30.000, 1.620, 4107694.4, 1342125.9, -241034.1, 364805.8, 0, 14, 7
30.000, 1.660, 2957156.8, 1921819.3, -339650.3, 532367.7, 0, 14, 8
30.000, 1.700, -219408.6, 663852.1, -649175.4, 358482.7, 0, 14, 7
30.000, 1.740, 1556522.7, 665064.0, -354988.1, 316748.1, 0, 14, 8
30.000, 1.780, 1138708.9, 1298413.2, -485097.5, 384474.4, 0, 14, 7
30.000, 1.820, 5596044.6, 1584754.6, -219500.1, 386485.2, 0, 14, 8
30.000, 1.860, 1124186.3, 907716.4, -545647.1, 331581.5, 0, 14, 7
30.000, 1.900, 210632.0, 433996.4, -212647.4, 132107.9, 0, 14, 8
30.000, 1.940, 6017049.3, 1509585.3, -292836.4, 491345.5, 0, 14, 7
30.000, 1.980, -63749.6, 1634254.3, -539472.4, 437800.5, 0, 14, 7
30.000, 2.020, 6885655.4, 3842718.4, -365667.9, 887207.9, 0, 14, 8
30.000, 2.060, -1350117.2, 644166.0, -679314.8, 264804.1, 0, 14, 7
30.000, 2.100, 8777452.1, 7657417.4, -272065.9, 1372218.4, 0, 14, 8
30.000, 2.140, 47736221.3, 18492651.8, -513068.0, 5603072.3, 0, 14, 7
30.000, 2.180, 11511429.0, 8991336.0, -383655.5, 1758403.6, 0, 14, 8
30.000, 2.220, -143625.7, 865977.4, -399319.7, 287751.5, 0, 14, 7
30.000, 2.260, -757733.3, 350467.8, -367336.1, 162891.5, 0, 14, 8
30.000, 2.300, 2933939.4, 1086899.5, -229587.2, 272724.1, 0, 14, 7
30.000, 2.340, 2704920.0, 1370627.7, -560160.6, 435961.2, 0, 14, 7
30.000, 2.380, -1491267.3, 366858.3, -617613.0, 264767.8, 0, 14, 8
30.000, 2.420, 2635853.9, 1031870.5, -520140.3, 385911.9, 0, 14, 7
30.000, 2.460, 3259813.9, 1319772.1, -495971.3, 483651.1, 0, 14, 8
30.000, 2.500, 6861341.4, 1437888.7, -243131.0, 511507.7, 0, 14, 7
30.000, 2.540, 5581934.5, 1279281.3, -305017.5, 406685.8, 0, 14, 8
30.000, 2.580, -939110.1, 926337.9, -597408.9, 356127.9, 0, 14, 7
30.000, 2.620, -2504950.3, 759922.5, -704571.8, 329897.1, 0, 14, 8
30.000, 2.660, -3212463.8, 775497.0, -647411.4, 305994.7, 0, 14, 7
30.000, 2.700, 809980.9, 904450.6, -501827.6, 439093.7, 0, 14, 8
30.000, 2.740, 2177243.1, 782698.0, -438295.2, 319619.9, 0, 14, 7
30.000, 2.780, -395663.9, 372408.5, -359477.7, 183283.9, 0, 14, 7
30.000, 2.820, 5573517.7, 1928635.1, -89842.4, 449952.0, 0, 14, 8
30.000, 2.860, 2584112.2, 1782401.8, -807970.4, 729356.8, 0, 14, 7
30.000, 2.900, -3554213.4, 711326.6, -552463.5, 292519.5, 0, 14, 8
30.000, 2.940, -349242.3, 886178.2, -418845.0, 232929.6, 0, 14, 7
30.000, 2.980, -3450822.1, 156604.7, -482815.4, 142891.0, 0, 14, 8
