# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
1.780, 5.580, 18133482.7, 126843.5, -31931.8, 42897.9, 0, 2, 14
1.780, 5.620, -6119212.8, 24455.5, -24710.7, 13468.0, 0, 2, 13
1.780, 5.660, -6250461.3, 5720.3, -25151.9, 8282.2, 0, 2, 14
1.780, 5.700, -10291090.4, 11310.5, -27627.7, 9843.2, 0, 2, 13
1.780, 5.740, -10137304.8, -10011.4, -24913.7, 3938.7, 0, 2, 14
1.780, 5.780, -8187097.1, -6725.0, -23768.1, 3900.0, 0, 2, 14
1.780, 5.820, -10639660.8, -7976.4, -28679.5, 5351.9, 0, 2, 13
1.780, 5.860, -3431306.1, 16308.8, -23596.5, 10966.5, 0, 2, 14
1.780, 5.900, -8434930.3, -1103.1, -26000.8, 7736.3, 0, 2, 14
1.780, 5.940, -1437145.2, 13559.5, -15736.5, 8260.4, 0, 2, 13
1.780, 5.980, -3950141.8, 14705.6, -22384.0, 10562.7, 0, 2, 14
1.780, 6.020, -3220522.6, 8111.2, -14502.6, 6568.4, 0, 2, 13
1.780, 6.060, -2538345.1, 5771.2, -15152.6, 5488.3, 0, 2, 14
1.780, 6.100, -2669148.2, 15771.9, -19144.7, 11189.5, 0, 2, 14
1.780, 6.140, -11316996.2, 27677.7, -45684.5, 19908.6, 0, 2, 13
1.780, 6.180, -1836487.5, 25853.4, -20454.9, 11022.5, 0, 2, 14
1.780, 6.220, 81636940.7, 428530.4, -29411.2, 130484.5, 0, 2, 14
1.780, 6.260, 4200204.7, 97145.4, -13676.5, 30248.7, 0, 2, 13
1.780, 6.300, -236245.6, 28370.7, -18242.0, 13507.0, 0, 2, 14
1.780, 6.340, -7405994.2, -5338.8, -19129.2, 3673.1, 0, 2, 13
1.780, 6.380, -2463231.4, 11972.1, -11374.0, 6894.8, 0, 2, 14
1.780, 6.420, 1701255.5, 11364.7, -10781.6, 5934.5, 0, 2, 14
1.780, 6.460, -2209821.6, 2740.5, -10654.9, 2939.1, 0, 2, 13
1.780, 6.500, -5377171.2, 8449.9, -15792.3, 6246.3, 0, 2, 14
1.780, 6.540, 11032409.5, 39604.8, -7552.0, 15569.6, 0, 2, 14
1.780, 6.580, 83321.0, 15763.9, -10401.0, 8194.6, 0, 2, 13
1.780, 6.620, 2980613.8, 34156.6, -12173.4, 14352.5, 0, 2, 14
1.780, 6.660, 3785138.4, 19467.3, -9450.0, 8897.1, 0, 2, 13
1.780, 6.700, -5033238.0, -962.4, -13604.9, 3309.6, 0, 2, 14
1.780, 6.740, -191372.6, 7336.6, -6273.3, 3413.5, 0, 2, 14
1.780, 6.780, -1782733.6, 9291.5, -15893.0, 7007.4, 0, 2, 13
1.780, 6.820, -7057764.4, -3179.0, -15942.9, 2726.5, 0, 2, 14
1.780, 6.860, -1734307.4, 8614.4, -13290.2, 7039.2, 0, 2, 14
1.780, 6.900, -2559682.0, 5076.7, -14386.7, 5249.0, 0, 2, 13
1.780, 6.940, -1221240.8, 15105.9, -11986.7, 7191.2, 0, 2, 14
1.780, 6.980, -2860038.5, -971.3, -11332.9, 2857.8, 0, 2, 13
1.780, 7.020, -4065935.8, 811.9, -13783.8, 4639.0, 0, 2, 14
1.780, 7.060, -4355652.4, 6680.8, -14262.3, 4604.4, 0, 2, 14
1.780, 7.100, -2718259.5, 6941.3, -12249.9, 5463.6, 0, 2, 13
1.780, 7.140, -1836510.8, 2461.1, -8850.4, 3293.7, 0, 2, 14
1.780, 7.180, 1798551.6, 17074.7, -6590.3, 7285.7, 0, 2, 14
1.780, 7.220, -3572373.9, -2599.9, -9713.2, 1822.2, 0, 2, 13
1.780, 7.260, -3892847.9, 1804.5, -12293.7, 3754.0, 0, 2, 14
1.780, 7.300, 2864793.8, 31988.2, -13802.3, 15885.3, 0, 2, 13
1.780, 7.340, -1186852.2, 8574.6, -10526.7, 4423.8, 0, 2, 14
1.780, 7.380, -3491164.7, 118.0, -11086.0, 3015.4, 0, 2, 14
1.780, 7.420, -3773728.6, -1696.0, -12309.7, 2797.7, 0, 2, 13
1.780, 7.460, -25197806.4, -6516.6, -77709.2, 23997.5, 0, 2, 14
1.780, 7.500, -7525917.8, 10253.3, -38546.0, 14303.6, 0, 2, 14
1.780, 7.540, -529115.0, 5687.1, -5297.6, 2413.9, 0, 2, 13
1.780, 7.580, -2854775.6, -231.9, -10101.4, 3181.3, 0, 2, 14
1.780, 7.620, 1516247.7, 13246.2, -7448.0, 5292.3, 0, 2, 13
1.780, 7.660, -3540356.5, 5659.2, -11399.7, 4476.5, 0, 2, 14
1.780, 7.700, -2116432.0, 2866.4, -10849.6, 3704.7, 0, 2, 14
1.780, 7.740, -22747159.2, -3183.1, -81843.9, 25252.5, 0, 2, 13
1.780, 7.780, -11288405.3, -1664.8, -41023.2, 12875.9, 0, 2, 14
1.780, 7.820, -27307079.4, -15825.3, -70400.9, 20345.2, 0, 2, 14
1.780, 7.860, -30359902.1, -11234.4, -106934.3, 35046.0, 0, 2, 13
1.780, 7.900, -1991386.0, 12858.8, -17274.9, 8098.9, 0, 2, 14
1.780, 7.940, -471585.5, 5654.8, -6779.7, 3015.2, 0, 2, 13
1.780, 7.980, -53748708.3, 6606.0, -181494.9, 57693.3, 0, 2, 14
1.780, 8.020, -8196.2, 22571.9, -12912.8, 11143.0, 0, 2, 14
1.780, 8.060, -2611101.2, 4820.4, -13525.0, 5533.4, 0, 2, 13
1.780, 8.100, -65719533.3, -8033.5, -237191.6, 74869.3, 0, 2, 14
1.780, 8.140, 1003102.9, 30215.8, -9329.9, 11767.3, 0, 2, 14
1.780, 8.180, -1078784.0, 11057.5, -10626.5, 6275.8, 0, 2, 13
1.780, 8.220, 2776474.6, 18749.2, -7542.0, 6586.0, 0, 2, 14
1.780, 8.260, -25521368.0, 4193.8, -94748.5, 35060.4, 0, 2, 13
1.780, 8.300, -5422030.8, 14345.6, -75022.4, 24278.1, 0, 2, 14
1.780, 8.340, -23196540.6, -3378.4, -77701.4, 24385.2, 0, 2, 14
1.780, 8.380, -849002.4, 8556.1, -9126.4, 5742.7, 0, 2, 13
1.780, 8.420, 941397.2, 16842.4, -6248.6, 7099.9, 0, 2, 14
1.780, 8.460, -165532.9, 8738.3, -9390.3, 4900.5, 0, 2, 14
1.780, 8.500, 3547786.6, 19789.4, -6564.1, 6909.7, 0, 2, 13
1.780, 8.540, -1919345.4, 9371.8, -11903.0, 5458.2, 0, 2, 14
1.780, 8.580, 470230.7, 7995.8, -4714.6, 2939.2, 0, 2, 13
1.780, 8.620, 777423.9, 10099.8, -5581.1, 4631.5, 0, 2, 14
1.780, 8.660, -406542.3, 8804.8, -8590.4, 5167.4, 0, 2, 14
1.780, 8.700, -13651766.7, -6048.9, -58631.3, 18914.1, 0, 2, 13
1.780, 8.740, -12367484.0, 5274.1, -62256.2, 22014.7, 0, 2, 14
1.780, 8.780, 1038822.3, 11614.3, -8243.8, 5599.0, 0, 2, 14
1.780, 8.820, 3406343.6, 15329.0, -7967.2, 5248.7, 0, 2, 13
1.780, 8.860, -6639370.9, 2267.1, -21193.6, 7265.8, 0, 2, 14
1.780, 8.900, -94621624.5, -12135.8, -337586.0, 114106.5, 0, 2, 13
1.780, 8.940, -581848.3, 14875.6, -17982.6, 10189.1, 0, 2, 14
1.780, 8.980, -7887600.1, 7519.8, -28147.0, 10214.8, 0, 2, 14
1.780, 9.020, -3428799.0, 11912.7, -16749.8, 6805.9, 0, 2, 13
1.780, 9.060, -5298493.8, -813.2, -14317.8, 4068.8, 0, 2, 14
1.780, 9.100, -3127308.0, 9950.6, -15900.4, 7243.7, 0, 2, 14
1.780, 9.140, -5726936.7, -4296.1, -16078.1, 2807.6, 0, 2, 13
1.780, 9.180, -1878978.8, 3772.6, -8534.8, 3810.6, 0, 2, 14
1.780, 9.220, -4859710.6, 11191.6, -18344.5, 9511.8, 0, 2, 13
1.780, 9.260, -1093495.6, 13861.4, -13208.7, 7992.1, 0, 2, 14
1.780, 9.300, 1942000.8, 19999.0, -7727.3, 7759.7, 0, 2, 14
1.780, 9.340, -786660.7, 12790.8, -11353.3, 5748.5, 0, 2, 13
1.780, 9.380, -72646.2, 11402.6, -6521.8, 5112.9, 0, 2, 14
1.780, 9.420, -1882221.5, 9493.0, -16045.5, 7025.2, 0, 2, 14
1.780, 9.460, -6758033.5, 262.3, -23158.4, 6411.4, 0, 2, 13
1.780, 9.500, 141081.0, 12813.6, -10278.7, 6552.7, 0, 2, 14
1.820, 0.500, -42226511.1, -43401.5, -99604.7, 14320.5, 0, 3, 13
1.820, 0.540, -33827226.9, -26346.3, -81995.8, 14322.7, 0, 3, 14
1.820, 0.580, -30340348.5, -22026.9, -82312.7, 16445.0, 0, 3, 13
1.820, 0.620, -12114067.8, 33445.3, -64348.4, 27292.8, 0, 3, 14
1.820, 0.660, -15023991.6, 392.9, -51779.2, 15555.2, 0, 3, 14
1.820, 0.700, -3271284.0, 25576.7, -36928.4, 17634.9, 0, 3, 13
1.820, 0.740, 5277025.4, 46379.5, -27638.4, 20565.5, 0, 3, 14
1.820, 0.780, 16353193.5, 66207.6, -7513.2, 20366.2, 0, 3, 14
1.820, 0.820, 108396225.5, 533538.5, 35499.8, 165224.0, 0, 3, 13
1.820, 0.860, 148644497.2, 461022.5, 37221.0, 102267.6, 0, 3, 14
1.820, 0.900, 35018242.9, 171688.5, -49225.2, 54737.2, 0, 3, 13
1.820, 0.940, 137274994.0, 1525710.1, -69194.7, 347585.4, 0, 3, 14
1.820, 0.980, 2512026452.3, 5504060.8, -30768.8, 1598895.0, 0, 3, 14
1.820, 1.020, 73523266.8, 343916.7, 25050.9, 78049.8, 0, 3, 13
1.820, 1.060, 26101535.6, 73774.4, 4002.9, 17284.5, 0, 3, 14
1.820, 1.100, 39756794.4, 92618.0, 32364.0, 17176.5, 0, 3, 14
1.820, 1.140, 69207259.2, 158438.1, 52746.7, 24626.8, 0, 3, 13
1.820, 1.180, 165859547.6, 917509.8, -258891.5, 392570.9, 0, 3, 14
1.820, 1.220, 429408974.6, 941730.4, 270236.8, 185593.8, 0, 3, 13
1.820, 1.260, 627214546.3, 5040713.1, 260091.1, 1156742.8, 0, 3, 14
1.820, 1.300, 5406325401.9, 18832549.3, 1464089.6, 5482316.1, 0, 3, 14
1.820, 1.340, 366014852.9, 831932.9, 337538.8, 106483.4, 0, 3, 13
1.820, 1.380, 203302484.7, 458731.1, 244201.6, 57523.9, 0, 3, 14
1.820, 1.420, 114841336.1, 359961.7, 56390.9, 84377.9, 0, 3, 14
1.820, 1.460, 97315211.0, 282693.1, 61575.7, 55337.7, 0, 3, 13
1.820, 1.500, 81877672.9, 213290.4, 30463.1, 45940.7, 0, 3, 14
1.820, 1.540, 183950587.9, 512775.9, 123360.7, 102966.8, 0, 3, 13
1.820, 1.580, 207598258.5, 541220.6, 117044.4, 115326.8, 0, 3, 14
1.820, 1.620, 535057304.5, 1986254.5, 428689.2, 417931.6, 0, 3, 14
1.820, 1.660, 601534064.5, 1861516.4, 566701.5, 330392.1, 0, 3, 13
1.820, 1.700, 314686040.5, 930491.4, 222348.1, 180292.8, 0, 3, 14
1.820, 1.740, 598474060.0, 2390119.5, 390471.4, 478612.5, 0, 3, 14
1.820, 1.780, 2334279681.3, 5684566.1, 1065962.9, 1159943.2, 0, 3, 13
1.820, 1.820, 5636153330.1, 12661948.4, 5594004.4, 2160148.3, 0, 3, 14
1.820, 1.860, 8096756751.9, 27829735.6, 3665073.5, 6411940.5, 0, 3, 13
1.820, 1.900, 3308142276.4, 16427987.5, 488390.9, 3950200.6, 0, 3, 14
1.820, 1.940, 962580616.9, 4165430.7, 506511.4, 809794.0, 0, 3, 14
1.820, 1.980, 2810555772.5, 8670922.9, 1325186.4, 2465952.4, 0, 3, 13
1.820, 2.020, 1587132578.3, 7206282.0, 495018.9, 1783384.8, 0, 3, 14
1.820, 2.060, 516695111.6, 3228478.0, 185972.3, 730859.1, 0, 3, 14
1.820, 2.100, 787275062.0, 3499601.4, 202765.4, 942790.8, 0, 3, 13
1.820, 2.140, 150314389.1, 477874.3, 123102.5, 98949.4, 0, 3, 14
1.820, 2.180, 846961963.2, 3750946.2, 148761.2, 962789.8, 0, 3, 13
1.820, 2.220, 1429842258.3, 3974439.4, 707357.9, 992431.2, 0, 3, 14
1.820, 2.260, 496526309.7, 1235380.5, 178220.0, 293280.4, 0, 3, 14
1.820, 2.300, 83574465.5, 244198.7, 51587.7, 59275.7, 0, 3, 13
1.820, 2.340, 53653421.8, 126218.9, 45537.4, 22064.1, 0, 3, 14
1.820, 2.380, 39817065.5, 104067.8, 37525.8, 17812.2, 0, 3, 14
1.820, 2.420, 689418049.1, 1721688.9, 101290.1, 428626.5, 0, 3, 13
1.820, 2.460, 401001871.3, 1545346.8, 175039.8, 501237.1, 0, 3, 14
1.820, 2.500, 49232542.8, 137014.3, 18069.3, 29367.7, 0, 3, 13
1.820, 2.540, 5975619.4, 24712.3, -6673.6, 7371.9, 0, 3, 14
1.820, 2.580, 3566456.9, 35077.8, -16157.5, 11876.0, 0, 3, 14
1.820, 2.620, 73226215.0, 167852.2, 30339.6, 31996.3, 0, 3, 13
1.820, 2.660, 6427923.0, 123092.2, -38610.0, 38261.2, 0, 3, 14
1.820, 2.700, 16061539.1, 137576.3, -31025.2, 45667.6, 0, 3, 14
1.820, 2.740, -9597726.9, 2623.2, -23346.9, 5806.7, 0, 3, 13
1.820, 2.780, 1177202.0, 27855.7, -15908.3, 10540.6, 0, 3, 14
1.820, 2.820, -1900705.2, 9737.4, -11684.4, 5335.0, 0, 3, 13
1.820, 2.860, 1233657.5, 24370.3, -12503.7, 10241.4, 0, 3, 14
1.820, 2.900, 9117455.8, 46785.6, -4361.1, 13264.0, 0, 3, 14
1.820, 2.940, 67029575.9, 285535.5, 17843.7, 75262.8, 0, 3, 13
1.820, 2.980, 135235185.2, 472696.4, 80031.8, 93861.6, 0, 3, 14
1.820, 3.020, 1947223783.2, 9047434.0, 128199.3, 2784104.8, 0, 3, 14
1.820, 3.060, 1981940843.1, 10556591.4, 329451.5, 2827834.1, 0, 3, 13
1.820, 3.100, 576625324.6, 1738877.7, 469796.0, 279181.3, 0, 3, 14
1.820, 3.140, 771229019.6, 5459995.4, 221487.7, 1274910.5, 0, 3, 13
1.820, 3.180, 2073622280.4, 6931227.2, 830349.9, 1962732.7, 0, 3, 14
1.820, 3.220, 804150591.8, 3304222.1, 810774.7, 527835.6, 0, 3, 14
1.820, 3.260, 3834040255.1, 19734971.4, 981907.8, 6052858.5, 0, 3, 13
1.820, 3.300, 13940912200.2, 39972176.9, 11715038.0, 7882092.1, 0, 3, 14
1.820, 3.340, 4057540913.3, 22160259.5, 740097.6, 6195718.3, 0, 3, 14
1.820, 3.380, 316566284.1, 923656.7, 248702.3, 147935.0, 0, 3, 13
1.820, 3.420, 218006636.0, 525714.8, 164291.5, 80331.5, 0, 3, 14
1.820, 3.460, 631575188.7, 4136396.4, 190772.7, 937662.8, 0, 3, 13
1.820, 3.500, 8507923658.3, 36735740.7, 676474.8, 9739600.4, 0, 3, 14
1.820, 3.540, 5525409985.4, 29174193.9, 1351462.1, 6497561.3, 0, 3, 14
1.820, 3.580, 456238104.0, 2088874.2, 79575.6, 452281.1, 0, 3, 13
1.820, 3.620, 202638516.5, 697701.7, 34036.5, 176463.5, 0, 3, 14
1.820, 3.660, 347301842.0, 1124611.3, 172597.3, 278933.9, 0, 3, 14
1.820, 3.700, 165993713.9, 611991.1, 143697.8, 132303.0, 0, 3, 13
1.820, 3.740, 296963814.5, 1060242.3, 187013.1, 263457.4, 0, 3, 14
1.820, 3.780, 110308394.3, 256865.2, 115895.2, 36438.6, 0, 3, 13
1.820, 3.820, 85885976.0, 183430.1, 92773.8, 23295.7, 0, 3, 14
1.820, 3.860, 68796450.7, 153452.3, 45059.5, 27597.9, 0, 3, 14
1.820, 3.900, 37645789.7, 126203.1, 9915.3, 29189.7, 0, 3, 13
1.820, 3.940, 43207627.6, 142896.5, -3957.4, 37122.6, 0, 3, 14
1.820, 3.980, 695964274.8, 2990242.2, -3466.1, 904158.8, 0, 3, 14
1.820, 4.020, 601753275.2, 2365881.8, -40541.8, 783371.0, 0, 3, 13
1.820, 4.060, -27901364.4, 102685.1, -402127.8, 136625.6, 0, 3, 14
1.820, 4.100, 23524914.2, 105035.2, 4134.4, 28325.0, 0, 3, 13
1.820, 4.140, 44624546.8, 194770.3, 13992.0, 47566.7, 0, 3, 14
1.820, 4.180, 210658730.6, 1188969.0, 51953.1, 242462.2, 0, 3, 14
1.820, 4.220, 1666942182.7, 5207657.5, 704577.2, 1211136.5, 0, 3, 13
1.820, 4.260, 1817310331.9, 5498626.5, 843695.1, 1258049.1, 0, 3, 14
1.820, 4.300, 334832019.7, 1313229.7, 212428.1, 231510.4, 0, 3, 14
1.820, 4.340, 158892894.3, 398991.4, 147560.5, 64126.9, 0, 3, 13
1.820, 4.380, 114301152.8, 269340.0, 95097.2, 48838.8, 0, 3, 14
1.820, 4.420, 82470046.9, 207117.2, 77400.3, 33988.2, 0, 3, 13
1.820, 4.460, 57631089.0, 169490.8, 40140.9, 31445.8, 0, 3, 14
1.820, 4.500, 33390951.7, 111421.7, 10367.1, 24979.3, 0, 3, 14
1.820, 4.540, 26623406.2, 80267.4, -113.7, 20783.2, 0, 3, 13
1.820, 4.580, 8319859.1, 50617.1, -36052.2, 22779.9, 0, 3, 14
1.820, 4.620, -3684120.1, 36996.2, -50204.0, 21121.0, 0, 3, 14
1.820, 4.660, -20307324.7, 8806.7, -63681.1, 19543.0, 0, 3, 13
1.820, 4.700, -45464821.4, -48201.5, -116675.4, 16924.2, 0, 3, 14
1.820, 4.740, -73638586.6, -64479.1, -157493.9, 24774.4, 0, 3, 13
1.820, 4.780, -146980161.8, -181218.9, -317550.2, 29078.6, 0, 3, 14
1.820, 4.820, -297492096.9, -289373.1, -781686.3, 147941.7, 0, 3, 14
1.820, 4.860, -5287184220.4, -858773.9, -44128189.4, 12857372.3, 0, 3, 13
1.820, 4.900, -7249468167.2, -893953.8, -50965494.3, 16631659.7, 0, 3, 14
1.820, 4.940, -324864923.0, -336610.2, -820023.8, 145278.8, 0, 3, 14
1.820, 4.980, -162075300.0, -218869.3, -334892.6, 35307.1, 0, 3, 13
1.820, 5.020, -130946947.2, -159022.6, -264485.5, 29457.1, 0, 3, 14
1.820, 5.060, -85879188.5, -103625.0, -200972.8, 30710.8, 0, 3, 13
1.820, 5.100, -77724362.0, -102845.7, -155317.5, 15792.6, 0, 3, 14
1.820, 5.140, -68609439.9, -76403.1, -163994.4, 28229.1, 0, 3, 14
1.820, 5.180, -41215929.5, -55405.8, -75684.9, 5681.6, 0, 3, 13
1.820, 5.220, -38762024.8, -51779.9, -73724.1, 5752.8, 0, 3, 14
1.820, 5.260, -47345403.0, -39020.8, -130288.2, 29793.4, 0, 3, 14
1.820, 5.300, -24847543.2, -16339.7, -62475.0, 12946.9, 0, 3, 13
1.820, 5.340, 49159242.3, 156937.7, -19494.4, 54549.7, 0, 3, 14
1.820, 5.380, -13755816.3, -1051.2, -31272.3, 9382.7, 0, 3, 13
1.820, 5.420, -10075347.2, -2932.7, -34618.8, 8286.7, 0, 3, 14
1.820, 5.460, -12378460.7, -1148.3, -35110.1, 9830.1, 0, 3, 14
1.820, 5.500, -12591440.5, 3054.7, -39811.9, 12295.1, 0, 3, 13
1.820, 5.540, -12956828.8, -4594.8, -39173.4, 9096.3, 0, 3, 14
1.820, 5.580, 12175593.9, 161567.9, -18284.1, 44453.4, 0, 3, 14
1.820, 5.620, 6337162.6, 155227.2, -26759.1, 44359.8, 0, 3, 13
1.820, 5.660, -4699103.0, 13553.4, -23881.8, 10617.3, 0, 3, 14
1.820, 5.700, -6570690.7, 22800.0, -23783.7, 12819.6, 0, 3, 13
1.820, 5.740, -10590715.0, -8334.6, -26458.3, 4556.4, 0, 3, 14
1.820, 5.780, -8588585.0, -5210.1, -26436.0, 5163.4, 0, 3, 14
1.820, 5.820, -10298870.0, -6230.4, -33253.1, 7024.7, 0, 3, 13
1.820, 5.860, 312022.7, 32616.0, -25452.9, 16262.8, 0, 3, 14
1.820, 5.900, -7568581.5, 1532.7, -29847.2, 9180.8, 0, 3, 14
1.820, 5.940, 1762743.6, 18705.8, -6928.3, 6755.6, 0, 3, 13
1.820, 5.980, -1667132.8, 26757.7, -21720.4, 15520.8, 0, 3, 14
1.820, 6.020, -1572052.4, 39021.6, -18625.7, 12072.5, 0, 3, 13
1.820, 6.060, 11944415.2, 62773.9, -12482.5, 19920.5, 0, 3, 14
1.820, 6.100, -2026440.1, 14980.4, -17146.0, 9197.9, 0, 3, 14
1.820, 6.140, -13299838.3, 28025.1, -47702.4, 18653.3, 0, 3, 13
1.820, 6.180, -2114807.5, 27484.1, -21447.0, 11233.7, 0, 3, 14
1.820, 6.220, 23953851.7, 208037.3, -36958.7, 60836.8, 0, 3, 14
1.820, 6.260, 1130603.5, 87385.9, -15658.3, 22417.2, 0, 3, 13
1.820, 6.300, 1841771.8, 36510.3, -16537.5, 17395.4, 0, 3, 14
1.820, 6.340, -4424220.6, 4544.1, -15269.1, 5004.1, 0, 3, 13
1.820, 6.380, 2081567.4, 37868.5, -14181.0, 14740.1, 0, 3, 14
1.820, 6.420, 5928867.7, 22925.7, -8937.0, 8668.3, 0, 3, 14
1.820, 6.460, -271135.3, 9801.7, -8922.4, 5155.5, 0, 3, 13
1.820, 6.500, -6091972.1, 854.6, -15319.9, 3850.5, 0, 3, 14
1.820, 6.540, 8103093.3, 34069.2, -11052.4, 13599.4, 0, 3, 14
1.820, 6.580, 485633.4, 15833.4, -7754.3, 6371.8, 0, 3, 13
1.820, 6.620, -388055.3, 24520.7, -16919.3, 10515.8, 0, 3, 14
1.820, 6.660, 6574944.7, 26150.4, -5942.6, 10225.2, 0, 3, 13
1.820, 6.700, -4960286.8, -2637.5, -13632.9, 2814.6, 0, 3, 14
1.820, 6.740, -103582.8, 7559.2, -8506.0, 4027.1, 0, 3, 14
1.820, 6.780, -1039800.7, 29599.7, -17969.5, 12752.9, 0, 3, 13
1.820, 6.820, -6559012.4, -4862.1, -17212.5, 3027.8, 0, 3, 14
1.820, 6.860, -3789940.3, 5950.7, -16548.4, 5637.1, 0, 3, 14
1.820, 6.900, -3280302.5, 6174.4, -15646.8, 5847.1, 0, 3, 13
1.820, 6.940, -4032551.6, 2205.8, -14438.4, 3579.6, 0, 3, 14
1.820, 6.980, -1918636.2, 953.9, -12725.4, 3007.7, 0, 3, 13
1.820, 7.020, -2382139.5, 7992.1, -12629.5, 6228.5, 0, 3, 14
1.820, 7.060, -2606850.5, 15049.8, -14363.7, 7025.2, 0, 3, 14
1.820, 7.100, -1008045.2, 15341.5, -12798.3, 8840.0, 0, 3, 13
1.820, 7.140, -1999386.8, 9204.9, -8409.7, 3869.7, 0, 3, 14
1.820, 7.180, 2008314.8, 16573.8, -9418.9, 7009.7, 0, 3, 14
1.820, 7.220, -3347149.4, 4347.7, -14665.3, 4262.7, 0, 3, 13
1.820, 7.260, -3500469.5, 3498.9, -14746.1, 4911.6, 0, 3, 14
1.820, 7.300, 2704676.7, 29917.4, -11593.4, 12383.9, 0, 3, 13
1.820, 7.340, 332732.0, 17421.0, -10404.7, 6990.5, 0, 3, 14
1.820, 7.380, -1851995.7, 11768.0, -10457.7, 6714.5, 0, 3, 14
1.820, 7.420, -3975009.0, -1413.2, -13957.9, 3447.2, 0, 3, 13
1.820, 7.460, -24173009.1, -4562.0, -77994.6, 25097.8, 0, 3, 14
1.820, 7.500, -8627568.6, 9580.2, -34444.2, 14217.2, 0, 3, 14
1.820, 7.540, 1015395.8, 11575.5, -5525.0, 4732.0, 0, 3, 13
1.820, 7.580, -3392506.8, 297.2, -12023.0, 3533.3, 0, 3, 14
1.820, 7.620, 1644349.2, 22779.0, -10994.4, 9424.7, 0, 3, 13
1.820, 7.660, -3468867.6, 3025.9, -11854.3, 4183.7, 0, 3, 14
1.820, 7.700, -2554096.8, 5108.5, -11243.5, 4146.2, 0, 3, 14
1.820, 7.740, -22932377.0, -780.4, -82834.9, 26173.2, 0, 3, 13
1.820, 7.780, -11523690.8, -1053.7, -42643.5, 13143.3, 0, 3, 14
1.820, 7.820, -27689682.2, -16127.9, -71369.7, 20394.9, 0, 3, 14
1.820, 7.860, -31005129.0, -10718.0, -108959.9, 35382.6, 0, 3, 13
1.820, 7.900, -1180442.2, 17212.5, -18993.4, 10094.2, 0, 3, 14
1.820, 7.940, -192253.8, 10750.3, -7478.6, 4381.7, 0, 3, 13
1.820, 7.980, -42916899.4, 5076.5, -173438.4, 56222.0, 0, 3, 14
1.820, 8.020, 472054.0, 29521.6, -16914.8, 15601.6, 0, 3, 14
1.820, 8.060, -2137719.2, 7145.6, -14805.5, 6419.2, 0, 3, 13
1.820, 8.100, -65603875.3, -7558.2, -237909.7, 74279.5, 0, 3, 14
1.820, 8.140, 6886456.5, 64295.4, -16747.7, 23724.9, 0, 3, 14
1.820, 8.180, -387037.4, 8919.9, -12770.0, 6220.2, 0, 3, 13
1.820, 8.220, 3047913.9, 20581.0, -6025.3, 7780.7, 0, 3, 14
1.820, 8.260, -23549117.0, 9204.3, -91336.1, 36054.8, 0, 3, 13
1.820, 8.300, -5754680.6, 16894.8, -77040.8, 25297.3, 0, 3, 14
1.820, 8.340, -22993033.8, 8830.2, -79656.5, 26268.4, 0, 3, 14
1.820, 8.380, -1534854.4, 7850.5, -10263.1, 4296.2, 0, 3, 13
1.820, 8.420, 1564638.8, 16800.3, -8280.8, 6722.1, 0, 3, 14
1.820, 8.460, 36140.0, 14360.9, -8183.9, 6599.0, 0, 3, 14
1.820, 8.500, 2740936.4, 32043.7, -6089.9, 8534.9, 0, 3, 13
1.820, 8.540, -857469.3, 39631.7, -12707.5, 13152.1, 0, 3, 14
1.820, 8.580, 1370286.3, 10645.1, -7331.1, 4581.3, 0, 3, 13
1.820, 8.620, -507348.1, 8999.3, -9833.2, 4737.3, 0, 3, 14
1.820, 8.660, -1162315.9, 10770.5, -14202.2, 6113.6, 0, 3, 14
1.820, 8.700, -13948873.6, -5319.8, -58696.2, 18230.1, 0, 3, 13
1.820, 8.740, -11020695.3, 18313.2, -62209.2, 24159.9, 0, 3, 14
1.820, 8.780, 4811.0, 17115.6, -10282.6, 5874.1, 0, 3, 14
1.820, 8.820, 3009157.4, 11404.4, -2250.8, 3569.8, 0, 3, 13
1.820, 8.860, -7020487.6, 3316.7, -22460.0, 7923.6, 0, 3, 14
1.820, 8.900, -95619592.9, -12329.9, -340097.2, 113985.9, 0, 3, 13
1.820, 8.940, -4027212.9, 13129.7, -19180.7, 8819.8, 0, 3, 14
1.820, 8.980, -6152912.7, 31666.3, -32074.4, 14500.3, 0, 3, 14
1.820, 9.020, -2057447.7, 27417.4, -20587.5, 11339.0, 0, 3, 13
1.820, 9.060, -4632424.4, 9320.1, -13549.8, 6280.2, 0, 3, 14
1.820, 9.100, -2503622.1, 10771.6, -18516.7, 8409.9, 0, 3, 14
1.820, 9.140, -3315315.4, 3571.6, -14807.1, 4324.1, 0, 3, 13
1.820, 9.180, 113258.7, 11375.0, -9187.1, 5848.7, 0, 3, 14
1.820, 9.220, -794865.4, 24445.7, -19968.1, 14667.5, 0, 3, 13
1.820, 9.260, -2459003.8, 9810.9, -15116.1, 6077.0, 0, 3, 14
1.820, 9.300, 2835982.0, 37082.0, -6924.4, 12869.5, 0, 3, 14
1.820, 9.340, 2960329.4, 26611.5, -8589.2, 7466.4, 0, 3, 13
1.820, 9.380, 3430088.7, 36916.5, -8069.5, 11973.8, 0, 3, 14
