# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
4.140, 0.700, -78232914.9, -110009.3, -133932.5, 5979.2, 0, 2, 14
4.140, 0.740, -68011029.0, -96752.5, -123159.9, 6810.1, 0, 2, 13
4.140, 0.780, -65875060.7, -90959.4, -125393.7, 7860.5, 0, 2, 14
4.140, 0.820, -62980262.4, -81070.0, -118461.7, 8888.5, 0, 2, 13
4.140, 0.860, -57008843.3, -76892.7, -101475.1, 6277.8, 0, 2, 14
4.140, 0.900, -58236640.3, -66712.3, -106181.5, 9381.5, 0, 2, 14
4.140, 0.940, -51286350.1, -65380.9, -97842.5, 9040.6, 0, 2, 13
4.140, 0.980, -53345426.5, -75115.2, -104662.2, 8453.6, 0, 2, 14
4.140, 1.020, -49834886.2, -68659.7, -96070.1, 7292.4, 0, 2, 14
4.140, 1.060, -46933228.1, -47073.7, -100737.7, 10893.0, 0, 2, 13
4.140, 1.100, -42324054.8, -29451.2, -97521.6, 15348.9, 0, 2, 14
4.140, 1.140, -43536357.0, -57069.2, -95931.2, 8916.3, 0, 2, 13
4.140, 1.180, -59929718.3, -54851.7, -157338.4, 32193.0, 0, 2, 14
4.140, 1.220, -59495401.6, -73204.0, -116096.3, 12191.5, 0, 2, 14
4.140, 1.260, -120237824.9, 27745.6, -715639.8, 167441.3, 0, 2, 13
4.140, 1.300, -2687179122.5, -722112.2, -8203426.2, 2361577.2, 0, 2, 14
4.140, 1.340, -251438172.8, -152041.5, -746175.5, 196750.6, 0, 2, 14
4.140, 1.380, 54347579.2, 564056.1, -131938.8, 232679.7, 0, 2, 13
4.140, 1.420, -9544280.9, 92723.9, -80267.8, 49556.3, 0, 2, 14
4.140, 1.460, 40861127.7, 227972.3, -64221.1, 96912.3, 0, 2, 13
4.140, 1.500, 52724891.0, 256674.6, -38137.5, 89262.4, 0, 2, 14
4.140, 1.540, 34469696.7, 189068.1, -25825.3, 55932.2, 0, 2, 14
4.140, 1.580, -13411582.5, 27215.0, -49347.7, 21818.7, 0, 2, 13
4.140, 1.620, -6447529.0, 25558.8, -38128.3, 21935.6, 0, 2, 14
4.140, 1.660, 2109853.5, 55336.8, -41213.5, 28389.2, 0, 2, 14
4.140, 1.700, 10553547.8, 79311.8, -29707.5, 35119.8, 0, 2, 13
4.140, 1.740, 25602358.3, 98878.3, -10901.3, 41776.4, 0, 2, 14
4.140, 1.780, 49111289.3, 199838.6, -12076.3, 63358.9, 0, 2, 13
4.140, 1.820, 126530210.5, 584510.2, 25064.6, 148700.4, 0, 2, 14
4.140, 1.860, 993443076.4, 4649432.8, -92240.8, 1406703.8, 0, 2, 14
4.140, 1.900, 2973157900.1, 15911795.4, 384538.3, 4659824.2, 0, 2, 13
4.140, 1.940, 280411615.7, 1123894.2, 57479.8, 279610.4, 0, 2, 14
4.140, 1.980, 1411825749.9, 6291838.9, -118380.6, 1757758.4, 0, 2, 14
4.140, 2.020, 466570181.8, 5112267.0, -43969.6, 1165796.4, 0, 2, 13
4.140, 2.060, 132764789.9, 577900.4, 32688.1, 147720.8, 0, 2, 14
4.140, 2.100, 42887981.0, 225037.1, -1001.7, 57788.4, 0, 2, 13
4.140, 2.140, 18681191.4, 98071.4, -22826.7, 36414.0, 0, 2, 14
4.140, 2.180, -118365.0, 32994.6, -31591.4, 21721.5, 0, 2, 14
4.140, 2.220, -4211162.1, 23618.8, -36310.6, 18574.5, 0, 2, 13
4.140, 2.260, -9146326.0, 14468.3, -36421.3, 14414.7, 0, 2, 14
4.140, 2.300, -17370063.3, 3256.5, -67088.6, 18401.2, 0, 2, 14
4.140, 2.340, -14654901.2, -7186.2, -57774.2, 12206.9, 0, 2, 13
4.140, 2.380, -18687434.8, -7532.1, -42911.3, 9060.4, 0, 2, 14
4.140, 2.420, -21349295.2, -17778.5, -45042.9, 6775.6, 0, 2, 13
4.140, 2.460, -22933051.6, -12580.9, -50037.6, 8803.6, 0, 2, 14
4.140, 2.500, -20733023.5, -17137.1, -44804.1, 6458.7, 0, 2, 14
4.140, 2.540, -25331714.4, -26300.4, -49367.2, 5218.2, 0, 2, 13
4.140, 2.580, -19091096.3, -20849.6, -37871.8, 5675.2, 0, 2, 14
4.140, 2.620, -14585294.9, 3973.6, -46888.1, 15011.9, 0, 2, 14
4.140, 2.660, -16095215.1, 13075.6, -45195.0, 18690.5, 0, 2, 13
4.140, 2.700, -24540752.2, -33382.3, -44302.6, 2385.6, 0, 2, 14
4.140, 2.740, -15122661.0, 19251.5, -48875.1, 18881.8, 0, 2, 13
4.140, 2.780, -14576561.2, 12083.0, -43914.8, 16185.8, 0, 2, 14
4.140, 2.820, -25679213.8, -30588.0, -46483.5, 3500.3, 0, 2, 14
4.140, 2.860, -27303886.8, -28538.5, -56949.9, 7219.8, 0, 2, 13
4.140, 2.900, -28098363.7, -35313.4, -54713.7, 5640.0, 0, 2, 14
4.140, 2.940, -28378107.6, -29218.1, -60649.1, 8599.2, 0, 2, 14
4.140, 2.980, 465447555.7, 2313762.1, -98156.7, 917302.2, 0, 2, 13
4.140, 3.020, -1369047006.1, 1954650.1, -5762880.0, 2569201.1, 0, 2, 14
4.140, 3.060, -920786032.1, 90025.6, -4385950.4, 1670596.7, 0, 2, 13
4.140, 3.100, -18554769.7, 11329.0, -77755.9, 26592.7, 0, 2, 14
4.140, 3.140, 25859314.3, 158939.5, -43840.5, 57811.2, 0, 2, 14
4.140, 3.180, 27528400.2, 102545.6, -34245.8, 48524.8, 0, 2, 13
4.140, 3.220, -21749285.9, 30882.3, -106078.1, 37578.5, 0, 2, 14
4.140, 3.260, -57531614.6, -14303.6, -282942.6, 64449.5, 0, 2, 14
4.140, 3.300, 379031772.7, 2953997.7, -818493.5, 986110.0, 0, 2, 13
4.140, 3.340, -1687173854.9, 1847247.9, -10676564.4, 4270893.2, 0, 2, 14
4.140, 3.380, -81213574.4, 60753.9, -281047.2, 76769.1, 0, 2, 13
4.140, 3.420, 18979821.9, 141118.3, -42134.3, 51526.3, 0, 2, 14
4.140, 3.460, 338001552.3, 2057210.3, 27487.5, 571373.5, 0, 2, 14
4.140, 3.500, 431284000.0, 2800445.0, 12239.4, 825806.8, 0, 2, 13
4.140, 3.540, 47149337.4, 224548.8, -18217.5, 78446.5, 0, 2, 14
4.140, 3.580, 159712668.3, 824474.5, 45104.5, 187966.3, 0, 2, 14
4.140, 3.620, 544086568.5, 1627502.8, -249804.6, 517720.6, 0, 2, 13
4.140, 3.660, 88466560.4, 269334.6, -152790.1, 84097.7, 0, 2, 14
4.140, 3.700, 53883401.9, 308979.2, 30503.2, 62243.6, 0, 2, 13
4.140, 3.740, 221597833.2, 676345.4, 85969.9, 169536.9, 0, 2, 14
4.140, 3.780, 246471247.4, 1052259.5, 154572.3, 271353.8, 0, 2, 14
4.140, 3.820, 214779341.6, 702920.9, 157177.2, 187145.3, 0, 2, 13
4.140, 3.860, 128115072.5, 315162.5, 94591.6, 58631.1, 0, 2, 14
4.140, 3.900, 317647449.6, 1148108.0, 57927.8, 324917.7, 0, 2, 14
4.140, 3.940, 250635630.7, 1066306.8, 136982.9, 212442.1, 0, 2, 13
4.140, 3.980, 204408357.1, 656276.1, 146407.6, 139996.3, 0, 2, 14
4.140, 4.020, 758862189.4, 5078760.6, 111455.9, 952533.1, 0, 2, 13
4.140, 4.060, 7600541811.2, 27452276.9, -273951.3, 9194605.3, 0, 2, 14
4.140, 4.100, 1531085034.4, 4136548.8, 1444595.6, 652128.7, 0, 2, 14
4.140, 4.140, 1724153182.5, 4777335.4, 2101171.6, 491720.7, 0, 2, 13
4.140, 4.180, 6238761629.4, 24240499.7, 1384816.5, 7024299.8, 0, 2, 14
4.140, 4.220, 531058056.6, 1630595.5, 204718.2, 463049.8, 0, 2, 14
4.140, 4.260, 169040613.5, 372008.6, 154610.8, 66485.0, 0, 2, 13
4.140, 4.300, 115072233.2, 265915.7, 88273.4, 44640.1, 0, 2, 14
4.140, 4.340, 82325718.0, 198476.3, 54219.9, 44638.2, 0, 2, 13
4.140, 4.380, 52618095.1, 139391.7, 25355.4, 39348.7, 0, 2, 14
4.140, 4.420, 35977000.8, 98435.9, 18687.9, 31387.4, 0, 2, 14
4.140, 4.460, 54779275.0, 141732.2, 25599.5, 35480.0, 0, 2, 13
4.140, 4.500, 30575171.3, 94195.2, 11188.5, 28544.4, 0, 2, 14
4.140, 4.540, 88642410.9, 236835.4, 10744.6, 61921.5, 0, 2, 14
4.140, 4.580, 14077569.5, 53969.2, -15571.2, 24211.7, 0, 2, 13
4.140, 4.620, 11597678.0, 57319.2, -13029.6, 23407.5, 0, 2, 14
4.140, 4.660, 7925561.1, 45207.0, -12752.8, 18895.0, 0, 2, 13
4.140, 4.700, -2821209.0, 32515.2, -36417.7, 20667.2, 0, 2, 14
4.140, 4.740, -12339762.2, 16748.6, -49078.2, 20518.2, 0, 2, 14
4.140, 4.780, -27391003.1, -3355.9, -78170.1, 23250.4, 0, 2, 13
4.140, 4.820, -53036487.3, -44391.0, -128821.7, 22379.1, 0, 2, 14
4.140, 4.860, -239677189.5, -117791.0, -1116418.3, 276763.8, 0, 2, 14
4.140, 4.900, -815030708.9, -259016.3, -2700170.2, 877045.6, 0, 2, 13
4.140, 4.940, -68833157.6, -38567.8, -229308.7, 50491.4, 0, 2, 14
4.140, 4.980, -20422364.2, 295.1, -57588.5, 16965.1, 0, 2, 13
4.140, 5.020, -7836624.5, 14305.6, -37329.6, 15791.2, 0, 2, 14
4.140, 5.060, -5349561.0, 16426.7, -29360.9, 13175.0, 0, 2, 14
4.140, 5.100, -13116000.8, 34091.6, -79442.9, 31226.0, 0, 2, 13
4.140, 5.140, 3539337.3, 26470.9, -16678.1, 13005.9, 0, 2, 14
4.140, 5.180, 639421.2, 23878.8, -18380.3, 12013.3, 0, 2, 14
4.140, 5.220, 6087995.0, 36460.6, -11496.7, 13933.9, 0, 2, 13
4.140, 5.260, -3738146.7, 33504.3, -52609.8, 21786.8, 0, 2, 14
4.140, 5.300, 5728201.7, 34991.8, -12685.2, 12660.5, 0, 2, 13
4.140, 5.340, 2581954.1, 19298.2, -9745.4, 10047.8, 0, 2, 14
4.140, 5.380, 1503621.2, 24904.6, -17226.4, 10737.1, 0, 2, 14
4.140, 5.420, 4451037.8, 23908.2, -10590.3, 10516.6, 0, 2, 13
4.140, 5.460, 6928183.1, 31162.9, -5318.1, 9895.3, 0, 2, 14
4.140, 5.500, 7373936.6, 33189.9, -9070.3, 11782.5, 0, 2, 14
4.140, 5.540, 4622964.4, 29176.2, -8886.2, 10552.4, 0, 2, 13
4.140, 5.580, 2176718.8, 22253.9, -11119.0, 9612.3, 0, 2, 14
4.140, 5.620, 4535049.7, 26824.7, -11864.4, 9852.3, 0, 2, 13
4.140, 5.660, 4605987.6, 27663.0, -11073.1, 10120.8, 0, 2, 14
4.140, 5.700, 9314966.3, 33091.0, -8164.2, 11522.9, 0, 2, 14
4.140, 5.740, 1857830.2, 16707.8, -18447.4, 8623.7, 0, 2, 13
4.140, 5.780, 5718545.4, 26220.0, -12743.7, 10411.0, 0, 2, 14
4.140, 5.820, 5231592.7, 32920.6, -14093.7, 12200.6, 0, 2, 14
4.140, 5.860, 3431328.0, 27159.6, -17300.9, 12420.6, 0, 2, 13
4.140, 5.900, 4526809.3, 27996.1, -12572.3, 10828.7, 0, 2, 14
4.140, 5.940, 11272640.5, 45538.6, -542.4, 12002.3, 0, 2, 13
4.140, 5.980, 5543684.9, 35273.5, -6271.9, 9547.5, 0, 2, 14
4.140, 6.020, 5315230.0, 40163.9, -16932.1, 15388.8, 0, 2, 14
4.140, 6.060, -514390.1, 18264.1, -15087.0, 8226.4, 0, 2, 13
4.140, 6.100, 111678.6, 18836.1, -18601.7, 9610.4, 0, 2, 14
4.140, 6.140, 4837750.7, 42591.8, -18699.7, 16449.9, 0, 2, 14
4.140, 6.180, 4634021.6, 38281.7, -14672.5, 13330.6, 0, 2, 13
4.140, 6.220, 3742027.6, 23949.6, -7137.3, 9228.9, 0, 2, 14
4.140, 6.260, 1443061.4, 16897.1, -10878.4, 7476.6, 0, 2, 13
4.140, 6.300, 4634064.1, 33606.4, -10151.9, 11254.6, 0, 2, 14
4.140, 6.340, 1769949.7, 16632.9, -9835.8, 7428.8, 0, 2, 14
4.140, 6.380, 1406742.5, 24943.0, -12242.3, 8660.0, 0, 2, 13
4.140, 6.420, 3960108.1, 33844.4, -12575.5, 11962.0, 0, 2, 14
4.140, 6.460, -4131438.4, 20557.3, -22909.1, 10867.6, 0, 2, 14
4.140, 6.500, 2325741.1, 31759.4, -18384.5, 13200.2, 0, 2, 13
4.140, 6.540, 6329459.6, 38370.8, -7953.4, 13518.4, 0, 2, 14
4.140, 6.580, 3777872.9, 28116.2, -11185.3, 9630.6, 0, 2, 13
4.140, 6.620, 456744.6, 15694.7, -20056.0, 9498.7, 0, 2, 14
4.140, 6.660, -659207.0, 22608.5, -16655.0, 10434.2, 0, 2, 14
4.140, 6.700, -1918262.3, 11060.0, -13585.1, 6532.1, 0, 2, 13
4.140, 6.740, -3950963.4, 10519.6, -18397.7, 7680.8, 0, 2, 14
4.140, 6.780, -1828132.2, 17659.5, -20492.3, 9684.9, 0, 2, 14
4.140, 6.820, -3384180.0, 13476.9, -21396.9, 9201.7, 0, 2, 13
4.140, 6.860, -602913.1, 13240.7, -10637.3, 6219.8, 0, 2, 14
4.140, 6.900, 1115457.5, 22235.9, -15950.6, 10214.9, 0, 2, 13
4.140, 6.940, 1805605.4, 35524.9, -23463.8, 16279.1, 0, 2, 14
4.140, 6.980, 1916764.2, 23152.9, -9226.3, 10764.2, 0, 2, 14
4.140, 7.020, -97880.3, 11704.3, -12792.4, 6082.9, 0, 2, 13
4.140, 7.060, -3411187.2, 7943.4, -13019.3, 5495.6, 0, 2, 14
4.140, 7.100, -1412231.4, 11671.1, -11220.7, 6485.3, 0, 2, 14
4.140, 7.140, -1494423.0, 14865.4, -20722.9, 9475.1, 0, 2, 13
4.140, 7.180, 2191053.1, 25687.2, -15542.4, 9303.1, 0, 2, 14
4.140, 7.220, -5413711.7, 9249.9, -18910.6, 6769.4, 0, 2, 13
4.140, 7.260, 3767482.1, 18130.9, -4378.0, 4946.2, 0, 2, 14
4.140, 7.300, 3762482.9, 27571.3, -7945.9, 9639.9, 0, 2, 14
4.140, 7.340, 3430912.1, 21705.9, -13045.1, 9655.9, 0, 2, 13
4.140, 7.380, -527017.5, 24464.8, -21380.6, 13923.3, 0, 2, 14
4.140, 7.420, 8945921.1, 68545.9, -17796.4, 27285.1, 0, 2, 14
4.140, 7.460, -3047014.0, 1081.6, -13465.7, 3783.8, 0, 2, 13
4.140, 7.500, 1084071.9, 9293.6, -10068.9, 4123.6, 0, 2, 14
4.140, 7.540, 1426704.0, 11380.4, -13150.7, 5109.7, 0, 2, 13
4.140, 7.580, -903989.5, 22024.2, -23573.1, 12510.3, 0, 2, 14
4.140, 7.620, -774856.7, 9301.1, -8706.2, 4883.8, 0, 2, 14
4.140, 7.660, -8738.6, 23772.7, -11967.3, 10501.6, 0, 2, 13
4.140, 7.700, -6109965.5, 2531.9, -22838.5, 8059.8, 0, 2, 14
4.140, 7.740, -2465204.7, 9869.4, -15346.5, 7373.6, 0, 2, 14
4.140, 7.780, 3760248.3, 19533.5, -9289.2, 6988.8, 0, 2, 13
4.140, 7.820, 141166.6, 17790.4, -15237.0, 9343.8, 0, 2, 14
4.140, 7.860, -702577.7, 14514.9, -13596.9, 6268.3, 0, 2, 13
4.140, 7.900, -1285643.0, 24322.1, -27681.0, 13314.0, 0, 2, 14
4.140, 7.940, 1453571.8, 30764.7, -15100.7, 15162.9, 0, 2, 14
4.140, 7.980, -3117211.4, 12766.0, -18891.5, 7304.3, 0, 2, 13
4.140, 8.020, -4912409.9, 16219.4, -26849.5, 10459.6, 0, 2, 14
4.140, 8.060, -451303.8, 14509.6, -10633.2, 5471.2, 0, 2, 14
4.140, 8.100, -4470590.1, 2444.2, -14958.9, 5406.5, 0, 2, 13
4.140, 8.140, -1065241.3, 18353.5, -14154.7, 7994.0, 0, 2, 14
4.140, 8.180, 2513927.2, 23354.8, -14048.1, 10810.1, 0, 2, 13
4.140, 8.220, 5394469.3, 23263.3, -12423.7, 8475.1, 0, 2, 14
4.140, 8.260, 499717.6, 21388.1, -12590.7, 9514.2, 0, 2, 14
4.140, 8.300, -2502016.3, 18170.8, -18886.5, 10494.1, 0, 2, 13
4.140, 8.340, 9680719.2, 41084.2, -14956.3, 18019.7, 0, 2, 14
4.140, 8.380, 8106811.3, 35145.8, -8459.0, 10051.7, 0, 2, 14
4.140, 8.420, -4557318.9, 3881.5, -21276.4, 5961.9, 0, 2, 13
4.140, 8.460, -4172584.1, 8588.6, -16484.0, 6249.6, 0, 2, 14
4.140, 8.500, 2291060.6, 19869.3, -18309.1, 10887.8, 0, 2, 13
4.140, 8.540, -28203643.3, 3361.7, -110161.1, 31855.7, 0, 2, 14
4.140, 8.580, -2418326.2, 20996.2, -17261.7, 11540.4, 0, 2, 14
4.140, 8.620, -3402825.8, 2510.9, -14561.8, 4573.2, 0, 2, 13
4.140, 8.660, 577548.8, 16051.9, -12227.9, 8294.0, 0, 2, 14
4.140, 8.700, -2557839.2, 9199.2, -16378.1, 8229.9, 0, 2, 14
4.140, 8.740, -1190378.0, 6819.6, -9240.0, 4612.5, 0, 2, 13
4.140, 8.780, -3181163.3, 7412.9, -17261.7, 7543.3, 0, 2, 14
4.140, 8.820, -2515578.8, 15250.3, -18376.9, 8995.0, 0, 2, 13
4.140, 8.860, -1052362.1, 22245.6, -15817.5, 10567.2, 0, 2, 14
4.140, 8.900, -15151.0, 23584.2, -17348.8, 11116.2, 0, 2, 14
4.140, 8.940, -257419.6, 14503.6, -12526.5, 6344.1, 0, 2, 13
4.140, 8.980, 118869.7, 33243.8, -17249.3, 14542.8, 0, 2, 14
4.140, 9.020, -4227206.6, 9092.7, -16320.2, 6738.9, 0, 2, 14
4.140, 9.060, -3057563.6, 9483.7, -17284.9, 7523.8, 0, 2, 13
4.140, 9.100, 5099463.5, 29697.5, -10488.0, 12208.3, 0, 2, 14
4.140, 9.140, -1921783.5, 20025.4, -16208.8, 10566.9, 0, 2, 13
4.140, 9.180, 590458.2, 14053.0, -11531.5, 7830.5, 0, 2, 14
4.140, 9.220, -2930958.9, 11916.5, -18904.9, 8386.5, 0, 2, 14
4.140, 9.260, -5130504.5, -975.1, -15848.8, 3897.5, 0, 2, 13
4.140, 9.300, 6227920.2, 32488.8, -17879.2, 12110.1, 0, 2, 14
4.140, 9.340, -202319.4, 7580.4, -14666.9, 5471.6, 0, 2, 13
4.140, 9.380, -1449578.8, 26468.9, -20800.5, 14278.3, 0, 2, 14
4.140, 9.420, -3455338.3, 17251.1, -19689.6, 10950.1, 0, 2, 14
4.140, 9.460, 4016770.0, 29979.6, -7111.1, 10802.7, 0, 2, 13
4.140, 9.500, -2652715.4, 24687.4, -18212.4, 10894.7, 0, 2, 14
4.180, 0.500, -115728298.0, -173261.4, -196356.1, 6112.3, 0, 3, 13
4.180, 0.540, -109277162.9, -162222.1, -183797.6, 5484.3, 0, 3, 14
4.180, 0.580, -100694805.1, -153283.9, -167299.6, 3007.1, 0, 3, 14
4.180, 0.620, -90351810.6, -126915.0, -157920.5, 8863.7, 0, 3, 13
4.180, 0.660, -86271705.1, -123463.6, -149142.2, 6583.2, 0, 3, 14
4.180, 0.700, -82713496.1, -127063.5, -137752.1, 2435.2, 0, 3, 14
4.180, 0.740, -73961600.0, -104329.2, -131210.6, 7468.0, 0, 3, 13
4.180, 0.780, -71163903.6, -102534.3, -123595.1, 4456.9, 0, 3, 14
4.180, 0.820, -68922205.3, -100313.1, -127878.4, 8282.9, 0, 3, 13
4.180, 0.860, -63565775.7, -92869.8, -109355.1, 3834.5, 0, 3, 14
4.180, 0.900, -63558990.3, -82901.5, -109293.3, 6181.9, 0, 3, 14
4.180, 0.940, -56819679.6, -82246.5, -101249.0, 4926.9, 0, 3, 13
4.180, 0.980, -56306308.3, -79008.7, -103268.2, 7720.1, 0, 3, 14
4.180, 1.020, -54368405.2, -79996.9, -97785.0, 5252.8, 0, 3, 14
4.180, 1.060, -53422179.3, -77261.4, -104167.2, 7223.6, 0, 3, 13
4.180, 1.100, -50112460.7, -56191.2, -97863.8, 10304.8, 0, 3, 14
4.180, 1.140, -48127276.0, -64207.9, -101634.8, 9868.6, 0, 3, 13
4.180, 1.180, -62702845.3, -63255.5, -162656.7, 31657.2, 0, 3, 14
4.180, 1.220, -62854108.6, -82314.4, -120657.5, 10125.1, 0, 3, 14
4.180, 1.260, -86174858.5, 269764.6, -403448.9, 149672.4, 0, 3, 13
4.180, 1.300, -2835149583.6, -722730.7, -8755431.5, 2528542.8, 0, 3, 14
4.180, 1.340, -250792059.8, -149335.1, -712652.5, 192440.9, 0, 3, 14
4.180, 1.380, -22564772.3, 308397.5, -137905.5, 123767.9, 0, 3, 13
4.180, 1.420, -5913153.4, 119704.5, -87450.4, 65955.3, 0, 3, 14
4.180, 1.460, -22938379.5, 55785.0, -71898.7, 35868.4, 0, 3, 13
4.180, 1.500, -24624882.3, 30156.4, -71227.6, 26441.9, 0, 3, 14
4.180, 1.540, -2368414.4, 68262.9, -56658.1, 28127.7, 0, 3, 14
4.180, 1.580, -33080128.2, -39360.6, -65931.5, 5526.8, 0, 3, 13
4.180, 1.620, -25464252.9, -27746.1, -48486.5, 6942.3, 0, 3, 14
4.180, 1.660, -22760168.0, -19949.8, -52434.0, 8224.9, 0, 3, 14
4.180, 1.700, -22083617.3, -21170.5, -45377.2, 5993.4, 0, 3, 13
4.180, 1.740, -13119804.9, -15225.3, -27005.5, 3105.8, 0, 3, 14
4.180, 1.780, -3269979.0, 14595.1, -26513.2, 9888.2, 0, 3, 13
4.180, 1.820, 36907407.9, 196170.7, -2930.7, 60087.1, 0, 3, 14
4.180, 1.860, 386175495.1, 1352915.4, 120473.0, 313475.7, 0, 3, 14
4.180, 1.900, 1472609051.0, 4473339.2, 487617.1, 1228191.4, 0, 3, 13
4.180, 1.940, 142337747.8, 670423.7, 11638.8, 188762.1, 0, 3, 14
4.180, 1.980, 532997552.9, 1788062.2, 50084.1, 406783.3, 0, 3, 14
4.180, 2.020, 144915426.2, 1391823.6, -7512.0, 313024.4, 0, 3, 13
4.180, 2.060, 18429440.3, 164122.3, -35622.8, 45089.0, 0, 3, 14
4.180, 2.100, -7328921.8, 7988.6, -31367.7, 7718.0, 0, 3, 13
4.180, 2.140, -15265953.5, -8140.0, -36960.5, 5728.9, 0, 3, 14
4.180, 2.180, -19258052.1, -24305.4, -38964.3, 2404.6, 0, 3, 14
4.180, 2.220, -18778345.7, -20218.8, -41540.2, 4759.7, 0, 3, 13
4.180, 2.260, -21462574.7, -21124.4, -43501.7, 5223.1, 0, 3, 14
4.180, 2.300, -26017157.1, -20298.0, -71715.2, 13675.5, 0, 3, 14
4.180, 2.340, -23007406.7, -27665.5, -61091.6, 8142.1, 0, 3, 13
4.180, 2.380, -24525685.6, -31176.4, -44559.3, 3412.1, 0, 3, 14
4.180, 2.420, -26469920.4, -30977.0, -47163.1, 3818.0, 0, 3, 13
4.180, 2.460, -26573552.8, -33340.0, -50932.1, 4902.2, 0, 3, 14
4.180, 2.500, -23828421.1, -26762.4, -48368.6, 5004.4, 0, 3, 14
4.180, 2.540, -25627278.8, -27017.3, -47062.0, 4629.6, 0, 3, 13
4.180, 2.580, -19666719.1, -10698.0, -45901.3, 9840.6, 0, 3, 14
4.180, 2.620, -18027227.9, -1601.3, -48570.1, 16324.5, 0, 3, 14
4.180, 2.660, -22761232.8, -8636.4, -48876.9, 10026.1, 0, 3, 13
4.180, 2.700, -26431054.2, -38277.3, -44954.8, 1701.1, 0, 3, 14
4.180, 2.740, -25480934.2, -16959.1, -49790.1, 7130.6, 0, 3, 13
4.180, 2.780, -24920747.1, -21399.6, -49653.7, 6600.7, 0, 3, 14
4.180, 2.820, -26433964.5, -30058.7, -51670.3, 4857.6, 0, 3, 14
4.180, 2.860, -30670838.7, -41407.7, -57481.1, 4417.0, 0, 3, 13
4.180, 2.900, -31888589.0, -43593.4, -56928.7, 3602.8, 0, 3, 14
4.180, 2.940, -33156310.6, -41024.3, -64562.8, 6482.7, 0, 3, 14
4.180, 2.980, 535194171.2, 2536576.3, -110430.1, 1048446.6, 0, 3, 13
4.180, 3.020, -1402889974.7, 2217439.7, -5997441.7, 2832160.5, 0, 3, 14
4.180, 3.060, -940619225.8, 121993.6, -4607031.8, 1757928.0, 0, 3, 13
4.180, 3.100, -14635186.2, 50676.0, -79625.2, 35541.0, 0, 3, 14
4.180, 3.140, 70933278.8, 638959.7, -67731.5, 192703.6, 0, 3, 14
4.180, 3.180, 136436363.1, 759974.1, -79413.2, 259308.6, 0, 3, 13
4.180, 3.220, -47551011.1, -29028.6, -130574.4, 27289.1, 0, 3, 14
4.180, 3.260, -31898159.2, 487134.7, -372608.0, 174457.2, 0, 3, 14
4.180, 3.300, -1938625818.9, 1990.0, -9819302.3, 2858591.8, 0, 3, 13
4.180, 3.340, -1724008928.5, 2034988.0, -11028957.9, 4425396.8, 0, 3, 14
4.180, 3.380, -95308324.1, -59011.8, -290128.1, 57152.4, 0, 3, 13
4.180, 3.420, -8698770.7, 141798.0, -79935.0, 62654.4, 0, 3, 14
4.180, 3.460, 182126096.1, 826739.3, 42978.9, 248928.3, 0, 3, 14
4.180, 3.500, 202078545.3, 1055871.5, 7581.1, 330692.4, 0, 3, 13
4.180, 3.540, 35141774.1, 230141.4, -31681.2, 83171.3, 0, 3, 14
4.180, 3.580, 207880517.2, 1034902.0, 36716.0, 257256.7, 0, 3, 14
4.180, 3.620, 468653789.1, 1459849.1, -17928.7, 393367.7, 0, 3, 13
4.180, 3.660, 69153937.0, 233213.1, -17329.9, 53843.9, 0, 3, 14
4.180, 3.700, 24254659.6, 140887.8, 2726.9, 30905.4, 0, 3, 13
4.180, 3.740, 71883713.2, 330359.2, -9697.5, 81876.7, 0, 3, 14
4.180, 3.780, 102947945.0, 438457.0, 19022.4, 94922.7, 0, 3, 14
4.180, 3.820, 157542698.9, 589551.4, 112708.7, 143209.2, 0, 3, 13
4.180, 3.860, 79624180.9, 219065.9, 52853.5, 45535.5, 0, 3, 14
4.180, 3.900, 159703339.3, 441439.4, 59440.5, 117129.9, 0, 3, 14
4.180, 3.940, 142918784.2, 494180.3, 98027.9, 112113.6, 0, 3, 13
4.180, 3.980, 57367066.5, 197299.4, 46504.1, 26702.2, 0, 3, 14
4.180, 4.020, 260805225.9, 1755750.1, 124277.7, 344715.6, 0, 3, 13
4.180, 4.060, 2664179706.9, 7573753.2, 52640.8, 2453986.0, 0, 3, 14
4.180, 4.100, 479117261.0, 1637203.7, 303458.0, 346350.8, 0, 3, 14
4.180, 4.140, 1461231340.4, 5414912.3, 709445.8, 1009728.1, 0, 3, 13
4.180, 4.180, 7471417319.0, 26533646.5, 2133155.7, 7651437.8, 0, 3, 14
4.180, 4.220, 1207602335.0, 3310483.1, 379720.7, 757043.3, 0, 3, 14
4.180, 4.260, 510492237.7, 2150939.7, 134088.4, 524869.5, 0, 3, 13
4.180, 4.300, 101166771.0, 510849.5, -7395.8, 124923.2, 0, 3, 14
4.180, 4.340, 35792408.5, 117124.0, 20729.6, 24861.9, 0, 3, 13
4.180, 4.380, 8704949.8, 37334.0, -4978.6, 10401.0, 0, 3, 14
4.180, 4.420, 4040859.0, 37447.8, -12573.5, 11975.9, 0, 3, 14
4.180, 4.460, 37650368.1, 140416.0, 423.8, 42669.5, 0, 3, 13
4.180, 4.500, -3692051.0, 36134.0, -21168.8, 9841.7, 0, 3, 14
