# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
26.000, 2.340, -853754.1, 934251.7, -546611.9, 430133.7, 0, 13, 8
26.000, 2.380, -3112636.0, 301321.0, -525896.3, 174814.2, 0, 13, 7
26.000, 2.420, 1243509.8, 769818.9, -503151.9, 302921.2, 0, 13, 8
26.000, 2.460, 2583399.1, 1160461.8, -438881.4, 426193.3, 0, 13, 7
26.000, 2.500, 663523.7, 679585.4, -581313.4, 330072.1, 0, 13, 8
26.000, 2.540, -4149485.1, 878679.4, -655139.3, 314114.9, 0, 13, 7
26.000, 2.580, 4666194.7, 934533.8, -441694.9, 312788.9, 0, 13, 7
26.000, 2.620, -521126.7, 583972.2, -476512.4, 261297.6, 0, 13, 8
26.000, 2.660, 567498.2, 1332282.3, -483859.6, 408431.8, 0, 13, 7
26.000, 2.700, -452453.3, 968384.0, -547252.3, 385006.6, 0, 13, 8
26.000, 2.740, -3407392.7, 155327.0, -569897.2, 188372.0, 0, 13, 7
26.000, 2.780, -148715.1, 687924.4, -356201.3, 263354.3, 0, 13, 8
26.000, 2.820, -4364213.4, 447685.3, -613417.3, 243272.9, 0, 13, 7
26.000, 2.860, -4867632.9, 87472.2, -823678.8, 220075.2, 0, 13, 8
26.000, 2.900, -898558.5, 182740.8, -421603.2, 129312.3, 0, 13, 7
26.000, 2.940, -2646462.5, 450814.2, -657405.5, 201973.6, 0, 13, 8
26.000, 2.980, -391360.5, 223855.2, -231443.9, 119232.8, 0, 13, 7
26.000, 3.020, 1579306.1, 751013.0, -329153.7, 286240.1, 0, 13, 7
26.000, 3.060, -711026.0, 958123.4, -551631.9, 406346.8, 0, 13, 8
26.000, 3.100, -1523827.8, 351526.1, -384067.1, 183530.4, 0, 13, 7
26.000, 3.140, 211778.6, 487251.9, -321724.7, 206593.0, 0, 13, 8
26.000, 3.180, -569169.2, 241124.1, -305745.8, 137564.4, 0, 13, 7
26.000, 3.220, 718537.4, 1152218.9, -560717.3, 514817.4, 0, 13, 8
26.000, 3.260, 595742.8, 785312.9, -424172.8, 246242.9, 0, 13, 7
26.000, 3.300, 621943.1, 673635.3, -507043.7, 278912.2, 0, 13, 8
26.000, 3.340, -3365161.3, 217850.4, -629739.7, 241832.9, 0, 13, 7
26.000, 3.380, 2216001.6, 1276928.7, -372531.8, 384865.8, 0, 13, 7
26.000, 3.420, 1188237.1, 1359338.5, -602280.8, 477961.7, 0, 13, 8
26.000, 3.460, -1498013.0, 1106628.4, -732219.9, 490705.7, 0, 13, 7
26.000, 3.500, 902098.7, 884367.4, -523531.3, 298896.9, 0, 13, 8
26.000, 3.540, -1533323.7, 369939.0, -405635.6, 181340.4, 0, 13, 7
26.000, 3.580, 624714.6, 1237531.1, -537091.6, 417805.1, 0, 13, 8
26.000, 3.620, 4408724.5, 1831538.3, -541208.5, 690143.0, 0, 13, 7
26.000, 3.660, 2380028.6, 997792.5, -420400.2, 341865.0, 0, 13, 8
26.000, 3.700, -2284489.7, 255822.4, -418257.6, 181514.0, 0, 13, 7
26.000, 3.740, 4153525.8, 2177404.9, -551398.8, 750623.5, 0, 13, 8
26.000, 3.780, 1002056.2, 396096.5, -179537.7, 152133.2, 0, 13, 7
26.000, 3.820, -1377501.8, 356630.0, -419091.2, 211107.0, 0, 13, 7
26.000, 3.860, -1652628.0, 628986.3, -593412.6, 350219.3, 0, 13, 8
26.000, 3.900, -3553647.8, 308208.7, -736571.5, 287916.2, 0, 13, 7
26.000, 3.940, -5892985.0, 512969.0, -937497.8, 395313.1, 0, 13, 8
26.000, 3.980, -3723046.0, 203652.8, -528534.3, 125470.0, 0, 13, 7
26.000, 4.020, -4558001.1, 337503.7, -684906.1, 218137.5, 0, 13, 8
26.000, 4.060, -3725263.2, 121689.8, -594301.5, 184761.3, 0, 13, 7
26.000, 4.100, -2438539.2, 85083.8, -584880.1, 189261.9, 0, 13, 8
26.000, 4.140, -5144834.0, 124489.8, -666047.8, 159687.5, 0, 13, 7
26.000, 4.180, -3019324.8, 371596.1, -662889.2, 277101.4, 0, 13, 8
26.000, 4.220, -2287272.9, 354614.3, -552802.0, 244197.5, 0, 13, 7
26.000, 4.260, -2817919.6, 535154.4, -547133.3, 257379.7, 0, 13, 7
26.000, 4.300, 6111091.8, 1104390.2, -621929.7, 461372.8, 0, 13, 8
26.000, 4.340, 3718039.6, 1127137.0, -350842.1, 399767.5, 0, 13, 7
26.000, 4.380, 4460626.5, 1727543.8, -572637.7, 699987.9, 0, 13, 8
26.000, 4.420, -1989776.9, 587478.1, -582543.4, 352838.6, 0, 13, 7
26.000, 4.460, -576506.7, 840140.4, -374258.3, 230015.2, 0, 13, 8
26.000, 4.500, -2600782.7, 319818.0, -676734.0, 223235.6, 0, 13, 7
26.000, 4.540, -1149721.0, 1538555.0, -480016.9, 478937.8, 0, 13, 8
26.000, 4.580, -3249595.7, 447190.3, -452403.9, 142472.9, 0, 13, 7
26.000, 4.620, -929920.1, 276655.0, -335506.9, 105460.5, 0, 13, 8
26.000, 4.660, -3843575.1, -152740.0, -467800.5, 78420.0, 0, 13, 7
26.000, 4.700, -4530015.0, 134523.0, -748380.8, 197130.6, 0, 13, 7
26.000, 4.740, 860937.8, 970584.4, -421270.1, 330904.9, 0, 13, 8
26.000, 4.780, -4512167.8, -21255.3, -665844.2, 181595.5, 0, 13, 7
26.000, 4.820, 663635.8, 331455.1, -476226.0, 171368.2, 0, 13, 8
26.000, 4.860, -1621701.5, 223350.9, -410163.3, 138126.8, 0, 13, 7
26.000, 4.900, -1840355.9, 482590.9, -636585.0, 293803.5, 0, 13, 8
26.000, 4.940, -2626544.1, 347012.0, -469817.0, 166269.8, 0, 13, 7
26.000, 4.980, 2604857.8, 1424165.3, -406244.3, 415696.6, 0, 13, 8
26.000, 5.020, 803550.3, 854448.5, -450071.5, 351608.4, 0, 13, 7
26.000, 5.060, -1159028.7, 286434.3, -513749.6, 230307.0, 0, 13, 8
26.000, 5.100, -260062.0, 927470.2, -533252.9, 336425.5, 0, 13, 7
26.000, 5.140, 365499.2, 798036.7, -471065.7, 294610.6, 0, 13, 7
26.000, 5.180, -3582140.7, 214817.2, -602393.0, 165675.6, 0, 13, 8
26.000, 5.220, 2464448.6, 1571990.0, -449628.6, 584202.1, 0, 13, 7
26.000, 5.260, 2134945.5, 1166868.0, -283238.9, 330945.8, 0, 13, 8
26.000, 5.300, -358158.0, 785018.6, -667568.8, 368995.2, 0, 13, 7
26.000, 5.340, 176334.5, 381142.7, -376951.8, 177319.7, 0, 13, 8
26.000, 5.380, -2908260.3, 129372.1, -478531.8, 127256.9, 0, 13, 7
26.000, 5.420, -3773704.0, -58974.1, -499228.5, 104172.6, 0, 13, 8
26.000, 5.460, -1140782.2, 334237.9, -375883.5, 184698.7, 0, 13, 7
26.000, 5.500, 2387218.3, 1378675.2, -621603.8, 505090.3, 0, 13, 7
26.000, 5.540, -3294236.0, 988657.0, -590978.2, 289369.4, 0, 13, 8
26.000, 5.580, 626287.8, 930427.9, -488985.9, 343830.1, 0, 13, 7
26.000, 5.620, -2443515.5, 477034.7, -588567.1, 227642.1, 0, 13, 8
26.000, 5.660, -676121.7, 609383.1, -587962.7, 316253.8, 0, 13, 7
26.000, 5.700, -1562952.3, 352794.3, -496152.8, 200436.8, 0, 13, 8
26.000, 5.740, -1855104.8, 441458.0, -562750.0, 267382.9, 0, 13, 7
26.000, 5.780, -2664428.5, 242134.2, -543841.7, 158197.5, 0, 13, 8
26.000, 5.820, -2628649.8, 203912.5, -518080.1, 178116.0, 0, 13, 7
26.000, 5.860, -1164684.5, 742378.8, -578666.0, 367304.7, 0, 13, 8
26.000, 5.900, 515459.0, 518187.8, -306472.9, 215981.8, 0, 13, 7
26.000, 5.940, 4825640.1, 1217366.8, -507969.8, 450225.8, 0, 13, 7
26.000, 5.980, -815257.7, 781056.1, -725826.1, 403422.5, 0, 13, 8
26.000, 6.020, -4404130.1, -5024.7, -634472.5, 158221.8, 0, 13, 7
26.000, 6.060, 801681.0, 1173506.9, -625391.9, 460271.7, 0, 13, 8
26.000, 6.100, -1699700.6, 111641.4, -507014.8, 132739.2, 0, 13, 7
26.000, 6.140, -250209.0, 948864.3, -664933.6, 496793.9, 0, 13, 8
26.000, 6.180, -2764690.0, 309934.5, -575303.9, 228278.4, 0, 13, 7
26.000, 6.220, -1325784.3, 404545.1, -451942.0, 234282.6, 0, 13, 8
26.000, 6.260, -3743368.8, 256937.0, -767888.2, 273518.6, 0, 13, 7
26.000, 6.300, -2030773.3, 323430.2, -635825.7, 195066.1, 0, 13, 8
26.000, 6.340, 4563746.5, 1240491.5, -512242.9, 493299.5, 0, 13, 7
26.000, 6.380, -5197990.0, -13390.5, -698021.4, 173443.1, 0, 13, 7
26.000, 6.420, -574591.8, 524655.2, -518191.2, 232371.7, 0, 13, 8
26.000, 6.460, 48192.0, 593062.1, -422791.8, 257610.3, 0, 13, 7
26.000, 6.500, 7795914.8, 1985651.9, -337469.8, 641603.0, 0, 13, 8
26.000, 6.540, -2034382.2, 494188.8, -528030.1, 242348.9, 0, 13, 7
26.000, 6.580, 559876.7, 473909.9, -459289.8, 230495.1, 0, 13, 8
26.000, 6.620, -2827763.8, 291371.8, -556785.2, 231373.5, 0, 13, 7
26.000, 6.660, -2356109.2, 627897.5, -539972.4, 299822.1, 0, 13, 8
26.000, 6.700, -2871392.2, 329434.9, -462386.4, 208300.4, 0, 13, 7
26.000, 6.740, 1961894.4, 849029.8, -533626.0, 377439.1, 0, 13, 8
26.000, 6.780, 4422051.2, 1705012.5, -637785.2, 659655.3, 0, 13, 7
26.000, 6.820, 1460070.0, 1401188.7, -444421.5, 460351.1, 0, 13, 7
26.000, 6.860, 3894243.0, 972881.2, -249245.1, 310221.7, 0, 13, 8
26.000, 6.900, 759936.9, 1304996.7, -565499.2, 590132.9, 0, 13, 7
26.000, 6.940, -2006241.9, 919714.3, -596342.5, 333665.8, 0, 13, 8
26.000, 6.980, 1214701.4, 990827.3, -514804.2, 443248.7, 0, 13, 7
26.000, 7.020, -135543.7, 900981.0, -529283.6, 375740.2, 0, 13, 8
26.000, 7.060, -1307598.8, 387839.6, -469760.6, 196264.7, 0, 13, 7
26.000, 7.100, 1623432.0, 886985.9, -535235.4, 326987.3, 0, 13, 8
26.000, 7.140, 277447.1, 850737.7, -618203.7, 345770.9, 0, 13, 7
26.000, 7.180, 1031017.4, 705880.7, -537309.6, 324781.1, 0, 13, 8
26.000, 7.220, -2060967.6, 346792.8, -609571.5, 189846.5, 0, 13, 7
26.000, 7.260, 458466.0, 765611.0, -411974.3, 325440.2, 0, 13, 7
26.000, 7.300, -305625.1, 626908.7, -477781.3, 282780.2, 0, 13, 8
26.000, 7.340, -3675152.9, 192889.2, -543038.9, 149786.7, 0, 13, 7
26.000, 7.380, 5287767.6, 1984080.3, -320610.2, 689429.9, 0, 13, 8
26.000, 7.420, 2554276.9, 1188333.4, -396939.8, 411517.5, 0, 13, 7
26.000, 7.460, 3374765.8, 1219115.7, -327676.5, 435454.4, 0, 13, 8
26.000, 7.500, -2718503.9, 574123.1, -508498.0, 231033.3, 0, 13, 7
26.000, 7.540, -2855155.1, 879533.4, -650369.7, 374393.1, 0, 13, 8
26.000, 7.580, 4865144.8, 987277.7, -323133.1, 407296.0, 0, 13, 7
26.000, 7.620, 1981040.8, 806935.7, -557516.9, 394191.4, 0, 13, 7
26.000, 7.660, -1283095.2, 731782.2, -569808.3, 319630.3, 0, 13, 8
26.000, 7.700, -226515.3, 1058919.6, -417304.8, 344081.9, 0, 13, 7
26.000, 7.740, -1768988.6, 840621.0, -622259.0, 314302.3, 0, 13, 8
26.000, 7.780, 1076327.9, 1255682.9, -538718.3, 495714.2, 0, 13, 7
26.000, 7.820, -1676137.8, 329609.8, -533342.4, 216488.7, 0, 13, 8
26.000, 7.860, -474176.7, 1351091.5, -728215.1, 498355.9, 0, 13, 7
26.000, 7.900, 1448304.7, 1514390.3, -359086.1, 449526.6, 0, 13, 8
26.000, 7.940, -1567936.9, 546730.6, -763629.9, 321761.7, 0, 13, 7
26.000, 7.980, -2092251.7, 244960.6, -658484.2, 227712.5, 0, 13, 8
26.000, 8.020, -2704333.4, 505663.3, -714804.2, 281200.4, 0, 13, 7
26.000, 8.060, -3674601.5, -5035.7, -436882.7, 75961.2, 0, 13, 7
26.000, 8.100, 432002.6, 889030.6, -711041.8, 387582.8, 0, 13, 8
26.000, 8.140, -440023.0, 1126271.4, -501900.8, 392284.6, 0, 13, 7
26.000, 8.180, 6495794.2, 1833615.2, -476512.2, 591333.8, 0, 13, 8
26.000, 8.220, -1320087.0, 479171.7, -544593.8, 253352.0, 0, 13, 7
26.000, 8.260, 1060055.4, 1215358.9, -602298.2, 401821.8, 0, 13, 8
26.000, 8.300, -2255417.6, 745825.7, -611913.3, 301619.6, 0, 13, 7
26.000, 8.340, -957152.3, 1049085.8, -609527.1, 457170.8, 0, 13, 8
26.000, 8.380, -2293548.1, 590559.0, -494046.2, 237539.7, 0, 13, 7
26.000, 8.420, 969983.7, 1461879.5, -507879.1, 457056.5, 0, 13, 8
26.000, 8.460, -5189184.9, 10098.5, -599289.1, 142420.1, 0, 13, 7
26.000, 8.500, -1770757.4, 195420.8, -489717.0, 168000.6, 0, 13, 7
26.000, 8.540, -1606365.6, 268158.6, -500034.7, 185852.2, 0, 13, 8
26.000, 8.580, -771409.9, 486476.1, -396056.1, 237978.5, 0, 13, 7
26.000, 8.620, 780506.3, 491973.5, -305159.8, 191303.4, 0, 13, 8
26.000, 8.660, 3193592.0, 1089738.9, -780168.4, 500547.9, 0, 13, 7
26.000, 8.700, 297259.9, 860730.0, -476081.9, 318510.8, 0, 13, 8
26.000, 8.740, -1920439.3, 126206.0, -424657.2, 163559.3, 0, 13, 7
26.000, 8.780, -1217762.5, 509252.1, -528581.0, 257190.8, 0, 13, 8
26.000, 8.820, 1838082.2, 713397.6, -535636.2, 333149.2, 0, 13, 7
26.000, 8.860, 1098098.0, 1510898.6, -611534.8, 598445.7, 0, 13, 8
26.000, 8.900, -2299128.7, 224634.6, -448736.3, 174271.2, 0, 13, 7
26.000, 8.940, 2204595.6, 1260163.6, -382369.9, 465715.1, 0, 13, 7
26.000, 8.980, -2076751.3, 332399.4, -498202.5, 220045.2, 0, 13, 8
26.000, 9.020, -1269334.4, 450091.7, -360904.6, 162188.9, 0, 13, 7
26.000, 9.060, 4936904.9, 1032012.8, -236039.5, 311730.2, 0, 13, 8
26.000, 9.100, -2492491.4, 175227.8, -454193.2, 145885.7, 0, 13, 7
26.000, 9.140, -1687490.8, 432223.2, -400069.3, 178577.2, 0, 13, 8
26.000, 9.180, 1175543.5, 649800.2, -418075.4, 274872.3, 0, 13, 7
26.000, 9.220, 3328462.0, 1549181.7, -460750.2, 530224.1, 0, 13, 8
26.000, 9.260, -3698095.3, -58661.9, -549149.2, 101440.3, 0, 13, 7
26.000, 9.300, -185258.1, 799804.9, -455596.8, 320558.1, 0, 13, 8
26.000, 9.340, -1101562.1, 728616.7, -591404.0, 356163.9, 0, 13, 7
26.000, 9.380, -5130599.6, 281870.2, -695969.0, 206169.7, 0, 13, 7
26.000, 9.420, -3271678.1, 52376.7, -447185.9, 125592.0, 0, 13, 8
26.000, 9.460, -66734.6, 1355942.9, -677842.9, 579363.0, 0, 13, 7
26.000, 9.500, 1128501.1, 1363774.3, -346771.8, 353865.2, 0, 13, 8
28.000, 0.500, -1319602.9, 818131.4, -699252.1, 339182.3, 0, 14, 8
28.000, 0.540, -3825718.1, 309995.5, -594418.9, 215400.9, 0, 14, 7
28.000, 0.580, -6881727.1, -39409.8, -875216.5, 196782.1, 0, 14, 8
28.000, 0.620, -4799372.0, 569372.5, -1048493.3, 424234.2, 0, 14, 7
28.000, 0.660, -3663586.4, 1000657.3, -666571.2, 356749.6, 0, 14, 8
28.000, 0.700, -3786517.5, 635666.4, -748669.2, 272412.2, 0, 14, 7
28.000, 0.740, -3302133.6, 672863.6, -676898.9, 247736.1, 0, 14, 8
28.000, 0.780, -4543327.7, 836813.0, -691599.8, 385335.9, 0, 14, 7
28.000, 0.820, -4369817.6, 1552643.5, -1470297.9, 885226.5, 0, 14, 8
28.000, 0.860, 1749018.2, 1400873.8, -640853.6, 633895.9, 0, 14, 7
28.000, 0.900, -2017947.9, 856323.9, -649843.4, 414333.4, 0, 14, 7
28.000, 0.940, -3258152.4, 307907.1, -563802.9, 198385.1, 0, 14, 8
28.000, 0.980, 7546477.5, 6589037.8, -679931.2, 1622668.7, 0, 14, 7
28.000, 1.020, 24239856.1, 9566501.2, -357593.8, 2875053.1, 0, 14, 8
28.000, 1.060, -1838103.5, 476255.6, -467247.4, 208566.6, 0, 14, 7
28.000, 1.100, -3888432.7, 150219.9, -638393.8, 233046.2, 0, 14, 8
28.000, 1.140, -2095508.1, 877868.1, -547543.0, 343889.0, 0, 14, 7
28.000, 1.180, 151838.2, 1002122.5, -564887.9, 436016.8, 0, 14, 8
28.000, 1.220, -19073634.3, 223010.9, -2790107.2, 915072.0, 0, 14, 7
28.000, 1.260, -901747.7, 1109648.2, -777261.6, 423095.1, 0, 14, 7
28.000, 1.300, -19287981.5, 236025.0, -2390547.1, 688153.4, 0, 14, 8
28.000, 1.340, -6154986.7, 72282.3, -1126318.1, 322506.1, 0, 14, 7
28.000, 1.380, -229078.7, 854190.0, -870911.1, 441125.6, 0, 14, 8
28.000, 1.420, -4157806.0, 59690.0, -668257.3, 197943.6, 0, 14, 7
28.000, 1.460, 4425050.6, 1586903.6, -353346.1, 473067.9, 0, 14, 8
28.000, 1.500, -2587627.1, 269853.0, -575720.1, 237688.1, 0, 14, 7
28.000, 1.540, -112486.2, 337148.2, -385759.4, 172858.5, 0, 14, 8
28.000, 1.580, -2551430.3, 126912.2, -477295.5, 135996.3, 0, 14, 7
28.000, 1.620, 771214.9, 931169.6, -493737.2, 297877.1, 0, 14, 8
28.000, 1.660, 6364348.3, 1777309.2, -587118.1, 642572.4, 0, 14, 7
28.000, 1.700, 2773864.3, 1574034.5, -526018.1, 517900.5, 0, 14, 7
28.000, 1.740, -415802.9, 868808.5, -594198.6, 383810.6, 0, 14, 8
28.000, 1.780, 56519.1, 322293.2, -290360.0, 161583.8, 0, 14, 7
28.000, 1.820, -1904736.7, 159730.5, -622935.2, 184064.8, 0, 14, 8
28.000, 1.860, -2820075.4, -47970.9, -394696.9, 67608.9, 0, 14, 7
28.000, 1.900, -3756254.9, 34471.5, -634633.4, 163073.2, 0, 14, 8
28.000, 1.940, -2607999.1, 852882.8, -607494.4, 259388.9, 0, 14, 7
28.000, 1.980, 1117087.8, 971341.1, -474638.1, 370488.8, 0, 14, 8
28.000, 2.020, -881329.6, 427943.5, -445397.7, 212993.8, 0, 14, 7
28.000, 2.060, -4282967.2, -20337.2, -632474.0, 138396.2, 0, 14, 8
28.000, 2.100, 71983.4, 483418.1, -437894.1, 251157.1, 0, 14, 7
28.000, 2.140, 422132.7, 738200.9, -271336.4, 241761.5, 0, 14, 7
28.000, 2.180, -2729522.5, 325708.6, -549179.8, 194513.8, 0, 14, 8
28.000, 2.220, -1999959.0, 582960.6, -650311.1, 364932.6, 0, 14, 7
28.000, 2.260, -2710832.3, 447691.8, -491596.7, 182575.5, 0, 14, 8
28.000, 2.300, -240803.6, 521024.8, -448983.0, 228918.1, 0, 14, 7
28.000, 2.340, 489555.1, 872865.1, -507477.9, 307937.4, 0, 14, 8
28.000, 2.380, 616342.8, 734302.5, -469151.8, 349179.6, 0, 14, 7
28.000, 2.420, -2749367.6, 600298.8, -627291.5, 278798.8, 0, 14, 8
28.000, 2.460, -2533105.9, 335780.7, -476384.5, 186904.8, 0, 14, 7
28.000, 2.500, -1577000.9, 577393.3, -719104.0, 339706.6, 0, 14, 8
28.000, 2.540, -901007.8, 1087187.8, -627753.3, 514453.6, 0, 14, 7
28.000, 2.580, 537584.3, 876967.7, -494802.0, 357373.6, 0, 14, 7
28.000, 2.620, -3037031.2, 131374.9, -663858.2, 221862.6, 0, 14, 8
28.000, 2.660, 1142700.1, 1426904.1, -567304.5, 504378.9, 0, 14, 7
28.000, 2.700, 876269.7, 878179.3, -484143.5, 302120.6, 0, 14, 8
28.000, 2.740, -974707.7, 779469.4, -551001.2, 277888.7, 0, 14, 7
28.000, 2.780, 1710521.7, 734231.6, -321343.4, 273294.8, 0, 14, 8
28.000, 2.820, -968680.1, 683812.8, -517695.5, 323399.0, 0, 14, 7
28.000, 2.860, -4676554.5, 330671.3, -734976.2, 227017.1, 0, 14, 8
28.000, 2.900, 1899972.2, 1167579.6, -396625.0, 385886.1, 0, 14, 7
28.000, 2.940, -125212.6, 705614.6, -752075.3, 343078.1, 0, 14, 8
28.000, 2.980, 3350341.0, 1012321.3, -229701.3, 346791.4, 0, 14, 7
28.000, 3.020, 1598359.4, 596514.8, -367787.5, 248258.8, 0, 14, 7
28.000, 3.060, 410438.9, 602389.8, -456725.3, 267282.0, 0, 14, 8
28.000, 3.100, -871234.3, 656840.6, -395303.6, 248271.7, 0, 14, 7
28.000, 3.140, -1373254.0, 507972.4, -507980.0, 232117.8, 0, 14, 8
28.000, 3.180, -1175057.1, 459737.8, -335703.1, 192086.0, 0, 14, 7
28.000, 3.220, -3231877.7, 442933.9, -575418.4, 224051.6, 0, 14, 8
28.000, 3.260, -1641794.3, 623110.7, -441395.4, 206880.4, 0, 14, 7
28.000, 3.300, 2055012.2, 1353950.9, -542108.3, 471603.3, 0, 14, 8
28.000, 3.340, -4768888.8, 358624.0, -634451.8, 199902.7, 0, 14, 7
28.000, 3.380, -621087.1, 1363703.1, -577817.2, 412741.7, 0, 14, 7
28.000, 3.420, 629303.1, 1587421.1, -516315.9, 532041.6, 0, 14, 8
28.000, 3.460, 3042942.6, 1273121.6, -330944.6, 415671.4, 0, 14, 7
28.000, 3.500, 452885.3, 825894.9, -440843.8, 248993.2, 0, 14, 8
28.000, 3.540, 3580042.3, 1652019.9, -356975.7, 491242.3, 0, 14, 7
28.000, 3.580, -347746.7, 1447873.8, -542181.2, 431959.9, 0, 14, 8
28.000, 3.620, -1212691.4, 714720.4, -532437.0, 261004.9, 0, 14, 7
28.000, 3.660, 1404745.7, 918688.2, -346991.7, 233823.2, 0, 14, 8
28.000, 3.700, -3154183.5, 88145.9, -552176.0, 118038.3, 0, 14, 7
28.000, 3.740, -647743.3, 316635.9, -333585.8, 176868.1, 0, 14, 8
28.000, 3.780, 2029452.0, 816656.3, -223072.7, 260149.4, 0, 14, 7
28.000, 3.820, 1207158.9, 878076.8, -345481.8, 326807.0, 0, 14, 7
28.000, 3.860, 674274.6, 543132.0, -423404.7, 270430.1, 0, 14, 8
28.000, 3.900, -4841972.4, 114873.1, -762657.3, 292554.2, 0, 14, 7
28.000, 3.940, -4028039.6, 484339.6, -770663.4, 251089.7, 0, 14, 8
28.000, 3.980, -3674162.1, 447365.7, -476430.9, 149565.9, 0, 14, 7
28.000, 4.020, -3803809.7, 187298.6, -695939.9, 223420.4, 0, 14, 8
28.000, 4.060, -3831198.7, -60690.3, -601473.5, 138331.8, 0, 14, 7
28.000, 4.100, 371819.9, 645405.3, -581000.8, 299167.5, 0, 14, 8
28.000, 4.140, -1379135.1, 202441.1, -609110.0, 209750.8, 0, 14, 7
28.000, 4.180, -2010734.2, 1158911.1, -550345.8, 409102.4, 0, 14, 8
28.000, 4.220, -1266548.5, 537175.9, -514376.9, 248053.1, 0, 14, 7
28.000, 4.260, -2439753.4, 444168.6, -520339.8, 235534.4, 0, 14, 7
28.000, 4.300, -2399394.0, 451829.2, -526750.1, 201879.8, 0, 14, 8
28.000, 4.340, 2508977.7, 851235.6, -272337.9, 316039.4, 0, 14, 7
28.000, 4.380, 973474.1, 854076.5, -419915.4, 336325.5, 0, 14, 8
28.000, 4.420, -4733715.0, -29374.4, -519953.6, 99903.9, 0, 14, 7
28.000, 4.460, 2693985.1, 1214269.2, -394146.2, 418089.8, 0, 14, 8
28.000, 4.500, -5174507.9, 84839.0, -817772.7, 249144.8, 0, 14, 7
28.000, 4.540, -358439.3, 1112379.2, -528456.1, 333423.4, 0, 14, 8
28.000, 4.580, 2715165.1, 2165117.4, -237091.4, 499600.0, 0, 14, 7
28.000, 4.620, 2850016.3, 1074800.6, -313745.0, 347389.5, 0, 14, 8
28.000, 4.660, -1683319.2, 511036.2, -545756.3, 240988.5, 0, 14, 7
28.000, 4.700, -3284605.6, 625597.5, -750363.2, 337073.0, 0, 14, 7
28.000, 4.740, 2355699.3, 1322519.5, -416702.7, 431765.8, 0, 14, 8
28.000, 4.780, -850495.2, 635291.9, -633402.1, 314730.5, 0, 14, 7
28.000, 4.820, -2085974.6, 422045.4, -456272.1, 156347.1, 0, 14, 8
28.000, 4.860, 1911433.0, 839322.6, -450511.3, 295189.1, 0, 14, 7
28.000, 4.900, -4034972.8, 174717.3, -566864.0, 194948.4, 0, 14, 8
28.000, 4.940, -2933187.8, 356713.4, -532161.3, 206232.8, 0, 14, 7
28.000, 4.980, 3161768.7, 1408784.4, -554078.3, 428471.1, 0, 14, 8
28.000, 5.020, 365572.9, 620789.6, -431979.0, 236473.7, 0, 14, 7
28.000, 5.060, 1155653.0, 1205902.4, -539635.3, 429270.5, 0, 14, 8
28.000, 5.100, -2235672.8, 262971.5, -553286.5, 202014.5, 0, 14, 7
28.000, 5.140, 7470471.4, 1971815.4, -159975.5, 457021.2, 0, 14, 7
28.000, 5.180, -236265.8, 1840852.2, -663817.1, 652601.0, 0, 14, 8
28.000, 5.220, -720599.3, 962733.8, -543313.3, 349933.0, 0, 14, 7
28.000, 5.260, 2431955.7, 1255016.3, -339327.2, 365095.3, 0, 14, 8
28.000, 5.300, 302388.3, 1268561.6, -429630.0, 414739.3, 0, 14, 7
28.000, 5.340, -1414137.2, 311684.0, -349948.6, 181690.5, 0, 14, 8
28.000, 5.380, -2057114.2, 132450.1, -503033.3, 162430.7, 0, 14, 7
28.000, 5.420, -4925541.0, -186112.3, -538197.6, 88737.0, 0, 14, 8
28.000, 5.460, 169574.5, 483297.1, -399985.5, 226353.1, 0, 14, 7
28.000, 5.500, -2981165.5, 974786.1, -688817.5, 334199.4, 0, 14, 7
28.000, 5.540, 415175.2, 1519831.1, -631634.9, 533972.5, 0, 14, 8
28.000, 5.580, -3498362.8, 25810.2, -564652.1, 164226.1, 0, 14, 7
28.000, 5.620, -673625.4, 471719.4, -445362.5, 230856.8, 0, 14, 8
28.000, 5.660, -1331325.9, 647013.7, -683670.8, 346860.9, 0, 14, 7
28.000, 5.700, -2800771.7, 301034.7, -488762.8, 173206.7, 0, 14, 8
28.000, 5.740, -1784153.8, 477024.3, -566347.9, 223790.4, 0, 14, 7
28.000, 5.780, -662963.7, 528998.5, -421889.3, 266648.8, 0, 14, 8
28.000, 5.820, -1842531.1, 319500.3, -615627.6, 234006.5, 0, 14, 7
28.000, 5.860, 904389.8, 772056.5, -505196.7, 344052.9, 0, 14, 8
28.000, 5.900, 130150.8, 351027.3, -334688.4, 204484.0, 0, 14, 7
28.000, 5.940, 1512301.0, 617602.0, -423033.3, 296134.8, 0, 14, 7
28.000, 5.980, -3377736.2, 1458617.5, -687538.7, 478765.6, 0, 14, 8
28.000, 6.020, 643423.1, 876206.6, -534264.7, 391864.2, 0, 14, 7
28.000, 6.060, -3296465.3, -18242.9, -439908.1, 90785.5, 0, 14, 8
28.000, 6.100, 37503.5, 558729.4, -450507.8, 269542.3, 0, 14, 7
28.000, 6.140, -2023540.5, 725676.1, -579217.0, 271746.2, 0, 14, 8
28.000, 6.180, -1120532.3, 436167.8, -489750.7, 269915.8, 0, 14, 7
28.000, 6.220, 3610579.5, 836733.8, -493548.9, 321071.5, 0, 14, 8
